#{"t_start": 1784594983.3855948, "env_id": "None"}
r,l,t
130.0,10,9.359754
200.0,10,9.362429
154.0,10,9.364465
177.0,10,9.367453
170.0,10,9.369305
200.0,10,9.371769
154.0,10,9.373632
200.0,10,9.376432
200.0,10,9.378485
172.0,10,9.380976
130.0,10,9.382909
200.0,10,9.385893
200.0,10,9.387867
177.0,10,9.390223
200.0,10,9.392094
200.0,10,9.395004
200.0,10,9.396978
142.0,10,9.402302
130.0,10,9.404324
200.0,10,9.407325
200.0,10,9.409229
200.0,10,9.411795
200.0,10,9.413763
172.0,10,9.416671
90.0,10,9.418485
165.0,10,9.420821
200.0,10,9.422671
165.0,10,9.425513
200.0,10,9.427394
200.0,10,9.429965
177.0,10,9.431883
130.0,10,9.434774
200.0,10,9.436663
140.0,10,9.438926
200.0,10,9.440907
200.0,10,9.443782
177.0,10,9.445947
200.0,10,9.44856
200.0,10,9.450571
170.0,10,9.453489
200.0,10,9.455441
200.0,10,9.457969
200.0,10,9.459964
200.0,10,9.463038
200.0,10,9.464958
200.0,10,9.467367
200.0,10,9.469241
200.0,10,9.472131
200.0,10,9.474042
200.0,10,9.476468
200.0,10,9.478472
200.0,10,9.481376
200.0,10,9.483305
200.0,10,9.485724
200.0,10,9.487593
177.0,10,9.49048
177.0,10,9.492318
200.0,10,9.494695
177.0,10,9.496608
170.0,10,9.499487
200.0,10,9.501331
170.0,10,9.503718
200.0,10,9.505594
200.0,10,9.508458
132.0,10,9.510442
200.0,10,9.51288
200.0,10,9.514732
155.0,10,9.517689
155.0,10,9.519564
200.0,10,9.521969
172.0,10,9.523797
142.0,10,9.526644
200.0,10,9.528622
200.0,10,9.531202
200.0,10,9.533211
155.0,10,9.536158
200.0,10,9.538119
200.0,10,9.540489
200.0,10,9.542337
200.0,10,9.54514
200.0,10,9.547013
170.0,10,9.549309
177.0,10,9.551114
200.0,10,9.554001
155.0,10,9.555869
172.0,10,9.558189
170.0,10,9.560139
172.0,10,9.563107
200.0,10,9.565001
200.0,10,9.567432
200.0,10,9.569285
200.0,10,9.572092
200.0,10,9.574087
200.0,10,9.576494
200.0,10,9.578579
200.0,10,9.581406
130.0,10,9.583278
200.0,10,9.585643
200.0,10,9.587529
130.0,10,9.590333
177.0,10,9.592188
200.0,10,9.594625
200.0,10,9.59653
200.0,10,9.599377
165.0,10,9.601274
165.0,10,9.60371
200.0,10,9.605606
200.0,10,9.608283
170.0,10,9.610104
172.0,10,9.612617
170.0,10,9.614523
200.0,10,9.617435
200.0,10,9.619364
155.0,10,9.621715
200.0,10,9.623592
130.0,10,9.626209
200.0,10,9.62806
200.0,10,9.630352
130.0,10,9.63221
200.0,10,9.635173
130.0,10,9.637041
200.0,10,9.63951
135.0,10,9.641318
200.0,10,9.644157
165.0,10,9.645997
200.0,10,9.648465
127.0,10,9.650332
200.0,10,9.653249
200.0,10,9.655146
200.0,10,9.657567
200.0,10,9.659445
200.0,10,9.662217
177.0,10,9.664063
177.0,10,9.666392
132.0,10,9.668219
177.0,10,9.67103
200.0,10,9.672932
170.0,10,9.675309
200.0,10,9.67722
200.0,10,9.67992
170.0,10,9.681842
130.0,10,9.684231
170.0,10,9.686167
200.0,10,9.689039
200.0,10,9.690985
170.0,10,9.69328
177.0,10,9.695255
124.0,10,9.698202
177.0,10,9.700477
177.0,10,9.70309
200.0,10,9.704987
155.0,10,9.707844
200.0,10,9.709738
200.0,10,9.712493
200.0,10,9.714633
200.0,10,9.717617
200.0,10,9.719553
177.0,10,9.722107
200.0,10,9.724009
177.0,10,9.726853
165.0,10,9.728764
165.0,10,9.731104
200.0,10,9.733007
170.0,10,9.735807
200.0,10,9.739216
200.0,10,9.743874
177.0,10,9.745877
130.0,10,9.748674
200.0,10,9.750616
200.0,10,9.753065
165.0,10,9.754921
200.0,10,9.757798
200.0,10,9.759702
200.0,10,9.762293
170.0,10,9.7642
177.0,10,9.767
200.0,10,9.768909
200.0,10,9.771348
177.0,10,9.773213
200.0,10,9.776079
177.0,10,9.778052
155.0,10,9.78046
172.0,10,9.782362
200.0,10,9.785131
200.0,10,9.787038
200.0,10,9.789471
177.0,10,9.79128
200.0,10,9.793999
200.0,10,9.796056
200.0,10,9.798573
200.0,10,9.800517
200.0,10,9.803459
200.0,10,9.805328
200.0,10,9.807725
200.0,10,9.809621
177.0,10,9.812328
200.0,10,9.814152
200.0,10,9.816544
200.0,10,9.81849
170.0,10,9.821308
147.0,10,9.823125
200.0,10,9.825559
130.0,10,9.827374
200.0,10,9.830371
165.0,10,9.832214
155.0,10,9.834576
200.0,10,9.836495
177.0,10,9.839265
177.0,10,9.841176
177.0,10,9.843591
97.0,10,9.845329
200.0,10,9.848216
170.0,10,9.850325
200.0,10,9.852784
200.0,10,9.854626
177.0,10,9.857492
130.0,10,9.859332
200.0,10,9.861695
130.0,10,9.863642
200.0,10,9.866405
177.0,10,9.868337
200.0,10,9.870753
200.0,10,9.872667
200.0,10,9.875511
155.0,10,9.877326
200.0,10,9.879903
200.0,10,9.881856
200.0,10,9.884702
177.0,10,9.886595
200.0,10,9.88897
142.0,10,9.890832
74.0,10,9.893448
200.0,10,9.895399
200.0,10,9.897857
200.0,10,9.899672
120.0,10,9.902453
154.0,10,9.904345
177.0,10,9.906858
109.0,10,9.908764
170.0,10,9.911812
165.0,10,9.913663
177.0,10,9.91607
200.0,10,9.917952
130.0,10,9.920676
155.0,10,9.922514
200.0,10,9.925054
130.0,10,9.926934
200.0,10,9.929793
130.0,10,9.931644
200.0,10,9.934042
155.0,10,9.93587
170.0,10,9.938606
200.0,10,9.940465
172.0,10,9.942833
142.0,10,9.944715
177.0,10,9.947736
165.0,10,9.949612
200.0,10,9.952077
200.0,10,9.95401
200.0,10,9.956832
200.0,10,9.958694
200.0,10,9.961008
155.0,10,9.962826
200.0,10,9.965803
200.0,10,9.967772
200.0,10,9.970164
165.0,10,9.972023
200.0,10,9.974833
200.0,10,9.976709
200.0,10,9.979395
200.0,10,9.981707
200.0,10,9.984735
200.0,10,9.986702
200.0,10,9.98919
165.0,10,9.991087
200.0,10,9.993874
177.0,10,9.995755
170.0,10,9.998081
177.0,10,10.000102
200.0,10,10.00306
140.0,10,10.004974
200.0,10,10.007425
200.0,10,10.009312
200.0,10,10.012131
200.0,10,10.013922
177.0,10,10.01627
200.0,10,10.018207
130.0,10,10.021025
131.0,10,10.022903
155.0,10,10.025154
165.0,10,10.02702
200.0,10,10.029996
200.0,10,10.032009
200.0,10,10.034537
154.0,10,10.036501
172.0,10,10.039429
177.0,10,10.041305
177.0,10,10.043708
130.0,10,10.045637
177.0,10,10.048569
155.0,10,10.050384
200.0,10,10.052957
170.0,10,10.054806
200.0,10,10.057692
130.0,10,10.059538
200.0,10,10.061941
200.0,10,10.063834
200.0,10,10.066597
65.0,10,10.068329
200.0,10,10.070793
200.0,10,10.07273
200.0,10,10.075587
107.0,10,10.077427
200.0,10,10.079822
200.0,10,10.081714
200.0,10,10.084538
200.0,10,10.086393
85.0,10,10.088629
107.0,10,10.093179
200.0,10,10.09628
200.0,10,10.098218
165.0,10,10.100538
72.0,10,10.102287
200.0,10,10.105159
200.0,10,10.107135
200.0,10,10.109699
200.0,10,10.112185
200.0,10,10.11721
200.0,10,10.120465
130.0,10,10.12387
85.0,10,10.125731
177.0,10,10.128709
200.0,10,10.130602
200.0,10,10.132959
177.0,10,10.134884
200.0,10,10.137684
200.0,10,10.139544
155.0,10,10.14195
200.0,10,10.143971
155.0,10,10.146831
200.0,10,10.148692
200.0,10,10.151118
165.0,10,10.15298
170.0,10,10.155793
177.0,10,10.157725
200.0,10,10.160133
200.0,10,10.162178
200.0,10,10.16519
200.0,10,10.167159
200.0,10,10.169601
119.0,10,10.171481
200.0,10,10.174399
200.0,10,10.176308
200.0,10,10.178693
165.0,10,10.18058
172.0,10,10.1836
130.0,10,10.185579
200.0,10,10.188048
170.0,10,10.190051
200.0,10,10.192922
165.0,10,10.194891
200.0,10,10.197392
200.0,10,10.199344
200.0,10,10.202264
170.0,10,10.20418
200.0,10,10.206551
200.0,10,10.208436
200.0,10,10.211388
200.0,10,10.213331
200.0,10,10.215945
147.0,10,10.217866
200.0,10,10.220693
200.0,10,10.222568
200.0,10,10.225016
200.0,10,10.226917
200.0,10,10.229656
165.0,10,10.231558
200.0,10,10.233989
177.0,10,10.235969
200.0,10,10.238713
200.0,10,10.240531
200.0,10,10.242925
109.0,10,10.24474
149.0,10,10.247433
200.0,10,10.249522
155.0,10,10.251996
170.0,10,10.253903
200.0,10,10.256797
200.0,10,10.258695
200.0,10,10.261129
200.0,10,10.263032
177.0,10,10.265863
200.0,10,10.267795
200.0,10,10.270096
200.0,10,10.271928
200.0,10,10.274772
200.0,10,10.2766
200.0,10,10.278953
130.0,10,10.280763
200.0,10,10.283522
200.0,10,10.285448
177.0,10,10.287828
200.0,10,10.289741
200.0,10,10.292544
177.0,10,10.29431
135.0,10,10.2966
142.0,10,10.298387
172.0,10,10.301031
170.0,10,10.302882
165.0,10,10.305251
200.0,10,10.307166
200.0,10,10.310072
200.0,10,10.31203
200.0,10,10.314448
200.0,10,10.316379
165.0,10,10.319095
200.0,10,10.32094
170.0,10,10.323317
165.0,10,10.325187
200.0,10,10.327986
177.0,10,10.32989
107.0,10,10.332169
200.0,10,10.334036
155.0,10,10.336764
200.0,10,10.338658
200.0,10,10.341023
130.0,10,10.342822
200.0,10,10.345743
200.0,10,10.347773
200.0,10,10.350292
200.0,10,10.352133
177.0,10,10.354966
172.0,10,10.356857
200.0,10,10.35926
149.0,10,10.361182
107.0,10,10.364092
154.0,10,10.36611
200.0,10,10.368533
200.0,10,10.370466
102.0,10,10.373207
154.0,10,10.375123
132.0,10,10.377478
177.0,10,10.379716
200.0,10,10.382923
200.0,10,10.384901
200.0,10,10.38734
200.0,10,10.389219
200.0,10,10.392116
200.0,10,10.394076
200.0,10,10.396467
177.0,10,10.398296
155.0,10,10.401201
200.0,10,10.403128
155.0,10,10.405488
200.0,10,10.40736
200.0,10,10.41021
147.0,10,10.412185
165.0,10,10.414592
170.0,10,10.416546
130.0,10,10.419348
130.0,10,10.421187
200.0,10,10.423593
200.0,10,10.425437
200.0,10,10.428192
140.0,10,10.430017
200.0,10,10.432423
155.0,10,10.437746
177.0,10,10.440966
200.0,10,10.44296
200.0,10,10.445616
172.0,10,10.447427
200.0,10,10.450481
200.0,10,10.452693
200.0,10,10.455284
170.0,10,10.45719
130.0,10,10.459938
70.0,10,10.46188
105.0,10,10.464296
200.0,10,10.466137
200.0,10,10.469148
177.0,10,10.470996
200.0,10,10.473397
130.0,10,10.475234
170.0,10,10.478144
170.0,10,10.480039
200.0,10,10.482411
200.0,10,10.484292
200.0,10,10.487044
155.0,10,10.488852
177.0,10,10.491208
172.0,10,10.493068
200.0,10,10.496017
200.0,10,10.497959
200.0,10,10.500348
200.0,10,10.502206
200.0,10,10.50493
200.0,10,10.506892
177.0,10,10.509318
177.0,10,10.512208
172.0,10,10.515567
200.0,10,10.517542
200.0,10,10.520051
200.0,10,10.522005
165.0,10,10.524882
200.0,10,10.526803
154.0,10,10.529394
200.0,10,10.531331
130.0,10,10.534126
200.0,10,10.536111
147.0,10,10.538493
170.0,10,10.540441
200.0,10,10.543331
200.0,10,10.545472
110.0,10,10.547805
200.0,10,10.549626
200.0,10,10.552494
170.0,10,10.554356
135.0,10,10.556705
140.0,10,10.558542
177.0,10,10.561292
147.0,10,10.563164
200.0,10,10.565621
165.0,10,10.567543
170.0,10,10.570563
130.0,10,10.572382
120.0,10,10.574739
172.0,10,10.57658
165.0,10,10.579496
170.0,10,10.581448
200.0,10,10.583901
84.0,10,10.585745
170.0,10,10.588552
130.0,10,10.590411
200.0,10,10.59283
130.0,10,10.594676
200.0,10,10.597422
107.0,10,10.599236
200.0,10,10.601689
200.0,10,10.603577
155.0,10,10.606285
200.0,10,10.608168
147.0,10,10.610524
170.0,10,10.612369
200.0,10,10.615136
200.0,10,10.616977
170.0,10,10.619387
200.0,10,10.621284
155.0,10,10.624202
200.0,10,10.626126
200.0,10,10.628536
200.0,10,10.630375
177.0,10,10.633071
177.0,10,10.634876
177.0,10,10.637212
200.0,10,10.639127
200.0,10,10.641926
200.0,10,10.643873
200.0,10,10.646253
200.0,10,10.648177
200.0,10,10.650935
200.0,10,10.652781
200.0,10,10.65521
200.0,10,10.657137
170.0,10,10.6599
165.0,10,10.661788
200.0,10,10.664189
200.0,10,10.66606
172.0,10,10.668725
200.0,10,10.670547
200.0,10,10.672891
200.0,10,10.674786
200.0,10,10.677534
155.0,10,10.679502
200.0,10,10.681974
200.0,10,10.683857
200.0,10,10.686568
147.0,10,10.688392
200.0,10,10.690777
130.0,10,10.692654
135.0,10,10.695399
200.0,10,10.697325
124.0,10,10.699724
177.0,10,10.701626
200.0,10,10.70438
177.0,10,10.706246
170.0,10,10.708554
170.0,10,10.710385
165.0,10,10.713283
95.0,10,10.715487
170.0,10,10.718106
170.0,10,10.720227
200.0,10,10.723264
200.0,10,10.725161
200.0,10,10.727699
170.0,10,10.729671
155.0,10,10.732497
200.0,10,10.734415
200.0,10,10.736824
200.0,10,10.738708
130.0,10,10.741406
200.0,10,10.743322
200.0,10,10.745916
147.0,10,10.747985
177.0,10,10.750912
170.0,10,10.75279
172.0,10,10.755213
200.0,10,10.757103
102.0,10,10.759766
177.0,10,10.761678
130.0,10,10.764119
125.0,10,10.76589
140.0,10,10.768637
177.0,10,10.770544
170.0,10,10.773008
100.0,10,10.774872
200.0,10,10.77775
200.0,10,10.779621
170.0,10,10.781959
200.0,10,10.784043
200.0,10,10.790189
200.0,10,10.79215
200.0,10,10.794756
200.0,10,10.79673
200.0,10,10.799732
200.0,10,10.801711
200.0,10,10.804148
200.0,10,10.806001
200.0,10,10.808768
200.0,10,10.810668
200.0,10,10.813312
200.0,10,10.815284
200.0,10,10.818396
165.0,10,10.82027
170.0,10,10.822621
200.0,10,10.824518
110.0,10,10.827204
165.0,10,10.8292
200.0,10,10.831863
200.0,10,10.834083
170.0,10,10.837002
200.0,10,10.839025
200.0,10,10.841433
200.0,10,10.843327
200.0,10,10.84639
177.0,10,10.848278
172.0,10,10.85066
170.0,10,10.852575
200.0,10,10.855517
170.0,10,10.857429
200.0,10,10.859858
200.0,10,10.861774
200.0,10,10.864618
130.0,10,10.866506
165.0,10,10.868828
200.0,10,10.870701
200.0,10,10.873617
200.0,10,10.87566
200.0,10,10.878179
140.0,10,10.880137
165.0,10,10.882973
200.0,10,10.884893
177.0,10,10.887245
130.0,10,10.88906
200.0,10,10.891958
165.0,10,10.893853
170.0,10,10.896338
170.0,10,10.89825
200.0,10,10.900979
147.0,10,10.902803
147.0,10,10.905129
170.0,10,10.907056
200.0,10,10.909941
200.0,10,10.912029
130.0,10,10.914735
172.0,10,10.916579
165.0,10,10.919177
95.0,10,10.921044
127.0,10,10.923336
170.0,10,10.92524
165.0,10,10.928066
177.0,10,10.93004
155.0,10,10.932406
200.0,10,10.934291
170.0,10,10.93719
200.0,10,10.939101
170.0,10,10.941438
200.0,10,10.943345
200.0,10,10.94627
100.0,10,10.948087
130.0,10,10.950494
200.0,10,10.952337
177.0,10,10.955113
200.0,10,10.956983
200.0,10,10.95935
177.0,10,10.961201
172.0,10,10.963889
200.0,10,10.965838
105.0,10,10.968129
200.0,10,10.970018
200.0,10,10.972737
200.0,10,10.974621
200.0,10,10.977036
200.0,10,10.978891
170.0,10,10.981589
200.0,10,10.983458
200.0,10,10.985846
200.0,10,10.987748
200.0,10,10.990488
200.0,10,10.992407
200.0,10,10.994855
130.0,10,10.996981
200.0,10,11.000157
177.0,10,11.002131
200.0,10,11.004503
200.0,10,11.006398
177.0,10,11.009236
200.0,10,11.011148
170.0,10,11.013449
200.0,10,11.015407
200.0,10,11.018303
200.0,10,11.02023
177.0,10,11.022583
200.0,10,11.024461
177.0,10,11.027317
200.0,10,11.029233
200.0,10,11.031573
165.0,10,11.033379
177.0,10,11.036262
200.0,10,11.038154
130.0,10,11.040519
140.0,10,11.042419
200.0,10,11.045215
95.0,10,11.047003
200.0,10,11.049339
165.0,10,11.051167
125.0,10,11.054009
200.0,10,11.056028
200.0,10,11.058434
130.0,10,11.060261
200.0,10,11.063042
200.0,10,11.064927
170.0,10,11.067178
177.0,10,11.068979
200.0,10,11.071825
200.0,10,11.073749
200.0,10,11.076159
200.0,10,11.07803
135.0,10,11.080714
200.0,10,11.082613
200.0,10,11.085002
200.0,10,11.086857
200.0,10,11.089615
200.0,10,11.091599
200.0,10,11.094046
177.0,10,11.09591
200.0,10,11.09865
200.0,10,11.100515
170.0,10,11.102906
130.0,10,11.104729
200.0,10,11.107406
177.0,10,11.109299
200.0,10,11.111786
200.0,10,11.11372
155.0,10,11.116575
200.0,10,11.118489
177.0,10,11.120854
200.0,10,11.122694
200.0,10,11.125379
147.0,10,11.127733
135.0,10,11.132918
200.0,10,11.135004
130.0,10,11.137921
142.0,10,11.139755
155.0,10,11.142293
200.0,10,11.144209
165.0,10,11.147189
170.0,10,11.149084
200.0,10,11.15158
200.0,10,11.153516
165.0,10,11.156274
200.0,10,11.1581
200.0,10,11.160502
200.0,10,11.162601
177.0,10,11.165841
125.0,10,11.167868
200.0,10,11.170305
147.0,10,11.172069
200.0,10,11.174936
200.0,10,11.176889
130.0,10,11.179481
170.0,10,11.181641
200.0,10,11.184637
130.0,10,11.186518
200.0,10,11.18897
200.0,10,11.19089
172.0,10,11.193613
177.0,10,11.195647
140.0,10,11.198083
177.0,10,11.19995
200.0,10,11.202796
200.0,10,11.204725
177.0,10,11.207068
200.0,10,11.208958
200.0,10,11.21185
200.0,10,11.213791
200.0,10,11.216186
200.0,10,11.218112
170.0,10,11.220949
200.0,10,11.22288
200.0,10,11.225323
200.0,10,11.227181
200.0,10,11.230133
177.0,10,11.232058
130.0,10,11.234568
200.0,10,11.236513
170.0,10,11.239385
200.0,10,11.241313
200.0,10,11.243687
170.0,10,11.245541
200.0,10,11.248298
200.0,10,11.250223
165.0,10,11.252725
200.0,10,11.254642
200.0,10,11.257506
135.0,10,11.25932
142.0,10,11.261809
200.0,10,11.263733
125.0,10,11.266533
200.0,10,11.268583
200.0,10,11.271006
200.0,10,11.272909
142.0,10,11.275656
155.0,10,11.277517
130.0,10,11.279886
170.0,10,11.281715
170.0,10,11.284535
140.0,10,11.286555
200.0,10,11.288986
200.0,10,11.290876
200.0,10,11.293701
170.0,10,11.29569
200.0,10,11.298152
200.0,10,11.300074
200.0,10,11.303013
200.0,10,11.304915
200.0,10,11.30736
165.0,10,11.309204
170.0,10,11.312178
200.0,10,11.314065
200.0,10,11.316519
172.0,10,11.31833
200.0,10,11.321044
200.0,10,11.32294
170.0,10,11.325406
170.0,10,11.327235
125.0,10,11.330239
200.0,10,11.332145
200.0,10,11.33457
200.0,10,11.33645
170.0,10,11.339176
200.0,10,11.341075
155.0,10,11.343458
200.0,10,11.345439
200.0,10,11.348184
200.0,10,11.350059
200.0,10,11.352412
200.0,10,11.354232
200.0,10,11.357021
200.0,10,11.358879
200.0,10,11.361208
200.0,10,11.363088
140.0,10,11.365904
170.0,10,11.367833
200.0,10,11.370298
200.0,10,11.372152
200.0,10,11.374892
200.0,10,11.376777
200.0,10,11.379156
170.0,10,11.380994
200.0,10,11.383805
147.0,10,11.385634
170.0,10,11.387975
142.0,10,11.389787
112.0,10,11.392362
170.0,10,11.394219
170.0,10,11.396588
140.0,10,11.398429
200.0,10,11.401182
200.0,10,11.403182
200.0,10,11.405579
200.0,10,11.407431
170.0,10,11.410305
200.0,10,11.412252
200.0,10,11.414748
135.0,10,11.416766
155.0,10,11.419779
200.0,10,11.421709
177.0,10,11.424095
170.0,10,11.425928
125.0,10,11.428699
120.0,10,11.430531
200.0,10,11.433014
100.0,10,11.434926
165.0,10,11.437784
200.0,10,11.439696
200.0,10,11.442114
200.0,10,11.443995
200.0,10,11.446844
200.0,10,11.448747
155.0,10,11.451072
165.0,10,11.452916
200.0,10,11.455688
130.0,10,11.45761
170.0,10,11.459949
154.0,10,11.46181
130.0,10,11.464553
177.0,10,11.46649
172.0,10,11.468843
200.0,10,11.47426
177.0,10,11.477314
200.0,10,11.47934
200.0,10,11.481786
200.0,10,11.483685
200.0,10,11.486601
170.0,10,11.488491
155.0,10,11.490845
200.0,10,11.492794
177.0,10,11.495759
200.0,10,11.497695
130.0,10,11.500078
200.0,10,11.502019
200.0,10,11.504757
170.0,10,11.50666
140.0,10,11.50909
170.0,10,11.511015
200.0,10,11.514113
200.0,10,11.516041
200.0,10,11.51843
200.0,10,11.520318
135.0,10,11.523007
200.0,10,11.524864
200.0,10,11.52724
70.0,10,11.529289
165.0,10,11.532155
200.0,10,11.534028
165.0,10,11.536317
200.0,10,11.538604
200.0,10,11.541549
170.0,10,11.543409
200.0,10,11.545934
100.0,10,11.547784
100.0,10,11.550633
200.0,10,11.552541
170.0,10,11.554932
95.0,10,11.556698
170.0,10,11.559422
200.0,10,11.561363
200.0,10,11.563716
200.0,10,11.565783
200.0,10,11.568762
200.0,10,11.570699
200.0,10,11.573078
130.0,10,11.574904
170.0,10,11.577863
100.0,10,11.579847
170.0,10,11.58262
200.0,10,11.584558
165.0,10,11.587447
200.0,10,11.589408
200.0,10,11.591884
200.0,10,11.593837
200.0,10,11.596881
140.0,10,11.599099
149.0,10,11.601576
170.0,10,11.603531
200.0,10,11.606401
200.0,10,11.608316
200.0,10,11.610761
200.0,10,11.612823
200.0,10,11.615739
200.0,10,11.617635
170.0,10,11.619954
200.0,10,11.621881
200.0,10,11.624778
200.0,10,11.626656
172.0,10,11.629017
142.0,10,11.630825
200.0,10,11.633609
200.0,10,11.635529
200.0,10,11.637928
200.0,10,11.639858
200.0,10,11.642785
177.0,10,11.644635
200.0,10,11.647017
170.0,10,11.64891
200.0,10,11.651653
155.0,10,11.653447
200.0,10,11.65589
200.0,10,11.657799
100.0,10,11.660524
100.0,10,11.662425
200.0,10,11.664944
177.0,10,11.666775
165.0,10,11.66955
200.0,10,11.671411
200.0,10,11.673805
200.0,10,11.675768
200.0,10,11.678706
200.0,10,11.680636
200.0,10,11.683057
200.0,10,11.684994
200.0,10,11.687752
140.0,10,11.68952
200.0,10,11.69194
177.0,10,11.693792
140.0,10,11.69668
177.0,10,11.69861
200.0,10,11.700974
200.0,10,11.702844
165.0,10,11.705638
200.0,10,11.707558
177.0,10,11.709836
200.0,10,11.711663
200.0,10,11.714842
200.0,10,11.71684
130.0,10,11.719323
200.0,10,11.721259
200.0,10,11.724148
200.0,10,11.726021
200.0,10,11.72853
200.0,10,11.730467
172.0,10,11.733333
200.0,10,11.735225
130.0,10,11.73756
130.0,10,11.739361
200.0,10,11.742191
200.0,10,11.744131
200.0,10,11.746528
165.0,10,11.748525
147.0,10,11.75157
170.0,10,11.753418
200.0,10,11.755895
200.0,10,11.757875
200.0,10,11.760729
200.0,10,11.762823
102.0,10,11.765175
147.0,10,11.766995
85.0,10,11.769863
125.0,10,11.771772
172.0,10,11.774127
170.0,10,11.776038
200.0,10,11.778901
155.0,10,11.780726
200.0,10,11.783119
200.0,10,11.784965
170.0,10,11.787757
117.0,10,11.789662
85.0,10,11.792121
132.0,10,11.793949
165.0,10,11.796773
132.0,10,11.798551
200.0,10,11.800963
177.0,10,11.802871
200.0,10,11.805636
200.0,10,11.807509
165.0,10,11.809955
200.0,10,11.811939
200.0,10,11.814826
200.0,10,11.816694
177.0,10,11.819069
200.0,10,11.820936
147.0,10,11.823652
200.0,10,11.825457
130.0,10,11.829112
110.0,10,11.83299
200.0,10,11.836032
200.0,10,11.837932
200.0,10,11.840398
165.0,10,11.842349
65.0,10,11.845429
170.0,10,11.847411
130.0,10,11.849933
200.0,10,11.851821
177.0,10,11.854597
177.0,10,11.856514
200.0,10,11.858858
200.0,10,11.860743
155.0,10,11.86371
200.0,10,11.865599
200.0,10,11.868053
200.0,10,11.870015
200.0,10,11.872858
177.0,10,11.874706
147.0,10,11.877159
200.0,10,11.879142
200.0,10,11.882174
135.0,10,11.884036
200.0,10,11.886441
200.0,10,11.888469
200.0,10,11.891359
170.0,10,11.893271
177.0,10,11.895748
200.0,10,11.897605
170.0,10,11.900494
127.0,10,11.902318
165.0,10,11.904683
200.0,10,11.906636
200.0,10,11.909477
200.0,10,11.911479
124.0,10,11.913854
200.0,10,11.915756
200.0,10,11.918713
177.0,10,11.920586
200.0,10,11.923001
200.0,10,11.924895
140.0,10,11.927699
200.0,10,11.929576
170.0,10,11.931955
200.0,10,11.933891
170.0,10,11.936811
172.0,10,11.938658
170.0,10,11.94103
177.0,10,11.942872
200.0,10,11.945667
200.0,10,11.947789
130.0,10,11.95042
200.0,10,11.952386
155.0,10,11.955235
200.0,10,11.957153
155.0,10,11.95957
200.0,10,11.961558
200.0,10,11.964463
170.0,10,11.966372
177.0,10,11.968715
200.0,10,11.970655
140.0,10,11.973497
200.0,10,11.975373
130.0,10,11.977715
200.0,10,11.979606
130.0,10,11.982361
130.0,10,11.984211
170.0,10,11.986516
135.0,10,11.988394
200.0,10,11.991249
130.0,10,11.993125
149.0,10,11.995553
200.0,10,11.99751
130.0,10,12.00028
200.0,10,12.002132
200.0,10,12.004507
154.0,10,12.006352
200.0,10,12.009184
200.0,10,12.011158
200.0,10,12.013549
200.0,10,12.015437
200.0,10,12.018201
200.0,10,12.020066
172.0,10,12.022363
155.0,10,12.024237
170.0,10,12.027125
110.0,10,12.028988
200.0,10,12.031357
154.0,10,12.033117
177.0,10,12.035831
170.0,10,12.037649
177.0,10,12.039977
200.0,10,12.04186
130.0,10,12.044799
170.0,10,12.046663
147.0,10,12.049066
170.0,10,12.050952
200.0,10,12.053734
200.0,10,12.055592
130.0,10,12.057975
200.0,10,12.05995
200.0,10,12.062996
200.0,10,12.06494
100.0,10,12.067272
200.0,10,12.069122
200.0,10,12.071854
200.0,10,12.073595
200.0,10,12.075954
165.0,10,12.077772
172.0,10,12.080538
130.0,10,12.082496
200.0,10,12.084937
172.0,10,12.086785
200.0,10,12.089498
200.0,10,12.091414
200.0,10,12.093749
200.0,10,12.095608
200.0,10,12.098386
200.0,10,12.100364
172.0,10,12.102813
140.0,10,12.104727
165.0,10,12.107585
130.0,10,12.109453
200.0,10,12.112033
200.0,10,12.113931
200.0,10,12.116816
200.0,10,12.118672
165.0,10,12.121096
200.0,10,12.123032
110.0,10,12.125758
177.0,10,12.127618
200.0,10,12.129969
125.0,10,12.131731
200.0,10,12.134634
200.0,10,12.136533
200.0,10,12.138977
170.0,10,12.14083
200.0,10,12.143641
200.0,10,12.145614
200.0,10,12.148258
200.0,10,12.150182
144.0,10,12.153014
200.0,10,12.154935
177.0,10,12.157319
200.0,10,12.15922
200.0,10,12.16218
170.0,10,12.164131
177.0,10,12.166546
200.0,10,12.1716
