#{"t_start": 1784595117.212429, "env_id": "None"}
r,l,t
7.0,10,6.095664
4.0,10,6.096877
70.0,10,6.098084
69.0,10,6.099281
31.0,10,6.100512
-3.0,10,6.101711
81.0,10,6.102912
15.0,10,6.104135
72.0,10,6.105338
-7.0,10,6.106537
89.0,10,6.107756
66.0,10,6.108963
46.0,10,6.110162
-4.0,10,6.111363
-27.0,10,6.112621
63.0,10,6.113864
10.0,10,6.115072
69.0,10,6.116285
45.0,10,6.117491
86.0,10,6.118696
79.0,10,6.119906
36.0,10,6.12111
101.0,10,6.12232
59.0,10,6.123531
11.0,10,6.124738
56.0,10,6.125957
37.0,10,6.12716
10.0,10,6.128375
-35.0,10,6.129589
79.0,10,6.130786
82.0,10,6.131998
77.0,10,6.133212
96.0,10,6.134408
-13.0,10,6.135615
91.0,10,6.136807
77.0,10,6.138017
21.0,10,6.139215
-121.0,10,6.140417
65.0,10,6.141642
0.0,10,6.142839
142.0,10,6.144039
149.0,10,6.145236
62.0,10,6.280017
96.0,10,6.281293
89.0,10,6.282537
77.0,10,6.283757
34.0,10,6.28497
-22.0,10,6.286181
-4.0,10,6.287405
91.0,10,6.288643
8.0,10,6.289845
73.0,10,6.291076
112.0,10,6.292288
44.0,10,6.293497
107.0,10,6.294698
114.0,10,6.295901
59.0,10,6.297102
68.0,10,6.298299
5.0,10,6.299554
38.0,10,6.300754
84.0,10,6.301949
-41.0,10,6.303149
126.0,10,6.304342
119.0,10,6.305541
-21.0,10,6.306737
126.0,10,6.307971
42.0,10,6.309175
63.0,10,6.310382
91.0,10,6.311581
147.0,10,6.312818
73.0,10,6.31405
103.0,10,6.315248
38.0,10,6.316445
59.0,10,6.317638
-79.0,10,6.318828
119.0,10,6.320037
-22.0,10,6.321227
-11.0,10,6.322431
5.0,10,6.323629
24.0,10,6.324862
46.0,10,6.326063
114.0,10,6.327273
114.0,10,6.328488
98.0,10,6.329696
22.0,10,6.330932
22.0,10,6.332124
54.0,10,6.333324
32.0,10,6.334541
98.0,10,6.33573
-44.0,10,6.336927
0.0,10,6.338126
93.0,10,6.339326
-14.0,10,6.340526
27.0,10,6.341724
103.0,10,6.342915
88.0,10,6.344112
-30.0,10,6.34531
112.0,10,6.346512
79.0,10,6.347725
51.0,10,6.348917
52.0,10,6.350122
2.0,10,6.351318
73.0,10,6.352512
-5.0,10,6.353711
177.0,10,6.354905
0.0,10,6.356111
21.0,10,6.357304
63.0,10,6.358509
119.0,10,6.359722
-31.0,10,6.360912
5.0,10,6.362105
149.0,10,6.363304
56.0,10,6.364514
142.0,10,6.365708
85.0,10,6.36691
28.0,10,6.36812
71.0,10,6.369317
-20.0,10,6.370529
28.0,10,6.371728
36.0,10,6.372932
-1.0,10,6.374125
23.0,10,6.375315
-7.0,10,6.376512
119.0,10,6.377702
-48.0,10,6.378906
93.0,10,6.380147
200.0,10,6.381346
121.0,10,6.382543
70.0,10,6.383739
56.0,10,6.384935
-9.0,10,6.386132
48.0,10,6.387328
75.0,10,6.388531
51.0,10,6.38975
21.0,10,6.390947
-7.0,10,6.392143
98.0,10,6.393355
-40.0,10,6.394569
19.0,10,6.395782
-14.0,10,6.396971
15.0,10,6.398165
31.0,10,6.399375
142.0,10,6.400566
93.0,10,6.401761
9.0,10,6.402956
65.0,10,6.536761
36.0,10,6.538015
93.0,10,6.539249
-10.0,10,6.540478
54.0,10,6.541703
11.0,10,6.542925
98.0,10,6.544142
26.0,10,6.545389
98.0,10,6.546603
27.0,10,6.547838
-64.0,10,6.549053
26.0,10,6.550264
126.0,10,6.551484
46.0,10,6.552702
58.0,10,6.553925
-7.0,10,6.555176
67.0,10,6.556407
-1.0,10,6.557634
68.0,10,6.558854
33.0,10,6.560091
103.0,10,6.561308
63.0,10,6.562538
21.0,10,6.563761
7.0,10,6.564975
47.0,10,6.566203
-23.0,10,6.567442
107.0,10,6.568696
66.0,10,6.5699
17.0,10,6.571122
34.0,10,6.572343
68.0,10,6.573571
1.0,10,6.574781
26.0,10,6.576009
16.0,10,6.577219
-10.0,10,6.578432
-9.0,10,6.57973
79.0,10,6.58097
200.0,10,6.582181
36.0,10,6.5834
85.0,10,6.584611
54.0,10,6.58583
112.0,10,6.587058
41.0,10,6.588287
96.0,10,6.589509
61.0,10,6.590731
9.0,10,6.591936
104.0,10,6.593144
46.0,10,6.594353
103.0,10,6.595564
-25.0,10,6.596768
-12.0,10,6.597978
-7.0,10,6.599199
-65.0,10,6.600416
16.0,10,6.601629
-23.0,10,6.602831
40.0,10,6.604044
8.0,10,6.605253
23.0,10,6.606475
-12.0,10,6.607684
12.0,10,6.608904
63.0,10,6.610124
172.0,10,6.611335
50.0,10,6.612582
7.0,10,6.613831
109.0,10,6.615043
86.0,10,6.616261
61.0,10,6.617487
96.0,10,6.618736
38.0,10,6.619958
-2.0,10,6.621168
131.0,10,6.622384
22.0,10,6.6236
154.0,10,6.624814
84.0,10,6.626042
63.0,10,6.62726
103.0,10,6.62849
31.0,10,6.629704
79.0,10,6.63091
142.0,10,6.632128
86.0,10,6.633333
-16.0,10,6.634546
91.0,10,6.635767
17.0,10,6.636979
11.0,10,6.638187
93.0,10,6.63941
119.0,10,6.640626
96.0,10,6.641857
11.0,10,6.643074
51.0,10,6.644282
-27.0,10,6.645507
63.0,10,6.646783
47.0,10,6.647994
84.0,10,6.649218
-54.0,10,6.650427
33.0,10,6.651644
-34.0,10,6.65286
86.0,10,6.654069
142.0,10,6.65528
46.0,10,6.656486
56.0,10,6.657689
5.0,10,6.658895
-7.0,10,6.660117
68.0,10,6.793905
61.0,10,6.795162
61.0,10,6.796421
82.0,10,6.797646
52.0,10,6.798866
67.0,10,6.800081
5.0,10,6.801296
-26.0,10,6.802506
31.0,10,6.803721
5.0,10,6.80493
49.0,10,6.806149
6.0,10,6.807366
108.0,10,6.8086
12.0,10,6.809811
54.0,10,6.811018
50.0,10,6.812248
72.0,10,6.813514
37.0,10,6.814721
51.0,10,6.815928
42.0,10,6.817138
72.0,10,6.818347
77.0,10,6.819547
66.0,10,6.820752
119.0,10,6.821958
100.0,10,6.823174
68.0,10,6.824388
96.0,10,6.825612
4.0,10,6.826816
61.0,10,6.828045
-8.0,10,6.829259
58.0,10,6.830469
86.0,10,6.831684
21.0,10,6.83289
79.0,10,6.83413
-19.0,10,6.835344
44.0,10,6.83655
68.0,10,6.837762
112.0,10,6.838965
68.0,10,6.840174
-6.0,10,6.841391
33.0,10,6.842614
23.0,10,6.84383
-7.0,10,6.84503
56.0,10,6.846255
3.0,10,6.847522
31.0,10,6.848746
45.0,10,6.849962
77.0,10,6.851166
117.0,10,6.852364
96.0,10,6.85357
-43.0,10,6.854774
68.0,10,6.855982
-40.0,10,6.857199
126.0,10,6.858409
-35.0,10,6.859631
81.0,10,6.860847
9.0,10,6.862053
-9.0,10,6.863276
-8.0,10,6.864475
93.0,10,6.865677
69.0,10,6.86688
69.0,10,6.868083
37.0,10,6.869284
47.0,10,6.87049
32.0,10,6.871693
82.0,10,6.872894
147.0,10,6.874104
-21.0,10,6.875306
-2.0,10,6.876522
137.0,10,6.877725
46.0,10,6.878971
40.0,10,6.880209
98.0,10,6.881419
18.0,10,6.882625
98.0,10,6.883858
57.0,10,6.885056
50.0,10,6.886255
23.0,10,6.887467
68.0,10,6.888686
-22.0,10,6.8899
84.0,10,6.891102
89.0,10,6.892301
46.0,10,6.893519
112.0,10,6.894722
7.0,10,6.895923
51.0,10,6.897141
-42.0,10,6.898356
58.0,10,6.899562
149.0,10,6.900776
90.0,10,6.901988
70.0,10,6.903193
119.0,10,6.904395
91.0,10,6.905599
81.0,10,6.906808
48.0,10,6.908019
126.0,10,6.90924
-2.0,10,6.910435
50.0,10,6.911678
22.0,10,6.912993
40.0,10,6.914218
63.0,10,6.915423
82.0,10,6.916621
8.0,10,7.051313
81.0,10,7.052597
96.0,10,7.05384
-4.0,10,7.055074
-46.0,10,7.056289
89.0,10,7.057499
172.0,10,7.058709
14.0,10,7.05994
54.0,10,7.061161
66.0,10,7.062383
47.0,10,7.063593
46.0,10,7.064804
-17.0,10,7.066011
96.0,10,7.06722
-16.0,10,7.068442
-46.0,10,7.069653
28.0,10,7.070872
33.0,10,7.07208
119.0,10,7.073292
71.0,10,7.074501
68.0,10,7.075719
5.0,10,7.076925
66.0,10,7.07813
114.0,10,7.079355
-6.0,10,7.080605
4.0,10,7.081848
16.0,10,7.083097
-26.0,10,7.084302
-65.0,10,7.085504
96.0,10,7.086709
43.0,10,7.087952
-4.0,10,7.089183
114.0,10,7.090399
28.0,10,7.091629
74.0,10,7.092832
96.0,10,7.094049
73.0,10,7.095259
109.0,10,7.096454
-17.0,10,7.097666
12.0,10,7.098883
63.0,10,7.100087
61.0,10,7.101292
-19.0,10,7.102499
68.0,10,7.103704
117.0,10,7.104894
-20.0,10,7.106094
96.0,10,7.107294
72.0,10,7.108501
50.0,10,7.109702
119.0,10,7.110899
10.0,10,7.112119
56.0,10,7.113403
114.0,10,7.114606
-31.0,10,7.115809
6.0,10,7.117023
77.0,10,7.118231
26.0,10,7.119442
68.0,10,7.120643
10.0,10,7.121853
43.0,10,7.123061
21.0,10,7.124265
91.0,10,7.125468
126.0,10,7.126689
61.0,10,7.127888
61.0,10,7.129093
25.0,10,7.130294
84.0,10,7.131498
35.0,10,7.132698
56.0,10,7.133903
73.0,10,7.135103
114.0,10,7.136308
72.0,10,7.137513
114.0,10,7.13872
22.0,10,7.139922
10.0,10,7.141127
33.0,10,7.142328
1.0,10,7.143525
121.0,10,7.144723
13.0,10,7.145977
-30.0,10,7.1472
1.0,10,7.1484
91.0,10,7.149611
16.0,10,7.150811
119.0,10,7.152012
96.0,10,7.15321
119.0,10,7.154417
39.0,10,7.155616
45.0,10,7.156838
93.0,10,7.158038
6.0,10,7.159244
51.0,10,7.160462
-35.0,10,7.161672
119.0,10,7.162887
68.0,10,7.164082
120.0,10,7.165288
-38.0,10,7.166489
-4.0,10,7.167695
142.0,10,7.168895
10.0,10,7.170098
-18.0,10,7.171315
49.0,10,7.172537
97.0,10,7.173749
-16.0,10,7.174959
140.0,10,7.30899
112.0,10,7.310248
56.0,10,7.311481
93.0,10,7.312745
56.0,10,7.313999
-41.0,10,7.315214
51.0,10,7.316463
46.0,10,7.317682
89.0,10,7.318912
39.0,10,7.320122
126.0,10,7.321332
96.0,10,7.322535
75.0,10,7.323749
16.0,10,7.324963
74.0,10,7.326171
5.0,10,7.327395
77.0,10,7.328625
8.0,10,7.329833
66.0,10,7.331042
33.0,10,7.332245
-27.0,10,7.333452
97.0,10,7.334659
18.0,10,7.335863
51.0,10,7.337072
66.0,10,7.338313
119.0,10,7.339529
165.0,10,7.340744
-32.0,10,7.341949
51.0,10,7.343166
-9.0,10,7.344368
13.0,10,7.345592
41.0,10,7.346879
96.0,10,7.348102
47.0,10,7.349306
85.0,10,7.350511
144.0,10,7.351715
70.0,10,7.352922
61.0,10,7.354134
29.0,10,7.355339
38.0,10,7.356539
7.0,10,7.357757
63.0,10,7.358965
14.0,10,7.360188
30.0,10,7.361393
0.0,10,7.362608
89.0,10,7.363811
12.0,10,7.36501
16.0,10,7.366218
45.0,10,7.367414
38.0,10,7.368632
26.0,10,7.369842
-11.0,10,7.371042
56.0,10,7.372243
38.0,10,7.373449
50.0,10,7.374655
5.0,10,7.375858
8.0,10,7.377061
84.0,10,7.378269
66.0,10,7.379533
-12.0,10,7.380771
55.0,10,7.381981
-33.0,10,7.383189
91.0,10,7.384386
116.0,10,7.385589
31.0,10,7.386792
126.0,10,7.388011
108.0,10,7.389225
-23.0,10,7.390426
-67.0,10,7.391645
18.0,10,7.392865
63.0,10,7.39408
3.0,10,7.395288
5.0,10,7.396498
15.0,10,7.397702
-22.0,10,7.398907
72.0,10,7.400111
67.0,10,7.40133
8.0,10,7.402529
48.0,10,7.403737
69.0,10,7.404948
88.0,10,7.406149
49.0,10,7.407347
94.0,10,7.408553
177.0,10,7.409781
104.0,10,7.410985
-21.0,10,7.412253
65.0,10,7.413485
112.0,10,7.414685
3.0,10,7.415888
61.0,10,7.417107
-7.0,10,7.418316
121.0,10,7.419516
61.0,10,7.420715
40.0,10,7.42192
-53.0,10,7.423124
65.0,10,7.424319
45.0,10,7.425515
32.0,10,7.426717
77.0,10,7.427917
36.0,10,7.429119
114.0,10,7.430323
68.0,10,7.431521
35.0,10,7.565458
119.0,10,7.566723
11.0,10,7.567956
131.0,10,7.569177
49.0,10,7.570401
89.0,10,7.571621
40.0,10,7.572826
17.0,10,7.574042
75.0,10,7.575257
84.0,10,7.576461
59.0,10,7.577668
18.0,10,7.578877
-31.0,10,7.580081
84.0,10,7.581291
38.0,10,7.582498
56.0,10,7.5837
96.0,10,7.584906
59.0,10,7.586113
121.0,10,7.587329
82.0,10,7.588559
21.0,10,7.589768
62.0,10,7.590977
23.0,10,7.592186
114.0,10,7.593405
63.0,10,7.59461
61.0,10,7.595813
33.0,10,7.597027
75.0,10,7.598305
131.0,10,7.599513
27.0,10,7.60072
40.0,10,7.601926
23.0,10,7.603129
75.0,10,7.604365
89.0,10,7.605576
89.0,10,7.606779
147.0,10,7.607994
100.0,10,7.609204
50.0,10,7.610404
112.0,10,7.611603
79.0,10,7.612802
4.0,10,7.614001
75.0,10,7.615223
11.0,10,7.616425
26.0,10,7.617636
77.0,10,7.618837
81.0,10,7.620038
6.0,10,7.621243
-5.0,10,7.62247
126.0,10,7.623701
68.0,10,7.624901
131.0,10,7.626103
-71.0,10,7.627324
80.0,10,7.62856
80.0,10,7.629765
98.0,10,7.630981
91.0,10,7.632209
21.0,10,7.633429
73.0,10,7.634635
21.0,10,7.635832
140.0,10,7.63703
86.0,10,7.63823
63.0,10,7.63945
-17.0,10,7.640653
-11.0,10,7.641847
5.0,10,7.643055
-31.0,10,7.644251
16.0,10,7.645465
9.0,10,7.646735
59.0,10,7.647936
66.0,10,7.649143
51.0,10,7.650368
-64.0,10,7.651582
33.0,10,7.652787
-6.0,10,7.653992
81.0,10,7.655207
68.0,10,7.65641
58.0,10,7.657612
14.0,10,7.658816
35.0,10,7.660027
112.0,10,7.661232
43.0,10,7.662426
3.0,10,7.663617
80.0,10,7.664822
-69.0,10,7.666023
10.0,10,7.66722
72.0,10,7.668429
40.0,10,7.669629
-4.0,10,7.67086
89.0,10,7.672068
45.0,10,7.673277
126.0,10,7.674487
17.0,10,7.675692
29.0,10,7.676895
35.0,10,7.678087
68.0,10,7.679309
86.0,10,7.680545
119.0,10,7.681748
91.0,10,7.682956
-39.0,10,7.684148
30.0,10,7.685352
96.0,10,7.686553
-44.0,10,7.687753
27.0,10,7.688953
114.0,10,7.823019
22.0,10,7.824262
-46.0,10,7.825501
96.0,10,7.826728
97.0,10,7.827956
114.0,10,7.829176
177.0,10,7.830385
62.0,10,7.831596
-18.0,10,7.832805
43.0,10,7.83402
73.0,10,7.835234
63.0,10,7.836444
91.0,10,7.837652
23.0,10,7.838862
3.0,10,7.840079
17.0,10,7.841287
75.0,10,7.842503
58.0,10,7.843725
26.0,10,7.84493
125.0,10,7.846167
119.0,10,7.847413
41.0,10,7.848637
54.0,10,7.84985
73.0,10,7.851059
57.0,10,7.85227
131.0,10,7.853498
68.0,10,7.854704
33.0,10,7.855912
5.0,10,7.857122
60.0,10,7.858331
103.0,10,7.859535
-17.0,10,7.860742
-58.0,10,7.861951
20.0,10,7.863157
73.0,10,7.864363
16.0,10,7.865597
15.0,10,7.866802
94.0,10,7.86802
3.0,10,7.869226
124.0,10,7.870439
-9.0,10,7.871663
103.0,10,7.872869
-24.0,10,7.874078
71.0,10,7.875279
-54.0,10,7.876485
49.0,10,7.877694
-18.0,10,7.878972
-27.0,10,7.880213
37.0,10,7.88142
114.0,10,7.882632
34.0,10,7.883838
0.0,10,7.885058
154.0,10,7.886261
66.0,10,7.887467
137.0,10,7.888689
-51.0,10,7.88989
79.0,10,7.891098
44.0,10,7.892312
149.0,10,7.893529
-44.0,10,7.894742
49.0,10,7.895969
132.0,10,7.897175
119.0,10,7.898386
63.0,10,7.899592
14.0,10,7.900804
51.0,10,7.902017
51.0,10,7.903243
64.0,10,7.904453
84.0,10,7.905659
121.0,10,7.906863
68.0,10,7.908081
101.0,10,7.909283
-13.0,10,7.910484
61.0,10,7.911716
15.0,10,7.912949
10.0,10,7.914272
40.0,10,7.915478
124.0,10,7.916678
38.0,10,7.917879
84.0,10,7.919084
21.0,10,7.920292
112.0,10,7.921495
31.0,10,7.922714
114.0,10,7.923918
68.0,10,7.925122
28.0,10,7.926344
140.0,10,7.927549
147.0,10,7.928755
73.0,10,7.929998
67.0,10,7.931199
33.0,10,7.932427
65.0,10,7.933639
142.0,10,7.934854
49.0,10,7.936052
21.0,10,7.937261
48.0,10,7.938498
54.0,10,7.939703
142.0,10,7.940929
56.0,10,7.942135
147.0,10,7.943353
15.0,10,7.944552
79.0,10,7.945786
142.0,10,8.079783
135.0,10,8.081078
41.0,10,8.082307
84.0,10,8.083551
-1.0,10,8.084773
91.0,10,8.085997
-82.0,10,8.087206
149.0,10,8.088424
49.0,10,8.089627
121.0,10,8.090848
90.0,10,8.092051
-49.0,10,8.093267
61.0,10,8.094478
114.0,10,8.095695
5.0,10,8.09692
31.0,10,8.098124
26.0,10,8.099329
7.0,10,8.100548
89.0,10,8.101754
117.0,10,8.102977
15.0,10,8.104182
124.0,10,8.105381
101.0,10,8.106596
119.0,10,8.107807
31.0,10,8.109015
43.0,10,8.110231
-26.0,10,8.11143
117.0,10,8.112659
2.0,10,8.113901
76.0,10,8.115113
68.0,10,8.116309
78.0,10,8.117514
59.0,10,8.11872
124.0,10,8.119924
77.0,10,8.121117
8.0,10,8.122329
61.0,10,8.123542
91.0,10,8.124738
109.0,10,8.125961
7.0,10,8.127193
45.0,10,8.128398
-2.0,10,8.12962
56.0,10,8.130832
60.0,10,8.132028
61.0,10,8.13322
170.0,10,8.134423
78.0,10,8.135614
-55.0,10,8.136831
21.0,10,8.138037
119.0,10,8.13925
-2.0,10,8.140447
74.0,10,8.141647
45.0,10,8.142854
61.0,10,8.144049
15.0,10,8.14526
91.0,10,8.14652
-10.0,10,8.147739
147.0,10,8.148947
108.0,10,8.150163
63.0,10,8.151352
31.0,10,8.152552
29.0,10,8.153759
21.0,10,8.15496
-18.0,10,8.156163
-24.0,10,8.157375
24.0,10,8.158594
142.0,10,8.159824
96.0,10,8.16103
-60.0,10,8.162233
117.0,10,8.163431
117.0,10,8.164644
32.0,10,8.165844
54.0,10,8.167044
54.0,10,8.168239
9.0,10,8.169438
126.0,10,8.170638
74.0,10,8.171832
56.0,10,8.173026
74.0,10,8.174229
117.0,10,8.175425
-24.0,10,8.176622
147.0,10,8.177816
84.0,10,8.179037
17.0,10,8.180246
79.0,10,8.181443
19.0,10,8.182638
38.0,10,8.183852
56.0,10,8.185045
126.0,10,8.186247
24.0,10,8.187447
52.0,10,8.18865
26.0,10,8.189875
80.0,10,8.191104
35.0,10,8.192303
11.0,10,8.193541
1.0,10,8.194742
36.0,10,8.19594
47.0,10,8.197129
-36.0,10,8.198337
89.0,10,8.199544
131.0,10,8.200767
114.0,10,8.201966
73.0,10,8.336264
27.0,10,8.337562
149.0,10,8.3388
119.0,10,8.340025
45.0,10,8.341263
-9.0,10,8.342474
100.0,10,8.343688
-14.0,10,8.344898
84.0,10,8.346116
91.0,10,8.347326
105.0,10,8.348539
-32.0,10,8.349756
46.0,10,8.350979
114.0,10,8.352183
132.0,10,8.353398
78.0,10,8.35462
137.0,10,8.355837
23.0,10,8.35707
64.0,10,8.358296
114.0,10,8.359503
56.0,10,8.360732
38.0,10,8.361962
119.0,10,8.363191
52.0,10,8.364432
-43.0,10,8.365641
-62.0,10,8.366862
23.0,10,8.368066
28.0,10,8.369275
26.0,10,8.370486
23.0,10,8.371701
126.0,10,8.372907
89.0,10,8.374117
84.0,10,8.375328
42.0,10,8.376549
96.0,10,8.377765
92.0,10,8.378995
86.0,10,8.380219
21.0,10,8.381447
89.0,10,8.382655
124.0,10,8.383861
-77.0,10,8.385074
42.0,10,8.386282
62.0,10,8.387483
19.0,10,8.388698
104.0,10,8.389904
63.0,10,8.391108
21.0,10,8.392314
39.0,10,8.393536
74.0,10,8.394749
-8.0,10,8.39596
86.0,10,8.397169
66.0,10,8.398369
75.0,10,8.399582
56.0,10,8.400817
84.0,10,8.402025
21.0,10,8.403231
52.0,10,8.404439
29.0,10,8.405639
38.0,10,8.406843
147.0,10,8.408059
25.0,10,8.409259
149.0,10,8.410456
26.0,10,8.411663
84.0,10,8.412944
21.0,10,8.414165
105.0,10,8.415365
124.0,10,8.416586
8.0,10,8.41779
84.0,10,8.418994
132.0,10,8.420194
65.0,10,8.421399
112.0,10,8.422611
96.0,10,8.423825
79.0,10,8.425068
63.0,10,8.426286
63.0,10,8.427485
9.0,10,8.428684
80.0,10,8.429882
63.0,10,8.431086
-28.0,10,8.432293
-12.0,10,8.43349
124.0,10,8.434694
105.0,10,8.435893
66.0,10,8.437098
-19.0,10,8.438318
38.0,10,8.439525
144.0,10,8.440728
-19.0,10,8.44194
56.0,10,8.443143
24.0,10,8.44435
96.0,10,8.445601
31.0,10,8.446844
93.0,10,8.448053
96.0,10,8.449261
68.0,10,8.450468
56.0,10,8.451685
91.0,10,8.452895
36.0,10,8.454095
45.0,10,8.455294
96.0,10,8.456502
75.0,10,8.4577
16.0,10,8.458908
107.0,10,8.460103
68.0,10,8.595977
119.0,10,8.597316
67.0,10,8.598651
61.0,10,8.599926
140.0,10,8.601273
124.0,10,8.602573
38.0,10,8.603829
116.0,10,8.6051
91.0,10,8.606393
82.0,10,8.607656
44.0,10,8.608996
112.0,10,8.610308
84.0,10,8.61155
61.0,10,8.612832
68.0,10,8.61416
23.0,10,8.615432
-16.0,10,8.616735
63.0,10,8.618035
17.0,10,8.619275
131.0,10,8.62056
-16.0,10,8.621834
-29.0,10,8.623134
-3.0,10,8.624417
-16.0,10,8.625704
67.0,10,8.627012
172.0,10,8.62825
87.0,10,8.62952
67.0,10,8.630798
63.0,10,8.632056
68.0,10,8.633382
112.0,10,8.634675
49.0,10,8.635912
142.0,10,8.637206
68.0,10,8.63849
19.0,10,8.639745
121.0,10,8.641096
13.0,10,8.642358
61.0,10,8.643592
131.0,10,8.644912
6.0,10,8.646168
101.0,10,8.647446
76.0,10,8.64878
33.0,10,8.650038
80.0,10,8.651283
154.0,10,8.652588
40.0,10,8.653847
89.0,10,8.655151
1.0,10,8.656434
75.0,10,8.657693
45.0,10,8.658939
37.0,10,8.660175
7.0,10,8.66142
38.0,10,8.662727
97.0,10,8.663976
12.0,10,8.665289
5.0,10,8.666575
170.0,10,8.667825
48.0,10,8.669095
12.0,10,8.670497
73.0,10,8.671744
74.0,10,8.67305
89.0,10,8.674341
56.0,10,8.675596
88.0,10,8.676838
117.0,10,8.678146
94.0,10,8.679462
3.0,10,8.680685
82.0,10,8.681908
82.0,10,8.683111
96.0,10,8.684346
109.0,10,8.685548
96.0,10,8.686755
21.0,10,8.68798
89.0,10,8.689191
89.0,10,8.690427
96.0,10,8.691649
73.0,10,8.692858
-8.0,10,8.694081
27.0,10,8.695294
22.0,10,8.696493
24.0,10,8.697709
103.0,10,8.698913
170.0,10,8.70012
23.0,10,8.701321
40.0,10,8.702522
33.0,10,8.703758
93.0,10,8.704971
46.0,10,8.706174
-7.0,10,8.707375
65.0,10,8.708574
8.0,10,8.709773
124.0,10,8.710977
86.0,10,8.712195
97.0,10,8.71339
-82.0,10,8.714615
177.0,10,8.715817
50.0,10,8.717018
78.0,10,8.718218
63.0,10,8.719421
107.0,10,8.720624
109.0,10,8.721833
73.0,10,8.723032
124.0,10,8.859687
39.0,10,8.86098
44.0,10,8.862231
9.0,10,8.863459
54.0,10,8.864692
35.0,10,8.865924
59.0,10,8.86714
86.0,10,8.868419
68.0,10,8.869634
91.0,10,8.870846
8.0,10,8.872057
135.0,10,8.873271
79.0,10,8.874488
103.0,10,8.87571
63.0,10,8.876947
72.0,10,8.878157
121.0,10,8.879367
7.0,10,8.880594
-56.0,10,8.881843
57.0,10,8.883089
66.0,10,8.884297
119.0,10,8.885518
54.0,10,8.886726
126.0,10,8.887947
117.0,10,8.889155
2.0,10,8.89037
68.0,10,8.891592
59.0,10,8.89281
74.0,10,8.894038
3.0,10,8.895253
-52.0,10,8.896459
-25.0,10,8.897671
20.0,10,8.898884
54.0,10,8.900084
18.0,10,8.901288
116.0,10,8.902492
-26.0,10,8.903709
48.0,10,8.904941
77.0,10,8.906164
-33.0,10,8.907378
66.0,10,8.908583
23.0,10,8.909804
69.0,10,8.911006
-18.0,10,8.912236
44.0,10,8.913506
98.0,10,8.914795
-13.0,10,8.916013
47.0,10,8.917206
105.0,10,8.918402
4.0,10,8.919608
22.0,10,8.920811
63.0,10,8.922012
93.0,10,8.923244
52.0,10,8.924473
101.0,10,8.925681
31.0,10,8.926907
84.0,10,8.928114
16.0,10,8.929347
155.0,10,8.930571
19.0,10,8.931781
58.0,10,8.932982
66.0,10,8.93419
46.0,10,8.935393
73.0,10,8.936611
38.0,10,8.937819
24.0,10,8.939033
38.0,10,8.940252
177.0,10,8.941452
20.0,10,8.942656
119.0,10,8.94386
-11.0,10,8.945085
13.0,10,8.94633
29.0,10,8.947529
19.0,10,8.948737
47.0,10,8.949949
76.0,10,8.951153
21.0,10,8.95235
81.0,10,8.953548
177.0,10,8.954748
37.0,10,8.955957
31.0,10,8.957182
51.0,10,8.958413
149.0,10,8.959629
-73.0,10,8.960824
121.0,10,8.962033
38.0,10,8.963249
-9.0,10,8.964452
-22.0,10,8.965664
77.0,10,8.96687
38.0,10,8.968079
124.0,10,8.969282
17.0,10,8.97049
54.0,10,8.971692
31.0,10,8.972902
-42.0,10,8.974124
107.0,10,8.975337
63.0,10,8.976546
-16.0,10,8.977743
21.0,10,8.978969
34.0,10,8.98016
149.0,10,8.981366
28.0,10,8.982575
61.0,10,8.983784
8.0,10,9.118296
38.0,10,9.119543
1.0,10,9.120775
63.0,10,9.12199
42.0,10,9.123223
86.0,10,9.124452
15.0,10,9.125666
36.0,10,9.126883
-9.0,10,9.128096
61.0,10,9.129298
-23.0,10,9.130516
1.0,10,9.131717
24.0,10,9.132914
47.0,10,9.134123
14.0,10,9.135325
39.0,10,9.136531
-37.0,10,9.137741
112.0,10,9.138945
91.0,10,9.140154
91.0,10,9.141356
98.0,10,9.142567
119.0,10,9.143798
16.0,10,9.145004
84.0,10,9.146222
16.0,10,9.147457
54.0,10,9.148659
69.0,10,9.149875
-40.0,10,9.151075
8.0,10,9.152275
72.0,10,9.15349
59.0,10,9.154695
170.0,10,9.155895
41.0,10,9.157099
112.0,10,9.158305
126.0,10,9.159508
63.0,10,9.160731
6.0,10,9.161929
121.0,10,9.163143
124.0,10,9.164367
16.0,10,9.165568
-61.0,10,9.166781
71.0,10,9.168006
103.0,10,9.169212
11.0,10,9.170414
96.0,10,9.171615
142.0,10,9.172804
53.0,10,9.174017
-30.0,10,9.175222
96.0,10,9.176436
142.0,10,9.177643
105.0,10,9.178873
11.0,10,9.180133
172.0,10,9.181327
33.0,10,9.182521
89.0,10,9.183743
20.0,10,9.18495
14.0,10,9.186151
103.0,10,9.187365
10.0,10,9.188566
48.0,10,9.18977
68.0,10,9.190972
121.0,10,9.192175
-8.0,10,9.193391
17.0,10,9.194594
108.0,10,9.19582
20.0,10,9.197033
61.0,10,9.198234
91.0,10,9.199434
105.0,10,9.200635
-2.0,10,9.201838
98.0,10,9.203035
7.0,10,9.204239
-31.0,10,9.205446
16.0,10,9.206643
5.0,10,9.207855
33.0,10,9.209059
72.0,10,9.21026
61.0,10,9.211469
117.0,10,9.212718
19.0,10,9.213953
149.0,10,9.215154
65.0,10,9.216358
54.0,10,9.217562
50.0,10,9.218757
101.0,10,9.219952
