#{"t_start": 1784594995.5668669, "env_id": "None"}
r,l,t
130.0,10,8.101051
200.0,10,8.103725
200.0,10,8.105588
200.0,10,8.107908
170.0,10,8.109741
170.0,10,8.112413
200.0,10,8.114275
170.0,10,8.116553
165.0,10,8.11838
200.0,10,8.121129
200.0,10,8.122936
200.0,10,8.125261
200.0,10,8.12711
200.0,10,8.129798
200.0,10,8.131674
200.0,10,8.134019
200.0,10,8.135886
165.0,10,8.13849
200.0,10,8.14032
165.0,10,8.142564
200.0,10,8.144393
200.0,10,8.147167
130.0,10,8.148985
200.0,10,8.151315
155.0,10,8.153108
200.0,10,8.155796
200.0,10,8.157637
200.0,10,8.159964
200.0,10,8.161786
200.0,10,8.164534
165.0,10,8.166292
177.0,10,8.168582
200.0,10,8.170436
200.0,10,8.173205
200.0,10,8.175032
200.0,10,8.17737
177.0,10,8.179203
170.0,10,8.181872
177.0,10,8.183696
130.0,10,8.186018
200.0,10,8.187899
177.0,10,8.190516
200.0,10,8.192328
200.0,10,8.194655
200.0,10,8.196522
172.0,10,8.199148
200.0,10,8.201017
155.0,10,8.203306
200.0,10,8.20514
142.0,10,8.207703
200.0,10,8.209576
200.0,10,8.211911
200.0,10,8.213759
130.0,10,8.216402
155.0,10,8.218222
130.0,10,8.220523
200.0,10,8.222358
200.0,10,8.225039
200.0,10,8.226883
200.0,10,8.229258
155.0,10,8.231037
200.0,10,8.233761
200.0,10,8.235641
200.0,10,8.237958
200.0,10,8.239812
200.0,10,8.242477
177.0,10,8.244243
172.0,10,8.246504
155.0,10,8.248299
200.0,10,8.250969
155.0,10,8.252752
200.0,10,8.255141
177.0,10,8.256943
177.0,10,8.25957
200.0,10,8.261389
172.0,10,8.263629
200.0,10,8.265476
140.0,10,8.268415
125.0,10,8.270332
200.0,10,8.272772
200.0,10,8.274642
127.0,10,8.277352
200.0,10,8.279198
200.0,10,8.281509
172.0,10,8.283365
142.0,10,8.286104
177.0,10,8.287959
170.0,10,8.290308
200.0,10,8.292145
200.0,10,8.294852
200.0,10,8.296749
177.0,10,8.299129
172.0,10,8.300973
170.0,10,8.304091
200.0,10,8.306072
200.0,10,8.308526
170.0,10,8.310495
170.0,10,8.313317
200.0,10,8.315174
200.0,10,8.317628
200.0,10,8.319616
200.0,10,8.322364
200.0,10,8.324216
200.0,10,8.326712
165.0,10,8.328586
200.0,10,8.331472
200.0,10,8.33336
200.0,10,8.335715
200.0,10,8.337621
172.0,10,8.340299
200.0,10,8.342162
200.0,10,8.344559
130.0,10,8.346441
200.0,10,8.34932
170.0,10,8.351099
200.0,10,8.353439
200.0,10,8.355327
200.0,10,8.358035
200.0,10,8.359955
200.0,10,8.362401
200.0,10,8.36424
200.0,10,8.367077
137.0,10,8.36881
200.0,10,8.371199
200.0,10,8.373032
200.0,10,8.375727
177.0,10,8.377507
200.0,10,8.379916
200.0,10,8.381715
172.0,10,8.384419
132.0,10,8.386196
172.0,10,8.388534
200.0,10,8.390401
165.0,10,8.393055
200.0,10,8.39495
200.0,10,8.397307
170.0,10,8.399126
200.0,10,8.40187
200.0,10,8.403706
200.0,10,8.406024
155.0,10,8.407843
200.0,10,8.41058
165.0,10,8.412443
200.0,10,8.414807
200.0,10,8.416695
200.0,10,8.419488
200.0,10,8.421326
149.0,10,8.423558
200.0,10,8.42538
200.0,10,8.428038
130.0,10,8.429864
125.0,10,8.432143
200.0,10,8.433987
200.0,10,8.436737
130.0,10,8.438552
200.0,10,8.440865
200.0,10,8.442692
200.0,10,8.445454
200.0,10,8.447289
200.0,10,8.449672
200.0,10,8.451531
135.0,10,8.454254
100.0,10,8.456064
67.0,10,8.458204
200.0,10,8.460052
200.0,10,8.462773
165.0,10,8.464573
200.0,10,8.466948
200.0,10,8.468783
130.0,10,8.471418
200.0,10,8.473234
155.0,10,8.475579
200.0,10,8.47751
155.0,10,8.480172
200.0,10,8.482068
200.0,10,8.48443
200.0,10,8.486299
130.0,10,8.488951
200.0,10,8.49077
200.0,10,8.493171
172.0,10,8.495014
200.0,10,8.497704
200.0,10,8.499577
200.0,10,8.50193
170.0,10,8.503705
200.0,10,8.506389
200.0,10,8.508207
200.0,10,8.510557
200.0,10,8.512413
107.0,10,8.515
170.0,10,8.516827
200.0,10,8.519146
200.0,10,8.520996
200.0,10,8.523692
200.0,10,8.525467
200.0,10,8.527862
127.0,10,8.529606
200.0,10,8.532343
170.0,10,8.534133
165.0,10,8.53645
200.0,10,8.53827
200.0,10,8.54095
170.0,10,8.542725
200.0,10,8.545085
130.0,10,8.546876
155.0,10,8.549524
177.0,10,8.551336
200.0,10,8.553666
200.0,10,8.555529
200.0,10,8.558149
200.0,10,8.559997
177.0,10,8.562315
155.0,10,8.564099
200.0,10,8.566824
200.0,10,8.568714
85.0,10,8.570998
155.0,10,8.572765
177.0,10,8.575393
165.0,10,8.577102
200.0,10,8.579461
172.0,10,8.581277
165.0,10,8.584012
200.0,10,8.585882
200.0,10,8.588272
165.0,10,8.590079
200.0,10,8.59274
200.0,10,8.594601
200.0,10,8.596984
200.0,10,8.598826
130.0,10,8.601438
165.0,10,8.603256
85.0,10,8.605492
170.0,10,8.607299
155.0,10,8.610031
200.0,10,8.611886
172.0,10,8.614201
200.0,10,8.616007
200.0,10,8.618739
130.0,10,8.620515
200.0,10,8.622858
200.0,10,8.624719
165.0,10,8.627393
200.0,10,8.629279
200.0,10,8.631615
200.0,10,8.633494
165.0,10,8.636158
200.0,10,8.638041
172.0,10,8.640345
200.0,10,8.642211
200.0,10,8.644983
200.0,10,8.646833
200.0,10,8.649153
200.0,10,8.65098
200.0,10,8.653661
200.0,10,8.655548
200.0,10,8.6579
200.0,10,8.659749
149.0,10,8.662394
200.0,10,8.664164
200.0,10,8.666509
130.0,10,8.668297
200.0,10,8.671016
200.0,10,8.672833
200.0,10,8.675156
172.0,10,8.676987
200.0,10,8.679709
172.0,10,8.681517
200.0,10,8.683806
200.0,10,8.685664
200.0,10,8.688389
200.0,10,8.690229
200.0,10,8.692643
200.0,10,8.694459
200.0,10,8.697225
200.0,10,8.699073
170.0,10,8.701383
130.0,10,8.703197
200.0,10,8.70593
170.0,10,8.707791
140.0,10,8.710088
200.0,10,8.711918
200.0,10,8.714617
200.0,10,8.716459
200.0,10,8.718783
200.0,10,8.720621
200.0,10,8.723364
142.0,10,8.725154
177.0,10,8.727425
200.0,10,8.72927
130.0,10,8.731944
200.0,10,8.733786
200.0,10,8.736169
200.0,10,8.737949
200.0,10,8.740633
200.0,10,8.742479
200.0,10,8.744827
200.0,10,8.74669
172.0,10,8.749372
200.0,10,8.75126
200.0,10,8.753613
177.0,10,8.75541
200.0,10,8.758239
200.0,10,8.760109
155.0,10,8.762441
200.0,10,8.764284
170.0,10,8.766975
200.0,10,8.768798
170.0,10,8.77109
200.0,10,8.772904
200.0,10,8.775593
130.0,10,8.777389
200.0,10,8.779757
200.0,10,8.781594
135.0,10,8.784286
200.0,10,8.786199
200.0,10,8.788539
200.0,10,8.790382
200.0,10,8.79306
200.0,10,8.794913
200.0,10,8.797259
200.0,10,8.799132
200.0,10,8.801917
200.0,10,8.803719
200.0,10,8.806109
200.0,10,8.807937
200.0,10,8.810727
200.0,10,8.812595
200.0,10,8.814946
200.0,10,8.816818
200.0,10,8.81953
130.0,10,8.821363
172.0,10,8.823671
200.0,10,8.825544
200.0,10,8.82832
200.0,10,8.830166
170.0,10,8.886226
200.0,10,8.891489
200.0,10,8.895516
130.0,10,8.899844
170.0,10,8.909833
200.0,10,8.91631
200.0,10,8.92131
200.0,10,8.92346
200.0,10,8.926232
200.0,10,8.928278
130.0,10,8.931565
200.0,10,8.93372
200.0,10,8.936287
140.0,10,8.938174
172.0,10,8.941064
200.0,10,8.94297
140.0,10,8.945363
172.0,10,8.947306
200.0,10,8.950297
200.0,10,8.952271
200.0,10,8.9548
165.0,10,8.956646
200.0,10,8.959506
200.0,10,8.961392
170.0,10,8.963769
165.0,10,8.965679
200.0,10,8.968603
200.0,10,8.970574
155.0,10,8.973004
200.0,10,8.974883
170.0,10,8.977596
200.0,10,8.979512
200.0,10,8.982007
200.0,10,8.983981
200.0,10,8.986863
200.0,10,8.988794
200.0,10,8.991252
177.0,10,8.993152
200.0,10,8.995787
172.0,10,8.997814
130.0,10,9.000445
200.0,10,9.002437
200.0,10,9.005419
170.0,10,9.007395
200.0,10,9.009834
170.0,10,9.011811
200.0,10,9.014845
200.0,10,9.01685
200.0,10,9.019273
130.0,10,9.02117
177.0,10,9.023991
165.0,10,9.025899
155.0,10,9.028225
147.0,10,9.030082
170.0,10,9.032918
200.0,10,9.034832
200.0,10,9.037343
200.0,10,9.039354
130.0,10,9.042144
200.0,10,9.04402
172.0,10,9.046403
200.0,10,9.048335
200.0,10,9.051198
165.0,10,9.053067
200.0,10,9.055463
177.0,10,9.057378
200.0,10,9.060286
200.0,10,9.06221
200.0,10,9.064735
200.0,10,9.066679
200.0,10,9.069476
200.0,10,9.071413
200.0,10,9.073926
200.0,10,9.075837
200.0,10,9.078603
200.0,10,9.080569
200.0,10,9.083023
200.0,10,9.085074
200.0,10,9.08789
200.0,10,9.089892
200.0,10,9.092429
200.0,10,9.094377
200.0,10,9.097214
200.0,10,9.099298
149.0,10,9.101776
200.0,10,9.103692
170.0,10,9.106626
130.0,10,9.108474
200.0,10,9.110885
130.0,10,9.112841
200.0,10,9.115946
200.0,10,9.117886
85.0,10,9.120415
165.0,10,9.122357
200.0,10,9.125565
172.0,10,9.127553
200.0,10,9.130065
200.0,10,9.132226
177.0,10,9.135381
200.0,10,9.13735
200.0,10,9.139865
130.0,10,9.141793
200.0,10,9.144676
200.0,10,9.146615
200.0,10,9.149212
200.0,10,9.151099
132.0,10,9.153858
200.0,10,9.155781
200.0,10,9.15824
155.0,10,9.160116
130.0,10,9.162853
130.0,10,9.164684
130.0,10,9.167062
130.0,10,9.168885
200.0,10,9.171712
165.0,10,9.173554
200.0,10,9.176013
200.0,10,9.177926
200.0,10,9.180662
200.0,10,9.182517
177.0,10,9.184922
200.0,10,9.186923
200.0,10,9.189777
155.0,10,9.191604
200.0,10,9.194035
130.0,10,9.195898
142.0,10,9.198625
200.0,10,9.200563
200.0,10,9.202955
200.0,10,9.20484
200.0,10,9.207573
200.0,10,9.209518
200.0,10,9.211919
200.0,10,9.213775
200.0,10,9.216475
135.0,10,9.218324
200.0,10,9.220776
200.0,10,9.222648
170.0,10,9.225368
155.0,10,9.227242
200.0,10,9.229626
170.0,10,9.231468
200.0,10,9.234225
170.0,10,9.236066
200.0,10,9.238467
200.0,10,9.240342
200.0,10,9.24314
200.0,10,9.244981
130.0,10,9.247315
200.0,10,9.249183
200.0,10,9.251902
200.0,10,9.253785
200.0,10,9.256167
170.0,10,9.257967
200.0,10,9.260696
200.0,10,9.262582
142.0,10,9.264832
200.0,10,9.266711
200.0,10,9.269344
200.0,10,9.2712
200.0,10,9.273499
200.0,10,9.27541
200.0,10,9.278213
200.0,10,9.280089
200.0,10,9.282455
155.0,10,9.284304
170.0,10,9.287043
200.0,10,9.288946
200.0,10,9.291314
200.0,10,9.293219
170.0,10,9.295904
200.0,10,9.297777
200.0,10,9.300057
200.0,10,9.301937
200.0,10,9.304671
200.0,10,9.306562
200.0,10,9.308951
200.0,10,9.310844
200.0,10,9.313531
200.0,10,9.315388
130.0,10,9.317669
130.0,10,9.319503
127.0,10,9.322115
172.0,10,9.323956
170.0,10,9.3263
200.0,10,9.328137
142.0,10,9.330847
200.0,10,9.332712
177.0,10,9.335019
200.0,10,9.336886
200.0,10,9.339596
165.0,10,9.341407
200.0,10,9.343769
200.0,10,9.345663
200.0,10,9.348515
200.0,10,9.350429
200.0,10,9.352841
200.0,10,9.354721
130.0,10,9.357399
155.0,10,9.359322
200.0,10,9.361771
200.0,10,9.363661
177.0,10,9.366433
200.0,10,9.368298
200.0,10,9.37067
172.0,10,9.372491
200.0,10,9.37522
200.0,10,9.37711
200.0,10,9.3795
102.0,10,9.38128
200.0,10,9.384033
200.0,10,9.385862
200.0,10,9.388258
170.0,10,9.390075
200.0,10,9.392781
85.0,10,9.394606
200.0,10,9.396959
155.0,10,9.398785
170.0,10,9.401458
200.0,10,9.403366
130.0,10,9.405704
200.0,10,9.407596
165.0,10,9.410298
200.0,10,9.412185
200.0,10,9.414566
200.0,10,9.41644
200.0,10,9.419158
200.0,10,9.421003
200.0,10,9.423376
200.0,10,9.425278
200.0,10,9.428039
200.0,10,9.429922
200.0,10,9.432305
200.0,10,9.434184
172.0,10,9.43682
200.0,10,9.438689
200.0,10,9.441012
200.0,10,9.442847
165.0,10,9.445475
200.0,10,9.447389
200.0,10,9.449774
170.0,10,9.451615
125.0,10,9.454349
170.0,10,9.456178
200.0,10,9.458552
200.0,10,9.460394
200.0,10,9.463147
200.0,10,9.465026
200.0,10,9.467383
200.0,10,9.46921
155.0,10,9.471928
200.0,10,9.473793
200.0,10,9.476168
200.0,10,9.478039
200.0,10,9.480756
200.0,10,9.482633
200.0,10,9.485005
200.0,10,9.486878
200.0,10,9.489639
200.0,10,9.491562
200.0,10,9.49393
200.0,10,9.495809
85.0,10,9.498458
200.0,10,9.500335
172.0,10,9.50258
200.0,10,9.504456
200.0,10,9.507153
200.0,10,9.508991
200.0,10,9.511358
200.0,10,9.513222
130.0,10,9.515844
172.0,10,9.517664
200.0,10,9.519993
170.0,10,9.521823
200.0,10,9.524466
170.0,10,9.526273
120.0,10,9.528563
85.0,10,9.530351
200.0,10,9.532998
130.0,10,9.534864
200.0,10,9.537212
130.0,10,9.539038
170.0,10,9.541775
200.0,10,9.543659
165.0,10,9.545964
200.0,10,9.547835
200.0,10,9.550626
200.0,10,9.552504
200.0,10,9.554846
200.0,10,9.556715
200.0,10,9.55946
172.0,10,9.561282
200.0,10,9.563609
200.0,10,9.565467
165.0,10,9.568165
170.0,10,9.569974
200.0,10,9.572314
165.0,10,9.57414
200.0,10,9.576887
200.0,10,9.578772
200.0,10,9.581149
130.0,10,9.58295
200.0,10,9.585626
177.0,10,9.587439
200.0,10,9.589832
200.0,10,9.591733
200.0,10,9.594425
130.0,10,9.596253
170.0,10,9.598565
200.0,10,9.600446
200.0,10,9.603124
200.0,10,9.605028
200.0,10,9.607381
200.0,10,9.609193
177.0,10,9.611815
200.0,10,9.613676
165.0,10,9.615984
200.0,10,9.617797
155.0,10,9.620408
200.0,10,9.622263
170.0,10,9.624623
200.0,10,9.626487
200.0,10,9.629191
200.0,10,9.631059
200.0,10,9.633381
200.0,10,9.635247
200.0,10,9.637982
200.0,10,9.639849
172.0,10,9.642184
155.0,10,9.64399
200.0,10,9.646681
200.0,10,9.648513
200.0,10,9.650867
200.0,10,9.652735
200.0,10,9.65541
172.0,10,9.657267
200.0,10,9.659643
170.0,10,9.661469
200.0,10,9.66423
200.0,10,9.666081
200.0,10,9.668393
200.0,10,9.670254
155.0,10,9.672932
200.0,10,9.674793
200.0,10,9.677171
130.0,10,9.678983
130.0,10,9.681685
200.0,10,9.68471
200.0,10,9.687356
200.0,10,9.689281
177.0,10,9.692472
200.0,10,9.69445
200.0,10,9.697933
200.0,10,9.707447
200.0,10,9.714374
177.0,10,9.71652
200.0,10,9.720055
200.0,10,9.722091
200.0,10,9.7253
200.0,10,9.727339
200.0,10,9.729805
170.0,10,9.732038
200.0,10,9.734955
200.0,10,9.736875
200.0,10,9.73941
102.0,10,9.741212
165.0,10,9.745181
130.0,10,9.747336
200.0,10,9.750119
172.0,10,9.752117
200.0,10,9.755206
142.0,10,9.757108
200.0,10,9.7596
132.0,10,9.761405
172.0,10,9.76447
200.0,10,9.766345
132.0,10,9.768701
172.0,10,9.770587
200.0,10,9.773424
200.0,10,9.775384
200.0,10,9.777814
200.0,10,9.779723
200.0,10,9.783119
200.0,10,9.785014
200.0,10,9.787422
200.0,10,9.78937
200.0,10,9.792357
200.0,10,9.794313
200.0,10,9.797125
177.0,10,9.799224
200.0,10,9.802269
200.0,10,9.804188
95.0,10,9.806538
165.0,10,9.808439
200.0,10,9.811387
200.0,10,9.813404
170.0,10,9.815907
200.0,10,9.817761
130.0,10,9.820538
200.0,10,9.822414
200.0,10,9.824887
200.0,10,9.826804
200.0,10,9.829551
200.0,10,9.831736
200.0,10,9.834135
200.0,10,9.836046
200.0,10,9.838985
200.0,10,9.840877
200.0,10,9.843256
200.0,10,9.845144
200.0,10,9.848342
177.0,10,9.850218
200.0,10,9.85263
200.0,10,9.854587
200.0,10,9.857498
200.0,10,9.859365
200.0,10,9.861792
130.0,10,9.863846
130.0,10,9.866783
200.0,10,9.868733
200.0,10,9.871186
200.0,10,9.873112
200.0,10,9.876141
172.0,10,9.878033
200.0,10,9.880674
200.0,10,9.882628
125.0,10,9.88544
200.0,10,9.887443
177.0,10,9.889861
200.0,10,9.89179
142.0,10,9.894499
200.0,10,9.896418
200.0,10,9.899214
200.0,10,9.901093
200.0,10,9.903984
200.0,10,9.905864
130.0,10,9.908322
200.0,10,9.9103
170.0,10,9.91311
155.0,10,9.915323
177.0,10,9.917715
130.0,10,9.919547
130.0,10,9.922426
155.0,10,9.924324
200.0,10,9.926744
200.0,10,9.928642
200.0,10,9.931921
200.0,10,9.933971
200.0,10,9.936589
200.0,10,9.938488
200.0,10,9.94132
200.0,10,9.943267
170.0,10,9.945607
200.0,10,9.947469
200.0,10,9.950192
155.0,10,9.952018
200.0,10,9.954421
200.0,10,9.956331
130.0,10,9.959056
200.0,10,9.960924
200.0,10,9.963308
165.0,10,9.965069
200.0,10,9.967826
172.0,10,9.969645
95.0,10,9.971936
200.0,10,9.973808
200.0,10,9.976588
200.0,10,9.978471
200.0,10,9.980856
200.0,10,9.982584
200.0,10,9.98532
200.0,10,9.987184
200.0,10,9.989565
172.0,10,9.991392
177.0,10,9.994118
200.0,10,9.996057
200.0,10,9.998378
200.0,10,10.000253
119.0,10,10.002887
200.0,10,10.004777
200.0,10,10.007158
170.0,10,10.009032
37.0,10,10.011625
165.0,10,10.013429
155.0,10,10.015747
200.0,10,10.017621
200.0,10,10.020404
200.0,10,10.022328
200.0,10,10.024687
200.0,10,10.026503
170.0,10,10.029185
200.0,10,10.031044
170.0,10,10.033356
200.0,10,10.035205
200.0,10,10.037946
200.0,10,10.039824
200.0,10,10.042178
137.0,10,10.043961
200.0,10,10.0467
200.0,10,10.048559
200.0,10,10.050907
200.0,10,10.052764
172.0,10,10.055434
200.0,10,10.057288
85.0,10,10.059559
165.0,10,10.06137
130.0,10,10.064093
172.0,10,10.065895
140.0,10,10.068173
130.0,10,10.070012
200.0,10,10.072702
165.0,10,10.074529
200.0,10,10.076874
200.0,10,10.078723
200.0,10,10.081438
130.0,10,10.08329
130.0,10,10.085623
177.0,10,10.087464
200.0,10,10.090192
200.0,10,10.09207
170.0,10,10.094432
170.0,10,10.096252
200.0,10,10.098984
155.0,10,10.100795
200.0,10,10.103096
200.0,10,10.104946
200.0,10,10.107676
100.0,10,10.109432
130.0,10,10.111718
200.0,10,10.113598
170.0,10,10.116255
200.0,10,10.118129
200.0,10,10.120478
200.0,10,10.122285
200.0,10,10.125014
200.0,10,10.126866
200.0,10,10.129276
165.0,10,10.131095
200.0,10,10.13384
170.0,10,10.13566
200.0,10,10.138031
200.0,10,10.139854
200.0,10,10.142592
177.0,10,10.144391
200.0,10,10.146726
165.0,10,10.148501
200.0,10,10.15124
130.0,10,10.153071
200.0,10,10.155401
200.0,10,10.157264
200.0,10,10.160015
177.0,10,10.161838
200.0,10,10.164138
200.0,10,10.166023
107.0,10,10.168621
200.0,10,10.170516
200.0,10,10.172901
200.0,10,10.174726
177.0,10,10.17738
200.0,10,10.179239
200.0,10,10.181596
172.0,10,10.183393
200.0,10,10.186093
200.0,10,10.187944
200.0,10,10.190279
170.0,10,10.192106
130.0,10,10.19472
200.0,10,10.196582
200.0,10,10.199005
200.0,10,10.200929
200.0,10,10.20389
200.0,10,10.205816
200.0,10,10.208321
200.0,10,10.21041
170.0,10,10.21346
200.0,10,10.215417
200.0,10,10.21793
130.0,10,10.219873
200.0,10,10.222899
200.0,10,10.224877
200.0,10,10.227387
200.0,10,10.229391
200.0,10,10.232382
200.0,10,10.234393
200.0,10,10.236885
200.0,10,10.238952
200.0,10,10.242046
200.0,10,10.243959
177.0,10,10.246383
170.0,10,10.248322
170.0,10,10.251197
200.0,10,10.253146
200.0,10,10.255733
200.0,10,10.257787
200.0,10,10.260782
200.0,10,10.262819
200.0,10,10.265353
200.0,10,10.267276
170.0,10,10.270275
200.0,10,10.272313
177.0,10,10.274796
200.0,10,10.276729
170.0,10,10.279654
165.0,10,10.281654
100.0,10,10.284003
172.0,10,10.285854
200.0,10,10.288907
200.0,10,10.290945
200.0,10,10.293479
165.0,10,10.295371
200.0,10,10.29821
200.0,10,10.300115
170.0,10,10.302529
200.0,10,10.304599
200.0,10,10.307492
177.0,10,10.309486
200.0,10,10.312089
170.0,10,10.314047
200.0,10,10.316894
170.0,10,10.318803
200.0,10,10.321229
200.0,10,10.32314
200.0,10,10.325953
112.0,10,10.32779
200.0,10,10.330193
200.0,10,10.33206
170.0,10,10.334863
200.0,10,10.336748
140.0,10,10.339112
130.0,10,10.340941
200.0,10,10.343733
200.0,10,10.345621
200.0,10,10.348018
200.0,10,10.349929
135.0,10,10.352974
200.0,10,10.354896
200.0,10,10.357377
200.0,10,10.359303
132.0,10,10.36217
200.0,10,10.365769
155.0,10,10.368147
142.0,10,10.369946
177.0,10,10.372706
200.0,10,10.374592
130.0,10,10.37692
200.0,10,10.378796
200.0,10,10.381578
200.0,10,10.38347
172.0,10,10.385786
125.0,10,10.387607
200.0,10,10.390363
200.0,10,10.392243
200.0,10,10.394631
177.0,10,10.396454
200.0,10,10.399217
172.0,10,10.401004
100.0,10,10.403286
200.0,10,10.405174
200.0,10,10.407948
177.0,10,10.409746
200.0,10,10.412099
100.0,10,10.413871
200.0,10,10.416555
200.0,10,10.418461
200.0,10,10.420822
177.0,10,10.422626
200.0,10,10.425418
200.0,10,10.427217
200.0,10,10.429619
200.0,10,10.431476
200.0,10,10.434226
200.0,10,10.436102
130.0,10,10.438408
172.0,10,10.440232
177.0,10,10.442858
200.0,10,10.444709
165.0,10,10.447014
200.0,10,10.448847
170.0,10,10.451461
200.0,10,10.453338
177.0,10,10.455716
200.0,10,10.457591
102.0,10,10.460197
200.0,10,10.462076
200.0,10,10.464501
140.0,10,10.466277
200.0,10,10.469068
200.0,10,10.47094
165.0,10,10.473273
200.0,10,10.475146
130.0,10,10.477846
172.0,10,10.47965
200.0,10,10.482017
130.0,10,10.48379
200.0,10,10.486465
200.0,10,10.488372
200.0,10,10.490766
130.0,10,10.492612
200.0,10,10.495433
200.0,10,10.497248
200.0,10,10.499588
172.0,10,10.501393
172.0,10,10.504068
200.0,10,10.505915
200.0,10,10.508302
200.0,10,10.510167
107.0,10,10.512819
200.0,10,10.514675
200.0,10,10.517051
200.0,10,10.51892
200.0,10,10.521645
177.0,10,10.523455
200.0,10,10.525829
200.0,10,10.527697
200.0,10,10.530439
130.0,10,10.532218
200.0,10,10.534568
130.0,10,10.536409
200.0,10,10.53917
200.0,10,10.541033
165.0,10,10.543356
200.0,10,10.545205
200.0,10,10.547899
200.0,10,10.54973
200.0,10,10.552065
200.0,10,10.553925
200.0,10,10.556636
200.0,10,10.558488
200.0,10,10.560908
57.0,10,10.562636
200.0,10,10.565378
200.0,10,10.567212
130.0,10,10.569501
200.0,10,10.571348
130.0,10,10.573961
200.0,10,10.575846
200.0,10,10.578272
200.0,10,10.580145
200.0,10,10.582846
200.0,10,10.58471
100.0,10,10.58696
200.0,10,10.588796
200.0,10,10.591552
177.0,10,10.593347
200.0,10,10.595716
200.0,10,10.597546
200.0,10,10.600213
200.0,10,10.602127
200.0,10,10.604482
200.0,10,10.606376
200.0,10,10.609059
200.0,10,10.610916
155.0,10,10.613197
100.0,10,10.614917
200.0,10,10.617684
200.0,10,10.619562
177.0,10,10.621877
165.0,10,10.623679
200.0,10,10.626414
155.0,10,10.62819
172.0,10,10.630502
200.0,10,10.632377
200.0,10,10.635068
200.0,10,10.636952
200.0,10,10.639311
170.0,10,10.641128
170.0,10,10.64379
200.0,10,10.645656
200.0,10,10.648016
155.0,10,10.64985
165.0,10,10.652512
200.0,10,10.654364
200.0,10,10.656734
177.0,10,10.658599
85.0,10,10.66125
200.0,10,10.663092
200.0,10,10.665437
177.0,10,10.667251
200.0,10,10.66996
130.0,10,10.671769
200.0,10,10.674111
170.0,10,10.67594
200.0,10,10.678669
170.0,10,10.680495
200.0,10,10.682814
155.0,10,10.684643
200.0,10,10.68743
200.0,10,10.689299
200.0,10,10.69167
200.0,10,10.693519
200.0,10,10.696229
165.0,10,10.698023
170.0,10,10.700337
200.0,10,10.702206
200.0,10,10.704922
200.0,10,10.706785
200.0,10,10.709144
200.0,10,10.71099
200.0,10,10.713683
102.0,10,10.715408
200.0,10,10.717759
200.0,10,10.719612
200.0,10,10.722343
200.0,10,10.724134
200.0,10,10.726452
172.0,10,10.728274
200.0,10,10.731012
200.0,10,10.732893
155.0,10,10.735209
130.0,10,10.737067
155.0,10,10.739721
200.0,10,10.741587
200.0,10,10.74392
200.0,10,10.74578
200.0,10,10.748455
165.0,10,10.75028
200.0,10,10.752603
130.0,10,10.754409
200.0,10,10.75707
200.0,10,10.758878
200.0,10,10.761221
200.0,10,10.763065
200.0,10,10.765756
170.0,10,10.767575
200.0,10,10.769928
165.0,10,10.771732
140.0,10,10.774363
172.0,10,10.776215
172.0,10,10.778475
200.0,10,10.780323
200.0,10,10.782986
200.0,10,10.784852
200.0,10,10.787218
200.0,10,10.789066
165.0,10,10.791817
200.0,10,10.793673
142.0,10,10.795987
200.0,10,10.797833
200.0,10,10.800576
200.0,10,10.802444
200.0,10,10.804817
177.0,10,10.806587
200.0,10,10.809209
200.0,10,10.811055
170.0,10,10.813388
200.0,10,10.81523
90.0,10,10.817798
200.0,10,10.819683
147.0,10,10.821928
200.0,10,10.823784
170.0,10,10.82642
170.0,10,10.828223
200.0,10,10.830602
170.0,10,10.832375
177.0,10,10.834991
200.0,10,10.836846
177.0,10,10.839135
200.0,10,10.840977
130.0,10,10.843564
200.0,10,10.845415
200.0,10,10.84777
170.0,10,10.849571
200.0,10,10.852231
177.0,10,10.854087
200.0,10,10.856445
200.0,10,10.858254
200.0,10,10.86096
200.0,10,10.862832
200.0,10,10.865153
172.0,10,10.866937
200.0,10,10.869621
200.0,10,10.871487
130.0,10,10.873694
200.0,10,10.875516
200.0,10,10.878213
200.0,10,10.880055
200.0,10,10.882403
165.0,10,10.884209
200.0,10,10.886857
200.0,10,10.888731
200.0,10,10.8911
170.0,10,10.892911
200.0,10,10.895598
200.0,10,10.89743
200.0,10,10.899727
130.0,10,10.901537
