#{"t_start": 1784595152.498751, "env_id": "None"}
r,l,t
91.0,10,8.963016
90.0,10,9.22751
177.0,10,9.228811
97.0,10,9.230062
87.0,10,9.231291
172.0,10,9.232513
84.0,10,9.23373
86.0,10,9.234942
124.0,10,9.236152
101.0,10,9.237368
101.0,10,9.238599
28.0,10,9.239803
54.0,10,9.241009
132.0,10,9.242204
149.0,10,9.243414
177.0,10,9.244623
170.0,10,9.245826
73.0,10,9.247031
170.0,10,9.24824
154.0,10,9.249439
103.0,10,9.250638
132.0,10,9.251844
101.0,10,9.253043
58.0,10,9.25425
73.0,10,9.255452
170.0,10,9.256659
62.0,10,9.257858
98.0,10,9.259057
59.0,10,9.260321
144.0,10,9.261533
121.0,10,9.262729
75.0,10,9.263934
154.0,10,9.265128
116.0,10,9.266329
56.0,10,9.267534
80.0,10,9.268749
63.0,10,9.269952
101.0,10,9.271167
43.0,10,9.272386
71.0,10,9.273597
87.0,10,9.274807
97.0,10,9.276005
177.0,10,9.277221
4.0,10,9.278439
177.0,10,9.279641
52.0,10,9.280839
102.0,10,9.282044
119.0,10,9.283242
66.0,10,9.28444
121.0,10,9.285635
132.0,10,9.28684
131.0,10,9.288034
89.0,10,9.289227
85.0,10,9.290425
147.0,10,9.291613
93.0,10,9.292821
62.0,10,9.294076
48.0,10,9.295299
121.0,10,9.296498
99.0,10,9.297688
119.0,10,9.298881
172.0,10,9.300071
94.0,10,9.301271
96.0,10,9.302466
58.0,10,9.303674
69.0,10,9.30487
119.0,10,9.306064
10.0,10,9.307285
66.0,10,9.308481
40.0,10,9.309676
117.0,10,9.310869
98.0,10,9.312067
80.0,10,9.313262
101.0,10,9.314455
101.0,10,9.315645
103.0,10,9.316839
89.0,10,9.318037
85.0,10,9.319248
149.0,10,9.320456
98.0,10,9.321655
103.0,10,9.322845
154.0,10,9.324036
45.0,10,9.325225
101.0,10,9.326459
75.0,10,9.327668
43.0,10,9.328868
20.0,10,9.330075
47.0,10,9.331271
142.0,10,9.332463
154.0,10,9.333661
117.0,10,9.334851
124.0,10,9.336043
51.0,10,9.337242
101.0,10,9.338436
56.0,10,9.339636
73.0,10,9.340846
137.0,10,9.342046
170.0,10,9.343278
17.0,10,9.344491
45.0,10,9.345699
56.0,10,9.346894
80.0,10,9.348093
177.0,10,9.349284
124.0,10,9.35048
144.0,10,9.351673
144.0,10,9.352868
131.0,10,9.354059
94.0,10,9.355252
117.0,10,9.356448
149.0,10,9.357639
154.0,10,9.358826
177.0,10,9.360029
36.0,10,9.361248
101.0,10,9.362443
103.0,10,9.363636
170.0,10,9.364831
101.0,10,9.366024
91.0,10,9.367224
58.0,10,9.368418
177.0,10,9.369611
26.0,10,9.370807
126.0,10,9.372007
45.0,10,9.3732
154.0,10,9.374397
101.0,10,9.375604
147.0,10,9.376798
131.0,10,9.378011
50.0,10,9.379209
108.0,10,9.380402
96.0,10,9.3816
68.0,10,9.382789
56.0,10,9.38398
124.0,10,9.385179
78.0,10,9.386369
117.0,10,9.387571
30.0,10,9.38877
26.0,10,9.389958
119.0,10,9.39115
71.0,10,9.392345
80.0,10,9.393563
147.0,10,9.394795
103.0,10,9.395993
96.0,10,9.397197
126.0,10,9.398383
101.0,10,9.399573
66.0,10,9.400766
51.0,10,9.401958
71.0,10,9.40316
109.0,10,9.404363
54.0,10,9.405567
72.0,10,9.406779
119.0,10,9.407993
24.0,10,9.409191
131.0,10,9.410381
5.0,10,9.411576
42.0,10,9.412775
147.0,10,9.413978
125.0,10,9.415169
86.0,10,9.416376
126.0,10,9.417574
78.0,10,9.418775
68.0,10,9.419969
84.0,10,9.421174
38.0,10,9.422368
72.0,10,9.423595
172.0,10,9.424783
104.0,10,9.425988
64.0,10,9.427221
91.0,10,9.428415
47.0,10,9.429609
102.0,10,9.430804
43.0,10,9.432004
53.0,10,9.433193
24.0,10,9.434385
126.0,10,9.435578
132.0,10,9.436771
78.0,10,9.437969
96.0,10,9.43917
21.0,10,9.44037
147.0,10,9.441565
48.0,10,9.442765
96.0,10,9.443949
94.0,10,9.445147
154.0,10,9.446333
15.0,10,9.447535
112.0,10,9.448723
101.0,10,9.449911
147.0,10,9.451106
71.0,10,9.452293
45.0,10,9.453477
50.0,10,9.454666
56.0,10,9.455859
131.0,10,9.457054
147.0,10,9.458242
126.0,10,9.459432
177.0,10,9.460669
89.0,10,9.461896
63.0,10,9.463088
119.0,10,9.464278
50.0,10,9.465493
96.0,10,9.466689
149.0,10,9.467894
95.0,10,9.469115
51.0,10,9.470312
131.0,10,9.471504
154.0,10,9.472695
103.0,10,9.737207
-17.0,10,9.738462
144.0,10,9.739688
124.0,10,9.740929
177.0,10,9.742177
103.0,10,9.743426
41.0,10,9.744638
131.0,10,9.745851
73.0,10,9.747076
103.0,10,9.748286
124.0,10,9.749493
27.0,10,9.750704
85.0,10,9.751908
114.0,10,9.75312
101.0,10,9.754328
55.0,10,9.75554
30.0,10,9.756764
60.0,10,9.757973
80.0,10,9.759198
142.0,10,9.760449
50.0,10,9.761669
45.0,10,9.762876
154.0,10,9.7641
36.0,10,9.765327
98.0,10,9.766537
124.0,10,9.767747
117.0,10,9.768966
93.0,10,9.77019
23.0,10,9.771398
89.0,10,9.772621
103.0,10,9.77383
75.0,10,9.775049
98.0,10,9.776261
36.0,10,9.77748
56.0,10,9.778697
149.0,10,9.779915
75.0,10,9.781134
109.0,10,9.782339
49.0,10,9.783547
65.0,10,9.784754
55.0,10,9.78599
140.0,10,9.787204
80.0,10,9.788406
87.0,10,9.789606
61.0,10,9.790801
93.0,10,9.792011
78.0,10,9.793251
101.0,10,9.794482
31.0,10,9.795694
97.0,10,9.796894
101.0,10,9.798109
73.0,10,9.799307
121.0,10,9.800509
124.0,10,9.801726
117.0,10,9.802963
101.0,10,9.804174
91.0,10,9.805382
52.0,10,9.806591
149.0,10,9.807817
97.0,10,9.809007
98.0,10,9.810204
154.0,10,9.811396
96.0,10,9.812595
112.0,10,9.81379
10.0,10,9.815016
121.0,10,9.816218
149.0,10,9.817416
149.0,10,9.818618
149.0,10,9.819814
49.0,10,9.821018
177.0,10,9.822218
71.0,10,9.823416
95.0,10,9.824612
142.0,10,9.825839
116.0,10,9.827084
124.0,10,9.828285
85.0,10,9.829503
124.0,10,9.830699
81.0,10,9.831912
87.0,10,9.833108
66.0,10,9.834306
103.0,10,9.835506
131.0,10,9.836713
98.0,10,9.83791
50.0,10,9.839102
57.0,10,9.840327
98.0,10,9.84154
154.0,10,9.842737
126.0,10,9.843937
89.0,10,9.845148
124.0,10,9.846373
50.0,10,9.847573
172.0,10,9.848785
101.0,10,9.849986
38.0,10,9.851191
154.0,10,9.852393
38.0,10,9.853599
71.0,10,9.854797
43.0,10,9.855994
49.0,10,9.8572
142.0,10,9.858396
68.0,10,9.859606
103.0,10,9.860801
68.0,10,9.862003
121.0,10,9.863211
48.0,10,9.864412
74.0,10,9.865612
200.0,10,9.866814
84.0,10,9.868016
94.0,10,9.869215
9.0,10,9.870415
119.0,10,9.871617
121.0,10,9.872834
85.0,10,9.874041
94.0,10,9.875232
87.0,10,9.876428
21.0,10,9.877624
124.0,10,9.878827
200.0,10,9.880075
200.0,10,9.881271
91.0,10,9.882467
101.0,10,9.883665
68.0,10,9.884866
200.0,10,9.886067
154.0,10,9.887272
126.0,10,9.888475
131.0,10,9.889684
30.0,10,9.890882
124.0,10,9.892076
117.0,10,9.893294
119.0,10,9.894513
82.0,10,9.895718
172.0,10,9.896921
108.0,10,9.898131
149.0,10,9.899324
154.0,10,9.900521
121.0,10,9.901715
50.0,10,9.902911
149.0,10,9.904109
147.0,10,9.9053
147.0,10,9.906512
200.0,10,9.907723
38.0,10,9.908923
126.0,10,9.910137
119.0,10,9.911339
73.0,10,9.912531
-64.0,10,9.913735
80.0,10,9.914944
137.0,10,9.916147
89.0,10,9.917342
124.0,10,9.918549
121.0,10,9.919768
94.0,10,9.920967
66.0,10,9.922173
125.0,10,9.923376
149.0,10,9.924571
103.0,10,9.925766
124.0,10,9.927036
67.0,10,9.928251
91.0,10,9.929446
61.0,10,9.930647
93.0,10,9.931843
165.0,10,9.933065
80.0,10,9.93426
126.0,10,9.935471
78.0,10,9.936673
78.0,10,9.937869
177.0,10,9.939069
132.0,10,9.940289
177.0,10,9.941482
103.0,10,9.942682
131.0,10,9.943873
96.0,10,9.94507
53.0,10,9.946274
154.0,10,9.947466
121.0,10,9.948697
48.0,10,9.949894
-2.0,10,9.951109
142.0,10,9.952309
101.0,10,9.953523
154.0,10,9.954725
98.0,10,9.955925
47.0,10,9.957121
149.0,10,9.958318
51.0,10,9.959557
124.0,10,9.960788
33.0,10,9.961989
96.0,10,9.963193
172.0,10,9.964405
96.0,10,9.965604
63.0,10,9.966803
96.0,10,9.968005
126.0,10,9.969202
75.0,10,9.970404
147.0,10,9.971598
31.0,10,9.972801
110.0,10,9.974011
149.0,10,9.975211
125.0,10,9.976414
154.0,10,9.977611
73.0,10,9.978809
114.0,10,9.980019
30.0,10,9.98122
63.0,10,9.982421
89.0,10,9.983621
131.0,10,10.249187
101.0,10,10.250449
114.0,10,10.251693
96.0,10,10.252913
87.0,10,10.254137
119.0,10,10.255349
117.0,10,10.256567
149.0,10,10.257791
73.0,10,10.259
49.0,10,10.260218
149.0,10,10.261458
117.0,10,10.262665
28.0,10,10.263895
49.0,10,10.265098
126.0,10,10.266309
154.0,10,10.267528
94.0,10,10.268739
80.0,10,10.269958
85.0,10,10.271168
-7.0,10,10.272374
131.0,10,10.273598
98.0,10,10.274829
109.0,10,10.276029
99.0,10,10.277253
73.0,10,10.278457
126.0,10,10.27966
144.0,10,10.280861
89.0,10,10.282067
43.0,10,10.283264
117.0,10,10.284468
140.0,10,10.285675
104.0,10,10.286876
96.0,10,10.288077
170.0,10,10.289288
177.0,10,10.290498
2.0,10,10.291703
117.0,10,10.292939
124.0,10,10.294204
103.0,10,10.295403
49.0,10,10.296604
119.0,10,10.297813
154.0,10,10.299011
58.0,10,10.300214
70.0,10,10.301409
119.0,10,10.302615
41.0,10,10.303812
126.0,10,10.30503
147.0,10,10.30623
124.0,10,10.307428
142.0,10,10.308625
81.0,10,10.309816
103.0,10,10.311019
112.0,10,10.312221
53.0,10,10.313428
-14.0,10,10.314671
131.0,10,10.315867
56.0,10,10.317079
66.0,10,10.318288
124.0,10,10.319484
124.0,10,10.320686
74.0,10,10.32188
119.0,10,10.323083
121.0,10,10.324282
149.0,10,10.325475
121.0,10,10.326684
126.0,10,10.327894
-15.0,10,10.329084
149.0,10,10.330276
36.0,10,10.331477
31.0,10,10.332685
5.0,10,10.333901
26.0,10,10.335126
85.0,10,10.33635
71.0,10,10.337563
147.0,10,10.338767
85.0,10,10.340009
96.0,10,10.341218
149.0,10,10.342429
80.0,10,10.34364
89.0,10,10.344856
56.0,10,10.346059
58.0,10,10.347264
78.0,10,10.348472
147.0,10,10.349663
-9.0,10,10.350863
71.0,10,10.352077
112.0,10,10.353301
41.0,10,10.354499
58.0,10,10.355692
68.0,10,10.356897
21.0,10,10.358102
147.0,10,10.359299
119.0,10,10.360565
36.0,10,10.361774
71.0,10,10.36299
126.0,10,10.364187
147.0,10,10.365385
131.0,10,10.366586
131.0,10,10.367805
124.0,10,10.369024
108.0,10,10.370237
87.0,10,10.371435
52.0,10,10.372634
142.0,10,10.373846
131.0,10,10.37505
144.0,10,10.376252
200.0,10,10.377448
149.0,10,10.378644
131.0,10,10.379855
57.0,10,10.381065
177.0,10,10.382288
131.0,10,10.383482
108.0,10,10.384679
49.0,10,10.385891
147.0,10,10.387087
101.0,10,10.38828
155.0,10,10.389476
147.0,10,10.39068
109.0,10,10.391875
-8.0,10,10.393098
45.0,10,10.394295
127.0,10,10.395504
124.0,10,10.39671
50.0,10,10.397928
19.0,10,10.399125
34.0,10,10.400323
75.0,10,10.40153
98.0,10,10.402724
87.0,10,10.40392
200.0,10,10.405143
154.0,10,10.406341
200.0,10,10.407554
76.0,10,10.408765
41.0,10,10.409963
75.0,10,10.411156
149.0,10,10.412354
80.0,10,10.413564
101.0,10,10.414761
84.0,10,10.415958
124.0,10,10.417156
78.0,10,10.418362
126.0,10,10.419587
48.0,10,10.420819
119.0,10,10.422027
47.0,10,10.423229
119.0,10,10.42443
96.0,10,10.425629
126.0,10,10.426865
131.0,10,10.428084
-5.0,10,10.429285
131.0,10,10.430483
126.0,10,10.431686
147.0,10,10.432882
132.0,10,10.434088
172.0,10,10.435286
96.0,10,10.436481
149.0,10,10.437687
40.0,10,10.438894
147.0,10,10.440091
116.0,10,10.441309
154.0,10,10.442544
70.0,10,10.44374
32.0,10,10.444937
119.0,10,10.44615
68.0,10,10.447359
103.0,10,10.448556
200.0,10,10.449756
101.0,10,10.450953
50.0,10,10.452164
142.0,10,10.453377
154.0,10,10.454582
177.0,10,10.455787
154.0,10,10.456977
57.0,10,10.458173
94.0,10,10.459369
172.0,10,10.460598
84.0,10,10.461796
50.0,10,10.462994
177.0,10,10.464203
73.0,10,10.465406
94.0,10,10.466602
124.0,10,10.4678
35.0,10,10.469021
25.0,10,10.470214
43.0,10,10.471414
131.0,10,10.472603
66.0,10,10.4738
124.0,10,10.474988
116.0,10,10.476185
101.0,10,10.477383
27.0,10,10.478578
119.0,10,10.479778
172.0,10,10.480977
142.0,10,10.482189
135.0,10,10.483379
124.0,10,10.484577
93.0,10,10.485778
104.0,10,10.486969
75.0,10,10.488185
103.0,10,10.489376
36.0,10,10.49059
170.0,10,10.491779
121.0,10,10.492991
125.0,10,10.494244
114.0,10,10.758266
51.0,10,10.759585
73.0,10,10.760894
84.0,10,10.762124
131.0,10,10.763347
81.0,10,10.764588
149.0,10,10.765806
53.0,10,10.767039
5.0,10,10.768262
131.0,10,10.769472
124.0,10,10.770685
170.0,10,10.771903
51.0,10,10.773115
47.0,10,10.774343
124.0,10,10.775563
18.0,10,10.776767
124.0,10,10.777965
103.0,10,10.779179
170.0,10,10.780409
35.0,10,10.781614
23.0,10,10.782816
104.0,10,10.784017
149.0,10,10.785222
73.0,10,10.786426
91.0,10,10.787631
126.0,10,10.788841
46.0,10,10.790048
96.0,10,10.79125
45.0,10,10.792456
131.0,10,10.793712
98.0,10,10.794996
119.0,10,10.796195
119.0,10,10.797409
96.0,10,10.798609
177.0,10,10.799816
131.0,10,10.801022
154.0,10,10.802247
85.0,10,10.803458
126.0,10,10.804661
131.0,10,10.805871
87.0,10,10.807098
84.0,10,10.808321
124.0,10,10.80952
126.0,10,10.810724
81.0,10,10.811949
79.0,10,10.813147
154.0,10,10.814351
93.0,10,10.815572
119.0,10,10.81677
96.0,10,10.817982
98.0,10,10.819188
78.0,10,10.820395
93.0,10,10.821612
94.0,10,10.822816
94.0,10,10.824018
15.0,10,10.82522
38.0,10,10.826465
119.0,10,10.827701
147.0,10,10.828903
154.0,10,10.8301
71.0,10,10.831305
86.0,10,10.832504
147.0,10,10.833711
126.0,10,10.834912
126.0,10,10.836111
102.0,10,10.837314
101.0,10,10.838522
31.0,10,10.839724
117.0,10,10.840923
87.0,10,10.842136
101.0,10,10.843339
75.0,10,10.844565
79.0,10,10.845765
149.0,10,10.846969
109.0,10,10.848181
103.0,10,10.849374
73.0,10,10.850565
66.0,10,10.851765
68.0,10,10.852975
117.0,10,10.854179
23.0,10,10.855391
6.0,10,10.856596
49.0,10,10.857807
107.0,10,10.859008
51.0,10,10.860288
101.0,10,10.8615
101.0,10,10.862702
98.0,10,10.863905
-13.0,10,10.865105
117.0,10,10.866301
89.0,10,10.867497
177.0,10,10.868738
119.0,10,10.869969
121.0,10,10.871199
25.0,10,10.872413
94.0,10,10.873622
149.0,10,10.87482
119.0,10,10.876017
108.0,10,10.877235
74.0,10,10.878435
73.0,10,10.879637
119.0,10,10.880839
15.0,10,10.882044
127.0,10,10.883237
131.0,10,10.884435
78.0,10,10.885639
47.0,10,10.886844
68.0,10,10.888051
58.0,10,10.889247
117.0,10,10.89045
124.0,10,10.891651
40.0,10,10.892866
61.0,10,10.894127
154.0,10,10.895329
101.0,10,10.896532
89.0,10,10.897727
96.0,10,10.898925
74.0,10,10.900134
31.0,10,10.901335
124.0,10,10.90254
154.0,10,10.903768
35.0,10,10.904968
98.0,10,10.906165
177.0,10,10.907366
126.0,10,10.908571
131.0,10,10.909774
40.0,10,10.910976
107.0,10,10.912187
124.0,10,10.913387
119.0,10,10.914594
124.0,10,10.915798
117.0,10,10.916999
103.0,10,10.91821
108.0,10,10.919421
108.0,10,10.920619
142.0,10,10.921825
116.0,10,10.923022
94.0,10,10.924226
70.0,10,10.925425
103.0,10,10.926672
124.0,10,10.92789
108.0,10,10.929088
49.0,10,10.930305
86.0,10,10.931514
35.0,10,10.932742
177.0,10,10.933944
96.0,10,10.935141
85.0,10,10.93634
52.0,10,10.937547
75.0,10,10.93875
124.0,10,10.939944
96.0,10,10.941163
66.0,10,10.942358
108.0,10,10.943558
104.0,10,10.944758
73.0,10,10.945962
32.0,10,10.947159
124.0,10,10.948366
80.0,10,10.949561
108.0,10,10.95076
75.0,10,10.951958
80.0,10,10.953157
91.0,10,10.954355
40.0,10,10.955548
48.0,10,10.956746
170.0,10,10.957949
140.0,10,10.959148
121.0,10,10.960403
165.0,10,10.961618
144.0,10,10.96282
89.0,10,10.964025
124.0,10,10.965218
127.0,10,10.966415
71.0,10,10.967615
147.0,10,10.968819
149.0,10,10.970017
154.0,10,10.971216
68.0,10,10.972417
177.0,10,10.973621
154.0,10,10.974819
108.0,10,10.976018
117.0,10,10.977226
89.0,10,10.97842
172.0,10,10.979628
147.0,10,10.980824
135.0,10,10.982021
96.0,10,10.983217
96.0,10,10.984416
126.0,10,10.985619
73.0,10,10.986823
126.0,10,10.988038
131.0,10,10.989232
121.0,10,10.990424
73.0,10,10.991612
91.0,10,10.992823
103.0,10,10.994075
108.0,10,10.995273
68.0,10,10.996491
99.0,10,10.997693
94.0,10,10.998894
117.0,10,11.000092
82.0,10,11.001294
101.0,10,11.002507
71.0,10,11.003725
149.0,10,11.004973
142.0,10,11.269158
131.0,10,11.270458
66.0,10,11.271703
121.0,10,11.272933
131.0,10,11.27417
91.0,10,11.27539
98.0,10,11.276611
108.0,10,11.277824
84.0,10,11.279047
126.0,10,11.280262
87.0,10,11.281485
103.0,10,11.282701
170.0,10,11.28391
101.0,10,11.285118
68.0,10,11.286342
170.0,10,11.287557
87.0,10,11.288769
147.0,10,11.289972
172.0,10,11.291177
72.0,10,11.292388
119.0,10,11.293635
103.0,10,11.294842
149.0,10,11.296053
48.0,10,11.297264
-19.0,10,11.298497
101.0,10,11.299702
96.0,10,11.300908
119.0,10,11.302113
59.0,10,11.303329
177.0,10,11.304566
66.0,10,11.30577
177.0,10,11.30699
144.0,10,11.308194
51.0,10,11.309403
86.0,10,11.310608
126.0,10,11.311818
177.0,10,11.313019
74.0,10,11.314222
84.0,10,11.31543
96.0,10,11.316634
78.0,10,11.317843
81.0,10,11.31907
98.0,10,11.320276
108.0,10,11.321485
131.0,10,11.322703
61.0,10,11.323904
112.0,10,11.325099
8.0,10,11.326298
98.0,10,11.327495
94.0,10,11.328693
117.0,10,11.329905
99.0,10,11.331122
142.0,10,11.33232
126.0,10,11.333516
93.0,10,11.334712
126.0,10,11.335919
108.0,10,11.337114
71.0,10,11.33831
177.0,10,11.33952
93.0,10,11.34075
-8.0,10,11.341957
17.0,10,11.343186
126.0,10,11.344397
102.0,10,11.345602
147.0,10,11.346801
177.0,10,11.348011
144.0,10,11.349212
66.0,10,11.350408
67.0,10,11.351614
65.0,10,11.352811
124.0,10,11.35401
117.0,10,11.355214
147.0,10,11.356415
68.0,10,11.357617
119.0,10,11.358819
119.0,10,11.360069
112.0,10,11.361303
64.0,10,11.362503
79.0,10,11.363705
94.0,10,11.364897
98.0,10,11.366092
177.0,10,11.367291
124.0,10,11.368511
68.0,10,11.369713
96.0,10,11.37092
85.0,10,11.372116
27.0,10,11.373314
98.0,10,11.374518
102.0,10,11.375715
124.0,10,11.376917
112.0,10,11.378117
93.0,10,11.379327
117.0,10,11.380527
170.0,10,11.381763
117.0,10,11.38296
142.0,10,11.38416
91.0,10,11.38537
61.0,10,11.386569
124.0,10,11.387761
8.0,10,11.38896
126.0,10,11.390159
59.0,10,11.391359
124.0,10,11.392594
85.0,10,11.393808
40.0,10,11.395019
96.0,10,11.396211
131.0,10,11.397406
119.0,10,11.398612
73.0,10,11.39981
147.0,10,11.401021
200.0,10,11.402221
108.0,10,11.40344
28.0,10,11.404651
96.0,10,11.405866
149.0,10,11.407062
73.0,10,11.408256
170.0,10,11.409458
58.0,10,11.410655
96.0,10,11.411853
96.0,10,11.413069
97.0,10,11.414267
38.0,10,11.41546
70.0,10,11.416651
200.0,10,11.417841
68.0,10,11.41904
19.0,10,11.420241
73.0,10,11.421442
102.0,10,11.422646
102.0,10,11.423856
78.0,10,11.425055
119.0,10,11.426292
98.0,10,11.427537
177.0,10,11.42874
154.0,10,11.429934
121.0,10,11.431143
108.0,10,11.432338
61.0,10,11.433539
108.0,10,11.434733
131.0,10,11.435919
103.0,10,11.43712
107.0,10,11.438315
15.0,10,11.439509
131.0,10,11.440712
124.0,10,11.441907
72.0,10,11.44312
154.0,10,11.44432
104.0,10,11.445573
117.0,10,11.446778
66.0,10,11.447977
49.0,10,11.449177
103.0,10,11.450376
124.0,10,11.451601
73.0,10,11.452797
142.0,10,11.453996
121.0,10,11.455196
66.0,10,11.456408
170.0,10,11.457603
85.0,10,11.458794
126.0,10,11.460008
119.0,10,11.461223
61.0,10,11.462435
170.0,10,11.463654
177.0,10,11.464851
89.0,10,11.466046
144.0,10,11.467251
110.0,10,11.468467
200.0,10,11.46967
64.0,10,11.47087
140.0,10,11.472074
61.0,10,11.473279
53.0,10,11.474494
96.0,10,11.475693
119.0,10,11.476898
149.0,10,11.478086
154.0,10,11.479281
80.0,10,11.480475
149.0,10,11.48167
68.0,10,11.482868
61.0,10,11.484074
117.0,10,11.485297
94.0,10,11.486498
112.0,10,11.487706
119.0,10,11.488912
172.0,10,11.490108
91.0,10,11.491312
119.0,10,11.492507
94.0,10,11.49373
78.0,10,11.494949
103.0,10,11.496158
124.0,10,11.497357
66.0,10,11.498574
73.0,10,11.499783
147.0,10,11.500983
124.0,10,11.50218
56.0,10,11.503381
131.0,10,11.504576
66.0,10,11.505769
154.0,10,11.506974
149.0,10,11.508181
87.0,10,11.509388
96.0,10,11.510617
75.0,10,11.511822
177.0,10,11.513017
177.0,10,11.514209
147.0,10,11.515414
105.0,10,11.779391
149.0,10,11.780638
101.0,10,11.781867
124.0,10,11.78308
84.0,10,11.784288
57.0,10,11.785516
124.0,10,11.786722
34.0,10,11.78792
43.0,10,11.789134
68.0,10,11.790349
177.0,10,11.791552
119.0,10,11.792753
89.0,10,11.793999
8.0,10,11.795205
58.0,10,11.796402
81.0,10,11.79761
131.0,10,11.798812
63.0,10,11.800025
71.0,10,11.801223
18.0,10,11.802426
124.0,10,11.803643
154.0,10,11.804849
80.0,10,11.806059
78.0,10,11.80728
108.0,10,11.808483
124.0,10,11.809685
55.0,10,11.810887
51.0,10,11.812085
103.0,10,11.813289
68.0,10,11.81449
45.0,10,11.815687
66.0,10,11.816887
98.0,10,11.818091
53.0,10,11.819305
59.0,10,11.820505
126.0,10,11.821701
172.0,10,11.822896
149.0,10,11.82409
131.0,10,11.825285
112.0,10,11.826529
147.0,10,11.827761
124.0,10,11.828958
147.0,10,11.830167
20.0,10,11.831366
-9.0,10,11.832563
177.0,10,11.833763
98.0,10,11.834966
91.0,10,11.836194
103.0,10,11.83739
93.0,10,11.838583
87.0,10,11.839778
154.0,10,11.840978
144.0,10,11.842178
119.0,10,11.84338
81.0,10,11.844586
154.0,10,11.845778
101.0,10,11.846991
33.0,10,11.84819
50.0,10,11.849388
119.0,10,11.850585
40.0,10,11.851783
35.0,10,11.852981
147.0,10,11.854178
132.0,10,11.855379
124.0,10,11.856565
43.0,10,11.857757
97.0,10,11.858943
-12.0,10,11.860174
101.0,10,11.861398
49.0,10,11.862594
142.0,10,11.863804
124.0,10,11.864997
84.0,10,11.866203
82.0,10,11.867398
124.0,10,11.868597
-8.0,10,11.869788
200.0,10,11.870983
76.0,10,11.872181
131.0,10,11.873376
70.0,10,11.874588
94.0,10,11.875781
55.0,10,11.876978
154.0,10,11.878175
96.0,10,11.879383
126.0,10,11.880581
50.0,10,11.881774
149.0,10,11.882962
149.0,10,11.884154
149.0,10,11.885351
56.0,10,11.886543
79.0,10,11.887738
131.0,10,11.888949
8.0,10,11.890145
177.0,10,11.891333
78.0,10,11.89253
124.0,10,11.893776
177.0,10,11.894997
94.0,10,11.896202
73.0,10,11.897395
142.0,10,11.89859
172.0,10,11.899781
74.0,10,11.901005
101.0,10,11.902225
149.0,10,11.903425
119.0,10,11.904639
45.0,10,11.905829
96.0,10,11.907027
98.0,10,11.908214
102.0,10,11.90941
103.0,10,11.910604
170.0,10,11.911796
98.0,10,11.912984
124.0,10,11.91419
101.0,10,11.915385
93.0,10,11.916578
80.0,10,11.917776
78.0,10,11.918995
124.0,10,11.920192
149.0,10,11.921386
131.0,10,11.922585
119.0,10,11.923785
66.0,10,11.924975
78.0,10,11.926187
91.0,10,11.927396
147.0,10,11.928593
131.0,10,11.929792
154.0,10,11.93099
98.0,10,11.932183
154.0,10,11.933368
142.0,10,11.934561
99.0,10,11.935777
98.0,10,11.936992
81.0,10,11.938186
149.0,10,11.939387
126.0,10,11.940605
126.0,10,11.941803
154.0,10,11.942999
96.0,10,11.944192
94.0,10,11.945386
93.0,10,11.946591
119.0,10,11.947782
103.0,10,11.948974
86.0,10,11.950168
126.0,10,11.95136
147.0,10,11.952552
38.0,10,11.953741
126.0,10,11.954932
149.0,10,11.956119
78.0,10,11.957309
101.0,10,11.958496
126.0,10,11.959737
69.0,10,11.960978
114.0,10,11.962171
59.0,10,11.963366
131.0,10,11.964593
170.0,10,11.965787
142.0,10,11.966983
96.0,10,11.968189
149.0,10,11.969391
65.0,10,11.970588
177.0,10,11.971779
97.0,10,11.972972
154.0,10,11.974174
91.0,10,11.975378
147.0,10,11.976608
52.0,10,11.977801
63.0,10,11.979005
117.0,10,11.980191
119.0,10,11.98138
126.0,10,11.982574
200.0,10,11.983765
68.0,10,11.984963
172.0,10,11.986154
140.0,10,11.987349
91.0,10,11.988536
154.0,10,11.989731
144.0,10,11.99092
149.0,10,11.992107
28.0,10,11.993313
154.0,10,11.994529
82.0,10,11.995716
-6.0,10,11.996918
154.0,10,11.99811
42.0,10,11.999308
119.0,10,12.000507
40.0,10,12.0017
61.0,10,12.002898
74.0,10,12.004094
89.0,10,12.005287
124.0,10,12.006486
75.0,10,12.007712
98.0,10,12.00891
43.0,10,12.010125
200.0,10,12.011307
154.0,10,12.012497
114.0,10,12.013698
69.0,10,12.014894
126.0,10,12.016083
121.0,10,12.017278
117.0,10,12.018485
124.0,10,12.019675
91.0,10,12.020876
170.0,10,12.022071
96.0,10,12.023269
147.0,10,12.024461
76.0,10,12.288756
22.0,10,12.290004
107.0,10,12.291232
75.0,10,12.292453
124.0,10,12.29371
131.0,10,12.294986
101.0,10,12.296205
177.0,10,12.297421
66.0,10,12.29863
126.0,10,12.299836
96.0,10,12.301038
101.0,10,12.302256
147.0,10,12.303465
116.0,10,12.304669
73.0,10,12.305874
74.0,10,12.307095
131.0,10,12.308297
124.0,10,12.30951
149.0,10,12.310713
19.0,10,12.311915
49.0,10,12.313116
109.0,10,12.314311
147.0,10,12.315513
119.0,10,12.316709
73.0,10,12.317917
116.0,10,12.319114
85.0,10,12.320315
131.0,10,12.321504
52.0,10,12.322703
142.0,10,12.323905
154.0,10,12.325101
31.0,10,12.326303
103.0,10,12.327502
96.0,10,12.328695
119.0,10,12.329897
147.0,10,12.331091
19.0,10,12.332287
103.0,10,12.333483
