#{"t_start": 1784595192.030111, "env_id": "None"}
r,l,t
126.0,10,10.479732
102.0,10,10.482475
28.0,10,10.485218
103.0,10,10.487954
114.0,10,10.490689
149.0,10,10.493427
36.0,10,10.496149
-20.0,10,10.498888
56.0,10,10.501621
63.0,10,10.504365
119.0,10,10.507066
89.0,10,10.509806
-27.0,10,10.51257
84.0,10,10.515311
51.0,10,10.518067
-34.0,10,10.520808
124.0,10,10.52352
154.0,10,10.526264
5.0,10,10.529009
54.0,10,10.531745
3.0,10,10.534488
81.0,10,10.537224
64.0,10,10.539966
6.0,10,10.542695
13.0,10,10.545463
80.0,10,10.548243
70.0,10,10.550975
17.0,10,10.553755
69.0,10,10.556487
35.0,10,10.559223
55.0,10,10.561945
132.0,10,10.564659
64.0,10,10.56737
-47.0,10,10.570076
79.0,10,10.572837
-9.0,10,10.57559
80.0,10,10.578325
-3.0,10,10.58112
36.0,10,10.583872
126.0,10,10.586612
21.0,10,10.589338
127.0,10,10.592624
101.0,10,10.595408
109.0,10,10.598204
124.0,10,10.600979
63.0,10,10.603744
119.0,10,10.606496
126.0,10,10.609238
124.0,10,10.611974
-18.0,10,10.614768
30.0,10,10.617504
94.0,10,10.620246
103.0,10,10.623013
96.0,10,10.625747
142.0,10,10.628494
124.0,10,10.631253
29.0,10,10.634027
101.0,10,10.636753
23.0,10,10.639483
124.0,10,10.642204
-4.0,10,10.644964
30.0,10,10.647773
107.0,10,10.65054
89.0,10,10.653299
50.0,10,10.656046
62.0,10,10.658758
87.0,10,10.661516
147.0,10,10.664242
87.0,10,10.667006
72.0,10,10.669757
78.0,10,10.672495
19.0,10,10.675207
97.0,10,10.677917
-53.0,10,10.68065
112.0,10,10.683393
86.0,10,10.686433
147.0,10,10.689743
126.0,10,10.692663
43.0,10,10.695488
87.0,10,10.69823
147.0,10,10.701145
170.0,10,10.703978
10.0,10,10.706789
89.0,10,10.709607
34.0,10,10.712426
42.0,10,10.715216
21.0,10,10.717965
59.0,10,10.720718
49.0,10,10.723485
103.0,10,10.72625
124.0,10,10.729026
57.0,10,10.732823
104.0,10,10.735635
116.0,10,10.738421
71.0,10,10.741187
108.0,10,10.743932
126.0,10,10.746728
66.0,10,10.749497
66.0,10,10.752248
25.0,10,10.75503
94.0,10,10.757786
66.0,10,10.760619
96.0,10,10.763413
68.0,10,10.766177
5.0,10,10.768918
97.0,10,10.77167
28.0,10,10.774429
-4.0,10,10.777144
144.0,10,10.779927
11.0,10,10.782678
101.0,10,10.785416
124.0,10,10.788159
12.0,10,10.790916
-27.0,10,10.793677
102.0,10,10.796434
124.0,10,10.79914
87.0,10,10.801891
131.0,10,10.804619
117.0,10,10.807348
87.0,10,10.810091
112.0,10,10.812865
112.0,10,10.815621
110.0,10,10.818356
72.0,10,10.821104
80.0,10,10.823847
86.0,10,10.826658
147.0,10,10.829397
172.0,10,10.832119
101.0,10,10.834869
87.0,10,10.837611
74.0,10,10.840348
47.0,10,10.8431
87.0,10,10.845838
101.0,10,10.848638
98.0,10,10.851362
96.0,10,10.854194
80.0,10,10.856971
19.0,10,10.859738
88.0,10,10.862478
96.0,10,10.865215
170.0,10,10.867964
117.0,10,10.871534
18.0,10,10.874396
38.0,10,10.877233
-7.0,10,10.880069
147.0,10,10.882855
61.0,10,10.885605
103.0,10,10.888326
74.0,10,10.891076
87.0,10,10.893843
-15.0,10,10.896603
24.0,10,10.899347
91.0,10,10.902095
12.0,10,10.904845
66.0,10,10.907576
84.0,10,10.910302
21.0,10,10.913114
98.0,10,10.91587
114.0,10,10.918623
119.0,10,10.921358
117.0,10,10.924133
96.0,10,10.926892
147.0,10,10.929639
80.0,10,10.932398
27.0,10,10.935141
200.0,10,10.937883
91.0,10,10.940636
94.0,10,10.943345
-27.0,10,10.946164
112.0,10,10.948888
36.0,10,10.951621
62.0,10,10.954362
68.0,10,10.957113
177.0,10,10.959875
-11.0,10,10.962629
101.0,10,10.965352
70.0,10,10.968091
78.0,10,10.970838
114.0,10,10.973601
64.0,10,10.976378
34.0,10,10.979198
147.0,10,10.981974
86.0,10,10.984747
96.0,10,10.987487
96.0,10,10.99019
59.0,10,10.992933
38.0,10,10.995663
81.0,10,10.998453
101.0,10,11.001184
66.0,10,11.003937
96.0,10,11.006691
36.0,10,11.010263
61.0,10,11.013084
108.0,10,11.015864
56.0,10,11.0186
91.0,10,11.021365
56.0,10,11.024122
126.0,10,11.026888
131.0,10,11.029627
47.0,10,11.032368
144.0,10,11.035105
126.0,10,11.037829
35.0,10,11.040598
47.0,10,11.043335
98.0,10,11.0461
14.0,10,11.048859
94.0,10,11.051572
33.0,10,11.054304
26.0,10,11.057026
75.0,10,11.059808
35.0,10,11.062549
98.0,10,11.065289
86.0,10,11.068024
93.0,10,11.070776
-4.0,10,11.073554
19.0,10,11.076295
121.0,10,11.079053
45.0,10,11.081842
47.0,10,11.084571
75.0,10,11.087335
71.0,10,11.090104
98.0,10,11.092832
56.0,10,11.095594
72.0,10,11.098325
154.0,10,11.101083
43.0,10,11.103823
147.0,10,11.106569
55.0,10,11.109298
97.0,10,11.112069
-1.0,10,11.114877
154.0,10,11.117592
147.0,10,11.120348
75.0,10,11.123092
43.0,10,11.125839
91.0,10,11.128603
125.0,10,11.131339
79.0,10,11.134064
-3.0,10,11.136814
101.0,10,11.139554
147.0,10,11.142298
131.0,10,11.145071
86.0,10,11.1487
50.0,10,11.151497
36.0,10,11.154224
48.0,10,11.157003
96.0,10,11.159775
117.0,10,11.162525
117.0,10,11.165298
124.0,10,11.168046
49.0,10,11.170768
147.0,10,11.173502
9.0,10,11.17625
-1.0,10,11.179028
49.0,10,11.181793
110.0,10,11.184535
147.0,10,11.18732
110.0,10,11.190053
117.0,10,11.19282
109.0,10,11.195585
5.0,10,11.198325
13.0,10,11.201078
61.0,10,11.203804
33.0,10,11.206539
154.0,10,11.209281
101.0,10,11.212084
116.0,10,11.214861
86.0,10,11.217629
119.0,10,11.220355
131.0,10,11.223087
55.0,10,11.225865
66.0,10,11.228612
22.0,10,11.231371
33.0,10,11.234127
154.0,10,11.23687
27.0,10,11.239605
13.0,10,11.242337
-3.0,10,11.245077
-6.0,10,11.247835
85.0,10,11.250591
57.0,10,11.253315
35.0,10,11.256075
41.0,10,11.258832
117.0,10,11.261641
67.0,10,11.264394
35.0,10,11.267148
147.0,10,11.269894
86.0,10,11.272657
119.0,10,11.275399
41.0,10,11.278134
78.0,10,11.280954
56.0,10,11.283713
39.0,10,11.287573
94.0,10,11.290386
96.0,10,11.29317
64.0,10,11.295918
6.0,10,11.298662
68.0,10,11.301415
119.0,10,11.304153
108.0,10,11.306907
96.0,10,11.309683
80.0,10,11.31244
66.0,10,11.315225
45.0,10,11.317971
34.0,10,11.320724
68.0,10,11.323496
98.0,10,11.326284
131.0,10,11.329013
89.0,10,11.331731
131.0,10,11.334478
172.0,10,11.337231
71.0,10,11.339971
75.0,10,11.342696
119.0,10,11.345447
73.0,10,11.348219
47.0,10,11.350991
119.0,10,11.353699
89.0,10,11.356426
121.0,10,11.359179
177.0,10,11.361965
96.0,10,11.364696
24.0,10,11.367455
17.0,10,11.370189
126.0,10,11.37292
131.0,10,11.375647
126.0,10,11.378382
14.0,10,11.381162
131.0,10,11.383911
33.0,10,11.386651
93.0,10,11.389394
55.0,10,11.392121
121.0,10,11.394875
4.0,10,11.397604
51.0,10,11.400333
85.0,10,11.403058
89.0,10,11.405807
73.0,10,11.408532
11.0,10,11.41125
52.0,10,11.414065
57.0,10,11.416796
131.0,10,11.419505
78.0,10,11.422243
109.0,10,11.425859
84.0,10,11.42871
114.0,10,11.431458
50.0,10,11.434211
124.0,10,11.436949
103.0,10,11.439675
66.0,10,11.442451
94.0,10,11.445213
103.0,10,11.447966
23.0,10,11.450712
-4.0,10,11.453459
121.0,10,11.456193
17.0,10,11.458946
86.0,10,11.461698
71.0,10,11.464469
-39.0,10,11.467193
27.0,10,11.469927
108.0,10,11.472692
154.0,10,11.475444
101.0,10,11.478181
177.0,10,11.481012
126.0,10,11.483756
94.0,10,11.486498
94.0,10,11.489247
170.0,10,11.49199
59.0,10,11.494729
35.0,10,11.497497
124.0,10,11.500223
109.0,10,11.502959
72.0,10,11.505692
58.0,10,11.508431
34.0,10,11.511153
26.0,10,11.513971
101.0,10,11.516711
79.0,10,11.51943
109.0,10,11.522163
29.0,10,11.524868
85.0,10,11.527624
-29.0,10,11.530365
30.0,10,11.533127
78.0,10,11.53586
64.0,10,11.538588
104.0,10,11.541302
35.0,10,11.544029
121.0,10,11.546829
103.0,10,11.549592
1.0,10,11.552321
48.0,10,11.55506
108.0,10,11.557816
71.0,10,11.560569
103.0,10,11.564173
94.0,10,11.56697
59.0,10,11.569748
56.0,10,11.572497
101.0,10,11.575261
63.0,10,11.578005
32.0,10,11.580849
200.0,10,11.583583
9.0,10,11.586331
52.0,10,11.589068
126.0,10,11.59181
103.0,10,11.594555
126.0,10,11.597306
114.0,10,11.600045
42.0,10,11.602791
81.0,10,11.605531
63.0,10,11.608269
62.0,10,11.61098
47.0,10,11.613812
40.0,10,11.616549
114.0,10,11.619277
68.0,10,11.622021
-3.0,10,11.624815
154.0,10,11.627567
81.0,10,11.630291
-1.0,10,11.633016
98.0,10,11.635742
119.0,10,11.638477
70.0,10,11.641248
119.0,10,11.643989
103.0,10,11.646782
96.0,10,11.649516
35.0,10,11.652244
17.0,10,11.654976
68.0,10,11.657721
68.0,10,11.660482
200.0,10,11.663221
51.0,10,11.665984
-1.0,10,11.668733
80.0,10,11.671451
98.0,10,11.674172
144.0,10,11.676881
102.0,10,11.679689
131.0,10,11.682418
47.0,10,11.685139
172.0,10,11.68788
79.0,10,11.690603
109.0,10,11.693335
63.0,10,11.696048
85.0,10,11.69877
27.0,10,11.702355
7.0,10,11.705161
22.0,10,11.707908
109.0,10,11.710662
86.0,10,11.71345
29.0,10,11.716188
98.0,10,11.718922
-16.0,10,11.721633
62.0,10,11.724352
91.0,10,11.727082
73.0,10,11.729809
103.0,10,11.732563
80.0,10,11.73528
103.0,10,11.737984
131.0,10,11.740729
109.0,10,11.743456
50.0,10,11.746228
109.0,10,11.74896
80.0,10,11.751693
121.0,10,11.754491
131.0,10,11.757272
-7.0,10,11.760033
2.0,10,11.762772
1.0,10,11.765546
103.0,10,11.768288
45.0,10,11.77102
131.0,10,11.773797
61.0,10,11.776534
45.0,10,11.779276
98.0,10,11.782006
93.0,10,11.784766
131.0,10,11.787505
62.0,10,11.790246
103.0,10,11.792979
68.0,10,11.795729
68.0,10,11.798442
55.0,10,11.801213
103.0,10,11.803962
154.0,10,11.806663
27.0,10,11.809396
57.0,10,11.812169
98.0,10,11.814932
29.0,10,11.817662
75.0,10,11.820389
47.0,10,11.823132
0.0,10,11.825831
47.0,10,11.828558
126.0,10,11.831321
126.0,10,11.834061
177.0,10,11.836792
41.0,10,11.840392
117.0,10,11.843132
57.0,10,11.84592
79.0,10,11.848709
29.0,10,11.85144
149.0,10,11.854176
2.0,10,11.856922
101.0,10,11.859689
22.0,10,11.862442
98.0,10,11.865165
32.0,10,11.867911
103.0,10,11.870625
71.0,10,11.87337
89.0,10,11.876127
13.0,10,11.878887
147.0,10,11.881647
76.0,10,11.884379
94.0,10,11.88711
94.0,10,11.889863
87.0,10,11.892587
49.0,10,11.895348
76.0,10,11.898078
94.0,10,11.900827
16.0,10,11.903571
-2.0,10,11.906307
33.0,10,11.909019
80.0,10,11.911769
103.0,10,11.914556
126.0,10,11.917302
73.0,10,11.920047
-46.0,10,11.922773
68.0,10,11.925504
91.0,10,11.928248
52.0,10,11.930997
119.0,10,11.933727
24.0,10,11.936475
73.0,10,11.939226
38.0,10,11.941955
108.0,10,11.944681
119.0,10,11.947459
73.0,10,11.950223
45.0,10,11.952969
112.0,10,11.955706
26.0,10,11.958422
50.0,10,11.96118
36.0,10,11.963905
114.0,10,11.966648
91.0,10,11.96938
48.0,10,11.972122
102.0,10,11.974897
-6.0,10,11.978555
126.0,10,11.981347
97.0,10,11.984133
124.0,10,11.986882
56.0,10,11.989629
110.0,10,11.992362
71.0,10,11.995116
170.0,10,11.997851
59.0,10,12.000581
57.0,10,12.003308
73.0,10,12.006041
58.0,10,12.00876
28.0,10,12.011518
16.0,10,12.014317
101.0,10,12.017035
35.0,10,12.019764
73.0,10,12.022516
172.0,10,12.025303
52.0,10,12.028054
89.0,10,12.030785
80.0,10,12.033553
121.0,10,12.036307
-14.0,10,12.039027
42.0,10,12.041782
29.0,10,12.044505
19.0,10,12.047296
-1.0,10,12.05006
52.0,10,12.052856
94.0,10,12.055605
127.0,10,12.058344
112.0,10,12.061115
124.0,10,12.063875
76.0,10,12.066601
52.0,10,12.069349
80.0,10,12.072115
124.0,10,12.074854
126.0,10,12.077566
126.0,10,12.080353
35.0,10,12.08309
94.0,10,12.085848
101.0,10,12.088585
59.0,10,12.09134
80.0,10,12.094082
131.0,10,12.096853
147.0,10,12.09959
79.0,10,12.102355
87.0,10,12.105094
74.0,10,12.107813
124.0,10,12.110549
101.0,10,12.113345
131.0,10,12.116945
147.0,10,12.119765
147.0,10,12.122601
117.0,10,12.125384
64.0,10,12.128221
13.0,10,12.131054
177.0,10,12.133788
154.0,10,12.136517
56.0,10,12.139255
64.0,10,12.142015
41.0,10,12.144721
62.0,10,12.147544
10.0,10,12.150266
131.0,10,12.153007
71.0,10,12.15576
40.0,10,12.158492
94.0,10,12.161246
49.0,10,12.163982
78.0,10,12.166722
-33.0,10,12.169467
48.0,10,12.172208
55.0,10,12.174935
74.0,10,12.177662
103.0,10,12.180424
64.0,10,12.183137
149.0,10,12.185889
59.0,10,12.188605
154.0,10,12.191346
98.0,10,12.194141
94.0,10,12.196915
96.0,10,12.199667
80.0,10,12.202424
80.0,10,12.205239
80.0,10,12.207996
108.0,10,12.210747
-48.0,10,12.213551
85.0,10,12.216283
29.0,10,12.218999
96.0,10,12.221768
17.0,10,12.224506
85.0,10,12.22724
93.0,10,12.229964
58.0,10,12.23274
89.0,10,12.235467
91.0,10,12.238193
96.0,10,12.240902
126.0,10,12.243619
35.0,10,12.246386
66.0,10,12.249103
101.0,10,12.251819
75.0,10,12.255394
126.0,10,12.25817
131.0,10,12.260992
70.0,10,12.263761
147.0,10,12.266501
131.0,10,12.269239
142.0,10,12.271956
112.0,10,12.274712
45.0,10,12.277448
68.0,10,12.280267
40.0,10,12.283027
103.0,10,12.285777
101.0,10,12.288511
126.0,10,12.29127
154.0,10,12.294005
66.0,10,12.296748
103.0,10,12.299472
124.0,10,12.302197
71.0,10,12.304915
126.0,10,12.307666
103.0,10,12.310404
149.0,10,12.313156
104.0,10,12.315922
126.0,10,12.318665
131.0,10,12.321368
96.0,10,12.324103
108.0,10,12.326853
87.0,10,12.329619
172.0,10,12.332347
31.0,10,12.33507
96.0,10,12.337798
68.0,10,12.340519
79.0,10,12.343259
104.0,10,12.346042
3.0,10,12.348811
40.0,10,12.351585
96.0,10,12.354308
16.0,10,12.357046
108.0,10,12.359789
101.0,10,12.36255
78.0,10,12.365293
36.0,10,12.36802
52.0,10,12.370768
101.0,10,12.373505
101.0,10,12.376244
149.0,10,12.378998
98.0,10,12.381739
43.0,10,12.384497
126.0,10,12.387214
108.0,10,12.389921
66.0,10,12.393548
149.0,10,12.396362
131.0,10,12.399128
108.0,10,12.401883
71.0,10,12.404617
57.0,10,12.407342
124.0,10,12.410082
131.0,10,12.412844
117.0,10,12.415567
13.0,10,12.418337
177.0,10,12.421046
147.0,10,12.423809
82.0,10,12.426558
147.0,10,12.429299
-49.0,10,12.432057
-4.0,10,12.434788
57.0,10,12.437536
170.0,10,12.440287
142.0,10,12.443029
94.0,10,12.4458
108.0,10,12.448544
36.0,10,12.451285
132.0,10,12.454038
35.0,10,12.456779
154.0,10,12.459524
177.0,10,12.462244
71.0,10,12.46497
86.0,10,12.467676
49.0,10,12.470388
101.0,10,12.473121
124.0,10,12.475873
66.0,10,12.47866
124.0,10,12.481436
72.0,10,12.48418
84.0,10,12.486894
101.0,10,12.489626
42.0,10,12.492372
50.0,10,12.49513
-63.0,10,12.497859
59.0,10,12.500613
124.0,10,12.503372
82.0,10,12.506122
71.0,10,12.508855
117.0,10,12.511588
147.0,10,12.514364
177.0,10,12.517076
117.0,10,12.519796
56.0,10,12.522561
142.0,10,12.525296
64.0,10,12.528038
27.0,10,12.531736
19.0,10,12.534517
102.0,10,12.537292
78.0,10,12.540069
-26.0,10,12.542831
112.0,10,12.545576
94.0,10,12.548358
57.0,10,12.551097
131.0,10,12.553847
140.0,10,12.556581
42.0,10,12.559352
-43.0,10,12.562064
-11.0,10,12.564835
124.0,10,12.567572
26.0,10,12.570313
33.0,10,12.573068
72.0,10,12.575829
87.0,10,12.578558
12.0,10,12.581332
22.0,10,12.584069
75.0,10,12.586786
66.0,10,12.589497
12.0,10,12.592207
50.0,10,12.59495
50.0,10,12.597635
154.0,10,12.600395
177.0,10,12.603129
94.0,10,12.605864
42.0,10,12.608607
80.0,10,12.611409
56.0,10,12.61423
89.0,10,12.616995
19.0,10,12.619725
110.0,10,12.622471
59.0,10,12.625225
34.0,10,12.62797
64.0,10,12.630691
59.0,10,12.633411
-33.0,10,12.636143
91.0,10,12.638861
51.0,10,12.641605
132.0,10,12.644347
126.0,10,12.6472
147.0,10,12.649936
117.0,10,12.652666
78.0,10,12.655415
63.0,10,12.65819
64.0,10,12.660939
135.0,10,12.663671
131.0,10,12.666445
82.0,10,12.670089
59.0,10,12.672898
140.0,10,12.675655
95.0,10,12.6784
-16.0,10,12.681216
94.0,10,12.683946
110.0,10,12.686689
72.0,10,12.689477
140.0,10,12.692248
-2.0,10,12.69502
102.0,10,12.697738
66.0,10,12.700465
21.0,10,12.703191
78.0,10,12.705927
45.0,10,12.708672
177.0,10,12.711406
200.0,10,12.714193
114.0,10,12.716924
17.0,10,12.719658
15.0,10,12.722398
29.0,10,12.725119
131.0,10,12.72788
20.0,10,12.730619
86.0,10,12.73336
41.0,10,12.736082
12.0,10,12.738823
86.0,10,12.741535
132.0,10,12.744263
-56.0,10,12.74706
-18.0,10,12.749838
29.0,10,12.752587
12.0,10,12.755341
28.0,10,12.758102
66.0,10,12.76086
85.0,10,12.763602
107.0,10,12.766339
43.0,10,12.769079
45.0,10,12.771798
149.0,10,12.77453
98.0,10,12.777266
68.0,10,12.780035
170.0,10,12.782774
172.0,10,12.785513
48.0,10,12.788284
98.0,10,12.79102
119.0,10,12.793787
96.0,10,12.796494
126.0,10,12.799257
82.0,10,12.801995
91.0,10,12.804722
126.0,10,12.808349
147.0,10,12.811231
86.0,10,12.813991
20.0,10,12.816722
82.0,10,12.819467
87.0,10,12.82221
124.0,10,12.824958
110.0,10,12.827733
149.0,10,12.83047
40.0,10,12.833206
170.0,10,12.835919
103.0,10,12.83868
34.0,10,12.84141
34.0,10,12.84413
110.0,10,12.846865
48.0,10,12.849609
80.0,10,12.852364
131.0,10,12.855103
109.0,10,12.857844
56.0,10,12.860599
26.0,10,12.863342
78.0,10,12.866048
4.0,10,12.86876
95.0,10,12.871467
124.0,10,12.874222
41.0,10,12.87695
124.0,10,12.879766
64.0,10,12.88249
177.0,10,12.88522
131.0,10,12.887938
85.0,10,12.890632
126.0,10,12.893378
131.0,10,12.896126
81.0,10,12.898857
154.0,10,12.901588
40.0,10,12.904323
48.0,10,12.907063
126.0,10,12.909814
124.0,10,12.912595
-1.0,10,12.91535
34.0,10,12.918059
85.0,10,12.920806
70.0,10,12.92358
103.0,10,12.926322
96.0,10,12.929052
42.0,10,12.931787
172.0,10,12.934508
116.0,10,12.93724
52.0,10,12.939998
50.0,10,12.942725
108.0,10,12.946438
51.0,10,12.949227
75.0,10,12.951977
57.0,10,12.954733
94.0,10,12.957451
70.0,10,12.960214
126.0,10,12.96297
75.0,10,12.96571
80.0,10,12.968461
96.0,10,12.971177
119.0,10,12.973896
55.0,10,12.976641
75.0,10,12.979393
147.0,10,12.982174
154.0,10,12.984922
124.0,10,12.987663
94.0,10,12.990391
177.0,10,12.993179
43.0,10,12.995909
73.0,10,12.998629
94.0,10,13.00137
140.0,10,13.0041
52.0,10,13.006861
131.0,10,13.009585
124.0,10,13.012355
101.0,10,13.015096
124.0,10,13.017836
101.0,10,13.020579
125.0,10,13.023341
149.0,10,13.026064
48.0,10,13.028822
147.0,10,13.031557
64.0,10,13.034268
124.0,10,13.037005
41.0,10,13.039714
96.0,10,13.042433
101.0,10,13.045154
126.0,10,13.047959
22.0,10,13.050701
95.0,10,13.053418
170.0,10,13.056138
94.0,10,13.058846
-54.0,10,13.061595
36.0,10,13.06433
57.0,10,13.067057
61.0,10,13.069756
103.0,10,13.072485
124.0,10,13.075217
71.0,10,13.077943
94.0,10,13.080735
109.0,10,13.084356
46.0,10,13.08714
26.0,10,13.089938
80.0,10,13.092699
96.0,10,13.095453
94.0,10,13.09825
27.0,10,13.100989
103.0,10,13.103725
96.0,10,13.106465
70.0,10,13.109195
55.0,10,13.111923
114.0,10,13.114702
126.0,10,13.117425
103.0,10,13.120149
68.0,10,13.122889
131.0,10,13.125631
91.0,10,13.128373
78.0,10,13.131082
29.0,10,13.13383
3.0,10,13.136594
112.0,10,13.139319
87.0,10,13.142035
101.0,10,13.144763
170.0,10,13.147588
41.0,10,13.15033
-15.0,10,13.153079
94.0,10,13.155828
94.0,10,13.158537
154.0,10,13.16128
94.0,10,13.163993
50.0,10,13.166727
73.0,10,13.169449
20.0,10,13.172182
59.0,10,13.174913
48.0,10,13.177646
73.0,10,13.180451
59.0,10,13.183175
36.0,10,13.185863
154.0,10,13.188567
75.0,10,13.19128
72.0,10,13.193994
177.0,10,13.196735
101.0,10,13.199489
124.0,10,13.202221
124.0,10,13.20493
41.0,10,13.207694
48.0,10,13.210428
52.0,10,13.2132
140.0,10,13.215916
62.0,10,13.21866
109.0,10,13.22238
103.0,10,13.225194
63.0,10,13.227987
121.0,10,13.23075
7.0,10,13.233513
124.0,10,13.236286
119.0,10,13.239022
50.0,10,13.24175
96.0,10,13.244497
12.0,10,13.247294
131.0,10,13.25003
96.0,10,13.252743
66.0,10,13.255472
89.0,10,13.258206
50.0,10,13.260958
50.0,10,13.263728
68.0,10,13.266512
154.0,10,13.269257
144.0,10,13.272003
47.0,10,13.27472
172.0,10,13.277436
149.0,10,13.280266
101.0,10,13.283022
24.0,10,13.285738
170.0,10,13.288457
154.0,10,13.291179
65.0,10,13.293915
50.0,10,13.296633
154.0,10,13.299391
103.0,10,13.302114
58.0,10,13.304843
142.0,10,13.307586
78.0,10,13.310324
144.0,10,13.313145
124.0,10,13.315866
101.0,10,13.318614
52.0,10,13.321357
177.0,10,13.324128
177.0,10,13.326858
57.0,10,13.32959
75.0,10,13.332376
119.0,10,13.335124
68.0,10,13.337837
73.0,10,13.340564
43.0,10,13.343301
34.0,10,13.346072
103.0,10,13.348833
71.0,10,13.351571
154.0,10,13.354337
101.0,10,13.357104
103.0,10,13.360791
126.0,10,13.36359
54.0,10,13.366371
-34.0,10,13.369125
124.0,10,13.371897
54.0,10,13.374641
45.0,10,13.377358
96.0,10,13.380098
50.0,10,13.382829
108.0,10,13.38556
114.0,10,13.38831
131.0,10,13.391057
147.0,10,13.39378
147.0,10,13.396561
72.0,10,13.399291
41.0,10,13.40201
121.0,10,13.404733
147.0,10,13.407464
142.0,10,13.410195
89.0,10,13.412943
98.0,10,13.415705
103.0,10,13.418465
17.0,10,13.421187
58.0,10,13.423912
117.0,10,13.426651
172.0,10,13.429368
15.0,10,13.432093
15.0,10,13.434813
64.0,10,13.437523
170.0,10,13.440262
59.0,10,13.442977
170.0,10,13.445726
34.0,10,13.448485
110.0,10,13.451237
155.0,10,13.453974
12.0,10,13.456686
35.0,10,13.45945
-10.0,10,13.462229
-48.0,10,13.464969
87.0,10,13.467688
94.0,10,13.470429
66.0,10,13.473157
102.0,10,13.475857
-16.0,10,13.478589
59.0,10,13.48133
126.0,10,13.484069
102.0,10,13.486789
117.0,10,13.489515
80.0,10,13.492284
95.0,10,13.495037
80.0,10,13.498603
39.0,10,13.501391
71.0,10,13.504178
-25.0,10,13.506938
66.0,10,13.509671
147.0,10,13.512417
95.0,10,13.51516
-8.0,10,13.517906
42.0,10,13.520647
117.0,10,13.523413
95.0,10,13.526197
50.0,10,13.528935
56.0,10,13.531656
121.0,10,13.534391
96.0,10,13.537112
200.0,10,13.539847
87.0,10,13.542603
72.0,10,13.545371
124.0,10,13.548126
87.0,10,13.550842
170.0,10,13.55356
78.0,10,13.556312
34.0,10,13.55902
110.0,10,13.561767
170.0,10,13.564509
98.0,10,13.567258
-6.0,10,13.56999
39.0,10,13.572736
110.0,10,13.575458
87.0,10,13.578173
64.0,10,13.580972
63.0,10,13.583708
34.0,10,13.586463
80.0,10,13.589203
-33.0,10,13.59195
35.0,10,13.594669
140.0,10,13.597418
42.0,10,13.600106
110.0,10,13.602831
63.0,10,13.605558
142.0,10,13.608331
36.0,10,13.611059
126.0,10,13.613902
84.0,10,13.616622
117.0,10,13.619368
140.0,10,13.622123
84.0,10,13.624887
119.0,10,13.627637
126.0,10,13.630372
87.0,10,13.633121
154.0,10,13.636772
82.0,10,13.639585
56.0,10,13.64234
52.0,10,13.645085
147.0,10,13.647845
126.0,10,13.650591
112.0,10,13.653341
96.0,10,13.656081
142.0,10,13.658804
73.0,10,13.661586
142.0,10,13.664335
87.0,10,13.667048
78.0,10,13.669756
13.0,10,13.672534
114.0,10,13.675257
131.0,10,13.678003
126.0,10,13.680761
4.0,10,13.683516
172.0,10,13.686255
48.0,10,13.688968
112.0,10,13.691696
-12.0,10,13.694446
131.0,10,13.697178
43.0,10,13.699896
117.0,10,13.702624
12.0,10,13.705328
86.0,10,13.708052
124.0,10,13.710761
177.0,10,13.713587
170.0,10,13.716377
95.0,10,13.71912
86.0,10,13.721877
84.0,10,13.724608
56.0,10,13.727344
20.0,10,13.730093
147.0,10,13.732835
117.0,10,13.735589
35.0,10,13.738314
-40.0,10,13.741091
72.0,10,13.743789
140.0,10,13.746542
21.0,10,13.749301
-24.0,10,13.75205
-27.0,10,13.754807
49.0,10,13.757573
-40.0,10,13.760365
102.0,10,13.763136
87.0,10,13.765875
50.0,10,13.768628
64.0,10,13.771347
6.0,10,13.775307
-50.0,10,13.778174
67.0,10,13.781093
72.0,10,13.784219
5.0,10,13.787115
79.0,10,13.790032
-13.0,10,13.793085
72.0,10,13.796073
67.0,10,13.799051
-18.0,10,13.802247
42.0,10,13.805206
55.0,10,13.808111
65.0,10,13.811221
4.0,10,13.814249
102.0,10,13.817363
124.0,10,13.82045
117.0,10,13.82334
53.0,10,13.826335
200.0,10,13.829425
124.0,10,13.832464
50.0,10,13.835478
154.0,10,13.838538
112.0,10,13.841616
75.0,10,13.844708
44.0,10,13.847835
154.0,10,13.850874
59.0,10,13.85417
31.0,10,13.857155
73.0,10,13.86009
98.0,10,13.863244
114.0,10,13.866259
48.0,10,13.869155
78.0,10,13.872079
108.0,10,13.875241
103.0,10,13.878204
80.0,10,13.881186
94.0,10,13.884028
116.0,10,13.886947
17.0,10,13.890033
119.0,10,13.892996
50.0,10,13.895795
68.0,10,13.898665
85.0,10,13.901475
131.0,10,13.904235
149.0,10,13.907049
52.0,10,13.909884
119.0,10,13.912651
131.0,10,13.915466
70.0,10,13.918217
121.0,10,13.920953
