#{"t_start": 1784594949.549525, "env_id": "None"}
r,l,t
170.0,10,9.016524
85.0,10,9.018277
97.0,10,9.020911
177.0,10,9.022783
200.0,10,9.025126
170.0,10,9.026972
80.0,10,9.029636
80.0,10,9.031419
142.0,10,9.033681
117.0,10,9.035517
200.0,10,9.038218
170.0,10,9.040048
177.0,10,9.042362
200.0,10,9.044224
200.0,10,9.046903
132.0,10,9.048699
200.0,10,9.051022
119.0,10,9.052819
101.0,10,9.055495
170.0,10,9.057375
147.0,10,9.0597
130.0,10,9.061484
170.0,10,9.064133
177.0,10,9.065969
154.0,10,9.068269
200.0,10,9.070114
177.0,10,9.072872
200.0,10,9.074717
130.0,10,9.077019
200.0,10,9.078866
125.0,10,9.081566
95.0,10,9.083354
177.0,10,9.08569
170.0,10,9.087554
154.0,10,9.090289
200.0,10,9.092168
96.0,10,9.094424
200.0,10,9.09625
54.0,10,9.098933
170.0,10,9.100814
200.0,10,9.103145
177.0,10,9.104983
42.0,10,9.107616
170.0,10,9.10948
140.0,10,9.111794
170.0,10,9.113655
170.0,10,9.116386
170.0,10,9.118195
124.0,10,9.120513
147.0,10,9.122298
124.0,10,9.124943
200.0,10,9.126799
200.0,10,9.129054
170.0,10,9.130842
170.0,10,9.133509
147.0,10,9.135393
147.0,10,9.137701
154.0,10,9.139522
154.0,10,9.142157
177.0,10,9.144004
177.0,10,9.146276
200.0,10,9.148118
117.0,10,9.15087
140.0,10,9.152683
200.0,10,9.155039
170.0,10,9.15685
200.0,10,9.159512
165.0,10,9.161322
200.0,10,9.163658
200.0,10,9.165444
130.0,10,9.168018
154.0,10,9.1699
119.0,10,9.172189
154.0,10,9.174021
200.0,10,9.176688
170.0,10,9.178537
170.0,10,9.180832
80.0,10,9.182701
117.0,10,9.185514
147.0,10,9.187341
177.0,10,9.189732
131.0,10,9.191616
177.0,10,9.194316
177.0,10,9.196167
130.0,10,9.198434
200.0,10,9.20027
200.0,10,9.202834
65.0,10,9.204682
155.0,10,9.206991
200.0,10,9.2088
200.0,10,9.211446
200.0,10,9.213259
200.0,10,9.215611
177.0,10,9.21741
200.0,10,9.220097
200.0,10,9.221952
200.0,10,9.2243
117.0,10,9.22611
200.0,10,9.228815
177.0,10,9.230655
119.0,10,9.232903
147.0,10,9.234684
177.0,10,9.237402
94.0,10,9.239251
109.0,10,9.241543
200.0,10,9.243413
200.0,10,9.24613
170.0,10,9.248015
170.0,10,9.250341
140.0,10,9.252212
125.0,10,9.254879
94.0,10,9.25666
177.0,10,9.259
135.0,10,9.260764
84.0,10,9.263453
124.0,10,9.2653
170.0,10,9.267574
200.0,10,9.269403
165.0,10,9.271943
102.0,10,9.273684
110.0,10,9.275919
66.0,10,9.277745
142.0,10,9.280388
149.0,10,9.282215
177.0,10,9.284562
177.0,10,9.286461
177.0,10,9.289174
140.0,10,9.291004
100.0,10,9.293308
170.0,10,9.295119
200.0,10,9.297869
130.0,10,9.299691
142.0,10,9.302
135.0,10,9.306205
200.0,10,9.309308
200.0,10,9.311252
200.0,10,9.314263
200.0,10,9.316247
140.0,10,9.319108
200.0,10,9.321012
147.0,10,9.323521
154.0,10,9.325412
177.0,10,9.328255
96.0,10,9.330148
155.0,10,9.33256
200.0,10,9.334427
200.0,10,9.337209
200.0,10,9.339088
105.0,10,9.341362
140.0,10,9.34327
200.0,10,9.346006
177.0,10,9.347912
140.0,10,9.350256
165.0,10,9.352029
200.0,10,9.354752
200.0,10,9.356634
117.0,10,9.359008
177.0,10,9.360783
107.0,10,9.363461
87.0,10,9.365288
140.0,10,9.367639
87.0,10,9.369509
170.0,10,9.37222
117.0,10,9.374026
154.0,10,9.376316
154.0,10,9.378182
200.0,10,9.380987
147.0,10,9.38281
147.0,10,9.385099
107.0,10,9.386858
200.0,10,9.389563
147.0,10,9.39137
177.0,10,9.393709
177.0,10,9.395534
84.0,10,9.398138
99.0,10,9.399838
200.0,10,9.402198
170.0,10,9.40408
170.0,10,9.406696
80.0,10,9.408551
50.0,10,9.410992
112.0,10,9.412769
126.0,10,9.415404
200.0,10,9.417259
200.0,10,9.419573
154.0,10,9.421356
177.0,10,9.424058
200.0,10,9.425851
200.0,10,9.428196
200.0,10,9.430046
165.0,10,9.432641
200.0,10,9.43453
155.0,10,9.436783
147.0,10,9.438655
147.0,10,9.441289
177.0,10,9.443116
125.0,10,9.445376
177.0,10,9.447212
177.0,10,9.449893
200.0,10,9.451732
154.0,10,9.454076
154.0,10,9.455946
149.0,10,9.458602
200.0,10,9.460463
124.0,10,9.462794
170.0,10,9.464622
200.0,10,9.46733
200.0,10,9.469204
126.0,10,9.47152
130.0,10,9.473331
200.0,10,9.476014
200.0,10,9.477907
130.0,10,9.48015
177.0,10,9.481964
177.0,10,9.484617
200.0,10,9.486459
200.0,10,9.488825
177.0,10,9.49071
200.0,10,9.493517
131.0,10,9.495381
131.0,10,9.497692
108.0,10,9.49956
117.0,10,9.502261
154.0,10,9.504107
154.0,10,9.506382
147.0,10,9.508171
142.0,10,9.510833
110.0,10,9.512688
200.0,10,9.515038
131.0,10,9.516906
108.0,10,9.519655
131.0,10,9.521522
177.0,10,9.523838
100.0,10,9.525648
140.0,10,9.528254
155.0,10,9.530112
200.0,10,9.532452
177.0,10,9.534234
125.0,10,9.536877
200.0,10,9.538678
200.0,10,9.541004
200.0,10,9.542849
170.0,10,9.545571
170.0,10,9.547418
200.0,10,9.54978
149.0,10,9.551588
165.0,10,9.554219
200.0,10,9.556045
200.0,10,9.558388
200.0,10,9.560229
200.0,10,9.562903
170.0,10,9.564726
200.0,10,9.56706
200.0,10,9.568931
154.0,10,9.571573
149.0,10,9.573381
154.0,10,9.57571
170.0,10,9.577491
110.0,10,9.580131
140.0,10,9.582035
170.0,10,9.584384
170.0,10,9.586208
170.0,10,9.588964
110.0,10,9.590812
147.0,10,9.593144
200.0,10,9.594937
102.0,10,9.597536
200.0,10,9.599442
200.0,10,9.601722
177.0,10,9.603512
200.0,10,9.606157
200.0,10,9.607997
200.0,10,9.610273
165.0,10,9.612131
200.0,10,9.614962
177.0,10,9.616792
170.0,10,9.619123
130.0,10,9.620934
155.0,10,9.623623
147.0,10,9.625447
200.0,10,9.627818
200.0,10,9.629654
124.0,10,9.632382
132.0,10,9.634192
170.0,10,9.636496
177.0,10,9.638329
200.0,10,9.640993
170.0,10,9.642866
200.0,10,9.64523
200.0,10,9.647089
200.0,10,9.649823
87.0,10,9.651721
177.0,10,9.654092
170.0,10,9.655955
170.0,10,9.658616
155.0,10,9.660451
170.0,10,9.662756
94.0,10,9.6646
200.0,10,9.667258
80.0,10,9.669137
155.0,10,9.671468
135.0,10,9.67326
200.0,10,9.675936
155.0,10,9.677755
170.0,10,9.680105
130.0,10,9.681903
170.0,10,9.684595
57.0,10,9.686458
95.0,10,9.68875
140.0,10,9.690595
140.0,10,9.693223
147.0,10,9.695085
154.0,10,9.697357
142.0,10,9.699149
170.0,10,9.701804
200.0,10,9.703687
200.0,10,9.705983
170.0,10,9.707797
200.0,10,9.710547
100.0,10,9.7124
200.0,10,9.714736
177.0,10,9.716574
200.0,10,9.719195
200.0,10,9.721039
200.0,10,9.723368
200.0,10,9.725221
35.0,10,9.727761
140.0,10,9.729619
170.0,10,9.731925
170.0,10,9.733703
200.0,10,9.736323
200.0,10,9.738226
130.0,10,9.740466
170.0,10,9.742317
200.0,10,9.745013
132.0,10,9.746809
200.0,10,9.749099
200.0,10,9.750947
200.0,10,9.753704
112.0,10,9.755495
170.0,10,9.757808
147.0,10,9.759653
170.0,10,9.76245
200.0,10,9.764304
177.0,10,9.766596
140.0,10,9.768484
170.0,10,9.771217
140.0,10,9.773083
125.0,10,9.775373
170.0,10,9.777204
200.0,10,9.779911
177.0,10,9.781663
177.0,10,9.783933
154.0,10,9.785755
200.0,10,9.788464
147.0,10,9.790221
52.0,10,9.79244
147.0,10,9.794245
140.0,10,9.796952
200.0,10,9.798785
84.0,10,9.801092
73.0,10,9.802888
177.0,10,9.805605
154.0,10,9.807457
142.0,10,9.809746
200.0,10,9.811599
130.0,10,9.814244
170.0,10,9.816095
170.0,10,9.818413
100.0,10,9.8202
142.0,10,9.822804
130.0,10,9.824653
170.0,10,9.826951
119.0,10,9.828758
165.0,10,9.831442
140.0,10,9.833219
140.0,10,9.835542
140.0,10,9.837388
105.0,10,9.83998
170.0,10,9.841802
177.0,10,9.844186
170.0,10,9.845999
200.0,10,9.84868
200.0,10,9.850528
154.0,10,9.852848
200.0,10,9.854724
200.0,10,9.857395
200.0,10,9.859278
70.0,10,9.86159
177.0,10,9.863447
177.0,10,9.866118
200.0,10,9.867909
200.0,10,9.87026
200.0,10,9.872089
140.0,10,9.874697
170.0,10,9.876544
170.0,10,9.878867
172.0,10,9.880675
165.0,10,9.883428
200.0,10,9.885265
200.0,10,9.88759
135.0,10,9.889346
172.0,10,9.892036
155.0,10,9.893886
177.0,10,9.896179
142.0,10,9.897985
142.0,10,9.900574
130.0,10,9.902383
170.0,10,9.904637
165.0,10,9.906344
154.0,10,9.908963
200.0,10,9.910836
170.0,10,9.91315
135.0,10,9.915024
135.0,10,9.917716
200.0,10,9.919558
130.0,10,9.92186
107.0,10,9.923635
177.0,10,9.926402
170.0,10,9.928241
95.0,10,9.930566
140.0,10,9.932386
110.0,10,9.935034
140.0,10,9.936916
170.0,10,9.939227
170.0,10,9.941075
110.0,10,9.943733
200.0,10,9.945597
200.0,10,9.947893
177.0,10,9.949678
200.0,10,9.95236
200.0,10,9.954131
200.0,10,9.956457
170.0,10,9.958239
200.0,10,9.960933
140.0,10,9.962772
200.0,10,9.965073
170.0,10,9.966935
85.0,10,9.969581
149.0,10,9.971311
85.0,10,9.973543
70.0,10,9.975376
140.0,10,9.978092
200.0,10,9.97995
140.0,10,9.982318
170.0,10,9.984175
165.0,10,9.986822
140.0,10,9.988689
110.0,10,9.990971
125.0,10,9.992769
155.0,10,9.995407
177.0,10,9.997267
124.0,10,9.999569
200.0,10,10.001438
200.0,10,10.004211
200.0,10,10.006065
200.0,10,10.008411
200.0,10,10.010256
200.0,10,10.012902
130.0,10,10.014715
120.0,10,10.016906
100.0,10,10.018741
200.0,10,10.0214
124.0,10,10.023264
154.0,10,10.025627
177.0,10,10.027419
177.0,10,10.030102
170.0,10,10.031964
177.0,10,10.03427
110.0,10,10.036145
109.0,10,10.03872
200.0,10,10.040549
200.0,10,10.042849
200.0,10,10.04468
200.0,10,10.047365
154.0,10,10.049182
200.0,10,10.051533
170.0,10,10.053333
140.0,10,10.056089
200.0,10,10.057953
200.0,10,10.060331
200.0,10,10.062199
200.0,10,10.064961
86.0,10,10.066766
177.0,10,10.069089
124.0,10,10.070931
170.0,10,10.073585
72.0,10,10.075313
170.0,10,10.077635
200.0,10,10.079488
200.0,10,10.082172
200.0,10,10.083991
200.0,10,10.086352
200.0,10,10.088232
149.0,10,10.090904
200.0,10,10.092749
124.0,10,10.095068
140.0,10,10.096875
112.0,10,10.099425
200.0,10,10.101268
177.0,10,10.103632
154.0,10,10.105462
165.0,10,10.108109
100.0,10,10.109929
140.0,10,10.112261
200.0,10,10.114061
177.0,10,10.116757
200.0,10,10.118612
154.0,10,10.120877
140.0,10,10.122726
170.0,10,10.125375
170.0,10,10.127209
200.0,10,10.129534
170.0,10,10.131387
200.0,10,10.134079
112.0,10,10.135871
200.0,10,10.138184
170.0,10,10.140029
200.0,10,10.142689
170.0,10,10.144536
177.0,10,10.146851
200.0,10,10.148679
120.0,10,10.151238
170.0,10,10.153067
165.0,10,10.155361
154.0,10,10.157219
154.0,10,10.159854
119.0,10,10.161649
147.0,10,10.163902
177.0,10,10.165695
170.0,10,10.168504
140.0,10,10.1704
100.0,10,10.172683
177.0,10,10.174555
124.0,10,10.177232
177.0,10,10.179075
177.0,10,10.181405
147.0,10,10.183191
147.0,10,10.185832
147.0,10,10.187681
140.0,10,10.189997
170.0,10,10.191837
170.0,10,10.194529
170.0,10,10.196376
200.0,10,10.198679
147.0,10,10.200518
177.0,10,10.20323
200.0,10,10.205092
131.0,10,10.207506
177.0,10,10.209355
170.0,10,10.212033
154.0,10,10.213867
140.0,10,10.21616
177.0,10,10.217988
177.0,10,10.220772
155.0,10,10.222555
200.0,10,10.224909
177.0,10,10.226761
177.0,10,10.229478
107.0,10,10.231236
200.0,10,10.23357
200.0,10,10.235419
200.0,10,10.238115
200.0,10,10.239967
200.0,10,10.242409
177.0,10,10.244293
177.0,10,10.246899
200.0,10,10.248705
170.0,10,10.251002
200.0,10,10.252846
155.0,10,10.255499
200.0,10,10.257363
200.0,10,10.259657
200.0,10,10.26151
95.0,10,10.264167
170.0,10,10.265984
147.0,10,10.268291
200.0,10,10.270134
102.0,10,10.272661
137.0,10,10.274415
177.0,10,10.276837
132.0,10,10.278654
177.0,10,10.281215
170.0,10,10.283052
200.0,10,10.285395
200.0,10,10.287277
170.0,10,10.289982
126.0,10,10.291848
147.0,10,10.294224
117.0,10,10.296068
170.0,10,10.29875
130.0,10,10.300536
200.0,10,10.302868
130.0,10,10.304709
165.0,10,10.307291
200.0,10,10.309101
177.0,10,10.311416
200.0,10,10.313284
130.0,10,10.315974
177.0,10,10.317788
200.0,10,10.320148
200.0,10,10.322066
200.0,10,10.324801
177.0,10,10.326619
177.0,10,10.328936
177.0,10,10.330803
170.0,10,10.333434
170.0,10,10.335271
200.0,10,10.337552
200.0,10,10.339378
130.0,10,10.342029
125.0,10,10.343834
177.0,10,10.346125
200.0,10,10.347958
177.0,10,10.350674
177.0,10,10.352586
177.0,10,10.354911
147.0,10,10.356692
154.0,10,10.359352
200.0,10,10.361175
200.0,10,10.363522
200.0,10,10.365378
170.0,10,10.36813
200.0,10,10.370037
135.0,10,10.372338
135.0,10,10.374087
200.0,10,10.376708
170.0,10,10.378532
130.0,10,10.380817
170.0,10,10.382676
149.0,10,10.385313
147.0,10,10.387159
130.0,10,10.389432
200.0,10,10.391254
142.0,10,10.393861
200.0,10,10.39568
200.0,10,10.397993
200.0,10,10.399872
172.0,10,10.402531
102.0,10,10.404331
107.0,10,10.406597
200.0,10,10.408433
101.0,10,10.411078
200.0,10,10.41292
200.0,10,10.415234
86.0,10,10.417031
172.0,10,10.41963
172.0,10,10.421409
200.0,10,10.423741
147.0,10,10.425557
144.0,10,10.428173
200.0,10,10.430065
165.0,10,10.43235
130.0,10,10.434119
120.0,10,10.43681
170.0,10,10.438655
170.0,10,10.440989
200.0,10,10.442843
170.0,10,10.445514
177.0,10,10.447344
200.0,10,10.449685
131.0,10,10.451548
177.0,10,10.454273
200.0,10,10.456115
165.0,10,10.45843
200.0,10,10.460281
200.0,10,10.462986
200.0,10,10.464827
200.0,10,10.467155
155.0,10,10.468973
172.0,10,10.471627
165.0,10,10.473372
130.0,10,10.475647
177.0,10,10.47752
140.0,10,10.480229
170.0,10,10.482075
142.0,10,10.48434
100.0,10,10.486153
177.0,10,10.488873
147.0,10,10.490659
200.0,10,10.493037
126.0,10,10.494753
200.0,10,10.497406
17.0,10,10.499171
135.0,10,10.501511
170.0,10,10.503363
200.0,10,10.506104
172.0,10,10.507945
172.0,10,10.510263
200.0,10,10.512106
170.0,10,10.514781
117.0,10,10.516594
117.0,10,10.518922
147.0,10,10.520749
147.0,10,10.523414
200.0,10,10.525204
154.0,10,10.527536
64.0,10,10.529352
140.0,10,10.531969
142.0,10,10.533775
130.0,10,10.536049
130.0,10,10.537835
165.0,10,10.540455
154.0,10,10.542267
112.0,10,10.544441
172.0,10,10.546238
170.0,10,10.54889
200.0,10,10.550687
200.0,10,10.553003
95.0,10,10.554733
200.0,10,10.557411
200.0,10,10.559206
200.0,10,10.561547
131.0,10,10.563364
170.0,10,10.565959
200.0,10,10.567792
165.0,10,10.57004
200.0,10,10.57182
172.0,10,10.574438
200.0,10,10.576305
67.0,10,10.578553
119.0,10,10.58039
172.0,10,10.583003
177.0,10,10.584804
200.0,10,10.587082
200.0,10,10.588924
200.0,10,10.591664
142.0,10,10.593508
200.0,10,10.59584
147.0,10,10.597651
154.0,10,10.60037
154.0,10,10.60222
120.0,10,10.604402
200.0,10,10.606218
170.0,10,10.608794
95.0,10,10.610585
170.0,10,10.612913
131.0,10,10.614734
177.0,10,10.617372
200.0,10,10.619209
131.0,10,10.621539
107.0,10,10.623329
200.0,10,10.625946
200.0,10,10.627794
200.0,10,10.630139
142.0,10,10.631918
170.0,10,10.634585
100.0,10,10.636417
200.0,10,10.638751
170.0,10,10.640552
170.0,10,10.643204
200.0,10,10.645031
87.0,10,10.647334
140.0,10,10.649196
131.0,10,10.651863
177.0,10,10.653726
200.0,10,10.656089
155.0,10,10.657892
142.0,10,10.660607
105.0,10,10.662367
140.0,10,10.664734
170.0,10,10.666594
200.0,10,10.669363
155.0,10,10.671209
130.0,10,10.673505
200.0,10,10.675343
105.0,10,10.677982
147.0,10,10.679736
177.0,10,10.682085
170.0,10,10.683935
170.0,10,10.686635
117.0,10,10.68853
65.0,10,10.690734
200.0,10,10.69262
131.0,10,10.695267
107.0,10,10.697074
165.0,10,10.699332
110.0,10,10.701076
200.0,10,10.703719
170.0,10,10.705544
172.0,10,10.707858
177.0,10,10.709698
172.0,10,10.712333
200.0,10,10.714205
135.0,10,10.716411
135.0,10,10.718194
200.0,10,10.720865
130.0,10,10.722687
200.0,10,10.724991
155.0,10,10.726789
170.0,10,10.729436
107.0,10,10.731215
200.0,10,10.733555
200.0,10,10.735359
140.0,10,10.737988
80.0,10,10.73984
87.0,10,10.742115
170.0,10,10.743971
200.0,10,10.746641
102.0,10,10.748406
154.0,10,10.75068
61.0,10,10.752495
66.0,10,10.755182
172.0,10,10.756966
147.0,10,10.759197
-26.0,10,10.760973
95.0,10,10.763641
107.0,10,10.765411
54.0,10,10.767626
200.0,10,10.769473
112.0,10,10.772062
94.0,10,10.773921
80.0,10,10.776261
90.0,10,10.778009
200.0,10,10.780695
107.0,10,10.782479
124.0,10,10.784758
177.0,10,10.786606
177.0,10,10.789211
170.0,10,10.791084
110.0,10,10.793349
170.0,10,10.795135
200.0,10,10.79778
170.0,10,10.799569
200.0,10,10.801876
200.0,10,10.803725
165.0,10,10.806299
200.0,10,10.80821
200.0,10,10.810542
140.0,10,10.812371
140.0,10,10.815095
165.0,10,10.816825
170.0,10,10.819165
177.0,10,10.820976
200.0,10,10.823587
177.0,10,10.825464
154.0,10,10.827738
130.0,10,10.829518
127.0,10,10.832101
200.0,10,10.83396
155.0,10,10.836248
200.0,10,10.838083
200.0,10,10.840716
200.0,10,10.842589
100.0,10,10.844864
177.0,10,10.846659
200.0,10,10.849306
200.0,10,10.85113
200.0,10,10.853458
200.0,10,10.855292
170.0,10,10.858023
200.0,10,10.859919
200.0,10,10.862299
165.0,10,10.864088
200.0,10,10.866768
154.0,10,10.868632
147.0,10,10.870894
200.0,10,10.872719
100.0,10,10.875269
177.0,10,10.877143
200.0,10,10.879457
200.0,10,10.881275
117.0,10,10.883868
170.0,10,10.885708
117.0,10,10.887969
177.0,10,10.889841
200.0,10,10.892515
125.0,10,10.894386
177.0,10,10.896706
130.0,10,10.898487
77.0,10,10.901078
177.0,10,10.902937
200.0,10,10.905211
170.0,10,10.907055
200.0,10,10.909675
140.0,10,10.911512
130.0,10,10.91384
131.0,10,10.915705
131.0,10,10.918525
154.0,10,10.920403
177.0,10,10.92274
154.0,10,10.924579
200.0,10,10.927276
200.0,10,10.929124
200.0,10,10.931431
200.0,10,10.933277
165.0,10,10.935843
110.0,10,10.937587
200.0,10,10.939889
140.0,10,10.941705
200.0,10,10.944372
200.0,10,10.946236
170.0,10,10.948589
100.0,10,10.950373
200.0,10,10.953017
170.0,10,10.954813
200.0,10,10.957153
105.0,10,10.958952
140.0,10,10.961626
102.0,10,10.963391
170.0,10,10.965688
200.0,10,10.967542
200.0,10,10.970185
140.0,10,10.972024
177.0,10,10.97428
155.0,10,10.976077
200.0,10,10.978735
200.0,10,10.980576
200.0,10,10.982878
200.0,10,10.984696
135.0,10,10.987258
155.0,10,10.989046
142.0,10,10.991258
147.0,10,10.993083
40.0,10,10.995671
170.0,10,10.997526
131.0,10,10.99986
177.0,10,11.001707
177.0,10,11.004378
177.0,10,11.006249
100.0,10,11.008545
200.0,10,11.01038
172.0,10,11.013022
154.0,10,11.014777
177.0,10,11.01709
155.0,10,11.018867
170.0,10,11.021463
200.0,10,11.023316
170.0,10,11.025659
200.0,10,11.027507
177.0,10,11.030178
200.0,10,11.032029
200.0,10,11.034235
200.0,10,11.036084
61.0,10,11.038624
154.0,10,11.04045
200.0,10,11.042736
130.0,10,11.044504
200.0,10,11.047138
200.0,10,11.048962
200.0,10,11.051261
177.0,10,11.053067
200.0,10,11.055735
200.0,10,11.05758
200.0,10,11.05991
140.0,10,11.061776
65.0,10,11.06424
140.0,10,11.066047
177.0,10,11.068333
119.0,10,11.070145
170.0,10,11.072785
177.0,10,11.074623
200.0,10,11.076894
200.0,10,11.078755
200.0,10,11.081376
200.0,10,11.083177
200.0,10,11.085499
155.0,10,11.087294
147.0,10,11.089923
140.0,10,11.091732
200.0,10,11.094072
130.0,10,11.095892
177.0,10,11.098492
177.0,10,11.100318
200.0,10,11.102651
200.0,10,11.104465
200.0,10,11.107087
200.0,10,11.108927
124.0,10,11.111168
200.0,10,11.113021
131.0,10,11.115706
177.0,10,11.1176
177.0,10,11.11993
177.0,10,11.121784
200.0,10,11.124542
200.0,10,11.126382
200.0,10,11.128731
200.0,10,11.130575
170.0,10,11.133561
119.0,10,11.135337
170.0,10,11.13771
172.0,10,11.139488
165.0,10,11.142141
170.0,10,11.14398
155.0,10,11.146284
200.0,10,11.148126
75.0,10,11.150814
170.0,10,11.152678
147.0,10,11.155048
200.0,10,11.156909
200.0,10,11.159574
131.0,10,11.161393
200.0,10,11.163702
200.0,10,11.165519
200.0,10,11.168224
77.0,10,11.170054
64.0,10,11.172371
140.0,10,11.174209
140.0,10,11.176892
119.0,10,11.178684
107.0,10,11.180965
102.0,10,11.182743
200.0,10,11.185377
200.0,10,11.187239
170.0,10,11.18952
200.0,10,11.1914
200.0,10,11.194166
100.0,10,11.195944
200.0,10,11.198263
147.0,10,11.200097
147.0,10,11.202872
200.0,10,11.204755
200.0,10,11.207118
200.0,10,11.209025
200.0,10,11.211971
200.0,10,11.213949
170.0,10,11.216492
200.0,10,11.218462
177.0,10,11.221462
119.0,10,11.223343
170.0,10,11.225827
132.0,10,11.227708
200.0,10,11.230772
200.0,10,11.232799
155.0,10,11.235273
79.0,10,11.237095
140.0,10,11.240053
177.0,10,11.241949
177.0,10,11.244394
84.0,10,11.246323
177.0,10,11.24932
108.0,10,11.251204
154.0,10,11.253767
119.0,10,11.25568
177.0,10,11.258647
170.0,10,11.260606
170.0,10,11.26313
170.0,10,11.265035
100.0,10,11.267976
170.0,10,11.270072
200.0,10,11.272563
100.0,10,11.274526
144.0,10,11.277539
170.0,10,11.279489
200.0,10,11.281978
147.0,10,11.283962
200.0,10,11.287066
154.0,10,11.289064
200.0,10,11.291734
200.0,10,11.293708
200.0,10,11.296805
200.0,10,11.298798
170.0,10,11.30135
117.0,10,11.303365
117.0,10,11.306239
172.0,10,11.308176
86.0,10,11.310783
95.0,10,11.312668
155.0,10,11.315482
200.0,10,11.317424
200.0,10,11.319822
200.0,10,11.321744
177.0,10,11.324506
177.0,10,11.326406
155.0,10,11.32871
200.0,10,11.330575
170.0,10,11.333362
97.0,10,11.335121
119.0,10,11.337433
200.0,10,11.339278
72.0,10,11.341867
200.0,10,11.343725
200.0,10,11.346105
108.0,10,11.348036
154.0,10,11.350973
127.0,10,11.35275
70.0,10,11.354952
135.0,10,11.356759
90.0,10,11.35941
200.0,10,11.361365
177.0,10,11.363755
200.0,10,11.365622
200.0,10,11.368525
200.0,10,11.370393
170.0,10,11.372787
125.0,10,11.374648
170.0,10,11.37752
200.0,10,11.379426
170.0,10,11.381863
200.0,10,11.383787
165.0,10,11.386476
200.0,10,11.388379
200.0,10,11.390709
200.0,10,11.392605
170.0,10,11.395361
132.0,10,11.39717
96.0,10,11.399435
177.0,10,11.401256
177.0,10,11.403922
200.0,10,11.405795
200.0,10,11.408149
140.0,10,11.410036
200.0,10,11.412732
170.0,10,11.414573
140.0,10,11.416897
170.0,10,11.418724
200.0,10,11.421491
80.0,10,11.423255
200.0,10,11.425625
200.0,10,11.427424
200.0,10,11.430096
200.0,10,11.4319
200.0,10,11.434226
140.0,10,11.436101
200.0,10,11.438967
147.0,10,11.440788
170.0,10,11.443097
140.0,10,11.444955
165.0,10,11.447635
200.0,10,11.449516
131.0,10,11.451887
107.0,10,11.453729
100.0,10,11.456446
177.0,10,11.458275
170.0,10,11.460556
200.0,10,11.462419
200.0,10,11.465174
200.0,10,11.467013
200.0,10,11.469326
200.0,10,11.471218
177.0,10,11.473911
200.0,10,11.475802
95.0,10,11.478038
112.0,10,11.479799
200.0,10,11.482505
200.0,10,11.484311
200.0,10,11.486669
170.0,10,11.488538
165.0,10,11.491148
165.0,10,11.492991
200.0,10,11.495353
130.0,10,11.497164
177.0,10,11.499801
200.0,10,11.50168
170.0,10,11.503957
147.0,10,11.505707
131.0,10,11.508373
170.0,10,11.510272
125.0,10,11.512564
75.0,10,11.514285
200.0,10,11.516991
200.0,10,11.518827
177.0,10,11.521089
200.0,10,11.522955
95.0,10,11.525642
200.0,10,11.527525
200.0,10,11.529853
200.0,10,11.531696
140.0,10,11.534409
135.0,10,11.536217
200.0,10,11.538571
200.0,10,11.540393
200.0,10,11.543097
108.0,10,11.544922
154.0,10,11.547235
200.0,10,11.549046
200.0,10,11.551764
200.0,10,11.553633
200.0,10,11.556004
200.0,10,11.557878
200.0,10,11.560952
200.0,10,11.562754
200.0,10,11.565062
200.0,10,11.566904
200.0,10,11.56953
200.0,10,11.571337
177.0,10,11.57368
155.0,10,11.575496
170.0,10,11.578068
177.0,10,11.579918
200.0,10,11.582353
200.0,10,11.584227
200.0,10,11.586921
200.0,10,11.588759
200.0,10,11.591082
154.0,10,11.592902
172.0,10,11.595497
200.0,10,11.597355
200.0,10,11.599675
177.0,10,11.601511
131.0,10,11.604177
177.0,10,11.606041
177.0,10,11.608413
107.0,10,11.610222
200.0,10,11.613019
147.0,10,11.61478
200.0,10,11.617139
140.0,10,11.619006
200.0,10,11.62175
200.0,10,11.623601
154.0,10,11.62592
177.0,10,11.62774
172.0,10,11.630387
170.0,10,11.632226
200.0,10,11.634544
200.0,10,11.636396
177.0,10,11.638993
200.0,10,11.640825
130.0,10,11.643151
200.0,10,11.645005
200.0,10,11.647725
170.0,10,11.649541
170.0,10,11.65185
170.0,10,11.653599
165.0,10,11.656211
172.0,10,11.658046
142.0,10,11.660369
155.0,10,11.662176
170.0,10,11.664859
200.0,10,11.66665
200.0,10,11.668973
200.0,10,11.670843
200.0,10,11.673547
170.0,10,11.675404
170.0,10,11.677678
200.0,10,11.679537
170.0,10,11.682286
135.0,10,11.684101
100.0,10,11.68637
170.0,10,11.688257
