#{"t_start": 1784595178.1537569, "env_id": "None"}
r,l,t
99.0,10,8.582246
26.0,10,8.583445
80.0,10,8.584651
26.0,10,8.585857
96.0,10,8.587052
74.0,10,8.58826
97.0,10,8.589463
49.0,10,8.590664
26.0,10,8.591881
-25.0,10,8.593084
73.0,10,8.594281
68.0,10,8.59548
-20.0,10,8.596678
46.0,10,8.597893
86.0,10,8.599091
38.0,10,8.600302
9.0,10,8.601504
-62.0,10,8.602711
28.0,10,8.603916
-53.0,10,8.605117
49.0,10,8.606318
67.0,10,8.607522
48.0,10,8.608727
68.0,10,8.609925
96.0,10,8.611118
45.0,10,8.612317
-6.0,10,8.613532
63.0,10,8.614741
68.0,10,8.615956
49.0,10,8.617152
142.0,10,8.618361
68.0,10,8.619558
46.0,10,8.620756
3.0,10,8.622008
59.0,10,8.623216
-65.0,10,8.624413
44.0,10,8.625646
-24.0,10,8.626868
-9.0,10,8.62807
20.0,10,8.629276
47.0,10,8.630472
31.0,10,8.631668
6.0,10,8.632861
-25.0,10,8.634069
112.0,10,8.635269
73.0,10,8.636519
78.0,10,8.637723
87.0,10,8.638928
1.0,10,8.640119
27.0,10,8.641322
-2.0,10,8.642553
-33.0,10,8.643756
73.0,10,8.644953
-16.0,10,8.646155
96.0,10,8.647354
-1.0,10,8.648568
22.0,10,8.649766
61.0,10,8.650967
66.0,10,8.652159
68.0,10,8.653351
8.0,10,8.654541
11.0,10,8.655799
63.0,10,8.657002
96.0,10,8.658203
91.0,10,8.659403
54.0,10,8.660602
36.0,10,8.661801
18.0,10,8.662993
40.0,10,8.6642
89.0,10,8.665414
-2.0,10,8.666617
15.0,10,8.66781
-40.0,10,8.669029
39.0,10,8.670247
91.0,10,8.671441
19.0,10,8.672644
31.0,10,8.673849
53.0,10,8.675044
-26.0,10,8.67624
17.0,10,8.677439
4.0,10,8.678636
73.0,10,8.679837
22.0,10,8.681035
-16.0,10,8.682234
35.0,10,8.683437
66.0,10,8.684643
79.0,10,8.685881
43.0,10,9.211286
-16.0,10,9.212547
107.0,10,9.213786
137.0,10,9.215013
126.0,10,9.216242
47.0,10,9.217468
6.0,10,9.218713
36.0,10,9.219924
86.0,10,9.221161
121.0,10,9.222422
66.0,10,9.223632
124.0,10,9.224838
45.0,10,9.226046
34.0,10,9.227257
28.0,10,9.228463
42.0,10,9.22967
58.0,10,9.230878
-8.0,10,9.23209
59.0,10,9.23329
63.0,10,9.234514
-4.0,10,9.235735
39.0,10,9.236941
89.0,10,9.238144
26.0,10,9.239354
74.0,10,9.240568
79.0,10,9.241769
54.0,10,9.242964
49.0,10,9.244171
10.0,10,9.245384
63.0,10,9.246589
47.0,10,9.247805
73.0,10,9.249007
101.0,10,9.250208
64.0,10,9.251402
61.0,10,9.252618
-30.0,10,9.253815
45.0,10,9.255045
108.0,10,9.256275
21.0,10,9.257477
98.0,10,9.258675
101.0,10,9.259873
121.0,10,9.261082
27.0,10,9.262284
68.0,10,9.263517
11.0,10,9.264723
27.0,10,9.265927
-2.0,10,9.267131
137.0,10,9.268329
-32.0,10,9.269532
84.0,10,9.270732
61.0,10,9.271925
79.0,10,9.273153
19.0,10,9.274345
-16.0,10,9.275558
142.0,10,9.276756
60.0,10,9.277949
82.0,10,9.279143
50.0,10,9.280342
74.0,10,9.281543
-25.0,10,9.282742
64.0,10,9.28395
66.0,10,9.28514
43.0,10,9.286336
66.0,10,9.287524
86.0,10,9.288744
71.0,10,9.289983
71.0,10,9.291189
-65.0,10,9.292387
5.0,10,9.293582
44.0,10,9.294776
70.0,10,9.295973
23.0,10,9.297169
43.0,10,9.298364
91.0,10,9.299559
50.0,10,9.300752
13.0,10,9.301948
47.0,10,9.303145
142.0,10,9.304337
22.0,10,9.305536
116.0,10,9.30673
5.0,10,9.307934
49.0,10,9.309131
61.0,10,9.310344
26.0,10,9.311541
38.0,10,9.312739
54.0,10,9.313934
73.0,10,9.31513
38.0,10,9.316328
114.0,10,9.317525
39.0,10,9.318719
56.0,10,9.319913
86.0,10,9.321147
89.0,10,9.322395
57.0,10,9.323592
6.0,10,9.324791
66.0,10,9.325989
-21.0,10,9.32719
119.0,10,9.328385
66.0,10,9.329584
101.0,10,9.330782
61.0,10,9.331979
101.0,10,9.333175
-7.0,10,9.334362
38.0,10,9.335554
-9.0,10,9.336747
108.0,10,9.337973
81.0,10,9.339165
65.0,10,9.340366
74.0,10,9.341566
15.0,10,9.342762
56.0,10,9.343951
57.0,10,9.345143
98.0,10,9.346337
56.0,10,9.34753
60.0,10,9.348719
63.0,10,9.349917
126.0,10,9.351112
147.0,10,9.352312
124.0,10,9.353505
29.0,10,9.354747
109.0,10,9.35597
89.0,10,9.357157
47.0,10,9.358351
48.0,10,9.359549
33.0,10,9.360753
98.0,10,9.361946
177.0,10,9.363156
-32.0,10,9.364367
-37.0,10,9.365564
89.0,10,9.366771
28.0,10,9.367999
170.0,10,9.369198
54.0,10,9.370401
4.0,10,9.371601
51.0,10,9.372797
103.0,10,9.373995
31.0,10,9.37519
61.0,10,9.376393
63.0,10,9.377592
48.0,10,9.378785
80.0,10,9.379985
103.0,10,9.38119
56.0,10,9.382389
50.0,10,9.383587
-23.0,10,9.384791
89.0,10,9.385988
-23.0,10,9.387186
43.0,10,9.388382
6.0,10,9.38958
68.0,10,9.390778
20.0,10,9.39198
24.0,10,9.393189
74.0,10,9.394387
4.0,10,9.395578
101.0,10,9.396773
112.0,10,9.397978
43.0,10,9.399177
63.0,10,9.400372
41.0,10,9.401572
147.0,10,9.402814
36.0,10,9.404013
98.0,10,9.405213
89.0,10,9.406412
5.0,10,9.407609
29.0,10,9.408801
126.0,10,9.410026
37.0,10,9.411231
8.0,10,9.412422
24.0,10,9.413615
59.0,10,9.414822
94.0,10,9.416016
67.0,10,9.417214
61.0,10,9.418408
61.0,10,9.419602
63.0,10,9.420797
28.0,10,9.422006
114.0,10,9.423204
91.0,10,9.424402
126.0,10,9.42559
57.0,10,9.426783
36.0,10,9.427975
95.0,10,9.429173
10.0,10,9.43039
58.0,10,9.431578
-30.0,10,9.432775
19.0,10,9.433965
126.0,10,9.435175
126.0,10,9.436399
71.0,10,9.437589
68.0,10,9.438787
38.0,10,9.439981
17.0,10,9.44118
38.0,10,9.442374
76.0,10,9.443562
70.0,10,9.444757
21.0,10,9.44595
121.0,10,9.447147
91.0,10,9.448343
-19.0,10,9.449545
65.0,10,9.450749
87.0,10,9.451945
-47.0,10,9.453139
72.0,10,9.454353
-22.0,10,9.455622
61.0,10,9.456827
68.0,10,9.458022
73.0,10,9.459234
64.0,10,9.460451
49.0,10,9.461664
73.0,10,9.462863
55.0,10,9.464056
101.0,10,9.465262
101.0,10,9.466465
-52.0,10,9.467682
107.0,10,9.468896
96.0,10,9.470086
45.0,10,9.47128
61.0,10,9.472472
12.0,10,9.473666
33.0,10,9.474854
66.0,10,9.47605
0.0,10,9.477241
131.0,10,9.478435
-76.0,10,9.479625
38.0,10,9.480818
33.0,10,9.482006
56.0,10,9.4832
131.0,10,9.484394
56.0,10,9.485601
43.0,10,9.486873
11.0,10,9.488125
51.0,10,9.489342
89.0,10,9.490541
66.0,10,9.491741
36.0,10,9.492941
20.0,10,9.494191
-64.0,10,9.495554
75.0,10,9.496901
121.0,10,9.498183
-12.0,10,9.499401
72.0,10,9.500604
38.0,10,9.501805
66.0,10,9.502992
-8.0,10,9.504183
59.0,10,9.505434
71.0,10,9.50666
55.0,10,9.507853
50.0,10,9.509044
89.0,10,9.510236
10.0,10,9.511439
54.0,10,9.512639
89.0,10,9.513836
89.0,10,9.515031
15.0,10,9.516234
-22.0,10,9.517447
10.0,10,9.51864
59.0,10,9.519858
15.0,10,9.521104
131.0,10,9.522339
74.0,10,9.523538
59.0,10,9.524734
77.0,10,9.52594
-39.0,10,9.527132
21.0,10,9.528322
3.0,10,9.529523
66.0,10,9.53073
38.0,10,9.531925
71.0,10,9.533144
52.0,10,9.53434
38.0,10,9.535544
96.0,10,9.536739
-40.0,10,9.537941
25.0,10,9.539154
112.0,10,9.540358
72.0,10,9.541554
33.0,10,9.542747
84.0,10,9.543946
79.0,10,9.545134
84.0,10,9.546328
93.0,10,9.547523
73.0,10,9.54873
7.0,10,9.549919
10.0,10,9.551117
112.0,10,9.552311
78.0,10,9.553505
17.0,10,9.554713
19.0,10,9.555962
165.0,10,9.557161
89.0,10,9.558356
94.0,10,9.55955
112.0,10,9.560749
-32.0,10,9.561949
119.0,10,9.563146
18.0,10,9.56434
73.0,10,9.56553
78.0,10,9.56674
89.0,10,9.567937
66.0,10,9.569143
67.0,10,9.570335
50.0,10,9.57152
55.0,10,9.572714
15.0,10,9.57392
31.0,10,9.575117
94.0,10,9.576309
-8.0,10,9.577512
-4.0,10,9.578707
121.0,10,9.579904
33.0,10,9.581139
89.0,10,9.582335
52.0,10,9.583547
21.0,10,9.58474
28.0,10,9.585938
91.0,10,9.587133
38.0,10,9.588359
74.0,10,9.589585
104.0,10,9.590788
43.0,10,9.591996
58.0,10,9.593193
-32.0,10,9.594388
124.0,10,9.595595
22.0,10,9.596793
45.0,10,9.598013
147.0,10,9.599212
86.0,10,9.600413
22.0,10,9.601602
66.0,10,9.602823
38.0,10,9.604022
154.0,10,9.605213
-9.0,10,9.606407
73.0,10,9.607597
142.0,10,9.608799
61.0,10,9.609997
71.0,10,9.611192
126.0,10,9.612378
119.0,10,9.613568
147.0,10,9.614762
84.0,10,9.615968
90.0,10,9.617163
70.0,10,9.618359
-3.0,10,9.619549
20.0,10,9.620734
38.0,10,9.621954
96.0,10,9.623179
29.0,10,9.624376
45.0,10,9.625572
63.0,10,9.626771
43.0,10,9.627962
10.0,10,9.629156
43.0,10,9.630351
91.0,10,9.631551
96.0,10,9.63276
38.0,10,9.63396
-2.0,10,9.635175
131.0,10,9.636392
9.0,10,9.637629
46.0,10,9.638829
33.0,10,9.640035
23.0,10,9.64124
127.0,10,9.642444
126.0,10,9.643656
91.0,10,9.644847
91.0,10,9.646052
-19.0,10,9.647242
98.0,10,9.648434
-13.0,10,9.649634
91.0,10,9.650843
16.0,10,9.652043
73.0,10,9.653233
9.0,10,9.654431
119.0,10,9.655659
98.0,10,9.656869
107.0,10,9.658064
154.0,10,9.659261
52.0,10,9.660464
16.0,10,9.661659
91.0,10,9.662857
9.0,10,9.664071
39.0,10,9.665267
100.0,10,9.666484
147.0,10,9.66768
54.0,10,9.668912
-15.0,10,9.670135
75.0,10,9.671333
-55.0,10,9.672528
59.0,10,9.673755
79.0,10,9.674947
38.0,10,9.676146
10.0,10,9.677338
54.0,10,9.678532
33.0,10,9.67972
155.0,10,9.680919
33.0,10,9.682116
31.0,10,9.683314
59.0,10,9.684519
50.0,10,9.685733
29.0,10,9.686927
73.0,10,9.68814
124.0,10,9.689413
125.0,10,9.690619
121.0,10,9.691822
-27.0,10,9.693034
112.0,10,9.694224
68.0,10,9.695424
-9.0,10,9.696616
119.0,10,9.697811
34.0,10,9.699009
73.0,10,9.700204
84.0,10,9.701406
96.0,10,9.702597
-46.0,10,9.703804
91.0,10,10.230529
37.0,10,10.231777
72.0,10,10.233005
56.0,10,10.234236
62.0,10,10.235447
119.0,10,10.236683
59.0,10,10.237887
78.0,10,10.239116
-5.0,10,10.240327
49.0,10,10.241532
131.0,10,10.24274
94.0,10,10.243949
102.0,10,10.24517
109.0,10,10.246376
126.0,10,10.247616
66.0,10,10.24882
52.0,10,10.250048
87.0,10,10.251247
50.0,10,10.252452
20.0,10,10.253659
55.0,10,10.254866
112.0,10,10.256112
105.0,10,10.257309
64.0,10,10.258521
37.0,10,10.259726
89.0,10,10.260951
7.0,10,10.262154
127.0,10,10.263363
75.0,10,10.264573
53.0,10,10.265795
52.0,10,10.267004
34.0,10,10.268221
62.0,10,10.269456
94.0,10,10.270665
61.0,10,10.271867
10.0,10,10.273087
-13.0,10,10.274287
34.0,10,10.275483
56.0,10,10.276718
58.0,10,10.277921
-12.0,10,10.279121
112.0,10,10.280339
112.0,10,10.281543
91.0,10,10.28275
40.0,10,10.28396
98.0,10,10.285176
31.0,10,10.286378
86.0,10,10.287572
49.0,10,10.288838
98.0,10,10.290073
5.0,10,10.291282
-20.0,10,10.292493
61.0,10,10.293696
73.0,10,10.294884
54.0,10,10.296076
29.0,10,10.297277
15.0,10,10.298499
37.0,10,10.299724
140.0,10,10.300935
54.0,10,10.302152
124.0,10,10.303356
-2.0,10,10.304565
63.0,10,10.305769
68.0,10,10.306975
89.0,10,10.308177
24.0,10,10.309377
45.0,10,10.310568
38.0,10,10.311763
-24.0,10,10.312957
-34.0,10,10.314155
89.0,10,10.315347
-17.0,10,10.316539
26.0,10,10.317735
94.0,10,10.318929
77.0,10,10.320138
73.0,10,10.321399
66.0,10,10.322633
101.0,10,10.323827
89.0,10,10.32502
59.0,10,10.326216
78.0,10,10.327412
51.0,10,10.328611
91.0,10,10.329819
149.0,10,10.331018
101.0,10,10.332222
110.0,10,10.333441
-40.0,10,10.334653
103.0,10,10.33585
117.0,10,10.33706
117.0,10,10.338252
50.0,10,10.339464
57.0,10,10.340656
94.0,10,10.341849
73.0,10,10.343045
80.0,10,10.344237
-92.0,10,10.345434
61.0,10,10.346635
-14.0,10,10.347837
96.0,10,10.349044
105.0,10,10.350243
33.0,10,10.351442
119.0,10,10.352633
96.0,10,10.353828
91.0,10,10.355054
24.0,10,10.356293
96.0,10,10.357498
65.0,10,10.358693
52.0,10,10.359889
75.0,10,10.361082
29.0,10,10.362276
96.0,10,10.363472
73.0,10,10.364669
16.0,10,10.365882
71.0,10,10.367087
73.0,10,10.368285
-47.0,10,10.369512
-31.0,10,10.370717
108.0,10,10.371917
5.0,10,10.373131
154.0,10,10.374334
79.0,10,10.375552
61.0,10,10.376762
147.0,10,10.377959
21.0,10,10.379157
80.0,10,10.380368
50.0,10,10.381562
125.0,10,10.382762
-2.0,10,10.383968
-7.0,10,10.385173
101.0,10,10.386368
37.0,10,10.387558
119.0,10,10.38879
124.0,10,10.390023
89.0,10,10.391218
98.0,10,10.392424
94.0,10,10.393624
54.0,10,10.394822
33.0,10,10.396029
140.0,10,10.397234
79.0,10,10.398436
48.0,10,10.399654
59.0,10,10.400848
-14.0,10,10.402044
126.0,10,10.403245
51.0,10,10.404453
89.0,10,10.405648
119.0,10,10.406855
78.0,10,10.40806
78.0,10,10.409257
177.0,10,10.410452
40.0,10,10.411658
97.0,10,10.412856
112.0,10,10.414048
114.0,10,10.415243
103.0,10,10.416465
140.0,10,10.417663
130.0,10,10.418866
63.0,10,10.420071
117.0,10,10.421289
103.0,10,10.422524
64.0,10,10.423724
73.0,10,10.424916
6.0,10,10.426115
131.0,10,10.427312
114.0,10,10.428504
79.0,10,10.429708
21.0,10,10.43091
177.0,10,10.432112
71.0,10,10.433338
38.0,10,10.434542
86.0,10,10.435749
-4.0,10,10.436942
117.0,10,10.438147
28.0,10,10.439355
13.0,10,10.440562
63.0,10,10.441764
-57.0,10,10.442962
-32.0,10,10.444156
64.0,10,10.445353
142.0,10,10.446552
94.0,10,10.44776
126.0,10,10.448958
23.0,10,10.450172
94.0,10,10.451367
91.0,10,10.45258
72.0,10,10.453774
172.0,10,10.455005
91.0,10,10.456236
43.0,10,10.457433
89.0,10,10.458626
147.0,10,10.459846
80.0,10,10.461038
154.0,10,10.462233
54.0,10,10.463447
103.0,10,10.464649
59.0,10,10.465846
23.0,10,10.467043
55.0,10,10.468236
-17.0,10,10.469464
56.0,10,10.470658
140.0,10,10.471859
112.0,10,10.473063
96.0,10,10.474263
80.0,10,10.47546
54.0,10,10.476696
-21.0,10,10.477892
20.0,10,10.479103
53.0,10,10.480297
33.0,10,10.4815
8.0,10,10.482712
1.0,10,10.483904
46.0,10,10.485106
124.0,10,10.486297
124.0,10,10.487494
86.0,10,10.488724
77.0,10,10.489925
86.0,10,10.491117
46.0,10,10.492322
-27.0,10,10.493536
-4.0,10,10.494727
28.0,10,10.495947
126.0,10,10.497145
71.0,10,10.498352
119.0,10,10.499547
61.0,10,10.500751
-1.0,10,10.501959
76.0,10,10.503185
119.0,10,10.504378
56.0,10,10.505581
72.0,10,10.506784
66.0,10,10.507974
-17.0,10,10.509172
119.0,10,10.510391
101.0,10,10.511584
79.0,10,10.512786
-8.0,10,10.513999
-3.0,10,10.515199
49.0,10,10.516404
84.0,10,10.517601
101.0,10,10.518806
124.0,10,10.520002
15.0,10,10.521224
66.0,10,10.522465
124.0,10,10.52367
80.0,10,10.524881
54.0,10,10.526075
76.0,10,10.527268
50.0,10,10.52846
61.0,10,10.529654
23.0,10,10.530849
22.0,10,10.532037
131.0,10,10.53323
125.0,10,10.534427
96.0,10,10.535639
56.0,10,10.536831
71.0,10,10.538025
121.0,10,10.539249
121.0,10,10.540502
71.0,10,10.541718
82.0,10,10.542909
38.0,10,10.544122
142.0,10,10.54533
68.0,10,10.546549
66.0,10,10.547745
121.0,10,10.548945
41.0,10,10.550165
137.0,10,10.551356
59.0,10,10.552563
147.0,10,10.553756
50.0,10,10.555007
33.0,10,10.556242
147.0,10,10.557441
101.0,10,10.558648
45.0,10,10.559849
41.0,10,10.561045
71.0,10,10.562237
116.0,10,10.563446
101.0,10,10.564652
87.0,10,10.56587
-55.0,10,10.567072
124.0,10,10.568284
114.0,10,10.569496
142.0,10,10.570696
-9.0,10,10.571911
3.0,10,10.573102
66.0,10,10.574292
119.0,10,10.575522
14.0,10,10.576719
103.0,10,10.577907
50.0,10,10.579104
76.0,10,10.580301
154.0,10,10.581501
89.0,10,10.582699
-35.0,10,10.583896
74.0,10,10.585093
96.0,10,10.586293
-29.0,10,10.587489
-4.0,10,10.588724
119.0,10,10.589959
18.0,10,10.591159
89.0,10,10.592356
-11.0,10,10.593553
56.0,10,10.594745
50.0,10,10.595948
11.0,10,10.597169
-34.0,10,10.598365
3.0,10,10.599573
61.0,10,10.600774
73.0,10,10.601968
102.0,10,10.603188
96.0,10,10.60438
71.0,10,10.605589
-15.0,10,10.606796
12.0,10,10.607992
28.0,10,10.609184
96.0,10,10.610372
35.0,10,10.611569
63.0,10,10.612772
20.0,10,10.613958
-8.0,10,10.615165
93.0,10,10.616365
108.0,10,10.617561
84.0,10,10.618756
112.0,10,10.619952
15.0,10,10.621161
147.0,10,10.622409
89.0,10,10.623631
72.0,10,10.624833
104.0,10,10.626037
54.0,10,10.62723
68.0,10,10.62843
177.0,10,10.629646
85.0,10,10.630845
140.0,10,10.632036
49.0,10,10.633246
79.0,10,10.634434
41.0,10,10.635647
96.0,10,10.636839
66.0,10,10.638031
5.0,10,10.639253
121.0,10,10.640475
101.0,10,10.641678
48.0,10,10.64287
170.0,10,10.644063
126.0,10,10.645254
66.0,10,10.646438
66.0,10,10.647641
66.0,10,10.648832
66.0,10,10.650029
79.0,10,10.651219
70.0,10,10.652425
66.0,10,10.653617
149.0,10,10.654854
-22.0,10,10.65608
89.0,10,10.657262
30.0,10,10.658453
43.0,10,10.659662
117.0,10,10.660855
45.0,10,10.662054
50.0,10,10.663248
81.0,10,10.664455
131.0,10,10.665656
104.0,10,10.66686
87.0,10,10.668061
81.0,10,10.669264
61.0,10,10.670457
103.0,10,10.671647
-26.0,10,10.672836
79.0,10,10.674048
144.0,10,10.675266
43.0,10,10.676465
71.0,10,10.677659
-17.0,10,10.678854
73.0,10,10.680057
17.0,10,10.681249
43.0,10,10.682444
57.0,10,10.683641
26.0,10,10.684834
98.0,10,10.68603
87.0,10,10.687222
114.0,10,10.688469
36.0,10,10.689726
-1.0,10,10.69092
-17.0,10,10.692115
61.0,10,10.693341
71.0,10,10.694552
-60.0,10,10.695747
16.0,10,10.696939
142.0,10,10.69816
66.0,10,10.699371
79.0,10,10.700571
46.0,10,10.701777
21.0,10,10.702993
27.0,10,10.704195
59.0,10,10.705421
45.0,10,10.706625
47.0,10,10.707831
79.0,10,10.709047
-21.0,10,10.710245
0.0,10,10.711437
-17.0,10,10.712626
96.0,10,10.713829
57.0,10,10.715021
61.0,10,10.716221
-31.0,10,10.71742
35.0,10,10.718629
57.0,10,10.719826
70.0,10,10.721022
54.0,10,10.722251
43.0,10,11.247472
93.0,10,11.248738
112.0,10,11.249975
89.0,10,11.251192
126.0,10,11.252408
51.0,10,11.253619
66.0,10,11.254858
94.0,10,11.256098
61.0,10,11.257319
96.0,10,11.258533
104.0,10,11.25974
66.0,10,11.260951
-52.0,10,11.262157
149.0,10,11.263374
96.0,10,11.264586
93.0,10,11.265791
101.0,10,11.266997
-3.0,10,11.268203
117.0,10,11.269419
67.0,10,11.270622
94.0,10,11.271824
19.0,10,11.273024
48.0,10,11.27422
43.0,10,11.275423
18.0,10,11.276617
96.0,10,11.277814
71.0,10,11.279011
43.0,10,11.280226
117.0,10,11.28143
67.0,10,11.282626
79.0,10,11.283825
43.0,10,11.28503
1.0,10,11.286228
7.0,10,11.287424
126.0,10,11.288672
64.0,10,11.289908
91.0,10,11.291102
80.0,10,11.292295
102.0,10,11.293516
119.0,10,11.294709
170.0,10,11.295905
28.0,10,11.2971
124.0,10,11.298296
119.0,10,11.299488
101.0,10,11.300682
154.0,10,11.301875
124.0,10,11.303078
103.0,10,11.304269
117.0,10,11.305465
68.0,10,11.306663
154.0,10,11.30787
0.0,10,11.309066
89.0,10,11.310263
131.0,10,11.311453
78.0,10,11.312645
36.0,10,11.313836
108.0,10,11.315033
50.0,10,11.316224
142.0,10,11.317445
47.0,10,11.318635
74.0,10,11.319828
73.0,10,11.321019
71.0,10,11.322261
101.0,10,11.323489
-32.0,10,11.324685
147.0,10,11.325898
10.0,10,11.327098
1.0,10,11.32829
119.0,10,11.329487
114.0,10,11.330686
114.0,10,11.331891
67.0,10,11.333087
119.0,10,11.33429
121.0,10,11.335481
40.0,10,11.336677
61.0,10,11.337867
154.0,10,11.339069
119.0,10,11.340281
89.0,10,11.341474
124.0,10,11.342667
-1.0,10,11.343857
-4.0,10,11.345045
154.0,10,11.346238
40.0,10,11.347436
117.0,10,11.348633
119.0,10,11.349824
170.0,10,11.35102
34.0,10,11.352217
70.0,10,11.353417
71.0,10,11.354621
119.0,10,11.355862
96.0,10,11.357064
172.0,10,11.358262
23.0,10,11.359456
73.0,10,11.360696
119.0,10,11.361889
4.0,10,11.363084
41.0,10,11.364277
38.0,10,11.365499
59.0,10,11.3667
74.0,10,11.367927
36.0,10,11.369122
124.0,10,11.37032
1.0,10,11.371513
80.0,10,11.372707
79.0,10,11.373901
101.0,10,11.375094
36.0,10,11.376309
31.0,10,11.377514
54.0,10,11.37871
78.0,10,11.379902
117.0,10,11.381107
124.0,10,11.382308
177.0,10,11.3835
96.0,10,11.384685
79.0,10,11.385885
-55.0,10,11.387077
36.0,10,11.388303
40.0,10,11.389551
89.0,10,11.390751
147.0,10,11.391945
126.0,10,11.393145
-18.0,10,11.394342
10.0,10,11.395541
35.0,10,11.396747
63.0,10,11.397967
147.0,10,11.399158
140.0,10,11.400348
38.0,10,11.401542
47.0,10,11.402752
112.0,10,11.403939
25.0,10,11.405129
59.0,10,11.406321
73.0,10,11.40752
71.0,10,11.408718
82.0,10,11.409913
8.0,10,11.411111
19.0,10,11.412304
103.0,10,11.413509
42.0,10,11.41471
49.0,10,11.415913
96.0,10,11.417114
103.0,10,11.418303
64.0,10,11.419499
89.0,10,11.420684
28.0,10,11.421934
124.0,10,11.423153
89.0,10,11.424342
59.0,10,11.425546
59.0,10,11.426738
89.0,10,11.427929
97.0,10,11.429126
54.0,10,11.430318
121.0,10,11.431512
25.0,10,11.432714
64.0,10,11.43391
-3.0,10,11.435114
66.0,10,11.436323
68.0,10,11.437526
117.0,10,11.438725
177.0,10,11.439924
41.0,10,11.441122
59.0,10,11.442313
73.0,10,11.443508
119.0,10,11.444701
89.0,10,11.445898
68.0,10,11.447094
96.0,10,11.448284
93.0,10,11.449485
94.0,10,11.450678
124.0,10,11.451876
96.0,10,11.453067
25.0,10,11.454265
63.0,10,11.455517
-14.0,10,11.456739
96.0,10,11.457941
96.0,10,11.459147
48.0,10,11.460335
37.0,10,11.461535
82.0,10,11.462735
18.0,10,11.463924
85.0,10,11.46512
13.0,10,11.466308
67.0,10,11.467511
3.0,10,11.468701
73.0,10,11.469923
60.0,10,11.471121
-29.0,10,11.472314
126.0,10,11.473512
71.0,10,11.474715
50.0,10,11.475911
41.0,10,11.477115
142.0,10,11.478306
17.0,10,11.479498
85.0,10,11.48071
96.0,10,11.481906
0.0,10,11.483099
101.0,10,11.484293
6.0,10,11.485505
38.0,10,11.48673
35.0,10,11.487939
98.0,10,11.48918
38.0,10,11.490395
131.0,10,11.491587
61.0,10,11.492783
73.0,10,11.493978
-34.0,10,11.495169
38.0,10,11.496361
69.0,10,11.497563
61.0,10,11.498769
71.0,10,11.499979
147.0,10,11.501185
119.0,10,11.502388
101.0,10,11.503581
154.0,10,11.504768
96.0,10,11.505969
66.0,10,11.507163
107.0,10,11.508361
117.0,10,11.509552
96.0,10,11.510748
147.0,10,11.511941
56.0,10,11.513136
67.0,10,11.514328
9.0,10,11.515521
96.0,10,11.516742
51.0,10,11.517949
59.0,10,11.51914
59.0,10,11.520329
44.0,10,11.521546
18.0,10,11.522766
103.0,10,11.52396
61.0,10,11.525151
170.0,10,11.52635
8.0,10,11.527554
50.0,10,11.528776
103.0,10,11.529973
98.0,10,11.531159
96.0,10,11.532347
29.0,10,11.533537
-24.0,10,11.534733
119.0,10,11.535956
124.0,10,11.537148
50.0,10,11.538336
105.0,10,11.539527
108.0,10,11.540719
131.0,10,11.541904
86.0,10,11.543101
57.0,10,11.544313
36.0,10,11.545498
81.0,10,11.546706
96.0,10,11.547917
124.0,10,11.549106
43.0,10,11.550298
-18.0,10,11.551489
103.0,10,11.552689
36.0,10,11.553874
-7.0,10,11.555133
50.0,10,11.556325
119.0,10,11.557527
64.0,10,11.558716
96.0,10,11.559912
103.0,10,11.561102
52.0,10,11.562298
96.0,10,11.563493
132.0,10,11.564686
96.0,10,11.565879
68.0,10,11.567077
117.0,10,11.568268
104.0,10,11.569473
1.0,10,11.57067
96.0,10,11.571862
147.0,10,11.57306
80.0,10,11.574265
69.0,10,11.575457
68.0,10,11.576646
140.0,10,11.577832
68.0,10,11.579023
-2.0,10,11.580217
124.0,10,11.581401
86.0,10,11.582596
108.0,10,11.583785
59.0,10,11.584973
23.0,10,11.586161
78.0,10,11.587357
142.0,10,11.588598
21.0,10,11.589828
51.0,10,11.591024
100.0,10,11.59221
149.0,10,11.593415
-12.0,10,11.594608
41.0,10,11.5958
52.0,10,11.596995
59.0,10,11.598185
104.0,10,11.599379
126.0,10,11.600562
75.0,10,11.601751
45.0,10,11.602969
89.0,10,11.604166
74.0,10,11.605353
147.0,10,11.606551
12.0,10,11.607757
41.0,10,11.608945
-11.0,10,11.61014
9.0,10,11.611333
89.0,10,11.612525
89.0,10,11.613722
52.0,10,11.614928
94.0,10,11.616115
154.0,10,11.61731
124.0,10,11.618497
89.0,10,11.619681
54.0,10,11.620862
74.0,10,11.622071
124.0,10,11.623308
144.0,10,11.624497
84.0,10,11.625689
170.0,10,11.626881
51.0,10,11.628073
-11.0,10,11.629265
96.0,10,11.630457
-17.0,10,11.631641
73.0,10,11.632858
119.0,10,11.634064
-10.0,10,11.635267
66.0,10,11.636476
98.0,10,11.637685
40.0,10,11.638865
70.0,10,11.640058
154.0,10,11.641253
87.0,10,11.642451
50.0,10,11.643641
33.0,10,11.64483
81.0,10,11.646018
71.0,10,11.647227
102.0,10,11.648419
107.0,10,11.64961
114.0,10,11.650799
131.0,10,11.651984
94.0,10,11.653174
135.0,10,11.654366
26.0,10,11.655627
63.0,10,11.656824
119.0,10,11.658016
4.0,10,11.659214
59.0,10,11.660395
66.0,10,11.661578
89.0,10,11.662768
68.0,10,11.663975
131.0,10,11.665168
53.0,10,11.666361
54.0,10,11.667561
7.0,10,11.668764
