#{"t_start": 1784595039.3349812, "env_id": "None"}
r,l,t
200.0,10,5.796662
117.0,10,5.799575
177.0,10,5.804629
200.0,10,5.806723
200.0,10,5.809387
200.0,10,5.812095
100.0,10,5.815533
127.0,10,5.820482
200.0,10,5.823428
142.0,10,5.826398
200.0,10,5.831154
200.0,10,5.833162
200.0,10,5.836211
200.0,10,5.838471
177.0,10,5.843297
200.0,10,5.845279
140.0,10,5.849835
142.0,10,5.853092
147.0,10,5.85842
170.0,10,5.8617
170.0,10,5.866152
177.0,10,5.868221
200.0,10,5.872801
177.0,10,5.875387
200.0,10,5.878536
200.0,10,5.881987
132.0,10,5.885182
154.0,10,5.887183
127.0,10,5.889798
96.0,10,5.893539
147.0,10,5.899984
200.0,10,5.903851
200.0,10,5.908813
200.0,10,5.911859
177.0,10,5.914803
125.0,10,5.916579
200.0,10,5.919049
200.0,10,5.920918
200.0,10,5.923716
170.0,10,5.925646
200.0,10,5.92805
154.0,10,5.929906
200.0,10,5.932786
200.0,10,5.934671
200.0,10,5.937056
200.0,10,5.938932
130.0,10,5.941683
200.0,10,5.943572
177.0,10,5.945954
170.0,10,5.947776
200.0,10,5.950597
200.0,10,5.952509
177.0,10,5.954958
140.0,10,5.956893
119.0,10,5.959639
200.0,10,5.961521
170.0,10,5.963929
172.0,10,5.965756
172.0,10,5.968471
124.0,10,5.970315
200.0,10,5.972662
170.0,10,5.974504
200.0,10,5.977191
200.0,10,5.979075
170.0,10,5.981479
200.0,10,5.983351
142.0,10,5.986021
165.0,10,5.98785
200.0,10,5.990262
170.0,10,5.99214
177.0,10,5.994873
177.0,10,5.996744
170.0,10,5.999141
130.0,10,6.001027
110.0,10,6.003818
140.0,10,6.005675
142.0,10,6.007971
155.0,10,6.009809
177.0,10,6.012508
165.0,10,6.014357
200.0,10,6.016724
200.0,10,6.018597
142.0,10,6.021242
200.0,10,6.023135
200.0,10,6.025506
170.0,10,6.027403
177.0,10,6.030089
155.0,10,6.031907
177.0,10,6.034277
200.0,10,6.036136
177.0,10,6.038947
177.0,10,6.040865
170.0,10,6.043263
177.0,10,6.045118
200.0,10,6.047868
200.0,10,6.049785
200.0,10,6.052164
200.0,10,6.054013
200.0,10,6.056751
170.0,10,6.058598
165.0,10,6.060914
131.0,10,6.062828
165.0,10,6.065509
200.0,10,6.06741
142.0,10,6.06975
177.0,10,6.071637
200.0,10,6.074444
200.0,10,6.076437
200.0,10,6.078832
130.0,10,6.08074
200.0,10,6.083601
155.0,10,6.085451
177.0,10,6.087877
107.0,10,6.089723
200.0,10,6.092571
177.0,10,6.09438
177.0,10,6.096735
127.0,10,6.09852
200.0,10,6.101316
200.0,10,6.103212
200.0,10,6.105598
107.0,10,6.107434
200.0,10,6.110191
131.0,10,6.112058
172.0,10,6.114364
154.0,10,6.11625
172.0,10,6.118955
140.0,10,6.12083
170.0,10,6.123193
200.0,10,6.125097
154.0,10,6.127846
200.0,10,6.129716
131.0,10,6.132062
177.0,10,6.133952
177.0,10,6.136632
124.0,10,6.138466
135.0,10,6.140822
130.0,10,6.142645
200.0,10,6.145477
110.0,10,6.147334
177.0,10,6.149702
200.0,10,6.151609
200.0,10,6.154357
200.0,10,6.156214
200.0,10,6.158591
101.0,10,6.160468
107.0,10,6.163202
94.0,10,6.165088
165.0,10,6.167384
177.0,10,6.169254
200.0,10,6.172014
200.0,10,6.173914
200.0,10,6.176341
165.0,10,6.178178
154.0,10,6.180902
200.0,10,6.182779
154.0,10,6.185185
154.0,10,6.187076
200.0,10,6.189844
170.0,10,6.191748
177.0,10,6.194074
155.0,10,6.195921
165.0,10,6.198631
200.0,10,6.200522
200.0,10,6.202826
200.0,10,6.204685
200.0,10,6.207419
154.0,10,6.209305
177.0,10,6.211749
131.0,10,6.213679
177.0,10,6.216502
177.0,10,6.218408
172.0,10,6.220685
172.0,10,6.222454
109.0,10,6.225055
100.0,10,6.226882
170.0,10,6.229258
200.0,10,6.231136
170.0,10,6.233906
200.0,10,6.235772
200.0,10,6.238155
200.0,10,6.240067
131.0,10,6.242797
172.0,10,6.244642
155.0,10,6.246902
135.0,10,6.248737
170.0,10,6.251522
200.0,10,6.253381
200.0,10,6.255734
200.0,10,6.257543
200.0,10,6.260267
200.0,10,6.262084
154.0,10,6.264477
177.0,10,6.266336
200.0,10,6.269099
165.0,10,6.270954
154.0,10,6.273288
154.0,10,6.275183
125.0,10,6.277842
140.0,10,6.27971
140.0,10,6.282082
200.0,10,6.283954
132.0,10,6.28659
165.0,10,6.288355
200.0,10,6.290749
200.0,10,6.292636
155.0,10,6.295385
200.0,10,6.297224
170.0,10,6.299586
170.0,10,6.301465
140.0,10,6.30421
140.0,10,6.306076
140.0,10,6.308445
54.0,10,6.310238
142.0,10,6.312877
147.0,10,6.314729
200.0,10,6.317112
154.0,10,6.318884
200.0,10,6.321577
170.0,10,6.323422
200.0,10,6.325716
135.0,10,6.327612
200.0,10,6.330311
142.0,10,6.332095
200.0,10,6.334387
200.0,10,6.336218
200.0,10,6.338961
200.0,10,6.34078
142.0,10,6.343116
131.0,10,6.344919
200.0,10,6.347648
147.0,10,6.349518
170.0,10,6.351875
149.0,10,6.353702
200.0,10,6.35638
165.0,10,6.358193
200.0,10,6.360511
125.0,10,6.36229
170.0,10,6.364967
200.0,10,6.366844
177.0,10,6.369151
200.0,10,6.371022
200.0,10,6.37372
200.0,10,6.375583
165.0,10,6.377892
142.0,10,6.379591
200.0,10,6.382334
155.0,10,6.384212
200.0,10,6.386573
172.0,10,6.388401
130.0,10,6.391067
140.0,10,6.392901
200.0,10,6.395251
130.0,10,6.397005
110.0,10,6.399648
64.0,10,6.401506
64.0,10,6.403871
155.0,10,6.405692
200.0,10,6.408451
154.0,10,6.410291
89.0,10,6.412508
200.0,10,6.414344
200.0,10,6.4171
200.0,10,6.419006
170.0,10,6.421384
170.0,10,6.423253
170.0,10,6.426025
131.0,10,6.427887
154.0,10,6.430223
177.0,10,6.432117
140.0,10,6.434828
170.0,10,6.436698
170.0,10,6.439063
172.0,10,6.440896
200.0,10,6.443884
135.0,10,6.445802
200.0,10,6.448291
165.0,10,6.450224
165.0,10,6.453174
131.0,10,6.455026
142.0,10,6.457586
200.0,10,6.459541
155.0,10,6.462455
140.0,10,6.464379
170.0,10,6.466786
200.0,10,6.468656
170.0,10,6.471831
165.0,10,6.473743
95.0,10,6.476219
142.0,10,6.47822
200.0,10,6.481166
177.0,10,6.483112
177.0,10,6.485687
131.0,10,6.487678
62.0,10,6.490448
177.0,10,6.492308
200.0,10,6.49497
177.0,10,6.496888
200.0,10,6.499746
200.0,10,6.501875
200.0,10,6.504387
165.0,10,6.506404
170.0,10,6.509391
154.0,10,6.511422
155.0,10,6.513882
200.0,10,6.515882
137.0,10,6.518947
155.0,10,6.520821
200.0,10,6.523286
200.0,10,6.525233
177.0,10,6.528285
200.0,10,6.530261
200.0,10,6.532735
200.0,10,6.534828
55.0,10,6.537714
177.0,10,6.539653
165.0,10,6.542067
200.0,10,6.544172
200.0,10,6.547112
200.0,10,6.549064
165.0,10,6.551469
154.0,10,6.553394
109.0,10,6.556249
103.0,10,6.558102
200.0,10,6.560556
110.0,10,6.562397
170.0,10,6.565169
140.0,10,6.567067
140.0,10,6.569483
200.0,10,6.571391
177.0,10,6.574158
177.0,10,6.576064
200.0,10,6.578513
170.0,10,6.580432
130.0,10,6.58321
170.0,10,6.585122
170.0,10,6.587546
177.0,10,6.589416
200.0,10,6.592149
200.0,10,6.594096
130.0,10,6.596483
170.0,10,6.598438
200.0,10,6.601273
177.0,10,6.603194
170.0,10,6.605666
177.0,10,6.607525
200.0,10,6.610425
165.0,10,6.612296
172.0,10,6.614633
177.0,10,6.616518
177.0,10,6.619312
172.0,10,6.62114
200.0,10,6.623474
200.0,10,6.625391
177.0,10,6.628071
170.0,10,6.629909
172.0,10,6.632313
107.0,10,6.634141
200.0,10,6.636987
84.0,10,6.638789
172.0,10,6.641142
200.0,10,6.643081
154.0,10,6.645854
177.0,10,6.647677
200.0,10,6.650039
140.0,10,6.651916
82.0,10,6.654616
170.0,10,6.656475
140.0,10,6.658828
177.0,10,6.660733
154.0,10,6.663639
200.0,10,6.665525
142.0,10,6.667905
177.0,10,6.669749
135.0,10,6.672466
130.0,10,6.674284
95.0,10,6.676566
155.0,10,6.678383
200.0,10,6.681189
200.0,10,6.683071
200.0,10,6.685488
170.0,10,6.687379
165.0,10,6.690042
200.0,10,6.691894
200.0,10,6.69426
177.0,10,6.696176
177.0,10,6.698942
177.0,10,6.700842
177.0,10,6.703241
200.0,10,6.705131
200.0,10,6.707853
170.0,10,6.709768
200.0,10,6.712189
170.0,10,6.714017
130.0,10,6.716663
200.0,10,6.71853
200.0,10,6.720939
170.0,10,6.722804
105.0,10,6.725406
200.0,10,6.727298
200.0,10,6.7299
107.0,10,6.731741
74.0,10,6.734476
126.0,10,6.736293
200.0,10,6.738675
200.0,10,6.740534
200.0,10,6.743332
172.0,10,6.745206
200.0,10,6.747574
149.0,10,6.749473
172.0,10,6.75222
200.0,10,6.754111
177.0,10,6.756472
200.0,10,6.758321
200.0,10,6.761038
200.0,10,6.762915
177.0,10,6.7653
200.0,10,6.767157
170.0,10,6.769823
177.0,10,6.771661
172.0,10,6.773967
130.0,10,6.775828
140.0,10,6.778533
200.0,10,6.780407
177.0,10,6.7828
119.0,10,6.784662
165.0,10,6.787276
155.0,10,6.789072
177.0,10,6.791416
200.0,10,6.793318
200.0,10,6.796092
149.0,10,6.797933
147.0,10,6.800263
124.0,10,6.802087
154.0,10,6.804826
200.0,10,6.806732
124.0,10,6.809072
170.0,10,6.810942
200.0,10,6.813695
155.0,10,6.815532
177.0,10,6.817917
124.0,10,6.819767
154.0,10,6.822403
155.0,10,6.825126
102.0,10,6.827427
154.0,10,6.832626
142.0,10,6.840654
200.0,10,6.843592
155.0,10,6.846418
130.0,10,6.848894
177.0,10,6.851772
170.0,10,6.85372
200.0,10,6.856164
155.0,10,6.858257
200.0,10,6.861188
154.0,10,6.863205
108.0,10,6.865735
154.0,10,6.867637
200.0,10,6.870611
170.0,10,6.87267
200.0,10,6.875106
170.0,10,6.876982
130.0,10,6.879816
154.0,10,6.881705
200.0,10,6.884102
170.0,10,6.885913
84.0,10,6.888646
154.0,10,6.890604
132.0,10,6.892971
170.0,10,6.894829
165.0,10,6.897555
140.0,10,6.899462
177.0,10,6.901796
200.0,10,6.903682
125.0,10,6.906341
170.0,10,6.908145
200.0,10,6.910513
200.0,10,6.912388
200.0,10,6.915142
177.0,10,6.916968
170.0,10,6.919333
200.0,10,6.921188
177.0,10,6.923906
177.0,10,6.925781
140.0,10,6.928167
140.0,10,6.930022
200.0,10,6.932828
130.0,10,6.934663
200.0,10,6.937072
142.0,10,6.938878
177.0,10,6.941616
107.0,10,6.943424
149.0,10,6.945703
200.0,10,6.947531
177.0,10,6.950259
200.0,10,6.952104
200.0,10,6.954482
170.0,10,6.956363
200.0,10,6.959067
172.0,10,6.960872
200.0,10,6.96322
170.0,10,6.965105
200.0,10,6.967817
107.0,10,6.969659
130.0,10,6.97192
177.0,10,6.973786
200.0,10,6.976606
172.0,10,6.978438
170.0,10,6.980811
200.0,10,6.982668
117.0,10,6.985388
200.0,10,6.987252
75.0,10,6.98952
200.0,10,6.991397
200.0,10,6.994182
130.0,10,6.996014
177.0,10,6.99838
147.0,10,7.000199
200.0,10,7.002925
177.0,10,7.004722
170.0,10,7.007126
110.0,10,7.008986
70.0,10,7.011715
89.0,10,7.013517
172.0,10,7.015803
177.0,10,7.017664
130.0,10,7.020345
200.0,10,7.022209
172.0,10,7.02455
154.0,10,7.026472
177.0,10,7.029213
154.0,10,7.031022
147.0,10,7.033317
135.0,10,7.03512
200.0,10,7.037815
110.0,10,7.039731
119.0,10,7.042017
200.0,10,7.043874
170.0,10,7.046478
144.0,10,7.048245
154.0,10,7.050589
154.0,10,7.052442
200.0,10,7.055208
94.0,10,7.057004
140.0,10,7.05944
135.0,10,7.06125
200.0,10,7.063953
200.0,10,7.065806
177.0,10,7.068112
84.0,10,7.069907
177.0,10,7.072558
177.0,10,7.074458
130.0,10,7.076721
155.0,10,7.078506
100.0,10,7.08118
155.0,10,7.082974
200.0,10,7.08536
130.0,10,7.087178
165.0,10,7.089849
177.0,10,7.091779
154.0,10,7.094173
200.0,10,7.09602
200.0,10,7.098744
200.0,10,7.100612
149.0,10,7.102869
170.0,10,7.10468
130.0,10,7.107325
200.0,10,7.109199
155.0,10,7.111534
200.0,10,7.113396
200.0,10,7.116097
170.0,10,7.117948
200.0,10,7.120285
177.0,10,7.122071
149.0,10,7.124681
177.0,10,7.126574
200.0,10,7.128956
200.0,10,7.130783
142.0,10,7.13343
200.0,10,7.13527
200.0,10,7.137589
170.0,10,7.139445
200.0,10,7.142178
200.0,10,7.143976
100.0,10,7.146222
200.0,10,7.148094
200.0,10,7.150838
135.0,10,7.152643
200.0,10,7.15493
170.0,10,7.156831
131.0,10,7.159547
170.0,10,7.16139
130.0,10,7.163686
172.0,10,7.16549
149.0,10,7.168184
177.0,10,7.170079
177.0,10,7.172386
147.0,10,7.174275
200.0,10,7.177034
105.0,10,7.178789
200.0,10,7.181133
177.0,10,7.182962
154.0,10,7.185609
200.0,10,7.187441
154.0,10,7.189752
200.0,10,7.191664
170.0,10,7.194461
71.0,10,7.196288
147.0,10,7.198645
94.0,10,7.200465
170.0,10,7.20323
200.0,10,7.205081
200.0,10,7.207453
177.0,10,7.209306
177.0,10,7.211965
140.0,10,7.213772
54.0,10,7.216109
140.0,10,7.217995
132.0,10,7.22068
177.0,10,7.222502
200.0,10,7.224896
200.0,10,7.226755
200.0,10,7.229466
165.0,10,7.231296
70.0,10,7.233616
135.0,10,7.235456
200.0,10,7.238175
200.0,10,7.240049
200.0,10,7.242428
170.0,10,7.24424
200.0,10,7.246997
200.0,10,7.248842
200.0,10,7.251184
177.0,10,7.253039
177.0,10,7.255688
200.0,10,7.257533
154.0,10,7.259821
130.0,10,7.261654
140.0,10,7.26441
200.0,10,7.266282
170.0,10,7.268574
200.0,10,7.270422
59.0,10,7.273105
200.0,10,7.274996
131.0,10,7.277357
200.0,10,7.279212
170.0,10,7.281931
140.0,10,7.283731
200.0,10,7.286104
170.0,10,7.287962
170.0,10,7.290657
200.0,10,7.29256
200.0,10,7.29496
200.0,10,7.296812
200.0,10,7.299554
119.0,10,7.301359
154.0,10,7.303745
154.0,10,7.305553
154.0,10,7.308248
132.0,10,7.310027
200.0,10,7.312355
200.0,10,7.3142
200.0,10,7.316898
177.0,10,7.318715
142.0,10,7.321005
200.0,10,7.322881
149.0,10,7.32554
142.0,10,7.327349
172.0,10,7.329735
177.0,10,7.331643
154.0,10,7.335829
200.0,10,7.337982
154.0,10,7.341883
177.0,10,7.344628
177.0,10,7.348215
154.0,10,7.350273
200.0,10,7.353301
170.0,10,7.35569
107.0,10,7.376333
200.0,10,7.381718
200.0,10,7.38596
200.0,10,7.389873
170.0,10,7.394896
200.0,10,7.39842
200.0,10,7.401114
177.0,10,7.403197
177.0,10,7.406312
170.0,10,7.408234
130.0,10,7.410619
200.0,10,7.412782
170.0,10,7.416069
200.0,10,7.41813
200.0,10,7.420667
200.0,10,7.422576
200.0,10,7.42562
140.0,10,7.427791
170.0,10,7.431994
200.0,10,7.434184
200.0,10,7.437365
200.0,10,7.439359
200.0,10,7.441894
200.0,10,7.443813
170.0,10,7.448052
200.0,10,7.450283
200.0,10,7.45286
177.0,10,7.454828
172.0,10,7.45792
140.0,10,7.460002
177.0,10,7.463
200.0,10,7.465137
82.0,10,7.468113
119.0,10,7.469979
170.0,10,7.472429
70.0,10,7.474387
117.0,10,7.477377
87.0,10,7.479628
80.0,10,7.482482
131.0,10,7.484578
96.0,10,7.48762
177.0,10,7.48962
200.0,10,7.492051
140.0,10,7.494106
140.0,10,7.499311
140.0,10,7.501544
85.0,10,7.504103
200.0,10,7.506069
200.0,10,7.509072
200.0,10,7.511139
200.0,10,7.514581
64.0,10,7.51654
52.0,10,7.519454
125.0,10,7.521364
108.0,10,7.523838
130.0,10,7.525691
200.0,10,7.52846
177.0,10,7.53112
170.0,10,7.533769
50.0,10,7.535715
102.0,10,7.538623
177.0,10,7.540462
177.0,10,7.542846
200.0,10,7.545134
200.0,10,7.548481
200.0,10,7.550426
154.0,10,7.552869
177.0,10,7.554742
154.0,10,7.557601
165.0,10,7.559465
200.0,10,7.561824
200.0,10,7.564326
140.0,10,7.567381
200.0,10,7.569327
95.0,10,7.571659
177.0,10,7.57348
200.0,10,7.576294
200.0,10,7.578233
200.0,10,7.58121
170.0,10,7.58317
200.0,10,7.586139
200.0,10,7.588119
177.0,10,7.590579
200.0,10,7.592517
200.0,10,7.595543
170.0,10,7.597611
135.0,10,7.60004
147.0,10,7.601898
172.0,10,7.604818
177.0,10,7.60667
200.0,10,7.60908
200.0,10,7.610926
200.0,10,7.613999
200.0,10,7.615972
200.0,10,7.618431
112.0,10,7.620376
95.0,10,7.623386
149.0,10,7.625298
155.0,10,7.627513
200.0,10,7.629686
147.0,10,7.633442
172.0,10,7.637315
200.0,10,7.639911
200.0,10,7.641903
177.0,10,7.644795
147.0,10,7.646952
177.0,10,7.64952
177.0,10,7.651492
130.0,10,7.654354
107.0,10,7.656234
65.0,10,7.658516
177.0,10,7.660478
200.0,10,7.66359
135.0,10,7.665543
155.0,10,7.667939
200.0,10,7.669854
200.0,10,7.672888
200.0,10,7.674779
200.0,10,7.677171
200.0,10,7.679093
170.0,10,7.681951
200.0,10,7.683894
200.0,10,7.686383
172.0,10,7.688263
200.0,10,7.691032
200.0,10,7.692938
130.0,10,7.695371
200.0,10,7.697324
117.0,10,7.700206
200.0,10,7.702144
200.0,10,7.704633
200.0,10,7.706508
177.0,10,7.709217
200.0,10,7.711165
84.0,10,7.713551
200.0,10,7.715469
82.0,10,7.718295
142.0,10,7.720222
200.0,10,7.722885
200.0,10,7.725021
200.0,10,7.728059
177.0,10,7.730207
200.0,10,7.732766
200.0,10,7.734819
177.0,10,7.738174
155.0,10,7.740616
177.0,10,7.744212
200.0,10,7.746681
200.0,10,7.750233
200.0,10,7.752576
200.0,10,7.755317
177.0,10,7.757369
38.0,10,7.760647
200.0,10,7.763156
177.0,10,7.767268
200.0,10,7.769385
200.0,10,7.772651
200.0,10,7.774615
107.0,10,7.776973
172.0,10,7.778817
147.0,10,7.781978
130.0,10,7.783871
170.0,10,7.786392
200.0,10,7.788425
200.0,10,7.791569
119.0,10,7.79368
172.0,10,7.796837
200.0,10,7.801072
170.0,10,7.80642
124.0,10,7.813648
110.0,10,7.817193
200.0,10,7.821418
177.0,10,7.824641
200.0,10,7.826689
200.0,10,7.8297
177.0,10,7.831835
200.0,10,7.834862
170.0,10,7.836819
200.0,10,7.839421
140.0,10,7.841743
177.0,10,7.844787
170.0,10,7.846897
170.0,10,7.849515
77.0,10,7.851401
177.0,10,7.854368
200.0,10,7.856489
75.0,10,7.85889
87.0,10,7.860716
27.0,10,7.863844
20.0,10,7.86581
140.0,10,7.868271
140.0,10,7.870215
147.0,10,7.873236
154.0,10,7.875133
177.0,10,7.877594
57.0,10,7.879545
147.0,10,7.882407
110.0,10,7.884308
125.0,10,7.886701
170.0,10,7.888656
200.0,10,7.891628
170.0,10,7.893517
131.0,10,7.896171
154.0,10,7.898168
147.0,10,7.901177
87.0,10,7.903152
165.0,10,7.905712
177.0,10,7.907638
140.0,10,7.910544
110.0,10,7.912483
112.0,10,7.914919
177.0,10,7.916867
107.0,10,7.919675
107.0,10,7.921631
177.0,10,7.92416
130.0,10,7.92602
200.0,10,7.928914
200.0,10,7.930857
170.0,10,7.933286
140.0,10,7.935192
87.0,10,7.938025
200.0,10,7.94001
170.0,10,7.9425
200.0,10,7.944359
200.0,10,7.947214
200.0,10,7.949061
200.0,10,7.951477
130.0,10,7.953367
200.0,10,7.956305
200.0,10,7.958319
172.0,10,7.960687
200.0,10,7.96263
200.0,10,7.965455
132.0,10,7.967244
110.0,10,7.969539
200.0,10,7.971474
170.0,10,7.974475
200.0,10,7.976367
130.0,10,7.978719
177.0,10,7.980586
154.0,10,7.983353
170.0,10,7.985203
142.0,10,7.98751
200.0,10,7.989512
177.0,10,7.992388
200.0,10,7.994255
130.0,10,7.996595
170.0,10,7.998447
170.0,10,8.001275
200.0,10,8.00325
200.0,10,8.005688
147.0,10,8.007678
127.0,10,8.010466
177.0,10,8.012331
170.0,10,8.014742
200.0,10,8.016679
200.0,10,8.019402
170.0,10,8.021357
170.0,10,8.023819
170.0,10,8.025826
200.0,10,8.028726
200.0,10,8.032978
155.0,10,8.035476
102.0,10,8.037373
200.0,10,8.040377
200.0,10,8.042321
130.0,10,8.044716
177.0,10,8.046647
101.0,10,8.049442
200.0,10,8.051322
177.0,10,8.053726
125.0,10,8.055591
110.0,10,8.058401
97.0,10,8.060353
125.0,10,8.062825
140.0,10,8.064808
200.0,10,8.067653
200.0,10,8.069594
200.0,10,8.072078
170.0,10,8.073956
112.0,10,8.076772
140.0,10,8.07868
110.0,10,8.081077
35.0,10,8.082868
140.0,10,8.085645
140.0,10,8.087602
200.0,10,8.090123
200.0,10,8.092073
200.0,10,8.09488
200.0,10,8.096874
177.0,10,8.099349
155.0,10,8.101211
200.0,10,8.104025
140.0,10,8.106076
170.0,10,8.108525
147.0,10,8.110372
147.0,10,8.11318
200.0,10,8.115072
200.0,10,8.11745
200.0,10,8.119332
200.0,10,8.122226
82.0,10,8.124135
200.0,10,8.126535
200.0,10,8.128461
177.0,10,8.13126
200.0,10,8.133122
200.0,10,8.135508
170.0,10,8.137358
200.0,10,8.140334
200.0,10,8.142265
155.0,10,8.144655
170.0,10,8.146536
142.0,10,8.149268
200.0,10,8.151124
177.0,10,8.15351
200.0,10,8.155425
200.0,10,8.158408
200.0,10,8.160457
130.0,10,8.162828
200.0,10,8.16471
200.0,10,8.167475
107.0,10,8.169275
200.0,10,8.171672
200.0,10,8.173507
200.0,10,8.176308
80.0,10,8.178253
110.0,10,8.180739
200.0,10,8.182661
200.0,10,8.185488
177.0,10,8.187419
200.0,10,8.189933
200.0,10,8.191866
200.0,10,8.194662
170.0,10,8.19657
200.0,10,8.198977
40.0,10,8.20084
80.0,10,8.203627
172.0,10,8.205557
172.0,10,8.2079
200.0,10,8.209793
130.0,10,8.212666
135.0,10,8.214476
200.0,10,8.216887
200.0,10,8.218844
200.0,10,8.221608
200.0,10,8.223584
177.0,10,8.226051
131.0,10,8.227958
165.0,10,8.230781
172.0,10,8.232631
200.0,10,8.235033
200.0,10,8.236944
170.0,10,8.239855
200.0,10,8.241799
200.0,10,8.24424
155.0,10,8.246106
172.0,10,8.248837
172.0,10,8.250617
200.0,10,8.253042
110.0,10,8.254973
200.0,10,8.257844
165.0,10,8.259746
177.0,10,8.26217
177.0,10,8.264068
170.0,10,8.266781
70.0,10,8.268633
100.0,10,8.270966
200.0,10,8.273015
140.0,10,8.275913
170.0,10,8.277845
170.0,10,8.280252
94.0,10,8.282133
170.0,10,8.284852
170.0,10,8.286777
100.0,10,8.289185
125.0,10,8.291109
200.0,10,8.294154
165.0,10,8.299677
200.0,10,8.311059
170.0,10,8.315538
200.0,10,8.327914
170.0,10,8.334225
200.0,10,8.339695
170.0,10,8.34308
170.0,10,8.351982
165.0,10,8.359843
155.0,10,8.367304
200.0,10,8.370608
155.0,10,8.37412
177.0,10,8.37613
142.0,10,8.378663
147.0,10,8.380658
200.0,10,8.383684
200.0,10,8.385629
77.0,10,8.388016
117.0,10,8.389969
154.0,10,8.392826
177.0,10,8.394817
84.0,10,8.397386
200.0,10,8.399603
177.0,10,8.402694
177.0,10,8.40458
170.0,10,8.406967
200.0,10,8.408891
177.0,10,8.411725
177.0,10,8.413697
131.0,10,8.416149
80.0,10,8.418053
170.0,10,8.420929
84.0,10,8.42275
200.0,10,8.425134
102.0,10,8.426932
200.0,10,8.429699
89.0,10,8.431563
200.0,10,8.434148
200.0,10,8.436074
200.0,10,8.438929
97.0,10,8.440766
177.0,10,8.443232
100.0,10,8.445157
94.0,10,8.448167
147.0,10,8.450286
177.0,10,8.452744
154.0,10,8.454634
101.0,10,8.457498
117.0,10,8.459447
140.0,10,8.461912
140.0,10,8.463869
200.0,10,8.466925
142.0,10,8.468954
100.0,10,8.471424
154.0,10,8.473447
154.0,10,8.476258
200.0,10,8.478162
200.0,10,8.480525
200.0,10,8.482423
200.0,10,8.485193
165.0,10,8.487016
200.0,10,8.489395
130.0,10,8.491319
172.0,10,8.494221
200.0,10,8.496238
200.0,10,8.498625
140.0,10,8.500514
170.0,10,8.50334
200.0,10,8.505242
177.0,10,8.507618
200.0,10,8.509429
142.0,10,8.512136
110.0,10,8.514036
147.0,10,8.516596
177.0,10,8.518747
177.0,10,8.521532
200.0,10,8.523438
200.0,10,8.525809
140.0,10,8.52765
80.0,10,8.53044
140.0,10,8.532324
147.0,10,8.534723
177.0,10,8.536621
177.0,10,8.539298
200.0,10,8.541171
177.0,10,8.543565
124.0,10,8.545484
177.0,10,8.548253
87.0,10,8.550113
117.0,10,8.552509
57.0,10,8.554378
170.0,10,8.557089
154.0,10,8.558968
130.0,10,8.561321
170.0,10,8.563187
170.0,10,8.565853
200.0,10,8.567676
200.0,10,8.569993
200.0,10,8.571876
200.0,10,8.574577
200.0,10,8.576546
177.0,10,8.578916
110.0,10,8.580784
170.0,10,8.58345
170.0,10,8.585318
177.0,10,8.58772
200.0,10,8.589559
200.0,10,8.592221
200.0,10,8.594047
135.0,10,8.596301
200.0,10,8.598172
200.0,10,8.600833
110.0,10,8.602694
140.0,10,8.605053
200.0,10,8.606881
200.0,10,8.609499
200.0,10,8.611346
165.0,10,8.613619
200.0,10,8.615522
155.0,10,8.618138
200.0,10,8.62
149.0,10,8.622277
200.0,10,8.624167
200.0,10,8.626829
155.0,10,8.628725
200.0,10,8.631091
200.0,10,8.632902
109.0,10,8.635532
177.0,10,8.637463
200.0,10,8.639805
177.0,10,8.641621
200.0,10,8.644292
177.0,10,8.646141
147.0,10,8.648495
147.0,10,8.650389
200.0,10,8.653218
71.0,10,8.654976
108.0,10,8.657309
200.0,10,8.65918
132.0,10,8.661758
200.0,10,8.663686
130.0,10,8.665976
170.0,10,8.667856
105.0,10,8.67055
170.0,10,8.672422
170.0,10,8.674796
200.0,10,8.676626
200.0,10,8.679327
102.0,10,8.681199
130.0,10,8.683483
170.0,10,8.68529
177.0,10,8.687972
155.0,10,8.689768
200.0,10,8.69207
170.0,10,8.693873
200.0,10,8.69657
177.0,10,8.698422
177.0,10,8.700783
100.0,10,8.702572
155.0,10,8.705271
165.0,10,8.707091
170.0,10,8.709413
130.0,10,8.711191
200.0,10,8.713847
125.0,10,8.715666
170.0,10,8.717968
147.0,10,8.719764
170.0,10,8.722414
200.0,10,8.724285
172.0,10,8.72658
107.0,10,8.728361
119.0,10,8.730995
154.0,10,8.732899
177.0,10,8.735266
154.0,10,8.737137
154.0,10,8.739797
172.0,10,8.741648
57.0,10,8.743944
80.0,10,8.745841
112.0,10,8.748513
177.0,10,8.750365
200.0,10,8.752745
131.0,10,8.754604
200.0,10,8.757313
200.0,10,8.7592
140.0,10,8.761455
200.0,10,8.763313
155.0,10,8.765944
200.0,10,8.767863
177.0,10,8.77026
177.0,10,8.772108
147.0,10,8.774771
170.0,10,8.77666
154.0,10,8.779102
177.0,10,8.781091
200.0,10,8.783822
200.0,10,8.785685
200.0,10,8.787986
130.0,10,8.789795
147.0,10,8.79249
-6.0,10,8.794246
27.0,10,8.796633
117.0,10,8.798535
130.0,10,8.801274
170.0,10,8.803163
177.0,10,8.805516
170.0,10,8.807437
170.0,10,8.810163
200.0,10,8.81204
200.0,10,8.814408
170.0,10,8.816275
155.0,10,8.818888
170.0,10,8.820718
170.0,10,8.823075
