#{"t_start": 1784595165.3003259, "env_id": "None"}
r,l,t
56.0,10,8.872943
73.0,10,8.874145
31.0,10,8.875358
36.0,10,8.876564
-56.0,10,8.877764
-36.0,10,8.878973
86.0,10,8.880192
49.0,10,8.881397
-29.0,10,8.882598
82.0,10,8.883833
124.0,10,8.885034
-60.0,10,8.886226
-25.0,10,8.887432
-149.0,10,8.888633
172.0,10,8.88983
21.0,10,8.891028
-75.0,10,8.892289
37.0,10,8.89352
117.0,10,8.894718
13.0,10,8.895921
6.0,10,8.897124
14.0,10,8.898316
27.0,10,8.899514
73.0,10,8.900707
149.0,10,8.901901
-7.0,10,8.903091
14.0,10,8.904296
77.0,10,8.905493
45.0,10,8.906703
19.0,10,8.907908
66.0,10,8.9091
28.0,10,8.910298
5.0,10,8.911495
-93.0,10,8.912713
82.0,10,8.913908
-44.0,10,8.915103
-34.0,10,8.916304
-72.0,10,8.917503
2.0,10,8.918692
-4.0,10,8.91988
-15.0,10,8.921077
14.0,10,8.922267
75.0,10,8.923462
9.0,10,8.924681
-9.0,10,8.925909
112.0,10,8.927112
58.0,10,8.928307
-9.0,10,8.929506
119.0,10,8.930703
-37.0,10,8.931897
52.0,10,8.933114
126.0,10,8.934313
-30.0,10,8.935509
101.0,10,8.936704
119.0,10,8.937901
119.0,10,8.939113
117.0,10,8.940309
-22.0,10,8.941528
18.0,10,8.942722
-41.0,10,8.943922
117.0,10,8.945136
-35.0,10,8.946328
28.0,10,8.947524
16.0,10,8.948723
97.0,10,8.949917
89.0,10,8.951112
0.0,10,8.952301
70.0,10,8.953496
72.0,10,8.954693
40.0,10,8.955932
35.0,10,8.957133
79.0,10,8.958385
3.0,10,8.959624
79.0,10,8.960824
-9.0,10,8.962016
23.0,10,8.963204
5.0,10,8.964403
-4.0,10,8.965602
21.0,10,8.966818
98.0,10,8.968011
-6.0,10,8.96921
71.0,10,8.970403
-4.0,10,8.971596
24.0,10,8.972809
-72.0,10,8.974044
30.0,10,8.97525
98.0,10,8.976464
51.0,10,8.977658
66.0,10,8.978854
52.0,10,8.980053
52.0,10,8.981241
25.0,10,8.98243
52.0,10,8.983622
-60.0,10,8.984816
16.0,10,8.986005
89.0,10,8.98721
28.0,10,8.988402
-7.0,10,8.989593
74.0,10,8.990787
61.0,10,8.992033
43.0,10,8.993256
80.0,10,9.25678
41.0,10,9.258075
-35.0,10,9.259343
97.0,10,9.260567
-6.0,10,9.261784
71.0,10,9.263011
28.0,10,9.264231
26.0,10,9.265444
96.0,10,9.266664
9.0,10,9.267884
29.0,10,9.269107
18.0,10,9.270341
61.0,10,9.27157
117.0,10,9.272781
66.0,10,9.273981
40.0,10,9.27522
38.0,10,9.276434
126.0,10,9.277685
22.0,10,9.278902
23.0,10,9.280113
47.0,10,9.281315
91.0,10,9.282519
26.0,10,9.283721
8.0,10,9.284928
18.0,10,9.286139
63.0,10,9.287342
44.0,10,9.288546
114.0,10,9.289748
93.0,10,9.290951
104.0,10,9.292208
-60.0,10,9.293446
84.0,10,9.294649
40.0,10,9.295864
74.0,10,9.297072
100.0,10,9.298283
-24.0,10,9.299495
89.0,10,9.300695
-12.0,10,9.301895
63.0,10,9.303098
-6.0,10,9.30431
-49.0,10,9.305535
47.0,10,9.306748
31.0,10,9.307945
68.0,10,9.309149
18.0,10,9.310348
-7.0,10,9.311564
49.0,10,9.312776
24.0,10,9.313985
144.0,10,9.315187
61.0,10,9.316389
33.0,10,9.317601
49.0,10,9.318794
77.0,10,9.319987
-61.0,10,9.321188
71.0,10,9.322385
14.0,10,9.323581
34.0,10,9.324796
61.0,10,9.326051
0.0,10,9.327254
4.0,10,9.328454
44.0,10,9.329659
39.0,10,9.330863
73.0,10,9.332068
125.0,10,9.33327
45.0,10,9.334479
64.0,10,9.335679
34.0,10,9.336887
36.0,10,9.338089
-8.0,10,9.339302
49.0,10,9.340511
-60.0,10,9.341715
16.0,10,9.342955
20.0,10,9.344163
-42.0,10,9.345367
107.0,10,9.346566
10.0,10,9.347766
58.0,10,9.348961
35.0,10,9.350165
13.0,10,9.351362
43.0,10,9.352564
54.0,10,9.353764
51.0,10,9.354967
87.0,10,9.356167
77.0,10,9.357362
60.0,10,9.3586
74.0,10,9.359839
94.0,10,9.36104
124.0,10,9.362242
-38.0,10,9.363448
5.0,10,9.364651
91.0,10,9.365868
89.0,10,9.367066
14.0,10,9.368264
38.0,10,9.369462
23.0,10,9.370653
22.0,10,9.371853
117.0,10,9.373073
43.0,10,9.374275
-15.0,10,9.375474
56.0,10,9.376671
70.0,10,9.377874
13.0,10,9.379078
96.0,10,9.380275
79.0,10,9.381465
126.0,10,9.382668
61.0,10,9.383867
82.0,10,9.385065
1.0,10,9.386265
34.0,10,9.387464
200.0,10,9.388663
-42.0,10,9.389858
-31.0,10,9.391058
-12.0,10,9.39229
63.0,10,9.39352
91.0,10,9.394717
12.0,10,9.395928
17.0,10,9.397128
-46.0,10,9.398321
-34.0,10,9.399523
34.0,10,9.400724
77.0,10,9.401931
89.0,10,9.403146
89.0,10,9.404353
-25.0,10,9.405558
73.0,10,9.406764
26.0,10,9.407967
41.0,10,9.409191
14.0,10,9.410387
125.0,10,9.411598
124.0,10,9.412802
89.0,10,9.414002
114.0,10,9.415196
-9.0,10,9.416395
33.0,10,9.417596
-23.0,10,9.418804
87.0,10,9.420002
124.0,10,9.421201
47.0,10,9.422405
71.0,10,9.423605
57.0,10,9.424832
-61.0,10,9.426099
68.0,10,9.427297
89.0,10,9.428489
37.0,10,9.429689
-23.0,10,9.430881
9.0,10,9.432074
70.0,10,9.433274
61.0,10,9.434481
56.0,10,9.435681
-47.0,10,9.43688
19.0,10,9.438097
-12.0,10,9.439321
26.0,10,9.440518
-13.0,10,9.441718
109.0,10,9.442923
97.0,10,9.444124
45.0,10,9.445336
59.0,10,9.446543
84.0,10,9.447745
-15.0,10,9.448951
31.0,10,9.450157
32.0,10,9.451353
112.0,10,9.45254
82.0,10,9.45373
21.0,10,9.454929
98.0,10,9.45613
27.0,10,9.457329
73.0,10,9.458553
56.0,10,9.459762
0.0,10,9.460972
-20.0,10,9.462171
46.0,10,9.463374
81.0,10,9.464573
-22.0,10,9.465778
88.0,10,9.46699
-121.0,10,9.468195
75.0,10,9.469409
-36.0,10,9.470607
87.0,10,9.471804
69.0,10,9.473041
93.0,10,9.474241
35.0,10,9.475436
-1.0,10,9.476639
61.0,10,9.477838
-4.0,10,9.479034
109.0,10,9.480239
112.0,10,9.481456
74.0,10,9.482653
34.0,10,9.483857
89.0,10,9.485051
43.0,10,9.486255
-5.0,10,9.487462
23.0,10,9.488668
56.0,10,9.489862
32.0,10,9.491059
12.0,10,9.492312
64.0,10,9.493519
68.0,10,9.494712
23.0,10,9.495908
-56.0,10,9.497105
44.0,10,9.498303
56.0,10,9.499497
33.0,10,9.500714
4.0,10,9.501918
72.0,10,9.503143
-23.0,10,9.766897
68.0,10,9.76814
-53.0,10,9.76937
44.0,10,9.770613
40.0,10,9.771824
61.0,10,9.773035
47.0,10,9.77425
80.0,10,9.775454
77.0,10,9.776663
-9.0,10,9.777865
40.0,10,9.779074
8.0,10,9.780284
78.0,10,9.781489
124.0,10,9.782696
-5.0,10,9.783899
23.0,10,9.785097
-12.0,10,9.786304
109.0,10,9.78751
-12.0,10,9.788712
79.0,10,9.789918
-11.0,10,9.791116
89.0,10,9.792351
126.0,10,9.793568
26.0,10,9.794771
77.0,10,9.795974
119.0,10,9.797176
154.0,10,9.798399
117.0,10,9.799596
24.0,10,9.800792
86.0,10,9.802003
121.0,10,9.803233
77.0,10,9.804448
-14.0,10,9.805675
33.0,10,9.806877
-25.0,10,9.808074
14.0,10,9.809274
11.0,10,9.810474
50.0,10,9.811667
97.0,10,9.81287
68.0,10,9.814071
84.0,10,9.815265
-9.0,10,9.816466
8.0,10,9.817663
84.0,10,9.81888
107.0,10,9.820073
-14.0,10,9.821268
-9.0,10,9.822479
91.0,10,9.823676
-40.0,10,9.824899
119.0,10,9.826159
126.0,10,9.827354
68.0,10,9.828551
89.0,10,9.829748
66.0,10,9.830944
41.0,10,9.832138
4.0,10,9.833333
-11.0,10,9.834531
15.0,10,9.835731
119.0,10,9.836925
89.0,10,9.838117
-33.0,10,9.839325
-7.0,10,9.840536
11.0,10,9.841728
-22.0,10,9.842936
76.0,10,9.84413
62.0,10,9.845324
-22.0,10,9.846526
65.0,10,9.847722
71.0,10,9.848912
39.0,10,9.850108
2.0,10,9.851306
98.0,10,9.8525
-9.0,10,9.853692
44.0,10,9.854891
62.0,10,9.856091
32.0,10,9.857284
19.0,10,9.85852
5.0,10,9.859742
102.0,10,9.860944
45.0,10,9.862137
60.0,10,9.863345
49.0,10,9.864541
22.0,10,9.865741
63.0,10,9.866953
61.0,10,9.868148
21.0,10,9.86934
73.0,10,9.870558
23.0,10,9.871753
63.0,10,9.872968
86.0,10,9.874163
-16.0,10,9.87536
-45.0,10,9.876561
74.0,10,9.877758
4.0,10,9.878954
44.0,10,9.880151
49.0,10,9.881341
-4.0,10,9.882535
50.0,10,9.883727
21.0,10,9.884923
53.0,10,9.88613
94.0,10,9.887321
51.0,10,9.888521
72.0,10,9.889713
79.0,10,9.890902
65.0,10,9.892152
4.0,10,9.893378
69.0,10,9.894579
43.0,10,9.895787
79.0,10,9.896986
-2.0,10,9.898176
112.0,10,9.899375
109.0,10,9.900566
137.0,10,9.901761
98.0,10,9.90296
9.0,10,9.90415
124.0,10,9.905349
62.0,10,9.906562
21.0,10,9.907763
93.0,10,9.908955
119.0,10,9.910148
-30.0,10,9.911341
98.0,10,9.912539
96.0,10,9.913733
54.0,10,9.91493
-29.0,10,9.91613
25.0,10,9.917325
33.0,10,9.918522
34.0,10,9.919723
60.0,10,9.920915
49.0,10,9.92211
89.0,10,9.923308
87.0,10,9.924518
-4.0,10,9.925807
96.0,10,9.927002
33.0,10,9.928193
5.0,10,9.929418
21.0,10,9.930605
68.0,10,9.931791
78.0,10,9.93298
89.0,10,9.934175
126.0,10,9.935382
93.0,10,9.936595
17.0,10,9.937796
21.0,10,9.939008
-42.0,10,9.940196
86.0,10,9.941394
39.0,10,9.942585
50.0,10,9.943784
147.0,10,9.94499
3.0,10,9.9462
-2.0,10,9.947391
73.0,10,9.94858
61.0,10,9.949774
-10.0,10,9.950975
131.0,10,9.952171
74.0,10,9.953385
52.0,10,9.954584
49.0,10,9.955778
105.0,10,9.956972
9.0,10,9.958185
16.0,10,9.959434
20.0,10,9.96063
49.0,10,9.961826
89.0,10,9.963032
147.0,10,9.964223
23.0,10,9.965417
25.0,10,9.966617
42.0,10,9.967812
47.0,10,9.969017
28.0,10,9.970217
-55.0,10,9.971415
40.0,10,9.972621
59.0,10,9.973819
91.0,10,9.975049
56.0,10,9.976255
14.0,10,9.977444
64.0,10,9.978636
71.0,10,9.979838
94.0,10,9.981039
96.0,10,9.982229
40.0,10,9.98342
37.0,10,9.984611
96.0,10,9.985806
105.0,10,9.987006
-39.0,10,9.988192
96.0,10,9.989378
40.0,10,9.990572
9.0,10,9.991805
-13.0,10,9.993077
-25.0,10,9.994303
8.0,10,9.99549
103.0,10,9.996694
114.0,10,9.997895
21.0,10,9.999089
80.0,10,10.000283
142.0,10,10.00148
-10.0,10,10.002675
3.0,10,10.00387
29.0,10,10.00506
38.0,10,10.006273
18.0,10,10.007475
73.0,10,10.008669
103.0,10,10.009861
96.0,10,10.011056
45.0,10,10.012249
56.0,10,10.276173
14.0,10,10.277425
61.0,10,10.27866
-23.0,10,10.279891
34.0,10,10.28111
21.0,10,10.282332
112.0,10,10.283553
26.0,10,10.284765
120.0,10,10.285975
75.0,10,10.287193
82.0,10,10.288409
11.0,10,10.289619
114.0,10,10.290826
31.0,10,10.292083
-40.0,10,10.293333
75.0,10,10.294543
32.0,10,10.295777
27.0,10,10.296988
61.0,10,10.298198
126.0,10,10.299405
58.0,10,10.300618
29.0,10,10.301827
96.0,10,10.303042
97.0,10,10.304247
77.0,10,10.305475
96.0,10,10.306685
103.0,10,10.307895
96.0,10,10.309101
97.0,10,10.310313
127.0,10,10.311513
58.0,10,10.312717
119.0,10,10.313915
56.0,10,10.315121
68.0,10,10.316334
105.0,10,10.31753
-7.0,10,10.318739
10.0,10,10.319944
124.0,10,10.32116
149.0,10,10.322391
56.0,10,10.323607
126.0,10,10.324857
52.0,10,10.326099
5.0,10,10.327314
41.0,10,10.328511
121.0,10,10.329734
86.0,10,10.330936
73.0,10,10.33214
54.0,10,10.333342
-19.0,10,10.334547
17.0,10,10.335755
8.0,10,10.336992
94.0,10,10.338221
121.0,10,10.339438
68.0,10,10.340651
117.0,10,10.341871
47.0,10,10.343071
-15.0,10,10.34427
127.0,10,10.345477
11.0,10,10.346683
-26.0,10,10.347885
38.0,10,10.34909
108.0,10,10.350293
8.0,10,10.351501
114.0,10,10.352697
149.0,10,10.353899
41.0,10,10.35512
59.0,10,10.356323
21.0,10,10.357525
51.0,10,10.358761
6.0,10,10.359987
89.0,10,10.361188
66.0,10,10.362389
110.0,10,10.363591
61.0,10,10.364801
-99.0,10,10.366997
26.0,10,10.368252
119.0,10,10.371208
11.0,10,10.37508
84.0,10,10.376726
38.0,10,10.377933
1.0,10,10.379155
54.0,10,10.382059
43.0,10,10.383269
49.0,10,10.384468
13.0,10,10.385688
89.0,10,10.386903
28.0,10,10.388117
142.0,10,10.389321
81.0,10,10.390521
22.0,10,10.391718
37.0,10,10.392916
154.0,10,10.394122
119.0,10,10.395322
67.0,10,10.396521
91.0,10,10.397732
73.0,10,10.398934
54.0,10,10.400138
102.0,10,10.401348
33.0,10,10.402555
112.0,10,10.40376
87.0,10,10.40496
77.0,10,10.406157
76.0,10,10.407366
140.0,10,10.408561
-21.0,10,10.409763
79.0,10,10.410966
96.0,10,10.412162
43.0,10,10.413358
23.0,10,10.414562
131.0,10,10.415756
114.0,10,10.416959
137.0,10,10.418164
34.0,10,10.41936
-69.0,10,10.420566
93.0,10,10.42177
65.0,10,10.422966
61.0,10,10.424166
10.0,10,10.425401
96.0,10,10.426613
47.0,10,10.427808
45.0,10,10.429015
38.0,10,10.430211
38.0,10,10.431419
102.0,10,10.432618
114.0,10,10.433817
29.0,10,10.435015
53.0,10,10.436215
28.0,10,10.437418
112.0,10,10.438619
89.0,10,10.439832
6.0,10,10.441036
44.0,10,10.442239
-29.0,10,10.443448
103.0,10,10.444649
18.0,10,10.445855
21.0,10,10.447051
114.0,10,10.448252
-41.0,10,10.44945
126.0,10,10.450649
45.0,10,10.451852
102.0,10,10.453086
97.0,10,10.454288
45.0,10,10.455482
142.0,10,10.456673
93.0,10,10.457886
38.0,10,10.459116
-27.0,10,10.46033
-16.0,10,10.46154
112.0,10,10.462731
40.0,10,10.463924
105.0,10,10.465119
29.0,10,10.46632
25.0,10,10.467542
18.0,10,10.468771
29.0,10,10.469987
16.0,10,10.471191
27.0,10,10.472402
89.0,10,10.473599
77.0,10,10.474796
112.0,10,10.475996
17.0,10,10.477209
74.0,10,10.478408
96.0,10,10.479604
64.0,10,10.480812
72.0,10,10.482012
49.0,10,10.483213
70.0,10,10.48443
51.0,10,10.485661
63.0,10,10.486872
28.0,10,10.488069
52.0,10,10.48927
-6.0,10,10.490466
63.0,10,10.491663
59.0,10,10.492883
18.0,10,10.494094
45.0,10,10.495296
45.0,10,10.496502
33.0,10,10.497696
98.0,10,10.498889
91.0,10,10.500097
86.0,10,10.50133
96.0,10,10.502559
56.0,10,10.503809
8.0,10,10.505102
-2.0,10,10.506411
23.0,10,10.507646
64.0,10,10.508881
59.0,10,10.510104
-79.0,10,10.511351
101.0,10,10.512587
77.0,10,10.513874
101.0,10,10.515164
5.0,10,10.516397
-16.0,10,10.517653
114.0,10,10.518893
119.0,10,10.520135
47.0,10,10.521366
36.0,10,10.522674
40.0,10,10.523968
-7.0,10,10.525261
21.0,10,10.526497
61.0,10,10.527719
-34.0,10,10.528949
-12.0,10,10.530221
-12.0,10,10.803267
177.0,10,10.804598
26.0,10,10.805846
144.0,10,10.807075
25.0,10,10.808299
19.0,10,10.809523
142.0,10,10.810764
-65.0,10,10.81198
16.0,10,10.813204
-2.0,10,10.814422
96.0,10,10.815624
68.0,10,10.816837
39.0,10,10.818067
117.0,10,10.81928
78.0,10,10.820494
-29.0,10,10.821702
31.0,10,10.822908
16.0,10,10.824113
60.0,10,10.825358
-9.0,10,10.826591
117.0,10,10.827814
-71.0,10,10.829042
78.0,10,10.830246
101.0,10,10.831444
40.0,10,10.832649
-28.0,10,10.833857
-40.0,10,10.835073
-49.0,10,10.836283
102.0,10,10.837489
-25.0,10,10.838705
72.0,10,10.839932
-2.0,10,10.841145
-14.0,10,10.84237
91.0,10,10.843607
86.0,10,10.844814
8.0,10,10.846021
96.0,10,10.847231
61.0,10,10.848436
79.0,10,10.849643
37.0,10,10.850859
81.0,10,10.852075
91.0,10,10.853286
10.0,10,10.854496
45.0,10,10.855711
19.0,10,10.856923
18.0,10,10.858152
66.0,10,10.859409
27.0,10,10.860613
68.0,10,10.861812
79.0,10,10.863037
72.0,10,10.864257
26.0,10,10.86546
103.0,10,10.866659
-23.0,10,10.867864
-13.0,10,10.86909
147.0,10,10.870301
89.0,10,10.871519
124.0,10,10.872734
114.0,10,10.873962
51.0,10,10.875171
119.0,10,10.876386
172.0,10,10.87763
79.0,10,10.878831
86.0,10,10.880047
61.0,10,10.881252
31.0,10,10.882455
93.0,10,10.883664
126.0,10,10.884884
29.0,10,10.886087
87.0,10,10.887327
-17.0,10,10.888541
84.0,10,10.889755
71.0,10,10.890956
-33.0,10,10.892215
97.0,10,10.89345
38.0,10,10.894674
24.0,10,10.895874
66.0,10,10.897071
103.0,10,10.898273
84.0,10,10.899489
33.0,10,10.9007
21.0,10,10.901908
86.0,10,10.90311
-2.0,10,10.904321
42.0,10,10.905537
74.0,10,10.906733
0.0,10,10.907941
61.0,10,10.909183
38.0,10,10.910394
102.0,10,10.9116
19.0,10,10.912821
-2.0,10,10.91403
52.0,10,10.915228
75.0,10,10.916437
-28.0,10,10.917651
119.0,10,10.918859
-11.0,10,10.920078
74.0,10,10.921292
68.0,10,10.922502
154.0,10,10.9237
82.0,10,10.924915
142.0,10,10.926139
58.0,10,10.927347
20.0,10,10.928569
74.0,10,10.929781
101.0,10,10.930981
38.0,10,10.932185
28.0,10,10.933405
48.0,10,10.934604
-174.0,10,10.935812
52.0,10,10.937029
56.0,10,10.938237
79.0,10,10.939455
25.0,10,10.940656
39.0,10,10.941857
66.0,10,10.943068
32.0,10,10.944267
-17.0,10,10.945467
39.0,10,10.946684
200.0,10,10.947913
144.0,10,10.949112
27.0,10,10.950319
41.0,10,10.951533
36.0,10,10.95274
63.0,10,10.953947
131.0,10,10.955156
-44.0,10,10.956354
49.0,10,10.957554
31.0,10,10.958788
54.0,10,10.960014
53.0,10,10.961219
72.0,10,10.962438
-48.0,10,10.963645
84.0,10,10.964853
112.0,10,10.966056
98.0,10,10.967257
86.0,10,10.968454
47.0,10,10.969676
43.0,10,10.970877
82.0,10,10.97209
96.0,10,10.973309
89.0,10,10.974512
70.0,10,10.975737
89.0,10,10.976937
54.0,10,10.978135
89.0,10,10.979343
49.0,10,10.980536
94.0,10,10.981747
24.0,10,10.982953
45.0,10,10.984161
131.0,10,10.985359
126.0,10,10.986559
48.0,10,10.987765
41.0,10,10.988957
31.0,10,10.990149
6.0,10,10.991377
56.0,10,10.992573
-15.0,10,10.993775
91.0,10,10.994977
91.0,10,10.996179
91.0,10,10.997384
94.0,10,10.99861
45.0,10,10.999804
112.0,10,11.001006
89.0,10,11.002199
16.0,10,11.003399
73.0,10,11.004594
56.0,10,11.005798
31.0,10,11.007051
-58.0,10,11.008364
61.0,10,11.009789
-58.0,10,11.011088
124.0,10,11.012333
59.0,10,11.013578
68.0,10,11.014832
-19.0,10,11.016091
10.0,10,11.017319
114.0,10,11.018548
59.0,10,11.019771
144.0,10,11.021002
17.0,10,11.022214
149.0,10,11.023428
51.0,10,11.024699
75.0,10,11.025934
102.0,10,11.027145
96.0,10,11.028352
68.0,10,11.029584
68.0,10,11.030789
77.0,10,11.032015
36.0,10,11.033237
16.0,10,11.034443
50.0,10,11.035655
56.0,10,11.036873
73.0,10,11.038104
74.0,10,11.039325
110.0,10,11.04053
96.0,10,11.041749
66.0,10,11.042981
32.0,10,11.044185
73.0,10,11.045391
73.0,10,11.046609
19.0,10,11.047831
112.0,10,11.049042
119.0,10,11.050259
89.0,10,11.051464
119.0,10,11.317129
119.0,10,11.318415
87.0,10,11.319654
98.0,10,11.320885
71.0,10,11.322105
70.0,10,11.323329
36.0,10,11.324555
119.0,10,11.325833
67.0,10,11.327046
66.0,10,11.328254
-80.0,10,11.329465
70.0,10,11.330681
45.0,10,11.331891
91.0,10,11.333114
142.0,10,11.33433
38.0,10,11.33554
51.0,10,11.336756
124.0,10,11.337972
102.0,10,11.3392
75.0,10,11.340418
14.0,10,11.341639
66.0,10,11.342849
109.0,10,11.344058
28.0,10,11.345265
56.0,10,11.346478
-2.0,10,11.347681
57.0,10,11.348887
-95.0,10,11.350104
48.0,10,11.35132
73.0,10,11.35252
112.0,10,11.353725
124.0,10,11.354937
23.0,10,11.356142
-10.0,10,11.357339
56.0,10,11.358611
53.0,10,11.359851
119.0,10,11.361085
51.0,10,11.36229
95.0,10,11.363513
149.0,10,11.364713
-57.0,10,11.365923
14.0,10,11.367145
114.0,10,11.36836
54.0,10,11.36956
71.0,10,11.370777
79.0,10,11.371982
73.0,10,11.373205
-1.0,10,11.374412
72.0,10,11.375616
149.0,10,11.376822
23.0,10,11.378033
91.0,10,11.37924
30.0,10,11.380439
40.0,10,11.381644
114.0,10,11.382857
172.0,10,11.38407
14.0,10,11.385272
48.0,10,11.386485
101.0,10,11.38769
16.0,10,11.388888
-18.0,10,11.390101
119.0,10,11.391336
91.0,10,11.392587
68.0,10,11.393786
79.0,10,11.394985
73.0,10,11.396186
81.0,10,11.39739
110.0,10,11.398589
77.0,10,11.399789
66.0,10,11.400995
72.0,10,11.40221
36.0,10,11.403418
91.0,10,11.404617
5.0,10,11.405838
54.0,10,11.407055
60.0,10,11.408251
63.0,10,11.409458
66.0,10,11.410662
82.0,10,11.411863
38.0,10,11.413067
-20.0,10,11.41426
-3.0,10,11.415458
154.0,10,11.416661
24.0,10,11.417856
29.0,10,11.419064
93.0,10,11.420272
76.0,10,11.421491
35.0,10,11.422693
59.0,10,11.423889
99.0,10,11.425139
41.0,10,11.426376
124.0,10,11.42758
-40.0,10,11.428777
-4.0,10,11.429995
119.0,10,11.431195
109.0,10,11.432395
66.0,10,11.433604
-3.0,10,11.43482
38.0,10,11.436015
98.0,10,11.437217
-53.0,10,11.438421
-2.0,10,11.439616
91.0,10,11.440831
43.0,10,11.442027
35.0,10,11.44324
11.0,10,11.444441
59.0,10,11.445638
-8.0,10,11.446849
79.0,10,11.448047
81.0,10,11.449242
-5.0,10,11.450445
82.0,10,11.451641
84.0,10,11.452865
3.0,10,11.454056
71.0,10,11.455254
131.0,10,11.456448
155.0,10,11.457644
91.0,10,11.458867
75.0,10,11.460088
68.0,10,11.461291
172.0,10,11.462508
97.0,10,11.463717
71.0,10,11.464914
43.0,10,11.466114
112.0,10,11.467317
32.0,10,11.468522
103.0,10,11.469728
149.0,10,11.470929
147.0,10,11.472141
74.0,10,11.473346
35.0,10,11.474554
68.0,10,11.475748
38.0,10,11.476954
24.0,10,11.478153
23.0,10,11.47935
71.0,10,11.480551
59.0,10,11.481749
91.0,10,11.482949
59.0,10,11.484153
39.0,10,11.48536
69.0,10,11.486571
26.0,10,11.487776
132.0,10,11.48902
3.0,10,11.490218
147.0,10,11.491439
119.0,10,11.492678
89.0,10,11.493877
-41.0,10,11.495108
-101.0,10,11.49631
-6.0,10,11.497533
96.0,10,11.498729
69.0,10,11.49992
57.0,10,11.501129
-3.0,10,11.502324
40.0,10,11.503522
27.0,10,11.504718
31.0,10,11.505935
5.0,10,11.507161
-67.0,10,11.508357
112.0,10,11.509554
-7.0,10,11.510753
59.0,10,11.511953
59.0,10,11.513172
-61.0,10,11.514372
-18.0,10,11.515568
31.0,10,11.516775
78.0,10,11.517974
12.0,10,11.519192
93.0,10,11.520404
44.0,10,11.521604
86.0,10,11.522797
56.0,10,11.523993
126.0,10,11.525191
91.0,10,11.526392
121.0,10,11.527593
-57.0,10,11.52879
45.0,10,11.529988
23.0,10,11.531185
41.0,10,11.532402
75.0,10,11.533603
112.0,10,11.534804
74.0,10,11.536007
61.0,10,11.537241
86.0,10,11.538447
38.0,10,11.539679
61.0,10,11.540881
96.0,10,11.542122
48.0,10,11.543326
17.0,10,11.54452
51.0,10,11.545728
45.0,10,11.546921
49.0,10,11.548119
80.0,10,11.549321
10.0,10,11.550541
64.0,10,11.551737
121.0,10,11.552935
-11.0,10,11.554128
8.0,10,11.555328
72.0,10,11.556528
44.0,10,11.557721
36.0,10,11.558987
38.0,10,11.560237
41.0,10,11.561433
86.0,10,11.562632
91.0,10,11.563836
68.0,10,11.828799
71.0,10,11.830054
64.0,10,11.831288
-72.0,10,11.832517
170.0,10,11.833735
154.0,10,11.834955
-8.0,10,11.836167
33.0,10,11.837379
-25.0,10,11.838588
28.0,10,11.839799
51.0,10,11.841031
89.0,10,11.842231
-25.0,10,11.843438
108.0,10,11.844646
147.0,10,11.845852
96.0,10,11.847056
40.0,10,11.848268
149.0,10,11.849471
29.0,10,11.850677
24.0,10,11.851876
68.0,10,11.853097
41.0,10,11.854298
89.0,10,11.855501
41.0,10,11.856704
91.0,10,11.857922
91.0,10,11.859185
45.0,10,11.860394
126.0,10,11.861606
-31.0,10,11.86281
91.0,10,11.864011
121.0,10,11.865226
66.0,10,11.866432
144.0,10,11.867633
31.0,10,11.86884
96.0,10,11.870042
84.0,10,11.871241
91.0,10,11.872453
26.0,10,11.873653
21.0,10,11.874845
43.0,10,11.87606
103.0,10,11.877261
67.0,10,11.878482
1.0,10,11.879688
112.0,10,11.880889
1.0,10,11.882091
119.0,10,11.883291
5.0,10,11.884487
22.0,10,11.885687
36.0,10,11.886891
93.0,10,11.888087
78.0,10,11.889284
61.0,10,11.890488
39.0,10,11.891734
56.0,10,11.892994
66.0,10,11.894204
31.0,10,11.895401
96.0,10,11.896594
6.0,10,11.897796
117.0,10,11.898989
10.0,10,11.900184
5.0,10,11.901375
61.0,10,11.902568
68.0,10,11.903765
103.0,10,11.904959
49.0,10,11.906153
46.0,10,11.907347
121.0,10,11.908555
27.0,10,11.909755
137.0,10,11.910954
114.0,10,11.912157
84.0,10,11.913355
119.0,10,11.914555
121.0,10,11.915748
-36.0,10,11.916952
38.0,10,11.918155
102.0,10,11.919356
80.0,10,11.920574
12.0,10,11.921771
121.0,10,11.922971
32.0,10,11.924167
154.0,10,11.925449
110.0,10,11.926652
61.0,10,11.927851
124.0,10,11.929057
61.0,10,11.930257
62.0,10,11.931465
117.0,10,11.932658
46.0,10,11.933863
3.0,10,11.935059
75.0,10,11.936249
90.0,10,11.937449
66.0,10,11.938646
-18.0,10,11.939844
61.0,10,11.941071
121.0,10,11.94227
177.0,10,11.943481
98.0,10,11.944677
31.0,10,11.94587
80.0,10,11.947073
131.0,10,11.948273
49.0,10,11.949486
66.0,10,11.950684
170.0,10,11.951882
-13.0,10,11.953085
112.0,10,11.95429
114.0,10,11.955502
126.0,10,11.956706
23.0,10,11.9579
38.0,10,11.959192
33.0,10,11.96041
89.0,10,11.961613
96.0,10,11.962807
135.0,10,11.963995
31.0,10,11.965199
142.0,10,11.966392
44.0,10,11.967587
124.0,10,11.968788
28.0,10,11.969981
126.0,10,11.971176
22.0,10,11.97239
28.0,10,11.97358
16.0,10,11.974777
96.0,10,11.975977
58.0,10,11.977186
73.0,10,11.978388
15.0,10,11.979598
124.0,10,11.980796
28.0,10,11.981992
