#{"t_start": 1784595293.677671, "env_id": "None"}
r,l,t
85.0,10,10.33857
177.0,10,10.341256
57.0,10,10.343962
126.0,10,10.346706
101.0,10,10.349443
51.0,10,10.352227
96.0,10,10.355764
26.0,10,10.358544
-27.0,10,10.361243
86.0,10,10.364002
177.0,10,10.366758
200.0,10,10.369504
56.0,10,10.372201
45.0,10,10.374907
98.0,10,10.377614
91.0,10,10.380394
124.0,10,10.38311
79.0,10,10.38581
103.0,10,10.388511
119.0,10,10.391231
131.0,10,10.393949
97.0,10,10.39665
132.0,10,10.399391
47.0,10,10.402118
52.0,10,10.404833
91.0,10,10.40757
-26.0,10,10.410298
39.0,10,10.413046
68.0,10,10.415756
124.0,10,10.418479
87.0,10,10.421176
147.0,10,10.423911
147.0,10,10.42664
40.0,10,10.429366
126.0,10,10.432081
112.0,10,10.434875
119.0,10,10.437599
103.0,10,10.440317
55.0,10,10.443024
26.0,10,10.445727
91.0,10,10.448481
72.0,10,10.451216
81.0,10,10.453927
103.0,10,10.456639
96.0,10,10.45934
32.0,10,10.46203
131.0,10,10.464735
142.0,10,10.467524
103.0,10,10.470222
89.0,10,10.472949
177.0,10,10.475654
107.0,10,10.478386
-35.0,10,10.481131
56.0,10,10.483826
44.0,10,10.48655
121.0,10,10.489261
121.0,10,10.492646
52.0,10,10.495405
10.0,10,10.498135
108.0,10,10.500889
84.0,10,10.503641
80.0,10,10.506359
42.0,10,10.509113
101.0,10,10.511863
114.0,10,10.514609
99.0,10,10.517324
110.0,10,10.520062
142.0,10,10.522772
79.0,10,10.525498
119.0,10,10.528194
68.0,10,10.530915
114.0,10,10.533666
147.0,10,10.536386
76.0,10,10.539163
45.0,10,10.541866
68.0,10,10.544596
119.0,10,10.547344
102.0,10,10.550057
172.0,10,10.55278
89.0,10,10.555564
75.0,10,10.558276
96.0,10,10.561119
114.0,10,10.563865
149.0,10,10.566648
5.0,10,10.569382
44.0,10,10.57211
82.0,10,10.574853
101.0,10,10.577578
18.0,10,10.580318
94.0,10,10.583047
12.0,10,10.585799
61.0,10,10.588513
43.0,10,10.591223
28.0,10,10.593956
61.0,10,10.596695
96.0,10,10.599447
74.0,10,10.602195
52.0,10,10.604905
68.0,10,10.607611
67.0,10,10.610314
103.0,10,10.613022
82.0,10,10.615763
84.0,10,10.618473
85.0,10,10.621223
131.0,10,10.623952
82.0,10,10.62668
94.0,10,10.630275
96.0,10,10.633063
147.0,10,10.635813
50.0,10,10.638526
140.0,10,10.641217
19.0,10,10.64395
89.0,10,10.646691
52.0,10,10.649409
-21.0,10,10.652154
110.0,10,10.654889
-123.0,10,10.657604
32.0,10,10.660333
-20.0,10,10.663076
64.0,10,10.665812
10.0,10,10.668533
-75.0,10,10.671252
25.0,10,10.673964
-33.0,10,10.676682
-5.0,10,10.67941
72.0,10,10.682141
19.0,10,10.684885
40.0,10,10.687596
200.0,10,10.690317
170.0,10,10.69306
-35.0,10,10.695799
125.0,10,10.698511
102.0,10,10.701286
87.0,10,10.703994
-2.0,10,10.706729
-104.0,10,10.709452
77.0,10,10.71215
35.0,10,10.714906
79.0,10,10.717618
147.0,10,10.720319
7.0,10,10.723045
104.0,10,10.725784
147.0,10,10.728504
52.0,10,10.731272
54.0,10,10.734041
78.0,10,10.736793
101.0,10,10.739546
73.0,10,10.742245
-9.0,10,10.744941
121.0,10,10.747643
142.0,10,10.75033
43.0,10,10.753045
119.0,10,10.755787
79.0,10,10.758471
154.0,10,10.761159
81.0,10,10.763859
130.0,10,10.767441
26.0,10,10.770217
126.0,10,10.773022
97.0,10,10.775825
126.0,10,10.778601
51.0,10,10.781404
84.0,10,10.784148
73.0,10,10.786859
5.0,10,10.789583
200.0,10,10.792315
109.0,10,10.795052
45.0,10,10.797778
117.0,10,10.800539
43.0,10,10.803273
63.0,10,10.806007
170.0,10,10.808733
3.0,10,10.811457
49.0,10,10.814214
68.0,10,10.816956
131.0,10,10.819672
142.0,10,10.822403
126.0,10,10.825118
51.0,10,10.827819
126.0,10,10.830506
76.0,10,10.833306
131.0,10,10.83604
-11.0,10,10.83876
109.0,10,10.841479
124.0,10,10.844179
47.0,10,10.8469
126.0,10,10.849611
119.0,10,10.852337
84.0,10,10.855049
72.0,10,10.857758
102.0,10,10.860436
108.0,10,10.863169
126.0,10,10.865981
119.0,10,10.86871
91.0,10,10.871411
27.0,10,10.874127
-3.0,10,10.876849
119.0,10,10.879568
109.0,10,10.882328
114.0,10,10.885037
-11.0,10,10.887779
45.0,10,10.89046
109.0,10,10.893157
78.0,10,10.895848
109.0,10,10.898546
13.0,10,10.901338
12.0,10,10.904904
47.0,10,10.907708
109.0,10,10.910443
124.0,10,10.913182
109.0,10,10.915876
55.0,10,10.918612
35.0,10,10.921309
100.0,10,10.92403
55.0,10,10.926778
66.0,10,10.929508
149.0,10,10.932252
96.0,10,10.934974
121.0,10,10.937658
-54.0,10,10.940373
44.0,10,10.943129
96.0,10,10.94587
172.0,10,10.948595
165.0,10,10.951295
142.0,10,10.954008
26.0,10,10.956772
96.0,10,10.959516
121.0,10,10.962253
142.0,10,10.964952
42.0,10,10.96777
74.0,10,10.970477
23.0,10,10.973188
5.0,10,10.975896
12.0,10,10.97862
61.0,10,10.981333
-30.0,10,10.984055
119.0,10,10.986766
68.0,10,10.989479
80.0,10,10.992194
54.0,10,10.994867
172.0,10,10.997599
147.0,10,11.000365
101.0,10,11.003104
96.0,10,11.005826
64.0,10,11.008553
147.0,10,11.011297
165.0,10,11.014024
64.0,10,11.016731
85.0,10,11.019433
170.0,10,11.022109
103.0,10,11.024839
131.0,10,11.02756
63.0,10,11.030266
121.0,10,11.033018
172.0,10,11.035716
-23.0,10,11.038436
63.0,10,11.042034
98.0,10,11.044803
98.0,10,11.047536
103.0,10,11.050282
79.0,10,11.053002
67.0,10,11.055742
170.0,10,11.058488
142.0,10,11.06121
73.0,10,11.063902
87.0,10,11.066651
11.0,10,11.069365
96.0,10,11.072071
132.0,10,11.074796
85.0,10,11.07754
65.0,10,11.080254
125.0,10,11.082985
131.0,10,11.085686
126.0,10,11.088413
131.0,10,11.091129
132.0,10,11.093856
108.0,10,11.096573
73.0,10,11.099288
27.0,10,11.102054
126.0,10,11.10476
86.0,10,11.107451
126.0,10,11.110195
66.0,10,11.112947
98.0,10,11.115692
80.0,10,11.118413
15.0,10,11.12114
78.0,10,11.123866
79.0,10,11.126572
103.0,10,11.129273
96.0,10,11.132033
103.0,10,11.134756
80.0,10,11.137486
78.0,10,11.140196
62.0,10,11.142921
98.0,10,11.145651
68.0,10,11.148364
170.0,10,11.151061
86.0,10,11.153764
50.0,10,11.156493
35.0,10,11.159186
144.0,10,11.161903
20.0,10,11.164625
142.0,10,11.167398
47.0,10,11.170115
5.0,10,11.172826
101.0,10,11.175541
119.0,10,11.179057
59.0,10,11.181824
91.0,10,11.184581
96.0,10,11.187276
119.0,10,11.189976
119.0,10,11.19268
103.0,10,11.19538
131.0,10,11.198102
144.0,10,11.200894
93.0,10,11.20361
12.0,10,11.206336
142.0,10,11.209075
200.0,10,11.211783
82.0,10,11.214498
102.0,10,11.217205
119.0,10,11.219913
149.0,10,11.222638
66.0,10,11.225345
149.0,10,11.228049
31.0,10,11.230751
96.0,10,11.233505
177.0,10,11.236202
57.0,10,11.238891
29.0,10,11.241621
23.0,10,11.244331
3.0,10,11.247054
119.0,10,11.249757
28.0,10,11.252468
80.0,10,11.255162
112.0,10,11.257866
72.0,10,11.260602
50.0,10,11.263312
91.0,10,11.266102
51.0,10,11.268803
84.0,10,11.271547
64.0,10,11.274241
-16.0,10,11.276949
87.0,10,11.279687
61.0,10,11.282404
110.0,10,11.285138
70.0,10,11.287834
110.0,10,11.290548
-35.0,10,11.293293
20.0,10,11.295997
66.0,10,11.298761
142.0,10,11.301518
119.0,10,11.304239
91.0,10,11.306945
40.0,10,11.309697
95.0,10,11.312454
36.0,10,11.315946
-34.0,10,11.318718
140.0,10,11.321479
96.0,10,11.324233
35.0,10,11.326955
124.0,10,11.329664
95.0,10,11.332438
51.0,10,11.335205
31.0,10,11.337911
89.0,10,11.34065
96.0,10,11.343336
98.0,10,11.346008
94.0,10,11.348726
147.0,10,11.351425
101.0,10,11.354143
68.0,10,11.356888
154.0,10,11.359601
119.0,10,11.362304
140.0,10,11.365006
-56.0,10,11.367806
-47.0,10,11.370568
39.0,10,11.373277
142.0,10,11.376007
91.0,10,11.378705
112.0,10,11.381421
103.0,10,11.384175
-19.0,10,11.38689
24.0,10,11.3896
93.0,10,11.392304
47.0,10,11.395051
177.0,10,11.397774
67.0,10,11.400521
149.0,10,11.403241
-21.0,10,11.405966
108.0,10,11.408667
154.0,10,11.411405
177.0,10,11.414179
125.0,10,11.416892
34.0,10,11.419609
101.0,10,11.422325
172.0,10,11.425042
132.0,10,11.42774
117.0,10,11.430451
132.0,10,11.433212
67.0,10,11.435942
172.0,10,11.438641
87.0,10,11.441377
98.0,10,11.444118
117.0,10,11.446847
119.0,10,11.449575
177.0,10,11.453156
142.0,10,11.455897
33.0,10,11.458624
35.0,10,11.461329
131.0,10,11.46406
96.0,10,11.466853
177.0,10,11.469587
64.0,10,11.47234
61.0,10,11.475063
114.0,10,11.477789
172.0,10,11.480512
84.0,10,11.483218
66.0,10,11.485943
50.0,10,11.48867
81.0,10,11.491415
78.0,10,11.49415
84.0,10,11.496877
114.0,10,11.499648
66.0,10,11.50238
132.0,10,11.505105
101.0,10,11.507839
78.0,10,11.510547
21.0,10,11.51331
114.0,10,11.516
72.0,10,11.518719
108.0,10,11.521428
102.0,10,11.524157
125.0,10,11.526892
33.0,10,11.529625
154.0,10,11.532371
53.0,10,11.535144
43.0,10,11.537882
154.0,10,11.540583
142.0,10,11.543298
73.0,10,11.546046
86.0,10,11.548741
56.0,10,11.551457
-22.0,10,11.554183
67.0,10,11.556883
77.0,10,11.55958
102.0,10,11.562294
96.0,10,11.565015
119.0,10,11.567817
73.0,10,11.570561
46.0,10,11.573278
131.0,10,11.576012
81.0,10,11.578761
103.0,10,11.581503
96.0,10,11.584202
131.0,10,11.586928
105.0,10,11.590524
154.0,10,11.593302
-11.0,10,11.59603
72.0,10,11.59874
102.0,10,11.601495
200.0,10,11.604255
9.0,10,11.607002
104.0,10,11.609725
125.0,10,11.612425
-5.0,10,11.615129
102.0,10,11.617855
95.0,10,11.620572
41.0,10,11.623284
79.0,10,11.626014
131.0,10,11.628754
147.0,10,11.631453
80.0,10,11.634229
117.0,10,11.636958
-11.0,10,11.639699
124.0,10,11.642396
27.0,10,11.645124
51.0,10,11.647858
-88.0,10,11.650554
107.0,10,11.653263
38.0,10,11.655957
149.0,10,11.658638
98.0,10,11.661369
124.0,10,11.664077
68.0,10,11.666899
44.0,10,11.669634
142.0,10,11.672393
57.0,10,11.675102
75.0,10,11.677803
80.0,10,11.680527
63.0,10,11.683255
154.0,10,11.685952
101.0,10,11.688672
90.0,10,11.691384
114.0,10,11.694116
177.0,10,11.696831
121.0,10,11.699563
142.0,10,11.702249
10.0,10,11.705006
80.0,10,11.707722
63.0,10,11.710465
154.0,10,11.713229
89.0,10,11.71596
149.0,10,11.71867
84.0,10,11.72138
117.0,10,11.724118
98.0,10,11.727694
126.0,10,11.730484
126.0,10,11.733182
142.0,10,11.735882
132.0,10,11.738619
131.0,10,11.741341
87.0,10,11.744056
119.0,10,11.746783
97.0,10,11.749518
-50.0,10,11.752248
52.0,10,11.754961
144.0,10,11.757679
26.0,10,11.760378
25.0,10,11.763092
177.0,10,11.765806
58.0,10,11.768555
177.0,10,11.771278
66.0,10,11.773981
147.0,10,11.776711
31.0,10,11.77944
104.0,10,11.782162
56.0,10,11.784875
27.0,10,11.787569
50.0,10,11.790271
59.0,10,11.793003
61.0,10,11.795765
119.0,10,11.798487
98.0,10,11.801219
54.0,10,11.803921
131.0,10,11.806634
200.0,10,11.809343
132.0,10,11.812066
154.0,10,11.814794
124.0,10,11.817528
82.0,10,11.820233
112.0,10,11.822941
101.0,10,11.825638
72.0,10,11.828343
38.0,10,11.831051
52.0,10,11.83384
172.0,10,11.836555
109.0,10,11.839268
147.0,10,11.841987
69.0,10,11.844738
84.0,10,11.847468
99.0,10,11.850176
75.0,10,11.852899
121.0,10,11.855599
79.0,10,11.858337
73.0,10,11.861085
147.0,10,11.864611
67.0,10,11.86737
91.0,10,11.870143
126.0,10,11.872862
154.0,10,11.875652
154.0,10,11.878409
124.0,10,11.881139
114.0,10,11.883843
126.0,10,11.886585
149.0,10,11.889291
102.0,10,11.892002
103.0,10,11.894711
63.0,10,11.89742
149.0,10,11.900197
84.0,10,11.902884
155.0,10,11.905618
82.0,10,11.908333
127.0,10,11.911085
49.0,10,11.913823
110.0,10,11.916553
-2.0,10,11.919254
149.0,10,11.92196
73.0,10,11.92469
98.0,10,11.927416
149.0,10,11.93016
52.0,10,11.932948
58.0,10,11.935676
109.0,10,11.938371
59.0,10,11.941084
96.0,10,11.943796
89.0,10,11.946536
126.0,10,11.949268
132.0,10,11.951977
72.0,10,11.954675
131.0,10,11.957386
119.0,10,11.960128
57.0,10,11.962835
94.0,10,11.965594
67.0,10,11.968377
112.0,10,11.971086
89.0,10,11.97378
82.0,10,11.976509
91.0,10,11.979223
70.0,10,11.981971
84.0,10,11.984698
-27.0,10,11.987415
28.0,10,11.990115
48.0,10,11.992837
86.0,10,11.995535
43.0,10,11.998243
66.0,10,12.001731
-26.0,10,12.004465
97.0,10,12.007218
108.0,10,12.00993
104.0,10,12.012693
147.0,10,12.01541
109.0,10,12.018126
93.0,10,12.020858
131.0,10,12.023563
108.0,10,12.02627
108.0,10,12.029038
126.0,10,12.031773
34.0,10,12.034539
35.0,10,12.037246
149.0,10,12.03996
121.0,10,12.042676
-28.0,10,12.045385
177.0,10,12.048155
96.0,10,12.05089
28.0,10,12.053643
149.0,10,12.056365
200.0,10,12.059081
89.0,10,12.061774
142.0,10,12.064457
177.0,10,12.067248
43.0,10,12.069971
147.0,10,12.072702
94.0,10,12.075415
40.0,10,12.078138
126.0,10,12.080874
-40.0,10,12.083585
147.0,10,12.086281
124.0,10,12.089004
126.0,10,12.091729
121.0,10,12.094429
28.0,10,12.097128
103.0,10,12.099835
117.0,10,12.102561
101.0,10,12.105278
79.0,10,12.108023
126.0,10,12.110791
131.0,10,12.113525
177.0,10,12.116217
132.0,10,12.118964
124.0,10,12.121655
177.0,10,12.124376
132.0,10,12.12708
98.0,10,12.129777
69.0,10,12.132507
132.0,10,12.135221
131.0,10,12.138825
119.0,10,12.141631
154.0,10,12.14439
140.0,10,12.147102
200.0,10,12.149779
34.0,10,12.152593
147.0,10,12.155582
200.0,10,12.158521
126.0,10,12.161371
119.0,10,12.164298
124.0,10,12.167409
117.0,10,12.170404
49.0,10,12.173539
82.0,10,12.176554
49.0,10,12.179456
-44.0,10,12.182546
35.0,10,12.18561
87.0,10,12.188476
32.0,10,12.191561
40.0,10,12.194541
102.0,10,12.197495
11.0,10,12.200495
31.0,10,12.203422
-11.0,10,12.206362
154.0,10,12.209394
126.0,10,12.212427
103.0,10,12.215334
87.0,10,12.218434
43.0,10,12.221404
3.0,10,12.224395
34.0,10,12.227526
147.0,10,12.230524
86.0,10,12.23358
116.0,10,12.236728
126.0,10,12.23964
-18.0,10,12.242559
108.0,10,12.245547
35.0,10,12.248666
49.0,10,12.251649
89.0,10,12.254582
89.0,10,12.257442
119.0,10,12.260301
177.0,10,12.263261
47.0,10,12.266248
96.0,10,12.269157
126.0,10,12.271983
112.0,10,12.274804
131.0,10,12.277603
44.0,10,12.28039
102.0,10,12.283239
41.0,10,12.287086
101.0,10,12.28993
114.0,10,12.292725
80.0,10,12.29549
34.0,10,12.298244
18.0,10,12.301059
177.0,10,12.303868
95.0,10,12.306596
79.0,10,12.309325
34.0,10,12.312075
34.0,10,12.314924
42.0,10,12.317679
96.0,10,12.320485
27.0,10,12.323217
87.0,10,12.325978
140.0,10,12.32874
54.0,10,12.331489
102.0,10,12.334293
97.0,10,12.337068
70.0,10,12.339774
149.0,10,12.342508
132.0,10,12.34524
100.0,10,12.347982
147.0,10,12.350731
124.0,10,12.353445
37.0,10,12.356182
107.0,10,12.358915
200.0,10,12.361688
149.0,10,12.364401
50.0,10,12.367181
121.0,10,12.369926
102.0,10,12.372634
91.0,10,12.375407
144.0,10,12.37819
76.0,10,12.380945
98.0,10,12.383658
30.0,10,12.386425
109.0,10,12.389169
117.0,10,12.391884
117.0,10,12.394608
144.0,10,12.397353
149.0,10,12.400094
109.0,10,12.402824
72.0,10,12.405548
154.0,10,12.408282
177.0,10,12.410996
142.0,10,12.413745
126.0,10,12.416503
50.0,10,12.419244
66.0,10,12.421999
101.0,10,12.426004
35.0,10,12.428816
101.0,10,12.431545
40.0,10,12.434322
112.0,10,12.437058
147.0,10,12.439808
170.0,10,12.442571
149.0,10,12.445343
142.0,10,12.448087
-35.0,10,12.450822
140.0,10,12.453567
77.0,10,12.456246
87.0,10,12.459
73.0,10,12.46177
140.0,10,12.464517
96.0,10,12.467338
140.0,10,12.47008
109.0,10,12.472834
131.0,10,12.475641
94.0,10,12.478365
126.0,10,12.481099
121.0,10,12.483825
70.0,10,12.486539
96.0,10,12.489264
126.0,10,12.491994
93.0,10,12.494745
98.0,10,12.497469
177.0,10,12.500232
102.0,10,12.502955
41.0,10,12.505687
45.0,10,12.508385
112.0,10,12.511207
110.0,10,12.513958
117.0,10,12.51667
64.0,10,12.519421
172.0,10,12.52213
79.0,10,12.524829
63.0,10,12.527592
94.0,10,12.530315
108.0,10,12.533047
66.0,10,12.535778
89.0,10,12.538502
94.0,10,12.541212
87.0,10,12.543931
82.0,10,12.546617
124.0,10,12.549373
77.0,10,12.552099
72.0,10,12.554821
131.0,10,12.557545
51.0,10,12.560302
116.0,10,12.563975
126.0,10,12.56678
98.0,10,12.56952
131.0,10,12.572296
101.0,10,12.575073
200.0,10,12.577809
126.0,10,12.580585
131.0,10,12.583297
121.0,10,12.586014
59.0,10,12.588746
124.0,10,12.591488
14.0,10,12.594228
112.0,10,12.596959
42.0,10,12.599728
89.0,10,12.602462
96.0,10,12.60519
97.0,10,12.607898
73.0,10,12.61067
177.0,10,12.613429
44.0,10,12.616144
91.0,10,12.618873
13.0,10,12.621625
54.0,10,12.624345
119.0,10,12.627087
15.0,10,12.629822
200.0,10,12.632555
50.0,10,12.635328
28.0,10,12.638068
172.0,10,12.640793
140.0,10,12.643551
87.0,10,12.646328
119.0,10,12.649072
29.0,10,12.651822
200.0,10,12.654552
170.0,10,12.657265
63.0,10,12.660007
103.0,10,12.662723
131.0,10,12.66545
75.0,10,12.668216
-25.0,10,12.670925
116.0,10,12.673636
18.0,10,12.67632
154.0,10,12.679033
86.0,10,12.681759
72.0,10,12.684477
33.0,10,12.687219
107.0,10,12.689938
40.0,10,12.692657
126.0,10,12.695363
40.0,10,12.698093
68.0,10,12.701709
131.0,10,12.704515
126.0,10,12.707315
114.0,10,12.710065
137.0,10,12.712809
86.0,10,12.715568
52.0,10,12.718301
154.0,10,12.721031
177.0,10,12.723755
142.0,10,12.72648
131.0,10,12.729198
98.0,10,12.731919
132.0,10,12.734694
154.0,10,12.737484
154.0,10,12.740228
154.0,10,12.742965
119.0,10,12.745689
200.0,10,12.748447
119.0,10,12.75117
44.0,10,12.753943
154.0,10,12.75669
124.0,10,12.759437
149.0,10,12.762151
94.0,10,12.764874
87.0,10,12.767673
132.0,10,12.770384
64.0,10,12.773135
144.0,10,12.775863
75.0,10,12.778623
103.0,10,12.781413
124.0,10,12.784148
26.0,10,12.786837
124.0,10,12.789541
17.0,10,12.792252
132.0,10,12.794973
-52.0,10,12.79769
124.0,10,12.800494
177.0,10,12.803206
98.0,10,12.805921
47.0,10,12.808624
47.0,10,12.811364
121.0,10,12.814119
149.0,10,12.816835
12.0,10,12.819556
170.0,10,12.822276
59.0,10,12.824995
119.0,10,12.827723
73.0,10,12.830441
52.0,10,12.833206
74.0,10,12.835925
126.0,10,12.83961
149.0,10,12.842405
53.0,10,12.845159
114.0,10,12.847907
117.0,10,12.85064
70.0,10,12.85335
13.0,10,12.856073
154.0,10,12.858792
112.0,10,12.861488
126.0,10,12.864206
108.0,10,12.866961
68.0,10,12.869717
131.0,10,12.872456
149.0,10,12.875176
78.0,10,12.877924
94.0,10,12.88067
62.0,10,12.883398
124.0,10,12.886128
119.0,10,12.888854
131.0,10,12.891579
126.0,10,12.894286
73.0,10,12.897006
96.0,10,12.899742
119.0,10,12.902456
102.0,10,12.905228
132.0,10,12.907938
126.0,10,12.910696
2.0,10,12.913429
79.0,10,12.916192
50.0,10,12.918928
170.0,10,12.921666
177.0,10,12.924375
155.0,10,12.927124
107.0,10,12.929839
48.0,10,12.932576
96.0,10,12.93532
144.0,10,12.938025
102.0,10,12.940747
95.0,10,12.943478
33.0,10,12.946214
78.0,10,12.948952
49.0,10,12.951649
97.0,10,12.954347
109.0,10,12.957056
108.0,10,12.959762
103.0,10,12.96249
43.0,10,12.965203
43.0,10,12.967959
72.0,10,12.970677
48.0,10,12.973399
57.0,10,12.977098
98.0,10,12.979873
81.0,10,12.982592
97.0,10,12.985307
132.0,10,12.988022
147.0,10,12.990724
112.0,10,12.993424
114.0,10,12.996152
71.0,10,12.99888
40.0,10,13.001621
67.0,10,13.004347
154.0,10,13.007081
116.0,10,13.009811
142.0,10,13.012548
91.0,10,13.015268
119.0,10,13.017996
27.0,10,13.020716
75.0,10,13.023423
98.0,10,13.02616
121.0,10,13.028864
126.0,10,13.03157
142.0,10,13.034332
35.0,10,13.03705
46.0,10,13.039781
68.0,10,13.042492
91.0,10,13.045292
121.0,10,13.048055
57.0,10,13.050818
43.0,10,13.05357
35.0,10,13.056284
124.0,10,13.059024
126.0,10,13.061752
-3.0,10,13.064485
28.0,10,13.067237
103.0,10,13.069965
56.0,10,13.072672
46.0,10,13.075393
80.0,10,13.078118
-8.0,10,13.080847
103.0,10,13.083548
63.0,10,13.086272
58.0,10,13.088978
109.0,10,13.091705
131.0,10,13.094448
144.0,10,13.097181
80.0,10,13.099956
149.0,10,13.102679
104.0,10,13.105393
58.0,10,13.10809
50.0,10,13.110812
6.0,10,13.114425
131.0,10,13.117203
87.0,10,13.119965
102.0,10,13.122709
121.0,10,13.125449
147.0,10,13.128183
35.0,10,13.130898
126.0,10,13.133699
96.0,10,13.136437
17.0,10,13.139169
154.0,10,13.141884
172.0,10,13.144614
117.0,10,13.147338
50.0,10,13.150045
73.0,10,13.1528
124.0,10,13.155546
39.0,10,13.158281
89.0,10,13.160989
-12.0,10,13.163725
81.0,10,13.166504
85.0,10,13.16925
26.0,10,13.171977
-31.0,10,13.174694
96.0,10,13.177482
154.0,10,13.180221
59.0,10,13.18295
80.0,10,13.185675
121.0,10,13.188404
154.0,10,13.19113
131.0,10,13.193833
142.0,10,13.196542
131.0,10,13.199292
49.0,10,13.202026
56.0,10,13.204758
-38.0,10,13.207503
132.0,10,13.210253
81.0,10,13.212978
64.0,10,13.215683
21.0,10,13.218413
19.0,10,13.221124
108.0,10,13.223833
103.0,10,13.226538
28.0,10,13.229272
94.0,10,13.231968
20.0,10,13.234751
-25.0,10,13.237465
96.0,10,13.240178
43.0,10,13.242918
63.0,10,13.245645
102.0,10,13.248391
94.0,10,13.252057
131.0,10,13.254829
200.0,10,13.257579
11.0,10,13.260302
64.0,10,13.262998
103.0,10,13.265748
109.0,10,13.268471
89.0,10,13.271215
29.0,10,13.27394
112.0,10,13.276681
66.0,10,13.279417
51.0,10,13.282137
70.0,10,13.284861
59.0,10,13.287583
98.0,10,13.290303
37.0,10,13.293018
117.0,10,13.295732
124.0,10,13.298478
112.0,10,13.301221
114.0,10,13.303922
80.0,10,13.306654
38.0,10,13.309434
117.0,10,13.312173
124.0,10,13.314902
142.0,10,13.317626
-1.0,10,13.320351
66.0,10,13.323062
65.0,10,13.325777
80.0,10,13.328509
-10.0,10,13.331232
-110.0,10,13.334035
27.0,10,13.33676
-38.0,10,13.339496
95.0,10,13.342224
17.0,10,13.344952
-14.0,10,13.347668
27.0,10,13.350399
-9.0,10,13.353112
-13.0,10,13.35581
14.0,10,13.358496
79.0,10,13.361268
112.0,10,13.364013
-51.0,10,13.366758
91.0,10,13.369472
-51.0,10,13.372227
2.0,10,13.374961
40.0,10,13.377724
50.0,10,13.380464
39.0,10,13.383163
42.0,10,13.385883
-48.0,10,13.389431
66.0,10,13.392181
-68.0,10,13.394944
49.0,10,13.397673
26.0,10,13.400392
131.0,10,13.403116
29.0,10,13.40583
132.0,10,13.408558
-81.0,10,13.411265
140.0,10,13.413984
-18.0,10,13.416708
21.0,10,13.41943
-31.0,10,13.422156
57.0,10,13.424915
79.0,10,13.427599
17.0,10,13.430323
19.0,10,13.433095
-11.0,10,13.435812
-39.0,10,13.438547
44.0,10,13.441273
17.0,10,13.444036
95.0,10,13.446751
55.0,10,13.449597
121.0,10,13.452315
-28.0,10,13.455062
117.0,10,13.457766
-13.0,10,13.460503
39.0,10,13.463192
80.0,10,13.465934
49.0,10,13.468654
-48.0,10,13.471373
34.0,10,13.474064
-148.0,10,13.476777
114.0,10,13.479493
56.0,10,13.482202
45.0,10,13.484938
49.0,10,13.487648
56.0,10,13.490359
56.0,10,13.493086
119.0,10,13.495802
51.0,10,13.498512
91.0,10,13.501262
52.0,10,13.503968
125.0,10,13.506696
69.0,10,13.509399
121.0,10,13.512126
56.0,10,13.514831
61.0,10,13.517538
58.0,10,13.520244
77.0,10,13.522991
96.0,10,13.526706
24.0,10,13.529513
31.0,10,13.532257
73.0,10,13.535001
66.0,10,13.537711
119.0,10,13.540482
84.0,10,13.543212
75.0,10,13.545933
172.0,10,13.548644
177.0,10,13.551362
87.0,10,13.554104
135.0,10,13.556817
125.0,10,13.559517
114.0,10,13.562222
172.0,10,13.564931
93.0,10,13.567734
66.0,10,13.57043
87.0,10,13.573138
94.0,10,13.575861
96.0,10,13.578596
142.0,10,13.581332
87.0,10,13.584056
1.0,10,13.586773
64.0,10,13.589511
147.0,10,13.592249
57.0,10,13.594979
117.0,10,13.597704
65.0,10,13.60042
42.0,10,13.603142
-10.0,10,13.605874
79.0,10,13.608596
-13.0,10,13.611312
154.0,10,13.614039
57.0,10,13.616764
102.0,10,13.61949
124.0,10,13.622195
57.0,10,13.624923
79.0,10,13.627624
82.0,10,13.630318
117.0,10,13.633046
73.0,10,13.635792
63.0,10,13.638522
114.0,10,13.641196
103.0,10,13.643907
110.0,10,13.646604
72.0,10,13.649329
22.0,10,13.652039
147.0,10,13.654749
177.0,10,13.65746
119.0,10,13.66018
52.0,10,13.663902
172.0,10,13.666683
126.0,10,13.669412
112.0,10,13.672149
49.0,10,13.674884
142.0,10,13.67763
170.0,10,13.680369
125.0,10,13.683086
170.0,10,13.685811
3.0,10,13.688533
98.0,10,13.691241
114.0,10,13.693931
70.0,10,13.696672
59.0,10,13.699427
102.0,10,13.702203
103.0,10,13.704924
33.0,10,13.707632
154.0,10,13.710361
147.0,10,13.713117
177.0,10,13.715858
21.0,10,13.718592
149.0,10,13.721288
108.0,10,13.724001
177.0,10,13.726722
75.0,10,13.729425
94.0,10,13.732164
50.0,10,13.734885
109.0,10,13.737586
142.0,10,13.740322
87.0,10,13.743065
80.0,10,13.745772
149.0,10,13.748496
170.0,10,13.751236
72.0,10,13.753997
142.0,10,13.756737
147.0,10,13.759497
147.0,10,13.762212
93.0,10,13.764906
75.0,10,13.767669
125.0,10,13.770376
41.0,10,13.77309
117.0,10,13.7758
101.0,10,13.778531
23.0,10,13.781264
91.0,10,13.783968
147.0,10,13.786653
48.0,10,13.789359
89.0,10,13.792068
109.0,10,13.794771
117.0,10,13.797478
