#{"t_start": 1784595065.52112, "env_id": "None"}
r,l,t
76.0,10,9.054485
149.0,10,9.05569
149.0,10,9.056904
58.0,10,9.058123
40.0,10,9.059351
68.0,10,9.06056
79.0,10,9.061768
89.0,10,9.062986
63.0,10,9.064192
93.0,10,9.065397
88.0,10,9.066626
107.0,10,9.067838
109.0,10,9.069042
79.0,10,9.070246
45.0,10,9.071443
35.0,10,9.072651
91.0,10,9.073851
61.0,10,9.075051
114.0,10,9.076255
70.0,10,9.077478
149.0,10,9.078681
172.0,10,9.079921
101.0,10,9.081123
73.0,10,9.082327
101.0,10,9.083536
114.0,10,9.084736
75.0,10,9.085939
131.0,10,9.087161
96.0,10,9.088426
0.0,10,9.3543
104.0,10,9.355583
147.0,10,9.356842
58.0,10,9.358084
131.0,10,9.359309
19.0,10,9.360541
126.0,10,9.361775
47.0,10,9.363009
27.0,10,9.364237
43.0,10,9.365464
52.0,10,9.366682
57.0,10,9.367909
99.0,10,9.369119
80.0,10,9.370332
126.0,10,9.371547
57.0,10,9.372778
73.0,10,9.374021
103.0,10,9.375239
-27.0,10,9.376459
142.0,10,9.377678
155.0,10,9.378897
61.0,10,9.38011
96.0,10,9.381327
74.0,10,9.38255
18.0,10,9.383773
126.0,10,9.384986
131.0,10,9.3862
154.0,10,9.38746
119.0,10,9.38869
126.0,10,9.389909
24.0,10,9.39112
17.0,10,9.392332
131.0,10,9.393547
96.0,10,9.394754
30.0,10,9.395979
147.0,10,9.397195
86.0,10,9.398421
96.0,10,9.399652
48.0,10,9.400912
78.0,10,9.40212
49.0,10,9.403336
89.0,10,9.404591
44.0,10,9.405836
36.0,10,9.407054
50.0,10,9.408277
45.0,10,9.409486
154.0,10,9.410692
109.0,10,9.411903
21.0,10,9.413113
43.0,10,9.414327
142.0,10,9.415546
154.0,10,9.416769
121.0,10,9.418016
112.0,10,9.419229
61.0,10,9.42044
73.0,10,9.421652
112.0,10,9.422866
81.0,10,9.424106
59.0,10,9.425321
149.0,10,9.426532
55.0,10,9.42774
68.0,10,9.428957
-5.0,10,9.43017
149.0,10,9.431388
200.0,10,9.432595
93.0,10,9.433806
27.0,10,9.435015
97.0,10,9.436235
96.0,10,9.437445
131.0,10,9.438666
165.0,10,9.439886
89.0,10,9.441094
52.0,10,9.442304
51.0,10,9.443512
68.0,10,9.444718
12.0,10,9.445929
126.0,10,9.447146
96.0,10,9.448371
89.0,10,9.449613
142.0,10,9.45082
91.0,10,9.452027
101.0,10,9.453252
108.0,10,9.454475
56.0,10,9.455679
119.0,10,9.456905
85.0,10,9.458122
91.0,10,9.459332
89.0,10,9.460541
147.0,10,9.461763
177.0,10,9.46299
142.0,10,9.464214
66.0,10,9.465445
40.0,10,9.466672
63.0,10,9.467892
105.0,10,9.469098
96.0,10,9.470311
93.0,10,9.471522
93.0,10,9.472741
79.0,10,9.473966
149.0,10,9.475174
117.0,10,9.476377
21.0,10,9.477582
91.0,10,9.478793
96.0,10,9.480002
66.0,10,9.481209
63.0,10,9.482443
66.0,10,9.48366
142.0,10,9.484865
124.0,10,9.486068
93.0,10,9.487285
75.0,10,9.488501
50.0,10,9.489724
61.0,10,9.490941
91.0,10,9.492148
66.0,10,9.493359
59.0,10,9.494588
68.0,10,9.495802
91.0,10,9.497006
96.0,10,9.498216
147.0,10,9.499428
57.0,10,9.500637
126.0,10,9.501879
68.0,10,9.503085
73.0,10,9.5043
93.0,10,9.505514
121.0,10,9.50672
91.0,10,9.507936
96.0,10,9.509146
59.0,10,9.510351
56.0,10,9.51158
55.0,10,9.512791
45.0,10,9.514004
24.0,10,9.515222
87.0,10,9.516428
86.0,10,9.51764
12.0,10,9.518842
117.0,10,9.520043
-8.0,10,9.521248
54.0,10,9.522452
94.0,10,9.523666
3.0,10,9.524905
72.0,10,9.526106
103.0,10,9.527352
56.0,10,9.528643
51.0,10,9.529872
86.0,10,9.53109
140.0,10,9.532294
66.0,10,9.533505
42.0,10,9.534725
116.0,10,9.535941
48.0,10,9.537192
84.0,10,9.538438
75.0,10,9.539642
117.0,10,9.540843
126.0,10,9.542056
73.0,10,9.543266
22.0,10,9.54448
61.0,10,9.545689
63.0,10,9.546898
103.0,10,9.548124
154.0,10,9.549343
35.0,10,9.550553
38.0,10,9.55176
119.0,10,9.552974
7.0,10,9.554189
131.0,10,9.555392
149.0,10,9.556621
38.0,10,9.557862
147.0,10,9.55907
126.0,10,9.560272
114.0,10,9.561478
40.0,10,9.562678
89.0,10,9.563889
80.0,10,9.565098
78.0,10,9.5663
89.0,10,9.567539
144.0,10,9.568747
70.0,10,9.569962
74.0,10,9.571169
42.0,10,9.572387
94.0,10,9.5736
29.0,10,9.574817
12.0,10,9.576023
70.0,10,9.577221
154.0,10,9.578432
154.0,10,9.579649
103.0,10,9.580866
73.0,10,9.582071
3.0,10,9.583275
98.0,10,9.584492
98.0,10,9.585704
142.0,10,9.586913
14.0,10,9.58813
-4.0,10,9.589332
50.0,10,9.59054
121.0,10,9.591742
31.0,10,9.592955
131.0,10,9.594167
11.0,10,9.595411
66.0,10,9.596629
101.0,10,9.597839
103.0,10,9.599054
114.0,10,9.60027
149.0,10,9.601474
89.0,10,9.602674
142.0,10,9.867407
85.0,10,9.868667
144.0,10,9.869898
121.0,10,9.871159
131.0,10,9.872394
91.0,10,9.873609
73.0,10,9.874833
172.0,10,9.876049
59.0,10,9.877269
75.0,10,9.878489
121.0,10,9.879701
24.0,10,9.88092
131.0,10,9.882146
103.0,10,9.883359
98.0,10,9.884601
63.0,10,9.885813
98.0,10,9.887026
87.0,10,9.888233
121.0,10,9.889442
78.0,10,9.89065
45.0,10,9.891855
10.0,10,9.893063
45.0,10,9.894259
119.0,10,9.895459
119.0,10,9.896688
119.0,10,9.897907
89.0,10,9.89911
124.0,10,9.900315
91.0,10,9.901524
127.0,10,9.902734
126.0,10,9.903982
91.0,10,9.905203
147.0,10,9.906411
82.0,10,9.907618
78.0,10,9.908816
80.0,10,9.910026
96.0,10,9.911248
58.0,10,9.912452
126.0,10,9.913668
76.0,10,9.914894
54.0,10,9.916112
71.0,10,9.917355
131.0,10,9.918558
124.0,10,9.91977
18.0,10,9.921014
73.0,10,9.922235
132.0,10,9.923454
79.0,10,9.924652
73.0,10,9.925867
16.0,10,9.927077
96.0,10,9.928275
149.0,10,9.929478
80.0,10,9.930681
96.0,10,9.931907
103.0,10,9.933105
132.0,10,9.934308
149.0,10,9.935505
172.0,10,9.936705
119.0,10,9.93797
114.0,10,9.939189
119.0,10,9.94039
101.0,10,9.941602
11.0,10,9.942808
132.0,10,9.944019
53.0,10,9.945214
19.0,10,9.946427
119.0,10,9.947624
126.0,10,9.948837
89.0,10,9.950036
68.0,10,9.951254
104.0,10,9.952453
98.0,10,9.953647
147.0,10,9.954886
91.0,10,9.956101
121.0,10,9.957306
101.0,10,9.958504
98.0,10,9.959699
112.0,10,9.9609
119.0,10,9.962101
126.0,10,9.963304
38.0,10,9.964512
101.0,10,9.965716
126.0,10,9.96691
75.0,10,9.968126
41.0,10,9.969321
131.0,10,9.970631
35.0,10,9.971886
81.0,10,9.973088
48.0,10,9.974291
119.0,10,9.975494
109.0,10,9.976716
80.0,10,9.977937
124.0,10,9.979144
103.0,10,9.980349
-20.0,10,9.981561
149.0,10,9.982757
46.0,10,9.98396
12.0,10,9.985156
104.0,10,9.986356
38.0,10,9.987559
33.0,10,9.988759
-39.0,10,9.989957
79.0,10,9.991155
126.0,10,9.992352
22.0,10,9.99355
124.0,10,9.99475
23.0,10,9.995952
27.0,10,9.997217
119.0,10,9.998449
42.0,10,9.999665
98.0,10,10.000894
73.0,10,10.00209
24.0,10,10.003294
177.0,10,10.004553
43.0,10,10.005798
58.0,10,10.007
78.0,10,10.008205
126.0,10,10.009443
91.0,10,10.010638
124.0,10,10.011863
200.0,10,10.013072
86.0,10,10.01427
91.0,10,10.015478
149.0,10,10.016699
66.0,10,10.017913
70.0,10,10.019106
64.0,10,10.020329
119.0,10,10.021545
91.0,10,10.022767
26.0,10,10.023963
98.0,10,10.02516
97.0,10,10.0264
98.0,10,10.027603
121.0,10,10.028796
75.0,10,10.030005
56.0,10,10.031201
109.0,10,10.032404
45.0,10,10.033628
80.0,10,10.034845
109.0,10,10.03605
28.0,10,10.037279
82.0,10,10.03854
31.0,10,10.039741
119.0,10,10.040935
127.0,10,10.042137
51.0,10,10.043341
-2.0,10,10.04455
124.0,10,10.045749
63.0,10,10.046956
107.0,10,10.048156
45.0,10,10.04937
82.0,10,10.050586
70.0,10,10.051784
64.0,10,10.05298
84.0,10,10.054209
68.0,10,10.055451
91.0,10,10.056653
93.0,10,10.057873
101.0,10,10.059068
154.0,10,10.060268
121.0,10,10.061483
53.0,10,10.062677
66.0,10,10.063875
114.0,10,10.065102
101.0,10,10.066316
77.0,10,10.067549
107.0,10,10.068748
112.0,10,10.069944
81.0,10,10.071181
68.0,10,10.07241
48.0,10,10.073609
35.0,10,10.074809
75.0,10,10.076004
144.0,10,10.077218
109.0,10,10.078418
-2.0,10,10.079619
121.0,10,10.080812
121.0,10,10.082015
131.0,10,10.083212
114.0,10,10.084433
75.0,10,10.085637
103.0,10,10.086852
66.0,10,10.088057
96.0,10,10.089275
79.0,10,10.090481
126.0,10,10.09168
55.0,10,10.092876
105.0,10,10.09408
74.0,10,10.095271
121.0,10,10.096471
87.0,10,10.097685
117.0,10,10.098884
40.0,10,10.100074
33.0,10,10.101276
98.0,10,10.102474
21.0,10,10.103667
17.0,10,10.104898
47.0,10,10.106111
119.0,10,10.107322
131.0,10,10.108524
127.0,10,10.109719
126.0,10,10.110915
142.0,10,10.112124
142.0,10,10.113318
66.0,10,10.114531
68.0,10,10.393257
126.0,10,10.394557
137.0,10,10.395815
108.0,10,10.397056
117.0,10,10.398279
119.0,10,10.399512
79.0,10,10.400747
47.0,10,10.40198
114.0,10,10.403199
121.0,10,10.404413
124.0,10,10.405614
29.0,10,10.406826
109.0,10,10.408036
117.0,10,10.409264
154.0,10,10.410472
53.0,10,10.411688
63.0,10,10.412898
-1.0,10,10.414108
52.0,10,10.415309
104.0,10,10.416523
119.0,10,10.41775
149.0,10,10.418957
142.0,10,10.420252
64.0,10,10.421682
107.0,10,10.422941
124.0,10,10.424193
172.0,10,10.42542
131.0,10,10.426643
40.0,10,10.427858
66.0,10,10.429079
33.0,10,10.430329
131.0,10,10.431561
177.0,10,10.432778
12.0,10,10.434011
63.0,10,10.435426
61.0,10,10.436714
126.0,10,10.437977
38.0,10,10.439243
22.0,10,10.440467
124.0,10,10.44171
68.0,10,10.442991
149.0,10,10.444208
116.0,10,10.445469
119.0,10,10.446704
149.0,10,10.447956
75.0,10,10.449177
119.0,10,10.450394
142.0,10,10.45163
80.0,10,10.452843
102.0,10,10.45406
38.0,10,10.455283
80.0,10,10.456531
23.0,10,10.457742
121.0,10,10.459013
59.0,10,10.460222
15.0,10,10.461425
53.0,10,10.462637
124.0,10,10.463856
11.0,10,10.465075
144.0,10,10.466299
38.0,10,10.467543
154.0,10,10.46876
98.0,10,10.469967
99.0,10,10.471176
165.0,10,10.472384
14.0,10,10.473597
73.0,10,10.474802
63.0,10,10.476011
99.0,10,10.47723
91.0,10,10.478441
126.0,10,10.479645
71.0,10,10.480854
172.0,10,10.482063
117.0,10,10.483274
73.0,10,10.484487
73.0,10,10.485697
70.0,10,10.4869
131.0,10,10.488149
91.0,10,10.489403
177.0,10,10.490623
64.0,10,10.491831
124.0,10,10.493048
131.0,10,10.494251
-5.0,10,10.495467
94.0,10,10.496693
11.0,10,10.497938
73.0,10,10.499159
126.0,10,10.500366
38.0,10,10.501596
45.0,10,10.5028
103.0,10,10.504108
61.0,10,10.505348
119.0,10,10.506551
119.0,10,10.507764
61.0,10,10.508983
177.0,10,10.510188
91.0,10,10.511406
144.0,10,10.512619
75.0,10,10.513839
172.0,10,10.515056
131.0,10,10.516272
124.0,10,10.517517
131.0,10,10.518723
80.0,10,10.51993
87.0,10,10.521188
98.0,10,10.522393
101.0,10,10.523608
35.0,10,10.524848
149.0,10,10.526077
36.0,10,10.527279
89.0,10,10.528483
103.0,10,10.529776
149.0,10,10.531009
11.0,10,10.532219
119.0,10,10.533433
200.0,10,10.534658
124.0,10,10.535867
142.0,10,10.537077
80.0,10,10.538357
11.0,10,10.539593
119.0,10,10.540823
78.0,10,10.542028
112.0,10,10.543233
142.0,10,10.544441
98.0,10,10.545647
63.0,10,10.546857
126.0,10,10.548072
98.0,10,10.549284
84.0,10,10.550505
104.0,10,10.551722
132.0,10,10.552935
124.0,10,10.554147
116.0,10,10.555367
81.0,10,10.556577
103.0,10,10.557783
68.0,10,10.559074
149.0,10,10.560285
144.0,10,10.561493
126.0,10,10.562716
86.0,10,10.56392
149.0,10,10.565141
82.0,10,10.566351
98.0,10,10.56759
57.0,10,10.568798
30.0,10,10.570009
142.0,10,10.571276
124.0,10,10.572529
43.0,10,10.573743
103.0,10,10.574988
109.0,10,10.576195
103.0,10,10.577404
119.0,10,10.578606
121.0,10,10.579833
75.0,10,10.581045
89.0,10,10.582254
108.0,10,10.583479
-60.0,10,10.58471
78.0,10,10.585916
84.0,10,10.587125
56.0,10,10.588332
121.0,10,10.589546
102.0,10,10.590753
177.0,10,10.591965
33.0,10,10.593172
119.0,10,10.594382
172.0,10,10.595596
104.0,10,10.59681
154.0,10,10.598027
73.0,10,10.599258
177.0,10,10.60047
43.0,10,10.601672
75.0,10,10.602881
154.0,10,10.604096
61.0,10,10.60533
80.0,10,10.606534
98.0,10,10.607743
84.0,10,10.608942
177.0,10,10.61016
121.0,10,10.611375
116.0,10,10.612611
149.0,10,10.613821
89.0,10,10.615029
73.0,10,10.616244
86.0,10,10.617487
64.0,10,10.618692
96.0,10,10.619901
84.0,10,10.621134
91.0,10,10.622363
154.0,10,10.623572
131.0,10,10.624787
51.0,10,10.625989
103.0,10,10.627217
109.0,10,10.62842
109.0,10,10.629622
200.0,10,10.630844
73.0,10,10.632052
172.0,10,10.633254
103.0,10,10.634476
149.0,10,10.635677
73.0,10,10.63688
108.0,10,10.638151
91.0,10,10.639371
72.0,10,10.640605
149.0,10,10.641813
84.0,10,10.931534
-22.0,10,10.93288
170.0,10,10.934138
119.0,10,10.935378
87.0,10,10.936607
108.0,10,10.93785
121.0,10,10.939079
101.0,10,10.9403
149.0,10,10.941529
91.0,10,10.942745
66.0,10,10.943958
121.0,10,10.945176
81.0,10,10.946385
91.0,10,10.947588
18.0,10,10.948812
68.0,10,10.950023
126.0,10,10.951256
126.0,10,10.952466
125.0,10,10.953675
119.0,10,10.954947
75.0,10,10.956191
142.0,10,10.957404
149.0,10,10.958618
110.0,10,10.959836
149.0,10,10.961053
142.0,10,10.962264
124.0,10,10.963486
147.0,10,10.964699
75.0,10,10.965912
108.0,10,10.967171
85.0,10,10.968378
80.0,10,10.969582
17.0,10,10.970793
147.0,10,10.972004
154.0,10,10.97321
68.0,10,10.974428
177.0,10,10.975644
101.0,10,10.976855
121.0,10,10.978064
121.0,10,10.979282
119.0,10,10.980492
124.0,10,10.98171
80.0,10,10.982926
51.0,10,10.984136
44.0,10,10.985354
149.0,10,10.986573
29.0,10,10.987783
6.0,10,10.988989
103.0,10,10.990199
28.0,10,10.991405
49.0,10,10.992634
68.0,10,10.993846
89.0,10,10.995069
21.0,10,10.996288
38.0,10,10.997495
66.0,10,10.998703
7.0,10,10.999921
41.0,10,11.001132
101.0,10,11.002338
84.0,10,11.003556
142.0,10,11.004783
55.0,10,11.005993
108.0,10,11.0072
-2.0,10,11.008418
66.0,10,11.009622
60.0,10,11.010827
38.0,10,11.012049
108.0,10,11.013255
29.0,10,11.014462
119.0,10,11.015675
112.0,10,11.016898
96.0,10,11.018159
94.0,10,11.019396
177.0,10,11.020594
144.0,10,11.021861
104.0,10,11.023095
65.0,10,11.0243
147.0,10,11.025509
132.0,10,11.026717
93.0,10,11.027918
36.0,10,11.029122
149.0,10,11.030321
149.0,10,11.031537
126.0,10,11.032789
177.0,10,11.03399
96.0,10,11.035192
154.0,10,11.036397
42.0,10,11.037608
149.0,10,11.03881
35.0,10,11.040014
119.0,10,11.041227
89.0,10,11.042432
36.0,10,11.043632
172.0,10,11.044853
147.0,10,11.046062
36.0,10,11.047283
78.0,10,11.048509
119.0,10,11.049716
-3.0,10,11.050938
149.0,10,11.052146
172.0,10,11.053351
75.0,10,11.054566
170.0,10,11.055781
70.0,10,11.056993
96.0,10,11.058199
131.0,10,11.059418
75.0,10,11.060618
126.0,10,11.061831
52.0,10,11.063037
50.0,10,11.064242
96.0,10,11.065445
124.0,10,11.066653
154.0,10,11.067883
31.0,10,11.069093
38.0,10,11.070305
126.0,10,11.071518
165.0,10,11.072722
172.0,10,11.073934
124.0,10,11.075154
101.0,10,11.076354
108.0,10,11.077559
63.0,10,11.078777
119.0,10,11.079984
149.0,10,11.081192
11.0,10,11.082393
16.0,10,11.083603
200.0,10,11.084814
89.0,10,11.086016
19.0,10,11.087219
149.0,10,11.088421
87.0,10,11.08964
75.0,10,11.090934
93.0,10,11.092143
73.0,10,11.09334
154.0,10,11.09454
65.0,10,11.095766
98.0,10,11.097
46.0,10,11.098241
84.0,10,11.099447
-7.0,10,11.100647
155.0,10,11.101847
119.0,10,11.103063
98.0,10,11.104311
121.0,10,11.105548
127.0,10,11.106764
91.0,10,11.107964
47.0,10,11.109163
34.0,10,11.110373
-25.0,10,11.111586
91.0,10,11.112785
43.0,10,11.114002
91.0,10,11.115215
-16.0,10,11.116415
31.0,10,11.117618
91.0,10,11.118833
147.0,10,11.120047
93.0,10,11.121259
80.0,10,11.122473
17.0,10,11.123683
91.0,10,11.124887
96.0,10,11.126087
89.0,10,11.127288
101.0,10,11.128493
73.0,10,11.129697
68.0,10,11.130897
45.0,10,11.132115
40.0,10,11.133339
124.0,10,11.134547
109.0,10,11.135751
177.0,10,11.136954
89.0,10,11.138213
147.0,10,11.139441
31.0,10,11.140646
119.0,10,11.141847
170.0,10,11.143052
68.0,10,11.14425
124.0,10,11.145455
96.0,10,11.146664
177.0,10,11.147878
94.0,10,11.149083
49.0,10,11.150287
94.0,10,11.151494
82.0,10,11.152741
177.0,10,11.153941
119.0,10,11.155179
177.0,10,11.156393
124.0,10,11.157608
117.0,10,11.158821
23.0,10,11.160022
98.0,10,11.161228
43.0,10,11.162486
56.0,10,11.163696
149.0,10,11.164912
154.0,10,11.166122
147.0,10,11.167332
78.0,10,11.168534
177.0,10,11.169739
81.0,10,11.170976
114.0,10,11.17222
13.0,10,11.17343
155.0,10,11.174644
121.0,10,11.175845
47.0,10,11.177053
66.0,10,11.178258
124.0,10,11.179464
154.0,10,11.444574
89.0,10,11.445866
124.0,10,11.447128
117.0,10,11.448373
126.0,10,11.449604
154.0,10,11.450839
98.0,10,11.452061
131.0,10,11.453311
15.0,10,11.454571
79.0,10,11.455797
61.0,10,11.457022
73.0,10,11.45825
103.0,10,11.459469
132.0,10,11.460684
144.0,10,11.461902
121.0,10,11.463135
91.0,10,11.464358
177.0,10,11.465595
98.0,10,11.46682
119.0,10,11.468054
43.0,10,11.46927
119.0,10,11.470483
200.0,10,11.471732
87.0,10,11.472962
117.0,10,11.474193
88.0,10,11.475425
103.0,10,11.476642
71.0,10,11.477857
149.0,10,11.479069
121.0,10,11.480286
172.0,10,11.481494
91.0,10,11.482719
45.0,10,11.483957
109.0,10,11.485174
154.0,10,11.486389
65.0,10,11.487652
97.0,10,11.488901
96.0,10,11.490118
98.0,10,11.491336
70.0,10,11.492553
96.0,10,11.493776
73.0,10,11.495007
119.0,10,11.496225
112.0,10,11.497438
177.0,10,11.49866
79.0,10,11.499881
101.0,10,11.501089
31.0,10,11.502303
80.0,10,11.503511
73.0,10,11.504724
50.0,10,11.505933
50.0,10,11.507142
103.0,10,11.508346
124.0,10,11.509558
93.0,10,11.51077
125.0,10,11.51198
-4.0,10,11.513195
52.0,10,11.514412
177.0,10,11.515647
200.0,10,11.516866
124.0,10,11.518102
101.0,10,11.519308
54.0,10,11.520515
147.0,10,11.521737
75.0,10,11.522961
28.0,10,11.524176
126.0,10,11.525385
86.0,10,11.526592
35.0,10,11.527803
84.0,10,11.529016
114.0,10,11.530277
49.0,10,11.531689
103.0,10,11.53294
200.0,10,11.534186
93.0,10,11.535409
144.0,10,11.536631
91.0,10,11.537875
125.0,10,11.539099
96.0,10,11.540336
87.0,10,11.541574
66.0,10,11.542818
142.0,10,11.544027
63.0,10,11.545248
75.0,10,11.546457
43.0,10,11.547684
147.0,10,11.5489
9.0,10,11.550132
43.0,10,11.551344
7.0,10,11.552574
91.0,10,11.553786
82.0,10,11.554987
170.0,10,11.556207
154.0,10,11.557433
144.0,10,11.558639
154.0,10,11.559849
119.0,10,11.561058
114.0,10,11.562271
103.0,10,11.563481
200.0,10,11.56469
131.0,10,11.565902
119.0,10,11.567106
61.0,10,11.568333
124.0,10,11.569543
53.0,10,11.570747
101.0,10,11.572037
32.0,10,11.573319
98.0,10,11.574593
94.0,10,11.575818
71.0,10,11.577076
116.0,10,11.578412
51.0,10,11.579778
112.0,10,11.581015
102.0,10,11.582225
124.0,10,11.583434
149.0,10,11.584661
131.0,10,11.585882
61.0,10,11.587089
73.0,10,11.588313
61.0,10,11.589527
149.0,10,11.590746
126.0,10,11.59197
78.0,10,11.593187
124.0,10,11.594406
86.0,10,11.595622
103.0,10,11.59683
91.0,10,11.598055
124.0,10,11.599264
70.0,10,11.600483
117.0,10,11.601696
131.0,10,11.602904
149.0,10,11.604122
96.0,10,11.605339
154.0,10,11.606547
140.0,10,11.607755
119.0,10,11.608959
103.0,10,11.610167
155.0,10,11.611387
89.0,10,11.612599
142.0,10,11.61383
119.0,10,11.615042
126.0,10,11.616251
119.0,10,11.617453
126.0,10,11.618694
147.0,10,11.619901
177.0,10,11.621102
30.0,10,11.622377
98.0,10,11.623617
71.0,10,11.624832
126.0,10,11.626043
80.0,10,11.627254
114.0,10,11.628486
112.0,10,11.629692
56.0,10,11.630899
132.0,10,11.63211
119.0,10,11.633327
66.0,10,11.634538
-14.0,10,11.635744
48.0,10,11.636947
80.0,10,11.638154
97.0,10,11.639362
140.0,10,11.640568
119.0,10,11.641783
81.0,10,11.642992
124.0,10,11.644203
177.0,10,11.645407
81.0,10,11.64661
68.0,10,11.647821
56.0,10,11.649028
101.0,10,11.650245
147.0,10,11.651508
80.0,10,11.652724
78.0,10,11.653926
89.0,10,11.65513
68.0,10,11.656334
131.0,10,11.657562
36.0,10,11.658812
73.0,10,11.660019
72.0,10,11.661226
73.0,10,11.662489
63.0,10,11.663701
116.0,10,11.664916
75.0,10,11.666125
177.0,10,11.667379
98.0,10,11.668591
140.0,10,11.669801
12.0,10,11.671023
101.0,10,11.672244
93.0,10,11.673452
25.0,10,11.674664
124.0,10,11.675873
97.0,10,11.677118
29.0,10,11.678335
200.0,10,11.679542
177.0,10,11.68077
149.0,10,11.681977
177.0,10,11.683247
114.0,10,11.684471
172.0,10,11.685686
132.0,10,11.686905
38.0,10,11.688113
79.0,10,11.689327
54.0,10,11.690536
124.0,10,11.691754
35.0,10,11.692963
177.0,10,11.694169
103.0,10,11.959624
154.0,10,11.96089
103.0,10,11.962131
124.0,10,11.963363
73.0,10,11.964603
44.0,10,11.965826
103.0,10,11.967056
21.0,10,11.968304
26.0,10,11.969528
64.0,10,11.970766
131.0,10,11.971996
119.0,10,11.97321
154.0,10,11.974423
89.0,10,11.975634
47.0,10,11.976843
68.0,10,11.978056
103.0,10,11.97929
144.0,10,11.980522
126.0,10,11.981752
142.0,10,11.983001
119.0,10,11.984231
170.0,10,11.985463
98.0,10,11.98669
43.0,10,11.987921
103.0,10,11.989138
-50.0,10,11.990378
126.0,10,11.991596
131.0,10,11.992808
119.0,10,11.994017
149.0,10,11.995226
29.0,10,11.996456
119.0,10,11.997675
172.0,10,11.998896
114.0,10,12.000115
149.0,10,12.001319
96.0,10,12.002529
36.0,10,12.003738
70.0,10,12.004978
108.0,10,12.006185
103.0,10,12.007398
68.0,10,12.008608
177.0,10,12.009807
107.0,10,12.011014
58.0,10,12.012228
21.0,10,12.013431
147.0,10,12.014644
89.0,10,12.015847
96.0,10,12.01706
96.0,10,12.018288
45.0,10,12.019501
140.0,10,12.020705
43.0,10,12.021989
172.0,10,12.023199
97.0,10,12.024415
116.0,10,12.025642
96.0,10,12.026852
66.0,10,12.028057
101.0,10,12.029277
91.0,10,12.030488
49.0,10,12.031708
124.0,10,12.032917
93.0,10,12.034141
103.0,10,12.035343
102.0,10,12.036547
66.0,10,12.037821
108.0,10,12.039032
73.0,10,12.040239
98.0,10,12.04145
126.0,10,12.042648
142.0,10,12.043854
28.0,10,12.045053
96.0,10,12.046259
126.0,10,12.047468
147.0,10,12.04869
33.0,10,12.049888
142.0,10,12.051123
68.0,10,12.052324
103.0,10,12.053523
26.0,10,12.054782
124.0,10,12.055996
95.0,10,12.057192
71.0,10,12.05841
147.0,10,12.059622
124.0,10,12.060823
121.0,10,12.062037
84.0,10,12.06325
99.0,10,12.064464
103.0,10,12.065672
121.0,10,12.066886
52.0,10,12.068096
127.0,10,12.069302
121.0,10,12.070539
78.0,10,12.071758
45.0,10,12.072985
119.0,10,12.074191
64.0,10,12.075398
149.0,10,12.076644
109.0,10,12.077861
73.0,10,12.079059
131.0,10,12.080254
124.0,10,12.081465
50.0,10,12.082666
65.0,10,12.083893
74.0,10,12.085093
108.0,10,12.086297
114.0,10,12.087561
104.0,10,12.088811
177.0,10,12.090019
66.0,10,12.091228
149.0,10,12.092455
85.0,10,12.093654
170.0,10,12.094868
72.0,10,12.096085
41.0,10,12.097305
98.0,10,12.098512
73.0,10,12.099717
109.0,10,12.100927
132.0,10,12.102132
119.0,10,12.103336
52.0,10,12.10457
66.0,10,12.105793
91.0,10,12.106997
63.0,10,12.108198
87.0,10,12.10942
48.0,10,12.110623
91.0,10,12.111828
61.0,10,12.113055
149.0,10,12.11426
47.0,10,12.115461
57.0,10,12.116672
119.0,10,12.117897
45.0,10,12.119098
101.0,10,12.12032
96.0,10,12.121539
104.0,10,12.122739
98.0,10,12.123942
87.0,10,12.125166
86.0,10,12.126395
80.0,10,12.127602
68.0,10,12.128819
31.0,10,12.130034
102.0,10,12.131265
89.0,10,12.132494
22.0,10,12.133701
36.0,10,12.134903
149.0,10,12.136112
98.0,10,12.137316
142.0,10,12.138532
91.0,10,12.139751
154.0,10,12.140987
80.0,10,12.142191
63.0,10,12.143392
81.0,10,12.144588
14.0,10,12.145797
58.0,10,12.147005
149.0,10,12.148231
71.0,10,12.149445
154.0,10,12.150694
119.0,10,12.15191
126.0,10,12.153131
69.0,10,12.154348
74.0,10,12.155566
68.0,10,12.15679
177.0,10,12.158
177.0,10,12.159201
177.0,10,12.160402
-7.0,10,12.161612
149.0,10,12.162811
68.0,10,12.164014
102.0,10,12.165217
43.0,10,12.166431
177.0,10,12.167634
170.0,10,12.168841
127.0,10,12.17004
172.0,10,12.171274
89.0,10,12.172504
6.0,10,12.173723
101.0,10,12.174935
177.0,10,12.176139
147.0,10,12.177342
38.0,10,12.178555
124.0,10,12.179762
68.0,10,12.180979
74.0,10,12.182187
103.0,10,12.18339
121.0,10,12.184618
119.0,10,12.18582
51.0,10,12.187025
170.0,10,12.188279
98.0,10,12.189507
87.0,10,12.190717
81.0,10,12.191917
27.0,10,12.193123
91.0,10,12.194325
101.0,10,12.195529
80.0,10,12.196741
20.0,10,12.197947
116.0,10,12.199169
96.0,10,12.200384
63.0,10,12.201596
79.0,10,12.202814
119.0,10,12.204015
52.0,10,12.205227
20.0,10,12.206454
116.0,10,12.207674
98.0,10,12.472152
154.0,10,12.473402
38.0,10,12.474651
119.0,10,12.475877
177.0,10,12.4771
73.0,10,12.478322
103.0,10,12.479557
107.0,10,12.480785
109.0,10,12.482017
71.0,10,12.483235
