#{"t_start": 1784594961.280729, "env_id": "None"}
r,l,t
200.0,10,5.267629
124.0,10,5.269464
140.0,10,5.271816
140.0,10,5.273674
110.0,10,5.276383
140.0,10,5.278242
20.0,10,5.280581
110.0,10,5.282368
59.0,10,5.285008
147.0,10,5.286824
135.0,10,5.289173
132.0,10,5.291
135.0,10,5.293578
87.0,10,5.295456
135.0,10,5.297747
200.0,10,5.2996
149.0,10,5.302241
200.0,10,5.304097
170.0,10,5.306403
78.0,10,5.30826
165.0,10,5.310948
200.0,10,5.31283
147.0,10,5.315208
84.0,10,5.317017
147.0,10,5.319708
147.0,10,5.321562
87.0,10,5.323847
84.0,10,5.325647
147.0,10,5.328262
107.0,10,5.330092
54.0,10,5.332501
154.0,10,5.334486
124.0,10,5.337299
103.0,10,5.33917
154.0,10,5.341549
149.0,10,5.343384
154.0,10,5.346172
87.0,10,5.348037
119.0,10,5.350403
147.0,10,5.352265
79.0,10,5.354999
117.0,10,5.356904
36.0,10,5.359299
117.0,10,5.361095
124.0,10,5.363832
147.0,10,5.365698
170.0,10,5.367963
140.0,10,5.369858
172.0,10,5.372611
142.0,10,5.37442
147.0,10,5.376767
108.0,10,5.378629
142.0,10,5.381271
135.0,10,5.383045
170.0,10,5.385416
172.0,10,5.387268
165.0,10,5.389975
126.0,10,5.39183
177.0,10,5.394191
200.0,10,5.396044
200.0,10,5.398786
131.0,10,5.400634
170.0,10,5.402994
117.0,10,5.404842
170.0,10,5.407651
110.0,10,5.409525
61.0,10,5.411796
147.0,10,5.413646
200.0,10,5.416393
132.0,10,5.418242
10.0,10,5.420593
109.0,10,5.422429
177.0,10,5.42523
100.0,10,5.427081
107.0,10,5.42941
154.0,10,5.431164
56.0,10,5.433902
124.0,10,5.43577
79.0,10,5.438096
170.0,10,5.439966
140.0,10,5.442633
125.0,10,5.444441
147.0,10,5.446788
99.0,10,5.448659
154.0,10,5.451357
131.0,10,5.453211
170.0,10,5.45556
120.0,10,5.457308
112.0,10,5.46007
132.0,10,5.461957
200.0,10,5.464338
149.0,10,5.46613
154.0,10,5.46889
154.0,10,5.470743
170.0,10,5.473087
140.0,10,5.474878
119.0,10,5.477663
170.0,10,5.479531
110.0,10,5.48192
117.0,10,5.483806
140.0,10,5.486552
101.0,10,5.488382
131.0,10,5.490736
170.0,10,5.492576
64.0,10,5.495274
117.0,10,5.497114
125.0,10,5.499485
170.0,10,5.50133
154.0,10,5.504115
147.0,10,5.505943
64.0,10,5.508234
170.0,10,5.510053
170.0,10,5.51274
32.0,10,5.514448
125.0,10,5.516726
107.0,10,5.51857
177.0,10,5.521258
126.0,10,5.523135
154.0,10,5.525466
130.0,10,5.527294
170.0,10,5.530052
124.0,10,5.531918
170.0,10,5.534283
130.0,10,5.536111
147.0,10,5.53885
200.0,10,5.540722
119.0,10,5.543009
177.0,10,5.544882
154.0,10,5.547625
154.0,10,5.549487
103.0,10,5.551839
200.0,10,5.553703
147.0,10,5.556377
125.0,10,5.55824
110.0,10,5.560554
147.0,10,5.562321
40.0,10,5.565002
57.0,10,5.566759
125.0,10,5.569152
84.0,10,5.571006
140.0,10,5.573767
172.0,10,5.575517
170.0,10,5.577935
131.0,10,5.579764
101.0,10,5.582508
103.0,10,5.584294
117.0,10,5.586664
177.0,10,5.588532
154.0,10,5.59129
64.0,10,5.593158
70.0,10,5.595487
170.0,10,5.597345
147.0,10,5.600067
50.0,10,5.601943
177.0,10,5.604283
200.0,10,5.606124
200.0,10,5.608885
200.0,10,5.610751
200.0,10,5.6131
170.0,10,5.614964
147.0,10,5.617756
200.0,10,5.619632
170.0,10,5.62194
72.0,10,5.623832
100.0,10,5.626543
170.0,10,5.628376
154.0,10,5.630687
147.0,10,5.632511
154.0,10,5.635237
177.0,10,5.637086
110.0,10,5.639453
170.0,10,5.64129
170.0,10,5.644018
72.0,10,5.64579
117.0,10,5.648139
154.0,10,5.649999
177.0,10,5.652708
200.0,10,5.654579
154.0,10,5.656896
154.0,10,5.658801
12.0,10,5.661559
34.0,10,5.663419
149.0,10,5.665784
154.0,10,5.667661
101.0,10,5.670374
57.0,10,5.672176
177.0,10,5.674465
154.0,10,5.676338
80.0,10,5.679059
131.0,10,5.680937
177.0,10,5.683279
94.0,10,5.685081
177.0,10,5.68786
95.0,10,5.689683
110.0,10,5.691984
155.0,10,5.693862
177.0,10,5.696492
101.0,10,5.698339
177.0,10,5.700692
126.0,10,5.702553
109.0,10,5.705255
119.0,10,5.707015
140.0,10,5.709382
125.0,10,5.711238
140.0,10,5.714017
140.0,10,5.715843
155.0,10,5.71823
127.0,10,5.720055
108.0,10,5.722767
84.0,10,5.724555
103.0,10,5.726896
124.0,10,5.728757
154.0,10,5.731464
177.0,10,5.733336
200.0,10,5.735693
102.0,10,5.737514
170.0,10,5.740245
82.0,10,5.742053
170.0,10,5.744347
200.0,10,5.746198
100.0,10,5.748879
177.0,10,5.750731
108.0,10,5.753016
85.0,10,5.754862
101.0,10,5.757551
131.0,10,5.759259
109.0,10,5.761561
170.0,10,5.76342
177.0,10,5.766131
170.0,10,5.767985
124.0,10,5.770341
177.0,10,5.772233
131.0,10,5.774981
177.0,10,5.776855
154.0,10,5.779185
124.0,10,5.780995
140.0,10,5.783748
130.0,10,5.785478
132.0,10,5.787749
177.0,10,5.789597
124.0,10,5.792279
177.0,10,5.794129
170.0,10,5.796494
155.0,10,5.798356
170.0,10,5.801068
117.0,10,5.802932
147.0,10,5.805283
74.0,10,5.807048
154.0,10,5.809726
177.0,10,5.811584
119.0,10,5.813887
80.0,10,5.815714
200.0,10,5.81836
172.0,10,5.82026
172.0,10,5.822631
124.0,10,5.824461
177.0,10,5.827245
154.0,10,5.829095
200.0,10,5.831452
96.0,10,5.833211
154.0,10,5.835905
119.0,10,5.837807
80.0,10,5.840115
49.0,10,5.841924
125.0,10,5.844611
200.0,10,5.846411
200.0,10,5.848788
154.0,10,5.850639
177.0,10,5.853294
70.0,10,5.855083
170.0,10,5.857422
149.0,10,5.859218
109.0,10,5.861947
147.0,10,5.8638
147.0,10,5.86618
165.0,10,5.867925
200.0,10,5.870559
147.0,10,5.87239
117.0,10,5.874714
170.0,10,5.876574
170.0,10,5.879357
125.0,10,5.881167
140.0,10,5.883505
124.0,10,5.885346
147.0,10,5.888081
105.0,10,5.889876
154.0,10,5.892222
97.0,10,5.893994
155.0,10,5.896726
200.0,10,5.8986
135.0,10,5.900904
155.0,10,5.902758
165.0,10,5.905446
107.0,10,5.907255
177.0,10,5.909578
170.0,10,5.911444
177.0,10,5.914135
140.0,10,5.916002
78.0,10,5.918316
101.0,10,5.92007
200.0,10,5.92277
200.0,10,5.92462
124.0,10,5.927003
154.0,10,5.928808
177.0,10,5.931464
200.0,10,5.933327
112.0,10,5.935624
117.0,10,5.93746
105.0,10,5.940131
170.0,10,5.941995
82.0,10,5.944274
117.0,10,5.946078
142.0,10,5.948773
126.0,10,5.950595
200.0,10,5.952934
149.0,10,5.954828
177.0,10,5.957475
132.0,10,5.959269
147.0,10,5.961548
170.0,10,5.963425
200.0,10,5.966174
110.0,10,5.968027
95.0,10,5.970404
170.0,10,5.972216
154.0,10,5.974909
177.0,10,5.976787
142.0,10,5.979121
170.0,10,5.980965
147.0,10,5.983642
147.0,10,5.985489
200.0,10,5.98787
177.0,10,5.98974
140.0,10,5.992469
147.0,10,5.994326
130.0,10,5.996593
132.0,10,5.998393
147.0,10,6.001122
80.0,10,6.002925
154.0,10,6.005186
200.0,10,6.007043
110.0,10,6.009728
90.0,10,6.01157
165.0,10,6.013916
124.0,10,6.015724
154.0,10,6.018389
200.0,10,6.020224
177.0,10,6.022564
140.0,10,6.024401
177.0,10,6.027006
154.0,10,6.028852
55.0,10,6.031153
124.0,10,6.033015
105.0,10,6.03559
56.0,10,6.037456
95.0,10,6.039671
80.0,10,6.04148
154.0,10,6.044231
177.0,10,6.046082
147.0,10,6.048404
112.0,10,6.050113
140.0,10,6.052818
200.0,10,6.054656
102.0,10,6.056972
95.0,10,6.058839
177.0,10,6.061596
170.0,10,6.063502
34.0,10,6.065707
177.0,10,6.067532
177.0,10,6.070233
155.0,10,6.07209
107.0,10,6.074362
200.0,10,6.076188
177.0,10,6.078883
102.0,10,6.080751
200.0,10,6.083081
112.0,10,6.084847
117.0,10,6.087552
200.0,10,6.08942
147.0,10,6.091772
85.0,10,6.093594
147.0,10,6.096292
177.0,10,6.098196
200.0,10,6.100537
149.0,10,6.102324
125.0,10,6.104958
200.0,10,6.106792
109.0,10,6.109024
154.0,10,6.110871
109.0,10,6.113536
155.0,10,6.115394
172.0,10,6.117728
170.0,10,6.119601
155.0,10,6.122359
200.0,10,6.124212
60.0,10,6.126473
170.0,10,6.128344
200.0,10,6.131024
170.0,10,6.132854
200.0,10,6.135269
177.0,10,6.138199
154.0,10,6.140902
140.0,10,6.142698
87.0,10,6.144953
126.0,10,6.146759
142.0,10,6.149419
170.0,10,6.151294
170.0,10,6.153612
72.0,10,6.155361
177.0,10,6.158098
119.0,10,6.159924
154.0,10,6.162209
43.0,10,6.164011
144.0,10,6.166651
147.0,10,6.168505
126.0,10,6.170828
140.0,10,6.172665
124.0,10,6.175301
140.0,10,6.177141
135.0,10,6.179443
82.0,10,6.181255
95.0,10,6.183946
127.0,10,6.185772
177.0,10,6.18804
140.0,10,6.189877
177.0,10,6.192511
140.0,10,6.194366
119.0,10,6.196664
154.0,10,6.198508
108.0,10,6.201209
100.0,10,6.203027
177.0,10,6.20536
147.0,10,6.207185
132.0,10,6.209858
82.0,10,6.211649
142.0,10,6.213925
155.0,10,6.215777
170.0,10,6.218452
117.0,10,6.220276
149.0,10,6.22252
107.0,10,6.224347
154.0,10,6.227028
64.0,10,6.228879
94.0,10,6.231261
124.0,10,6.233105
147.0,10,6.235807
200.0,10,6.237691
117.0,10,6.239933
149.0,10,6.241693
100.0,10,6.24431
102.0,10,6.246078
170.0,10,6.24841
67.0,10,6.250167
200.0,10,6.252888
112.0,10,6.254706
200.0,10,6.257079
112.0,10,6.258904
200.0,10,6.261575
101.0,10,6.263446
200.0,10,6.265801
124.0,10,6.26766
80.0,10,6.27036
104.0,10,6.272266
140.0,10,6.274631
147.0,10,6.276501
95.0,10,6.279269
102.0,10,6.281114
102.0,10,6.283444
62.0,10,6.288026
102.0,10,6.290905
124.0,10,6.292764
147.0,10,6.29515
124.0,10,6.297649
124.0,10,6.30081
170.0,10,6.302654
177.0,10,6.304962
149.0,10,6.306775
82.0,10,6.309422
172.0,10,6.311275
200.0,10,6.313627
79.0,10,6.315388
200.0,10,6.318079
165.0,10,6.319897
177.0,10,6.322262
154.0,10,6.324111
131.0,10,6.326748
85.0,10,6.32851
200.0,10,6.330854
77.0,10,6.332622
200.0,10,6.335302
101.0,10,6.337166
154.0,10,6.339547
127.0,10,6.341367
200.0,10,6.344156
170.0,10,6.346008
200.0,10,6.348376
140.0,10,6.350232
100.0,10,6.352855
200.0,10,6.354736
108.0,10,6.357004
112.0,10,6.35884
155.0,10,6.361517
147.0,10,6.363386
154.0,10,6.36568
177.0,10,6.367531
47.0,10,6.370206
147.0,10,6.3721
147.0,10,6.374438
87.0,10,6.376271
172.0,10,6.378954
112.0,10,6.380776
57.0,10,6.383128
65.0,10,6.385015
147.0,10,6.387716
132.0,10,6.389581
89.0,10,6.391962
63.0,10,6.393825
124.0,10,6.396561
132.0,10,6.398423
177.0,10,6.400789
172.0,10,6.402593
172.0,10,6.405312
149.0,10,6.407108
142.0,10,6.409399
172.0,10,6.411267
87.0,10,6.413934
154.0,10,6.415813
170.0,10,6.418106
70.0,10,6.419864
147.0,10,6.422539
155.0,10,6.42438
177.0,10,6.426816
114.0,10,6.428597
177.0,10,6.431286
96.0,10,6.433086
147.0,10,6.435418
200.0,10,6.437267
124.0,10,6.440006
177.0,10,6.441895
200.0,10,6.444288
112.0,10,6.446088
87.0,10,6.448736
85.0,10,6.450489
-55.0,10,6.452894
95.0,10,6.454762
50.0,10,6.457439
170.0,10,6.459315
200.0,10,6.46165
200.0,10,6.463482
200.0,10,6.466178
149.0,10,6.467997
177.0,10,6.470294
124.0,10,6.47209
112.0,10,6.474699
155.0,10,6.47656
119.0,10,6.478833
35.0,10,6.480612
105.0,10,6.483321
94.0,10,6.485178
119.0,10,6.487526
154.0,10,6.489395
177.0,10,6.492128
103.0,10,6.493993
200.0,10,6.496378
101.0,10,6.498213
142.0,10,6.500902
177.0,10,6.502752
200.0,10,6.505126
177.0,10,6.506946
147.0,10,6.509624
87.0,10,6.511493
77.0,10,6.513794
147.0,10,6.515642
170.0,10,6.518343
100.0,10,6.520113
140.0,10,6.522478
140.0,10,6.524374
84.0,10,6.527042
121.0,10,6.528936
58.0,10,6.531224
177.0,10,6.533073
170.0,10,6.535734
177.0,10,6.537564
200.0,10,6.539911
95.0,10,6.541742
125.0,10,6.544357
87.0,10,6.546193
17.0,10,6.548449
117.0,10,6.550248
154.0,10,6.552914
132.0,10,6.554777
124.0,10,6.557132
130.0,10,6.558928
177.0,10,6.561689
154.0,10,6.56355
96.0,10,6.565879
200.0,10,6.567687
117.0,10,6.57042
147.0,10,6.572296
170.0,10,6.574659
200.0,10,6.576519
124.0,10,6.579198
200.0,10,6.581077
170.0,10,6.583394
177.0,10,6.585286
149.0,10,6.588051
155.0,10,6.589864
132.0,10,6.592155
124.0,10,6.594006
82.0,10,6.596634
200.0,10,6.598478
124.0,10,6.600803
124.0,10,6.602683
87.0,10,6.605402
177.0,10,6.607205
107.0,10,6.609543
107.0,10,6.611335
200.0,10,6.614075
200.0,10,6.615915
109.0,10,6.618231
177.0,10,6.620092
170.0,10,6.622791
101.0,10,6.624665
142.0,10,6.626968
54.0,10,6.62877
154.0,10,6.631491
48.0,10,6.633391
110.0,10,6.635764
103.0,10,6.63755
108.0,10,6.64025
71.0,10,6.641997
112.0,10,6.644277
131.0,10,6.646087
125.0,10,6.648829
72.0,10,6.650633
177.0,10,6.652978
200.0,10,6.654813
147.0,10,6.657512
140.0,10,6.659347
154.0,10,6.661667
177.0,10,6.663567
177.0,10,6.666212
200.0,10,6.668061
126.0,10,6.670499
147.0,10,6.672358
154.0,10,6.675034
140.0,10,6.676899
147.0,10,6.679227
147.0,10,6.68109
149.0,10,6.683781
154.0,10,6.68566
177.0,10,6.688009
170.0,10,6.689875
200.0,10,6.692535
170.0,10,6.69439
200.0,10,6.696712
200.0,10,6.698531
84.0,10,6.70117
101.0,10,6.702998
170.0,10,6.705386
200.0,10,6.707235
177.0,10,6.709923
147.0,10,6.711807
200.0,10,6.714163
200.0,10,6.716022
172.0,10,6.718711
104.0,10,6.720487
142.0,10,6.722812
154.0,10,6.724664
170.0,10,6.72737
125.0,10,6.729227
102.0,10,6.731558
147.0,10,6.733404
132.0,10,6.736012
135.0,10,6.737858
177.0,10,6.740211
154.0,10,6.742057
200.0,10,6.744806
147.0,10,6.746624
154.0,10,6.748877
107.0,10,6.750631
126.0,10,6.753313
126.0,10,6.755176
85.0,10,6.757451
119.0,10,6.759332
170.0,10,6.762033
142.0,10,6.763765
170.0,10,6.766125
125.0,10,6.767922
170.0,10,6.770624
125.0,10,6.772486
140.0,10,6.774773
155.0,10,6.776578
200.0,10,6.77926
155.0,10,6.781065
124.0,10,6.783389
20.0,10,6.785177
149.0,10,6.788121
200.0,10,6.790002
177.0,10,6.79236
147.0,10,6.794224
154.0,10,6.796898
147.0,10,6.798696
119.0,10,6.800984
147.0,10,6.802849
170.0,10,6.805608
200.0,10,6.80746
101.0,10,6.809817
200.0,10,6.81169
170.0,10,6.8144
170.0,10,6.816249
177.0,10,6.81857
147.0,10,6.820424
177.0,10,6.82311
130.0,10,6.824898
147.0,10,6.827244
147.0,10,6.829078
107.0,10,6.831725
170.0,10,6.833594
131.0,10,6.8359
170.0,10,6.837738
49.0,10,6.840383
147.0,10,6.842255
149.0,10,6.844608
29.0,10,6.846436
170.0,10,6.849133
130.0,10,6.850943
177.0,10,6.853295
155.0,10,6.855104
110.0,10,6.85784
100.0,10,6.859662
117.0,10,6.861971
200.0,10,6.863828
57.0,10,6.866568
200.0,10,6.868411
119.0,10,6.870742
131.0,10,6.872613
200.0,10,6.875316
77.0,10,6.877147
147.0,10,6.879473
154.0,10,6.881328
125.0,10,6.884043
200.0,10,6.885918
170.0,10,6.888318
147.0,10,6.890163
117.0,10,6.89282
147.0,10,6.894675
147.0,10,6.897018
104.0,10,6.898849
165.0,10,6.901515
147.0,10,6.903335
132.0,10,6.905704
142.0,10,6.907492
124.0,10,6.910208
170.0,10,6.912078
105.0,10,6.91438
14.0,10,6.916098
200.0,10,6.918832
110.0,10,6.9206
38.0,10,6.92293
117.0,10,6.924753
154.0,10,6.927474
172.0,10,6.929363
117.0,10,6.931654
117.0,10,6.933449
154.0,10,6.936198
117.0,10,6.938066
117.0,10,6.940412
94.0,10,6.942198
155.0,10,6.944806
177.0,10,6.946687
125.0,10,6.94905
89.0,10,6.950854
131.0,10,6.953544
172.0,10,6.955389
172.0,10,6.95776
155.0,10,6.959523
170.0,10,6.962143
155.0,10,6.96395
170.0,10,6.966255
177.0,10,6.968113
117.0,10,6.970814
170.0,10,6.972662
112.0,10,6.97496
140.0,10,6.976825
170.0,10,6.979591
140.0,10,6.981474
147.0,10,6.983778
170.0,10,6.985616
140.0,10,6.988257
100.0,10,6.99009
117.0,10,6.992444
95.0,10,6.994261
119.0,10,6.996982
28.0,10,6.998826
87.0,10,7.001178
72.0,10,7.003012
125.0,10,7.005635
124.0,10,7.007384
49.0,10,7.009739
100.0,10,7.01155
170.0,10,7.014244
126.0,10,7.016124
135.0,10,7.018564
147.0,10,7.020695
131.0,10,7.023554
132.0,10,7.025393
108.0,10,7.027717
154.0,10,7.029616
117.0,10,7.032464
177.0,10,7.034424
110.0,10,7.036802
140.0,10,7.038669
94.0,10,7.041436
125.0,10,7.043346
140.0,10,7.045799
135.0,10,7.047622
177.0,10,7.050426
79.0,10,7.052255
44.0,10,7.054558
200.0,10,7.056456
170.0,10,7.059161
170.0,10,7.061046
89.0,10,7.063375
170.0,10,7.065248
177.0,10,7.067943
170.0,10,7.069801
177.0,10,7.072179
50.0,10,7.073904
200.0,10,7.076539
172.0,10,7.078444
149.0,10,7.080789
121.0,10,7.082681
155.0,10,7.085393
107.0,10,7.087238
155.0,10,7.089641
154.0,10,7.091495
155.0,10,7.094217
124.0,10,7.096117
170.0,10,7.098495
103.0,10,7.100321
78.0,10,7.10304
66.0,10,7.10493
85.0,10,7.107386
117.0,10,7.109234
18.0,10,7.111927
135.0,10,7.113689
34.0,10,7.115951
154.0,10,7.117828
177.0,10,7.1206
130.0,10,7.122364
170.0,10,7.124729
140.0,10,7.126625
170.0,10,7.129299
140.0,10,7.131174
200.0,10,7.133531
70.0,10,7.135292
170.0,10,7.138018
95.0,10,7.139833
135.0,10,7.142081
200.0,10,7.143924
177.0,10,7.146682
132.0,10,7.148517
177.0,10,7.150895
177.0,10,7.152773
131.0,10,7.15552
142.0,10,7.157357
200.0,10,7.159739
131.0,10,7.161575
170.0,10,7.164268
117.0,10,7.166139
154.0,10,7.168514
170.0,10,7.170352
177.0,10,7.173138
154.0,10,7.174987
170.0,10,7.177334
95.0,10,7.179148
102.0,10,7.18188
140.0,10,7.183729
170.0,10,7.186081
119.0,10,7.187895
177.0,10,7.190632
25.0,10,7.192411
200.0,10,7.194732
75.0,10,7.196544
112.0,10,7.199244
170.0,10,7.201041
147.0,10,7.203415
154.0,10,7.205308
200.0,10,7.208012
154.0,10,7.209879
100.0,10,7.212208
140.0,10,7.214071
170.0,10,7.216862
170.0,10,7.218745
147.0,10,7.220979
142.0,10,7.222811
170.0,10,7.225476
-38.0,10,7.227235
119.0,10,7.229509
117.0,10,7.231394
170.0,10,7.234021
170.0,10,7.235895
112.0,10,7.238193
117.0,10,7.240046
170.0,10,7.242699
135.0,10,7.244453
177.0,10,7.246739
177.0,10,7.248645
107.0,10,7.251352
177.0,10,7.25322
65.0,10,7.255474
154.0,10,7.257336
124.0,10,7.260061
170.0,10,7.261873
177.0,10,7.264216
142.0,10,7.266046
-11.0,10,7.268643
109.0,10,7.270455
124.0,10,7.272831
79.0,10,7.274635
132.0,10,7.27727
200.0,10,7.279132
200.0,10,7.281476
25.0,10,7.283253
89.0,10,7.285888
172.0,10,7.287677
200.0,10,7.290044
147.0,10,7.291922
105.0,10,7.294601
200.0,10,7.296417
170.0,10,7.298729
154.0,10,7.300551
170.0,10,7.303219
177.0,10,7.305106
177.0,10,7.307446
117.0,10,7.309199
170.0,10,7.311962
200.0,10,7.313765
135.0,10,7.316082
104.0,10,7.317962
70.0,10,7.320603
149.0,10,7.322481
140.0,10,7.324896
140.0,10,7.326734
170.0,10,7.329403
101.0,10,7.331256
140.0,10,7.333628
124.0,10,7.335476
51.0,10,7.338149
3.0,10,7.339927
100.0,10,7.342182
107.0,10,7.343947
110.0,10,7.346654
142.0,10,7.348449
170.0,10,7.350808
170.0,10,7.352645
132.0,10,7.355284
170.0,10,7.357141
177.0,10,7.359455
140.0,10,7.361326
170.0,10,7.36401
165.0,10,7.365822
170.0,10,7.36812
125.0,10,7.369867
117.0,10,7.372572
140.0,10,7.374436
200.0,10,7.376832
65.0,10,7.378655
170.0,10,7.381358
200.0,10,7.383237
147.0,10,7.385546
200.0,10,7.387397
124.0,10,7.390102
200.0,10,7.391915
177.0,10,7.394304
200.0,10,7.39616
140.0,10,7.398909
177.0,10,7.400759
170.0,10,7.403161
140.0,10,7.405007
170.0,10,7.407747
140.0,10,7.409616
177.0,10,7.411925
110.0,10,7.413785
155.0,10,7.416457
149.0,10,7.418251
125.0,10,7.420561
94.0,10,7.422417
59.0,10,7.425167
124.0,10,7.427053
87.0,10,7.429403
200.0,10,7.431211
147.0,10,7.433957
79.0,10,7.435786
147.0,10,7.438151
117.0,10,7.440002
101.0,10,7.442672
154.0,10,7.444573
110.0,10,7.446974
87.0,10,7.448804
124.0,10,7.451513
200.0,10,7.453359
142.0,10,7.455631
110.0,10,7.457486
74.0,10,7.460152
140.0,10,7.46205
144.0,10,7.464356
117.0,10,7.466183
100.0,10,7.468788
75.0,10,7.470491
200.0,10,7.472851
110.0,10,7.474717
82.0,10,7.477357
140.0,10,7.479219
172.0,10,7.48157
117.0,10,7.483411
124.0,10,7.486157
130.0,10,7.487977
126.0,10,7.490311
140.0,10,7.4922
177.0,10,7.49495
140.0,10,7.496803
87.0,10,7.499143
117.0,10,7.500883
80.0,10,7.503589
170.0,10,7.505478
55.0,10,7.507724
140.0,10,7.509566
200.0,10,7.512325
130.0,10,7.514117
172.0,10,7.516487
131.0,10,7.518354
100.0,10,7.521029
117.0,10,7.52283
80.0,10,7.525141
140.0,10,7.526959
91.0,10,7.529602
124.0,10,7.531482
124.0,10,7.533838
200.0,10,7.535687
170.0,10,7.538444
102.0,10,7.540286
177.0,10,7.542683
72.0,10,7.544532
172.0,10,7.547286
170.0,10,7.54914
33.0,10,7.551395
85.0,10,7.553284
124.0,10,7.555963
140.0,10,7.557814
170.0,10,7.560158
125.0,10,7.561996
110.0,10,7.564716
200.0,10,7.566579
117.0,10,7.568913
177.0,10,7.57084
154.0,10,7.573632
170.0,10,7.575438
142.0,10,7.577791
200.0,10,7.579642
170.0,10,7.582381
110.0,10,7.584139
117.0,10,7.586476
177.0,10,7.588337
77.0,10,7.590886
170.0,10,7.592706
200.0,10,7.595067
165.0,10,7.596937
131.0,10,7.599685
147.0,10,7.601455
200.0,10,7.603801
34.0,10,7.605579
65.0,10,7.608234
147.0,10,7.610097
170.0,10,7.612455
177.0,10,7.614298
125.0,10,7.61694
110.0,10,7.61882
101.0,10,7.621199
110.0,10,7.623035
124.0,10,7.625739
117.0,10,7.627544
177.0,10,7.629861
142.0,10,7.631631
177.0,10,7.634339
177.0,10,7.636255
200.0,10,7.638635
140.0,10,7.640498
50.0,10,7.643208
155.0,10,7.645026
170.0,10,7.647392
170.0,10,7.649238
172.0,10,7.65193
170.0,10,7.653817
200.0,10,7.656174
200.0,10,7.658039
200.0,10,7.660759
177.0,10,7.662627
177.0,10,7.664975
114.0,10,7.666718
155.0,10,7.669417
140.0,10,7.671275
117.0,10,7.673631
117.0,10,7.675482
170.0,10,7.678182
49.0,10,7.679994
57.0,10,7.682337
117.0,10,7.684176
200.0,10,7.686871
96.0,10,7.688691
125.0,10,7.690989
100.0,10,7.692791
177.0,10,7.69543
170.0,10,7.697272
149.0,10,7.69957
200.0,10,7.701442
200.0,10,7.704126
172.0,10,7.705962
124.0,10,7.708257
132.0,10,7.710045
124.0,10,7.712749
147.0,10,7.714604
140.0,10,7.716924
125.0,10,7.718675
200.0,10,7.721393
172.0,10,7.723224
110.0,10,7.7256
80.0,10,7.727465
117.0,10,7.730224
72.0,10,7.732019
124.0,10,7.734359
200.0,10,7.736233
131.0,10,7.738975
140.0,10,7.740861
94.0,10,7.74316
71.0,10,7.745008
177.0,10,7.747726
200.0,10,7.749567
124.0,10,7.751919
117.0,10,7.753706
154.0,10,7.756439
200.0,10,7.758271
130.0,10,7.760642
132.0,10,7.762443
155.0,10,7.76509
72.0,10,7.766799
140.0,10,7.769089
154.0,10,7.770999
42.0,10,7.773653
110.0,10,7.775531
200.0,10,7.777893
149.0,10,7.779762
154.0,10,7.782533
170.0,10,7.784318
172.0,10,7.786632
200.0,10,7.788485
110.0,10,7.791186
147.0,10,7.792969
165.0,10,7.795291
110.0,10,7.79717
147.0,10,7.799864
117.0,10,7.814055
125.0,10,7.817313
149.0,10,7.819522
101.0,10,7.822573
149.0,10,7.824425
154.0,10,7.826831
170.0,10,7.828659
177.0,10,7.831515
147.0,10,7.833418
117.0,10,7.835828
155.0,10,7.837682
200.0,10,7.840458
147.0,10,7.842292
155.0,10,7.844696
200.0,10,7.846693
155.0,10,7.849643
200.0,10,7.851539
132.0,10,7.853866
119.0,10,7.855735
94.0,10,7.858508
154.0,10,7.860495
135.0,10,7.862837
117.0,10,7.864663
155.0,10,7.867533
200.0,10,7.869438
119.0,10,7.87189
65.0,10,7.873799
100.0,10,7.876508
200.0,10,7.878399
140.0,10,7.880718
172.0,10,7.882531
177.0,10,7.885284
100.0,10,7.887119
170.0,10,7.889527
101.0,10,7.891368
63.0,10,7.894053
51.0,10,7.895823
85.0,10,7.89817
177.0,10,7.900044
200.0,10,7.902862
147.0,10,7.904765
170.0,10,7.907162
147.0,10,7.908996
71.0,10,7.911766
200.0,10,7.913672
101.0,10,7.916097
101.0,10,7.917966
147.0,10,7.920746
200.0,10,7.922631
124.0,10,7.92502
170.0,10,7.926887
177.0,10,7.929617
125.0,10,7.93151
132.0,10,7.933892
154.0,10,7.935772
170.0,10,7.938547
110.0,10,7.940318
170.0,10,7.942682
107.0,10,7.944504
77.0,10,7.94716
124.0,10,7.949039
170.0,10,7.951428
126.0,10,7.953302
43.0,10,7.955978
78.0,10,7.957853
126.0,10,7.960262
124.0,10,7.962156
147.0,10,7.96492
200.0,10,7.966783
72.0,10,7.969093
170.0,10,7.970955
177.0,10,7.973643
142.0,10,7.975462
172.0,10,7.977866
147.0,10,7.979763
142.0,10,7.982439
200.0,10,7.984261
126.0,10,7.986628
73.0,10,7.988423
154.0,10,7.99113
154.0,10,7.993021
72.0,10,7.995443
79.0,10,7.997233
200.0,10,7.99996
117.0,10,8.001874
64.0,10,8.004252
177.0,10,8.006162
155.0,10,8.008916
200.0,10,8.01078
177.0,10,8.013116
130.0,10,8.014975
130.0,10,8.017652
200.0,10,8.019491
147.0,10,8.021779
12.0,10,8.023611
170.0,10,8.026348
170.0,10,8.028228
131.0,10,8.030632
140.0,10,8.032519
110.0,10,8.035286
200.0,10,8.03719
95.0,10,8.039554
177.0,10,8.041419
172.0,10,8.044083
200.0,10,8.0459
177.0,10,8.04828
77.0,10,8.050091
177.0,10,8.052797
