#{"t_start": 1784595307.4809768, "env_id": "None"}
r,l,t
53.0,10,7.460471
18.0,10,7.462529
59.0,10,7.464568
-16.0,10,7.466582
96.0,10,7.468593
31.0,10,7.4706
73.0,10,7.472596
82.0,10,7.474581
91.0,10,7.476583
-14.0,10,7.478568
89.0,10,7.480587
40.0,10,7.482592
24.0,10,7.484613
35.0,10,7.486631
112.0,10,7.488665
109.0,10,7.490697
54.0,10,7.492708
75.0,10,7.494702
64.0,10,7.496741
101.0,10,7.498739
-20.0,10,7.500747
74.0,10,7.502749
-7.0,10,7.504758
-46.0,10,7.506785
73.0,10,7.508806
84.0,10,7.510813
23.0,10,7.512838
68.0,10,7.514829
52.0,10,7.516842
8.0,10,7.519721
-4.0,10,7.521716
40.0,10,7.523708
46.0,10,7.525913
-1.0,10,7.527999
109.0,10,7.530067
177.0,10,7.532285
45.0,10,7.534443
86.0,10,7.536644
98.0,10,7.53891
-28.0,10,7.541041
7.0,10,7.543199
45.0,10,7.545187
91.0,10,7.547176
33.0,10,7.549208
119.0,10,7.551447
-2.0,10,7.553447
89.0,10,7.555637
112.0,10,7.557869
-44.0,10,7.560028
58.0,10,7.562069
68.0,10,7.564181
87.0,10,7.566483
13.0,10,7.568699
89.0,10,7.570955
21.0,10,7.573273
135.0,10,7.575512
32.0,10,7.57781
64.0,10,7.579843
81.0,10,7.582145
154.0,10,7.58424
71.0,10,7.586442
94.0,10,7.588733
102.0,10,7.59081
119.0,10,7.592963
31.0,10,7.59508
15.0,10,7.597418
1.0,10,7.599719
74.0,10,7.601731
177.0,10,7.603745
126.0,10,7.605741
57.0,10,7.607751
-34.0,10,7.60975
114.0,10,7.611753
45.0,10,7.613754
68.0,10,7.615778
88.0,10,7.617783
101.0,10,7.619776
66.0,10,7.621764
64.0,10,7.62376
79.0,10,7.625747
35.0,10,7.627744
43.0,10,7.629721
114.0,10,7.631719
68.0,10,7.633705
68.0,10,7.635703
39.0,10,7.637722
68.0,10,7.639746
82.0,10,7.641722
41.0,10,7.643722
63.0,10,7.645721
36.0,10,7.647727
-12.0,10,7.649711
89.0,10,7.651708
46.0,10,7.653701
-4.0,10,7.655711
93.0,10,7.657707
27.0,10,7.659708
50.0,10,7.661714
23.0,10,7.663707
79.0,10,7.665719
50.0,10,7.667723
94.0,10,7.669726
5.0,10,7.67173
94.0,10,7.673719
61.0,10,7.675707
73.0,10,7.677706
89.0,10,7.679694
-25.0,10,7.681697
-4.0,10,7.683692
62.0,10,7.685686
71.0,10,7.687676
84.0,10,7.689689
132.0,10,7.691679
87.0,10,7.693677
82.0,10,7.695666
-37.0,10,7.697652
80.0,10,7.699651
91.0,10,7.701645
72.0,10,7.703644
-28.0,10,7.705642
75.0,10,7.707641
-68.0,10,7.709637
7.0,10,7.711632
40.0,10,7.713622
109.0,10,7.715605
96.0,10,7.717596
10.0,10,7.719608
66.0,10,7.721598
-1.0,10,7.723603
56.0,10,7.726207
-6.0,10,7.728263
20.0,10,7.730318
48.0,10,7.732343
40.0,10,7.734407
43.0,10,7.736455
-4.0,10,7.738483
66.0,10,7.74055
74.0,10,7.742586
38.0,10,7.744646
17.0,10,7.74668
66.0,10,7.748676
52.0,10,7.750705
91.0,10,7.752775
108.0,10,7.754776
97.0,10,7.756814
76.0,10,7.758831
-33.0,10,7.760902
22.0,10,7.762916
30.0,10,7.765024
51.0,10,7.767035
-49.0,10,7.769187
33.0,10,7.771297
73.0,10,7.773345
35.0,10,7.77538
22.0,10,7.777455
89.0,10,7.77952
89.0,10,7.781543
-31.0,10,7.783599
60.0,10,7.785636
94.0,10,7.787636
119.0,10,7.789662
-14.0,10,7.791675
170.0,10,7.793671
44.0,10,7.795676
-13.0,10,7.79768
-41.0,10,7.799725
-33.0,10,7.801717
36.0,10,7.803721
80.0,10,7.805712
-26.0,10,7.807701
54.0,10,7.809704
61.0,10,7.811696
16.0,10,7.813686
7.0,10,7.815674
29.0,10,7.817669
65.0,10,7.819663
73.0,10,7.821664
86.0,10,7.823651
110.0,10,7.825648
80.0,10,7.827645
-13.0,10,7.829638
91.0,10,7.831631
27.0,10,7.833636
126.0,10,7.835636
5.0,10,7.837632
170.0,10,7.839621
177.0,10,7.841628
47.0,10,7.843626
142.0,10,7.845663
-19.0,10,7.847661
29.0,10,7.84966
-17.0,10,7.851654
32.0,10,7.853654
131.0,10,7.855649
40.0,10,7.857638
28.0,10,7.85963
91.0,10,7.861624
44.0,10,7.863615
144.0,10,7.86561
31.0,10,7.867616
31.0,10,7.869617
66.0,10,7.871621
61.0,10,7.873626
73.0,10,7.875626
147.0,10,7.877634
44.0,10,7.879631
96.0,10,7.881632
3.0,10,7.883632
33.0,10,7.88564
117.0,10,7.887636
-6.0,10,7.889641
0.0,10,7.891632
144.0,10,7.893625
3.0,10,7.895619
142.0,10,7.8976
-66.0,10,7.899583
80.0,10,7.901581
68.0,10,7.903578
17.0,10,7.905574
15.0,10,7.907561
56.0,10,7.909558
66.0,10,7.911607
119.0,10,7.913642
-41.0,10,7.915638
66.0,10,7.917636
40.0,10,7.919629
49.0,10,7.921635
84.0,10,7.923627
43.0,10,7.925614
74.0,10,7.928193
50.0,10,7.930257
63.0,10,7.932333
-39.0,10,7.93439
14.0,10,7.936457
101.0,10,7.938481
63.0,10,7.940514
22.0,10,7.942573
9.0,10,7.944601
5.0,10,7.946601
52.0,10,7.948605
98.0,10,7.950611
119.0,10,7.952605
109.0,10,7.954646
-18.0,10,7.956652
72.0,10,7.958667
103.0,10,7.960664
-5.0,10,7.962653
51.0,10,7.964674
12.0,10,7.966675
126.0,10,7.968657
126.0,10,7.970714
68.0,10,7.972709
126.0,10,7.974767
54.0,10,7.976831
81.0,10,7.978897
44.0,10,7.98096
49.0,10,7.982995
49.0,10,7.985077
10.0,10,7.9871
86.0,10,7.989105
68.0,10,7.9911
108.0,10,7.993094
49.0,10,7.995097
31.0,10,7.997099
5.0,10,7.999097
70.0,10,8.001092
12.0,10,8.003088
98.0,10,8.005076
31.0,10,8.007072
52.0,10,8.009064
154.0,10,8.011054
89.0,10,8.013046
61.0,10,8.015044
38.0,10,8.017039
21.0,10,8.019022
26.0,10,8.021005
91.0,10,8.022985
65.0,10,8.024976
3.0,10,8.026979
63.0,10,8.028981
94.0,10,8.030978
103.0,10,8.03297
24.0,10,8.034968
16.0,10,8.036988
126.0,10,8.038994
91.0,10,8.041003
142.0,10,8.042983
84.0,10,8.044987
43.0,10,8.046997
170.0,10,8.049006
104.0,10,8.051003
101.0,10,8.053001
37.0,10,8.055014
-2.0,10,8.057003
26.0,10,8.058985
41.0,10,8.060987
43.0,10,8.062979
8.0,10,8.064978
121.0,10,8.066977
63.0,10,8.068976
130.0,10,8.070969
5.0,10,8.072972
149.0,10,8.074985
73.0,10,8.076982
126.0,10,8.078982
-4.0,10,8.080971
16.0,10,8.08296
56.0,10,8.084961
-8.0,10,8.086957
27.0,10,8.088956
130.0,10,8.090954
89.0,10,8.09295
45.0,10,8.094962
82.0,10,8.096962
147.0,10,8.098964
46.0,10,8.100963
68.0,10,8.102963
64.0,10,8.104948
127.0,10,8.106928
85.0,10,8.108907
14.0,10,8.110906
61.0,10,8.112889
117.0,10,8.114885
16.0,10,8.116881
29.0,10,8.118858
36.0,10,8.120859
33.0,10,8.122857
52.0,10,8.124849
46.0,10,8.126832
13.0,10,8.129377
-7.0,10,8.131413
5.0,10,8.133454
19.0,10,8.135477
31.0,10,8.137479
10.0,10,8.139497
70.0,10,8.141504
-19.0,10,8.143563
74.0,10,8.145569
-16.0,10,8.14758
103.0,10,8.14958
0.0,10,8.151592
98.0,10,8.153608
114.0,10,8.155599
3.0,10,8.157644
4.0,10,8.159657
86.0,10,8.161662
137.0,10,8.163707
119.0,10,8.165752
172.0,10,8.167766
107.0,10,8.169752
30.0,10,8.171734
-53.0,10,8.173723
91.0,10,8.175715
66.0,10,8.177714
-55.0,10,8.179702
126.0,10,8.181702
49.0,10,8.183755
38.0,10,8.185788
73.0,10,8.187829
36.0,10,8.189844
86.0,10,8.191842
81.0,10,8.193834
70.0,10,8.195828
109.0,10,8.197822
44.0,10,8.199828
52.0,10,8.201828
82.0,10,8.203826
-34.0,10,8.205823
124.0,10,8.207832
77.0,10,8.209863
48.0,10,8.211864
87.0,10,8.213846
29.0,10,8.215848
7.0,10,8.217853
107.0,10,8.219849
61.0,10,8.221835
24.0,10,8.223828
18.0,10,8.225822
112.0,10,8.227819
74.0,10,8.229825
41.0,10,8.231846
49.0,10,8.233857
112.0,10,8.235847
64.0,10,8.237836
42.0,10,8.239829
117.0,10,8.241823
-84.0,10,8.243828
-56.0,10,8.245817
14.0,10,8.247812
95.0,10,8.249787
24.0,10,8.251796
10.0,10,8.253795
38.0,10,8.255795
61.0,10,8.257788
-83.0,10,8.259776
3.0,10,8.261753
79.0,10,8.263751
135.0,10,8.265738
100.0,10,8.267731
-10.0,10,8.269724
36.0,10,8.271707
91.0,10,8.273695
50.0,10,8.275693
86.0,10,8.277698
42.0,10,8.279699
48.0,10,8.281694
-3.0,10,8.283708
-14.0,10,8.285718
39.0,10,8.287732
61.0,10,8.289721
1.0,10,8.291706
79.0,10,8.293688
45.0,10,8.295683
51.0,10,8.297659
77.0,10,8.299662
-6.0,10,8.301667
33.0,10,8.303667
29.0,10,8.305667
96.0,10,8.307671
19.0,10,8.309668
38.0,10,8.311666
66.0,10,8.313657
-54.0,10,8.31567
-4.0,10,8.317676
131.0,10,8.319665
98.0,10,8.321634
70.0,10,8.323627
-4.0,10,8.325645
-39.0,10,8.327628
68.0,10,8.330247
-2.0,10,8.332262
38.0,10,8.334303
56.0,10,8.336349
6.0,10,8.33837
101.0,10,8.340372
69.0,10,8.342368
126.0,10,8.344371
7.0,10,8.346364
21.0,10,8.348373
112.0,10,8.35042
44.0,10,8.352488
31.0,10,8.354625
38.0,10,8.356772
14.0,10,8.358998
82.0,10,8.361114
109.0,10,8.363397
14.0,10,8.365693
69.0,10,8.367866
67.0,10,8.370094
-32.0,10,8.372373
56.0,10,8.374707
-31.0,10,8.376906
58.0,10,8.379059
34.0,10,8.381319
86.0,10,8.383534
-62.0,10,8.38574
119.0,10,8.388002
108.0,10,8.39027
33.0,10,8.392561
10.0,10,8.394744
71.0,10,8.396926
121.0,10,8.399107
26.0,10,8.40145
56.0,10,8.403629
48.0,10,8.405755
61.0,10,8.407936
110.0,10,8.410244
105.0,10,8.412397
126.0,10,8.414523
70.0,10,8.416693
54.0,10,8.419004
60.0,10,8.421122
107.0,10,8.423277
3.0,10,8.425464
-49.0,10,8.427637
52.0,10,8.429775
102.0,10,8.432016
21.0,10,8.434185
-98.0,10,8.436434
89.0,10,8.438667
109.0,10,8.440851
-16.0,10,8.44299
82.0,10,8.445118
29.0,10,8.447321
77.0,10,8.449603
-104.0,10,8.451699
12.0,10,8.453777
-11.0,10,8.455872
72.0,10,8.458028
74.0,10,8.460159
74.0,10,8.462309
16.0,10,8.464608
-9.0,10,8.466819
67.0,10,8.468947
-29.0,10,8.470995
110.0,10,8.473033
107.0,10,8.475086
-46.0,10,8.477128
3.0,10,8.479172
-36.0,10,8.481216
-21.0,10,8.483252
38.0,10,8.485364
31.0,10,8.487427
-26.0,10,8.489447
112.0,10,8.491463
56.0,10,8.49349
-4.0,10,8.495558
-31.0,10,8.497631
89.0,10,8.499669
44.0,10,8.501709
154.0,10,8.503749
-26.0,10,8.505766
109.0,10,8.507771
-4.0,10,8.509784
125.0,10,8.511805
124.0,10,8.513837
18.0,10,8.515884
36.0,10,8.517903
89.0,10,8.519952
42.0,10,8.521973
65.0,10,8.523985
89.0,10,8.526018
102.0,10,8.528027
89.0,10,8.530101
68.0,10,8.532119
91.0,10,8.534125
29.0,10,8.536172
-30.0,10,8.538196
124.0,10,8.540208
41.0,10,8.542961
89.0,10,8.545037
44.0,10,8.547115
63.0,10,8.549143
12.0,10,8.551206
-12.0,10,8.553237
40.0,10,8.555248
-75.0,10,8.557258
40.0,10,8.559257
69.0,10,8.561258
40.0,10,8.563314
89.0,10,8.565323
131.0,10,8.567327
51.0,10,8.569338
54.0,10,8.571342
39.0,10,8.573357
59.0,10,8.575366
61.0,10,8.577424
70.0,10,8.579445
53.0,10,8.581461
-30.0,10,8.583481
58.0,10,8.585497
114.0,10,8.587522
77.0,10,8.58957
-42.0,10,8.591591
15.0,10,8.593606
48.0,10,8.595615
14.0,10,8.597655
42.0,10,8.599659
59.0,10,8.601703
42.0,10,8.603705
53.0,10,8.605724
-22.0,10,8.607713
56.0,10,8.609739
104.0,10,8.61175
-30.0,10,8.613781
45.0,10,8.615804
34.0,10,8.617821
114.0,10,8.619839
-35.0,10,8.621848
119.0,10,8.623865
-64.0,10,8.625877
102.0,10,8.627884
71.0,10,8.629928
132.0,10,8.631974
46.0,10,8.63399
81.0,10,8.636016
112.0,10,8.638045
84.0,10,8.640051
61.0,10,8.642069
-17.0,10,8.644105
135.0,10,8.64614
43.0,10,8.648152
6.0,10,8.650152
-86.0,10,8.652169
41.0,10,8.654174
87.0,10,8.656193
26.0,10,8.658194
36.0,10,8.660224
27.0,10,8.662235
34.0,10,8.664241
16.0,10,8.666295
-61.0,10,8.668295
73.0,10,8.670298
91.0,10,8.672292
3.0,10,8.674297
103.0,10,8.676324
-7.0,10,8.678347
8.0,10,8.680354
40.0,10,8.682368
-46.0,10,8.68438
10.0,10,8.686396
62.0,10,8.68844
51.0,10,8.690467
121.0,10,8.692495
75.0,10,8.694503
33.0,10,8.696599
54.0,10,8.698616
93.0,10,8.700637
38.0,10,8.702664
3.0,10,8.70469
40.0,10,8.706731
25.0,10,8.708726
44.0,10,8.710758
56.0,10,8.712793
14.0,10,8.714795
25.0,10,8.716824
119.0,10,8.718856
-14.0,10,8.720868
121.0,10,8.72288
109.0,10,8.724893
0.0,10,8.726912
54.0,10,8.728963
21.0,10,8.730997
49.0,10,8.732984
59.0,10,8.734975
-11.0,10,8.736982
21.0,10,8.738993
96.0,10,8.741008
49.0,10,8.743028
63.0,10,8.745824
66.0,10,8.747886
112.0,10,8.749919
24.0,10,8.751937
91.0,10,8.753952
29.0,10,8.755967
58.0,10,8.757998
20.0,10,8.760012
11.0,10,8.762015
71.0,10,8.764046
-8.0,10,8.766065
93.0,10,8.768091
81.0,10,8.770112
16.0,10,8.772134
58.0,10,8.774148
16.0,10,8.776175
114.0,10,8.778175
38.0,10,8.780179
43.0,10,8.78218
49.0,10,8.784231
-31.0,10,8.78624
91.0,10,8.788234
91.0,10,8.790266
5.0,10,8.792277
91.0,10,8.794276
40.0,10,8.796296
51.0,10,8.798298
73.0,10,8.800298
66.0,10,8.802317
23.0,10,8.80433
72.0,10,8.806341
7.0,10,8.808341
135.0,10,8.810376
86.0,10,8.812395
117.0,10,8.814406
-2.0,10,8.816423
91.0,10,8.818424
94.0,10,8.820434
-56.0,10,8.822479
4.0,10,8.824519
-22.0,10,8.826543
24.0,10,8.828558
43.0,10,8.830625
84.0,10,8.832642
-7.0,10,8.834662
45.0,10,8.836689
66.0,10,8.838731
79.0,10,8.840745
-9.0,10,8.842787
22.0,10,8.844807
68.0,10,8.846817
93.0,10,8.848856
43.0,10,8.850863
14.0,10,8.852865
72.0,10,8.854875
5.0,10,8.856891
142.0,10,8.858906
-45.0,10,8.860929
98.0,10,8.862981
47.0,10,8.865002
38.0,10,8.86702
17.0,10,8.869032
48.0,10,8.871082
-13.0,10,8.873114
103.0,10,8.875138
84.0,10,8.877157
44.0,10,8.87918
28.0,10,8.881205
96.0,10,8.88322
-38.0,10,8.885223
109.0,10,8.887238
53.0,10,8.889246
-5.0,10,8.891251
69.0,10,8.893277
40.0,10,8.895268
82.0,10,8.897349
-34.0,10,8.89934
66.0,10,8.901369
36.0,10,8.903416
43.0,10,8.905411
12.0,10,8.907426
52.0,10,8.909445
91.0,10,8.911466
-45.0,10,8.913482
74.0,10,8.915494
86.0,10,8.917502
-37.0,10,8.91951
15.0,10,8.921514
52.0,10,8.923524
68.0,10,8.925522
63.0,10,8.927527
112.0,10,8.929568
-2.0,10,8.931595
94.0,10,8.93362
66.0,10,8.935651
-46.0,10,8.937662
7.0,10,8.939675
66.0,10,8.941688
57.0,10,8.943708
109.0,10,8.945712
-60.0,10,8.948588
74.0,10,8.950661
-30.0,10,8.952689
1.0,10,8.95471
121.0,10,8.956771
-4.0,10,8.958807
91.0,10,8.9608
-14.0,10,8.962838
170.0,10,8.964889
54.0,10,8.966901
-9.0,10,8.968915
1.0,10,8.970931
112.0,10,8.972939
137.0,10,8.974975
149.0,10,8.976989
73.0,10,8.979013
144.0,10,8.981023
65.0,10,8.983039
5.0,10,8.985058
-15.0,10,8.987074
86.0,10,8.989077
91.0,10,8.991104
20.0,10,8.993117
43.0,10,8.995121
86.0,10,8.997193
75.0,10,8.999197
3.0,10,9.001208
59.0,10,9.003222
91.0,10,9.005256
93.0,10,9.007276
24.0,10,9.009286
114.0,10,9.01132
8.0,10,9.013323
-30.0,10,9.01533
45.0,10,9.017333
66.0,10,9.019372
-37.0,10,9.021379
142.0,10,9.02338
119.0,10,9.025381
52.0,10,9.027373
-7.0,10,9.02943
68.0,10,9.031469
21.0,10,9.033508
107.0,10,9.035508
-25.0,10,9.037526
61.0,10,9.039537
70.0,10,9.04154
135.0,10,9.043547
-33.0,10,9.04555
-21.0,10,9.047566
100.0,10,9.049579
38.0,10,9.051562
87.0,10,9.053571
66.0,10,9.055584
59.0,10,9.057582
-16.0,10,9.059582
37.0,10,9.061591
12.0,10,9.06367
79.0,10,9.065668
61.0,10,9.067685
91.0,10,9.069689
117.0,10,9.071712
-4.0,10,9.073703
97.0,10,9.075699
41.0,10,9.07772
-37.0,10,9.079727
79.0,10,9.081737
89.0,10,9.08378
-6.0,10,9.085782
-21.0,10,9.087788
70.0,10,9.089831
-70.0,10,9.091861
45.0,10,9.093875
87.0,10,9.095877
42.0,10,9.097894
10.0,10,9.099914
119.0,10,9.101913
69.0,10,9.103948
52.0,10,9.105965
81.0,10,9.107963
91.0,10,9.109995
-36.0,10,9.112009
61.0,10,9.114051
103.0,10,9.116047
68.0,10,9.118053
140.0,10,9.120051
43.0,10,9.122054
51.0,10,9.124057
124.0,10,9.126053
117.0,10,9.128048
91.0,10,9.130118
-47.0,10,9.132136
31.0,10,9.134149
-7.0,10,9.136155
66.0,10,9.138157
-5.0,10,9.140163
-57.0,10,9.142168
54.0,10,9.144188
36.0,10,9.146167
43.0,10,9.148222
-4.0,10,9.1514
54.0,10,9.153461
-6.0,10,9.155496
-29.0,10,9.157522
-56.0,10,9.159533
-92.0,10,9.161545
49.0,10,9.163583
29.0,10,9.165579
96.0,10,9.167603
42.0,10,9.169609
135.0,10,9.171609
44.0,10,9.173642
34.0,10,9.175644
38.0,10,9.177647
66.0,10,9.179644
78.0,10,9.181658
149.0,10,9.183643
88.0,10,9.185645
-7.0,10,9.187644
28.0,10,9.189654
-16.0,10,9.191682
82.0,10,9.193686
89.0,10,9.195723
17.0,10,9.197753
-63.0,10,9.199749
19.0,10,9.201759
25.0,10,9.203765
25.0,10,9.205771
76.0,10,9.207788
154.0,10,9.209811
27.0,10,9.211824
42.0,10,9.213871
59.0,10,9.215922
112.0,10,9.217946
63.0,10,9.219941
68.0,10,9.221945
45.0,10,9.22396
17.0,10,9.225959
26.0,10,9.227957
30.0,10,9.229983
41.0,10,9.231983
107.0,10,9.23401
112.0,10,9.236022
104.0,10,9.238046
40.0,10,9.240094
165.0,10,9.242141
-37.0,10,9.24415
89.0,10,9.246161
6.0,10,9.248172
71.0,10,9.250193
-9.0,10,9.252199
-22.0,10,9.254216
170.0,10,9.256229
74.0,10,9.258241
89.0,10,9.260231
96.0,10,9.262251
97.0,10,9.264258
61.0,10,9.266246
23.0,10,9.268239
147.0,10,9.270235
177.0,10,9.272226
84.0,10,9.274222
43.0,10,9.276244
119.0,10,9.278299
91.0,10,9.28029
56.0,10,9.282292
-16.0,10,9.284284
38.0,10,9.286293
1.0,10,9.28831
16.0,10,9.290304
33.0,10,9.292303
-37.0,10,9.294299
17.0,10,9.296382
124.0,10,9.298442
121.0,10,9.300483
66.0,10,9.302515
21.0,10,9.304531
50.0,10,9.306541
91.0,10,9.308555
61.0,10,9.310599
98.0,10,9.312609
170.0,10,9.31463
61.0,10,9.316652
51.0,10,9.318641
78.0,10,9.320643
-10.0,10,9.322635
51.0,10,9.324638
44.0,10,9.326652
64.0,10,9.328727
79.0,10,9.330758
80.0,10,9.332767
-33.0,10,9.334787
64.0,10,9.336778
9.0,10,9.338787
86.0,10,9.340773
51.0,10,9.342768
-9.0,10,9.344823
20.0,10,9.34683
50.0,10,9.348827
103.0,10,9.350817
-4.0,10,9.353626
170.0,10,9.355663
19.0,10,9.357699
117.0,10,9.359745
-96.0,10,9.361748
24.0,10,9.363842
49.0,10,9.365914
117.0,10,9.367943
34.0,10,9.369965
17.0,10,9.37199
10.0,10,9.374013
-10.0,10,9.376042
63.0,10,9.378054
96.0,10,9.380069
20.0,10,9.382074
18.0,10,9.38409
102.0,10,9.386101
-9.0,10,9.388116
-3.0,10,9.390122
79.0,10,9.392134
100.0,10,9.394153
124.0,10,9.396193
28.0,10,9.398219
147.0,10,9.400244
98.0,10,9.402275
132.0,10,9.404285
142.0,10,9.406283
48.0,10,9.40834
59.0,10,9.410349
71.0,10,9.412355
39.0,10,9.414361
45.0,10,9.416394
66.0,10,9.41839
144.0,10,9.420394
46.0,10,9.422399
91.0,10,9.424422
91.0,10,9.426431
52.0,10,9.428423
114.0,10,9.430442
75.0,10,9.432494
142.0,10,9.434504
91.0,10,9.436507
147.0,10,9.438562
103.0,10,9.440576
89.0,10,9.44258
117.0,10,9.444593
8.0,10,9.446638
59.0,10,9.448654
102.0,10,9.450666
96.0,10,9.45268
82.0,10,9.454682
14.0,10,9.456665
-76.0,10,9.458666
124.0,10,9.460669
58.0,10,9.462703
84.0,10,9.46472
43.0,10,9.466722
79.0,10,9.468755
-52.0,10,9.4708
100.0,10,9.4728
-31.0,10,9.474818
97.0,10,9.476835
28.0,10,9.478849
95.0,10,9.480864
103.0,10,9.482863
-31.0,10,9.484873
81.0,10,9.486877
80.0,10,9.488899
49.0,10,9.490895
-23.0,10,9.492894
40.0,10,9.494896
-42.0,10,9.496913
101.0,10,9.498914
124.0,10,9.500909
52.0,10,9.502898
33.0,10,9.504895
67.0,10,9.506937
72.0,10,9.508963
20.0,10,9.510961
40.0,10,9.512966
-4.0,10,9.514978
84.0,10,9.517001
1.0,10,9.518995
63.0,10,9.520999
-56.0,10,9.522995
8.0,10,9.524996
95.0,10,9.527013
47.0,10,9.529048
51.0,10,9.531119
13.0,10,9.533134
-81.0,10,9.535137
112.0,10,9.537158
48.0,10,9.539193
61.0,10,9.541197
16.0,10,9.543209
96.0,10,9.545203
46.0,10,9.547199
26.0,10,9.549208
37.0,10,9.551206
104.0,10,9.553211
119.0,10,9.556067
27.0,10,9.558099
89.0,10,9.560109
11.0,10,9.562172
-46.0,10,9.564214
-35.0,10,9.566246
-15.0,10,9.568244
-6.0,10,9.570255
24.0,10,9.572259
124.0,10,9.57425
89.0,10,9.576267
60.0,10,9.5783
27.0,10,9.580309
55.0,10,9.582304
86.0,10,9.584308
-19.0,10,9.586316
71.0,10,9.588305
170.0,10,9.590306
-70.0,10,9.592305
53.0,10,9.594304
15.0,10,9.596339
19.0,10,9.598351
119.0,10,9.600358
95.0,10,9.602362
119.0,10,9.604414
82.0,10,9.606432
47.0,10,9.608439
14.0,10,9.610454
6.0,10,9.612454
67.0,10,9.61448
51.0,10,9.616498
80.0,10,9.618505
25.0,10,9.620508
47.0,10,9.622526
117.0,10,9.624546
-46.0,10,9.62654
119.0,10,9.628557
56.0,10,9.6306
119.0,10,9.6326
89.0,10,9.634592
126.0,10,9.636595
61.0,10,9.638604
3.0,10,9.640633
154.0,10,9.642638
14.0,10,9.644637
31.0,10,9.646648
27.0,10,9.648659
-31.0,10,9.650667
91.0,10,9.652678
93.0,10,9.654676
73.0,10,9.656678
61.0,10,9.658686
124.0,10,9.66071
5.0,10,9.662715
1.0,10,9.664728
-17.0,10,9.666756
51.0,10,9.668787
114.0,10,9.670795
135.0,10,9.672785
96.0,10,9.674792
53.0,10,9.676811
50.0,10,9.678821
35.0,10,9.68084
-61.0,10,9.682836
63.0,10,9.684823
-8.0,10,9.686816
20.0,10,9.688816
43.0,10,9.690807
33.0,10,9.692796
75.0,10,9.694792
89.0,10,9.696778
101.0,10,9.69878
66.0,10,9.70077
38.0,10,9.702771
-60.0,10,9.704762
70.0,10,9.706779
87.0,10,9.708807
7.0,10,9.710812
9.0,10,9.712818
18.0,10,9.714809
64.0,10,9.716808
116.0,10,9.718801
13.0,10,9.720788
91.0,10,9.7228
26.0,10,9.724792
32.0,10,9.726813
40.0,10,9.72886
63.0,10,9.73087
54.0,10,9.732877
51.0,10,9.734923
126.0,10,9.73693
94.0,10,9.738923
11.0,10,9.740922
46.0,10,9.742946
-3.0,10,9.744972
74.0,10,9.746977
28.0,10,9.748974
8.0,10,9.750979
81.0,10,9.752973
107.0,10,9.754994
59.0,10,9.757892
23.0,10,9.759908
66.0,10,9.761904
63.0,10,9.763926
96.0,10,9.765938
65.0,10,9.767964
-19.0,10,9.76996
12.0,10,9.771947
17.0,10,9.773985
66.0,10,9.775992
56.0,10,9.778007
102.0,10,9.779985
34.0,10,9.78201
68.0,10,9.784025
47.0,10,9.786037
87.0,10,9.78806
-7.0,10,9.790075
8.0,10,9.792077
94.0,10,9.794074
70.0,10,9.796137
5.0,10,9.798167
117.0,10,9.800198
149.0,10,9.802187
64.0,10,9.804177
11.0,10,9.806163
42.0,10,9.808157
104.0,10,9.810158
-2.0,10,9.812154
82.0,10,9.814149
23.0,10,9.816134
147.0,10,9.818136
124.0,10,9.820151
-11.0,10,9.822157
38.0,10,9.824159
54.0,10,9.826167
33.0,10,9.828164
96.0,10,9.830228
114.0,10,9.832268
62.0,10,9.834276
74.0,10,9.836284
124.0,10,9.838273
75.0,10,9.84029
3.0,10,9.842303
121.0,10,9.844334
56.0,10,9.846341
73.0,10,9.848345
68.0,10,9.850371
103.0,10,9.852365
142.0,10,9.854356
89.0,10,9.856382
33.0,10,9.858374
57.0,10,9.860353
91.0,10,9.862372
24.0,10,9.864398
31.0,10,9.866402
149.0,10,9.868401
126.0,10,9.870383
-18.0,10,9.872378
-8.0,10,9.874365
3.0,10,9.876362
23.0,10,9.878372
89.0,10,9.880366
126.0,10,9.882364
-10.0,10,9.884366
73.0,10,9.886371
72.0,10,9.888372
121.0,10,9.89037
73.0,10,9.892374
34.0,10,9.894379
147.0,10,9.896438
21.0,10,9.898438
47.0,10,9.900423
48.0,10,9.902419
96.0,10,9.904396
75.0,10,9.906413
86.0,10,9.908453
22.0,10,9.910476
-44.0,10,9.912482
84.0,10,9.914484
91.0,10,9.916499
47.0,10,9.91851
89.0,10,9.920496
91.0,10,9.922485
86.0,10,9.924475
93.0,10,9.926486
46.0,10,9.928475
86.0,10,9.93052
21.0,10,9.932509
142.0,10,9.934501
142.0,10,9.936546
89.0,10,9.938564
91.0,10,9.940567
28.0,10,9.94258
114.0,10,9.944614
38.0,10,9.946642
61.0,10,9.94864
107.0,10,9.950661
-29.0,10,9.952648
98.0,10,9.954655
10.0,10,9.956674
0.0,10,9.95928
86.0,10,9.961302
112.0,10,9.963351
107.0,10,9.965391
102.0,10,9.967431
140.0,10,9.969469
2.0,10,9.971487
12.0,10,9.973494
3.0,10,9.975498
99.0,10,9.97752
5.0,10,9.979524
142.0,10,9.981541
45.0,10,9.983551
110.0,10,9.985554
42.0,10,9.987567
82.0,10,9.989561
17.0,10,9.991577
37.0,10,9.993565
-67.0,10,9.995605
124.0,10,9.997647
98.0,10,9.999643
117.0,10,10.001635
-3.0,10,10.003628
