#{"t_start": 1784595078.509977, "env_id": "None"}
r,l,t
75.0,10,8.914471
21.0,10,8.915672
40.0,10,8.916873
47.0,10,8.918112
56.0,10,8.919315
41.0,10,8.920514
112.0,10,8.921714
126.0,10,8.922923
43.0,10,8.92412
-2.0,10,8.92532
131.0,10,8.926534
94.0,10,8.927732
89.0,10,8.928926
45.0,10,8.930121
42.0,10,8.931314
63.0,10,8.932504
74.0,10,8.933697
73.0,10,8.934896
50.0,10,8.936091
147.0,10,8.937284
96.0,10,8.93848
98.0,10,8.939693
86.0,10,8.94088
81.0,10,8.942082
65.0,10,8.943285
17.0,10,8.944474
-9.0,10,8.945668
89.0,10,8.946869
68.0,10,8.948066
-12.0,10,8.94927
89.0,10,8.950466
45.0,10,8.951661
68.0,10,8.952869
66.0,10,8.954068
91.0,10,8.955263
149.0,10,8.956463
81.0,10,8.957662
77.0,10,8.958864
-14.0,10,8.960057
154.0,10,8.961255
54.0,10,8.962449
63.0,10,8.963647
126.0,10,8.964838
10.0,10,8.966046
3.0,10,8.967241
108.0,10,8.968435
69.0,10,8.969632
-11.0,10,8.970823
96.0,10,8.972018
96.0,10,9.236514
77.0,10,9.237812
26.0,10,9.239048
101.0,10,9.240272
131.0,10,9.241488
93.0,10,9.242706
126.0,10,9.243921
52.0,10,9.245123
114.0,10,9.246346
93.0,10,9.247563
0.0,10,9.248774
61.0,10,9.24999
91.0,10,9.2512
81.0,10,9.252411
-32.0,10,9.253612
5.0,10,9.254817
75.0,10,9.256029
50.0,10,9.257262
80.0,10,9.258471
200.0,10,9.259696
114.0,10,9.260905
-8.0,10,9.262136
81.0,10,9.263336
68.0,10,9.264543
66.0,10,9.265762
20.0,10,9.266995
86.0,10,9.268206
46.0,10,9.269423
126.0,10,9.270637
76.0,10,9.271838
119.0,10,9.273056
63.0,10,9.274257
33.0,10,9.275466
39.0,10,9.276681
1.0,10,9.277883
94.0,10,9.279108
58.0,10,9.28032
88.0,10,9.281543
66.0,10,9.282755
147.0,10,9.283953
94.0,10,9.285157
54.0,10,9.286361
17.0,10,9.287555
66.0,10,9.288754
28.0,10,9.289964
142.0,10,9.291173
-56.0,10,9.292388
85.0,10,9.293589
101.0,10,9.294803
89.0,10,9.296007
48.0,10,9.29721
126.0,10,9.298413
33.0,10,9.299617
47.0,10,9.300836
87.0,10,9.302064
117.0,10,9.303267
112.0,10,9.304469
64.0,10,9.305719
44.0,10,9.306942
86.0,10,9.308144
100.0,10,9.309334
101.0,10,9.310543
11.0,10,9.311791
66.0,10,9.312991
51.0,10,9.314193
40.0,10,9.315391
73.0,10,9.31664
96.0,10,9.317841
96.0,10,9.319035
78.0,10,9.320234
5.0,10,9.321435
26.0,10,9.322636
144.0,10,9.323844
-9.0,10,9.325043
31.0,10,9.326263
98.0,10,9.327477
121.0,10,9.328683
87.0,10,9.329879
68.0,10,9.331092
3.0,10,9.332343
-7.0,10,9.333558
56.0,10,9.334756
103.0,10,9.33596
58.0,10,9.337171
68.0,10,9.338369
126.0,10,9.339573
91.0,10,9.340774
177.0,10,9.341975
89.0,10,9.343186
44.0,10,9.344395
40.0,10,9.345609
33.0,10,9.346814
119.0,10,9.348001
1.0,10,9.349246
38.0,10,9.350512
84.0,10,9.351705
73.0,10,9.352902
43.0,10,9.354101
3.0,10,9.355298
73.0,10,9.356516
17.0,10,9.357716
71.0,10,9.358925
124.0,10,9.360121
126.0,10,9.36132
33.0,10,9.362534
76.0,10,9.363725
57.0,10,9.364923
96.0,10,9.366156
81.0,10,9.367376
91.0,10,9.368583
114.0,10,9.369779
15.0,10,9.370977
-57.0,10,9.37217
86.0,10,9.373367
49.0,10,9.374562
68.0,10,9.375761
132.0,10,9.376982
124.0,10,9.378225
6.0,10,9.379419
68.0,10,9.38062
91.0,10,9.38183
51.0,10,9.383119
142.0,10,9.38432
49.0,10,9.385531
114.0,10,9.386729
28.0,10,9.387917
17.0,10,9.38912
76.0,10,9.390333
-23.0,10,9.391536
67.0,10,9.392743
61.0,10,9.393959
49.0,10,9.395168
102.0,10,9.396364
154.0,10,9.397564
13.0,10,9.398817
27.0,10,9.400017
57.0,10,9.40122
107.0,10,9.402418
131.0,10,9.403619
131.0,10,9.404818
77.0,10,9.406012
112.0,10,9.407212
103.0,10,9.408407
101.0,10,9.409624
66.0,10,9.410824
71.0,10,9.412053
59.0,10,9.413249
39.0,10,9.414444
35.0,10,9.415642
-42.0,10,9.416847
68.0,10,9.418048
75.0,10,9.419242
61.0,10,9.420447
81.0,10,9.421662
35.0,10,9.422866
66.0,10,9.42407
98.0,10,9.425259
47.0,10,9.426463
61.0,10,9.427655
94.0,10,9.428859
-21.0,10,9.430048
54.0,10,9.431243
73.0,10,9.432461
21.0,10,9.433664
88.0,10,9.434872
30.0,10,9.436068
59.0,10,9.437264
49.0,10,9.438458
81.0,10,9.439664
96.0,10,9.440865
-2.0,10,9.442068
47.0,10,9.443276
36.0,10,9.444465
61.0,10,9.445677
81.0,10,9.446868
147.0,10,9.448063
-35.0,10,9.449315
47.0,10,9.450517
100.0,10,9.451717
66.0,10,9.452917
43.0,10,9.454115
68.0,10,9.455318
103.0,10,9.456532
114.0,10,9.45773
107.0,10,9.458935
142.0,10,9.460126
-44.0,10,9.461353
73.0,10,9.462571
98.0,10,9.463767
36.0,10,9.464962
49.0,10,9.466219
68.0,10,9.467446
51.0,10,9.468645
59.0,10,9.469844
-43.0,10,9.471045
126.0,10,9.472247
40.0,10,9.473455
142.0,10,9.47466
149.0,10,9.475881
82.0,10,9.477119
12.0,10,9.478331
66.0,10,9.479551
30.0,10,9.480749
-5.0,10,9.481972
70.0,10,9.483192
103.0,10,9.748234
94.0,10,9.749493
119.0,10,9.750722
17.0,10,9.751976
23.0,10,9.753213
81.0,10,9.754432
154.0,10,9.755671
18.0,10,9.756888
9.0,10,9.758107
84.0,10,9.759315
62.0,10,9.760518
68.0,10,9.761726
63.0,10,9.762929
103.0,10,9.764129
119.0,10,9.765361
84.0,10,9.766598
121.0,10,9.76781
-4.0,10,9.769022
-84.0,10,9.770225
48.0,10,9.771428
53.0,10,9.772631
6.0,10,9.773841
98.0,10,9.775044
74.0,10,9.776251
91.0,10,9.777461
109.0,10,9.778671
0.0,10,9.77987
37.0,10,9.781083
58.0,10,9.782292
54.0,10,9.783493
177.0,10,9.784696
37.0,10,9.785897
41.0,10,9.787132
177.0,10,9.788325
73.0,10,9.789536
126.0,10,9.790737
131.0,10,9.791957
96.0,10,9.793175
63.0,10,9.794398
10.0,10,9.795608
15.0,10,9.796814
43.0,10,9.798016
46.0,10,9.79922
67.0,10,9.800416
75.0,10,9.801618
119.0,10,9.80283
96.0,10,9.804028
73.0,10,9.805232
39.0,10,9.806459
-4.0,10,9.807668
45.0,10,9.808876
177.0,10,9.810075
38.0,10,9.811285
119.0,10,9.812475
119.0,10,9.813686
57.0,10,9.814881
53.0,10,9.816074
108.0,10,9.817291
26.0,10,9.818502
114.0,10,9.819716
119.0,10,9.820911
56.0,10,9.822108
33.0,10,9.823306
64.0,10,9.824502
74.0,10,9.825704
154.0,10,9.826901
96.0,10,9.828114
31.0,10,9.82933
-126.0,10,9.830556
121.0,10,9.831751
126.0,10,9.832961
114.0,10,9.834225
68.0,10,9.835448
98.0,10,9.836651
74.0,10,9.83786
1.0,10,9.839058
114.0,10,9.840258
80.0,10,9.841444
38.0,10,9.842636
103.0,10,9.843824
114.0,10,9.845026
26.0,10,9.846231
43.0,10,9.84743
53.0,10,9.848623
52.0,10,9.849814
15.0,10,9.851012
-30.0,10,9.852247
117.0,10,9.853445
61.0,10,9.85465
18.0,10,9.855843
68.0,10,9.857042
126.0,10,9.858239
86.0,10,9.859431
40.0,10,9.860628
96.0,10,9.86189
71.0,10,9.863084
3.0,10,9.864277
177.0,10,9.865469
119.0,10,9.866673
7.0,10,9.867866
71.0,10,9.869097
107.0,10,9.870347
40.0,10,9.871539
56.0,10,9.872737
91.0,10,9.873981
63.0,10,9.875176
79.0,10,9.87639
91.0,10,9.877591
77.0,10,9.878794
38.0,10,9.879989
50.0,10,9.881185
-25.0,10,9.882396
58.0,10,9.883626
96.0,10,9.884819
84.0,10,9.886019
5.0,10,9.887224
65.0,10,9.888418
15.0,10,9.889621
36.0,10,9.890811
126.0,10,9.892011
154.0,10,9.893211
126.0,10,9.894406
38.0,10,9.89561
121.0,10,9.896813
61.0,10,9.898022
71.0,10,9.899226
91.0,10,9.900434
76.0,10,9.901628
49.0,10,9.902821
70.0,10,9.904044
112.0,10,9.905242
59.0,10,9.906431
10.0,10,9.907625
126.0,10,9.908825
172.0,10,9.910018
114.0,10,9.911208
71.0,10,9.912405
84.0,10,9.913591
45.0,10,9.914779
98.0,10,9.915978
77.0,10,9.91719
70.0,10,9.918449
-7.0,10,9.919645
96.0,10,9.92084
56.0,10,9.92203
124.0,10,9.923238
-28.0,10,9.924449
59.0,10,9.925652
68.0,10,9.926861
105.0,10,9.928054
73.0,10,9.92927
-11.0,10,9.930497
57.0,10,9.931691
109.0,10,9.932929
80.0,10,9.934169
28.0,10,9.935384
86.0,10,9.936588
33.0,10,9.937785
11.0,10,9.93898
70.0,10,9.940186
149.0,10,9.941403
74.0,10,9.942607
12.0,10,9.943813
16.0,10,9.945015
84.0,10,9.946215
126.0,10,9.947414
51.0,10,9.948604
112.0,10,9.949795
114.0,10,9.951
91.0,10,9.952194
103.0,10,9.953389
56.0,10,9.954578
109.0,10,9.955775
36.0,10,9.956968
82.0,10,9.958156
126.0,10,9.959347
119.0,10,9.960548
147.0,10,9.961749
17.0,10,9.96298
91.0,10,9.964179
87.0,10,9.965371
50.0,10,9.966572
66.0,10,9.967799
121.0,10,9.968989
93.0,10,9.970186
100.0,10,9.971384
154.0,10,9.972585
50.0,10,9.973787
7.0,10,9.974991
73.0,10,9.976207
16.0,10,9.977417
63.0,10,9.978611
40.0,10,9.979805
61.0,10,9.980995
45.0,10,9.982248
-37.0,10,9.983484
44.0,10,9.98469
84.0,10,9.985888
61.0,10,9.987085
8.0,10,9.988285
177.0,10,9.98948
91.0,10,9.990681
75.0,10,9.991867
91.0,10,9.993058
147.0,10,9.994251
112.0,10,10.2594
154.0,10,10.260666
45.0,10,10.261897
23.0,10,10.263124
93.0,10,10.264347
117.0,10,10.265569
22.0,10,10.266784
105.0,10,10.268001
149.0,10,10.269212
46.0,10,10.270422
154.0,10,10.27163
101.0,10,10.272843
40.0,10,10.274054
89.0,10,10.275263
78.0,10,10.27647
21.0,10,10.277683
74.0,10,10.278909
126.0,10,10.280114
51.0,10,10.281313
80.0,10,10.282579
40.0,10,10.283802
36.0,10,10.285011
73.0,10,10.286219
87.0,10,10.287435
20.0,10,10.288649
124.0,10,10.28985
68.0,10,10.291057
63.0,10,10.292258
95.0,10,10.293472
126.0,10,10.294678
45.0,10,10.295904
73.0,10,10.297113
81.0,10,10.298323
31.0,10,10.299577
73.0,10,10.300782
40.0,10,10.302012
5.0,10,10.303224
31.0,10,10.304426
47.0,10,10.305647
20.0,10,10.306852
84.0,10,10.308066
98.0,10,10.309274
35.0,10,10.310503
126.0,10,10.31172
91.0,10,10.312923
131.0,10,10.314125
96.0,10,10.315348
114.0,10,10.316575
108.0,10,10.317779
46.0,10,10.318986
73.0,10,10.320181
82.0,10,10.321379
147.0,10,10.322577
5.0,10,10.323777
54.0,10,10.324993
144.0,10,10.326217
75.0,10,10.327453
44.0,10,10.328684
29.0,10,10.329888
47.0,10,10.33109
33.0,10,10.332324
61.0,10,10.333529
36.0,10,10.334735
71.0,10,10.335943
16.0,10,10.337145
40.0,10,10.33835
96.0,10,10.339565
-4.0,10,10.340775
-39.0,10,10.341978
43.0,10,10.343178
16.0,10,10.344382
45.0,10,10.345591
42.0,10,10.346787
57.0,10,10.347988
64.0,10,10.34923
119.0,10,10.350431
149.0,10,10.351631
33.0,10,10.352839
56.0,10,10.354037
61.0,10,10.355238
26.0,10,10.356443
35.0,10,10.357662
200.0,10,10.358873
-6.0,10,10.360074
-16.0,10,10.361282
42.0,10,10.362485
96.0,10,10.363687
81.0,10,10.364891
31.0,10,10.366127
-1.0,10,10.367342
58.0,10,10.368556
93.0,10,10.369757
78.0,10,10.370953
98.0,10,10.372172
12.0,10,10.373392
68.0,10,10.374587
37.0,10,10.375784
17.0,10,10.376988
44.0,10,10.378191
79.0,10,10.3794
68.0,10,10.380612
96.0,10,10.381841
142.0,10,10.383043
98.0,10,10.384239
47.0,10,10.385442
63.0,10,10.386652
154.0,10,10.387851
200.0,10,10.389064
82.0,10,10.390267
32.0,10,10.39147
98.0,10,10.392662
112.0,10,10.393861
86.0,10,10.395079
108.0,10,10.396282
124.0,10,10.397485
177.0,10,10.398728
144.0,10,10.399945
75.0,10,10.40116
89.0,10,10.402356
144.0,10,10.403558
46.0,10,10.404765
54.0,10,10.405985
73.0,10,10.40719
10.0,10,10.408428
-5.0,10,10.409631
57.0,10,10.410832
66.0,10,10.412076
177.0,10,10.413273
84.0,10,10.414472
96.0,10,10.415666
-25.0,10,10.416886
119.0,10,10.418089
91.0,10,10.419312
172.0,10,10.420513
98.0,10,10.421725
104.0,10,10.422936
119.0,10,10.424131
73.0,10,10.425334
140.0,10,10.426551
-15.0,10,10.42776
24.0,10,10.428985
170.0,10,10.430195
19.0,10,10.431401
70.0,10,10.432609
119.0,10,10.433816
79.0,10,10.435019
84.0,10,10.43622
88.0,10,10.437424
102.0,10,10.438627
-7.0,10,10.439821
57.0,10,10.441029
121.0,10,10.442262
50.0,10,10.443471
154.0,10,10.444676
17.0,10,10.445876
56.0,10,10.447094
38.0,10,10.448299
56.0,10,10.449556
74.0,10,10.450769
96.0,10,10.451965
86.0,10,10.453174
79.0,10,10.45437
48.0,10,10.455569
42.0,10,10.456768
66.0,10,10.457971
96.0,10,10.459193
154.0,10,10.46041
5.0,10,10.461614
89.0,10,10.46283
114.0,10,10.464038
73.0,10,10.465238
14.0,10,10.46644
26.0,10,10.467667
73.0,10,10.468882
63.0,10,10.470078
119.0,10,10.471276
114.0,10,10.472487
63.0,10,10.473684
63.0,10,10.474888
-16.0,10,10.476099
33.0,10,10.477296
63.0,10,10.478503
44.0,10,10.4797
96.0,10,10.480907
65.0,10,10.482106
66.0,10,10.483302
121.0,10,10.484499
89.0,10,10.485696
3.0,10,10.486918
33.0,10,10.488129
8.0,10,10.489343
119.0,10,10.490541
126.0,10,10.491749
124.0,10,10.492949
142.0,10,10.494146
38.0,10,10.49535
16.0,10,10.49655
107.0,10,10.497746
61.0,10,10.49895
94.0,10,10.500151
103.0,10,10.501365
124.0,10,10.50258
63.0,10,10.503784
93.0,10,10.504987
77.0,10,10.782169
124.0,10,10.783537
86.0,10,10.784821
131.0,10,10.78606
42.0,10,10.787288
119.0,10,10.788507
14.0,10,10.789734
117.0,10,10.790952
142.0,10,10.79219
76.0,10,10.793415
94.0,10,10.794631
91.0,10,10.795867
116.0,10,10.79708
71.0,10,10.798287
131.0,10,10.799524
117.0,10,10.800768
154.0,10,10.801987
107.0,10,10.803208
172.0,10,10.804417
52.0,10,10.805626
8.0,10,10.806841
119.0,10,10.808054
49.0,10,10.809272
39.0,10,10.810497
177.0,10,10.811711
36.0,10,10.812914
142.0,10,10.814118
45.0,10,10.815323
23.0,10,10.816555
104.0,10,10.817758
74.0,10,10.818963
39.0,10,10.820164
3.0,10,10.821368
68.0,10,10.822574
104.0,10,10.823778
117.0,10,10.824982
103.0,10,10.826179
34.0,10,10.827381
121.0,10,10.828583
1.0,10,10.829802
124.0,10,10.831003
68.0,10,10.83229
102.0,10,10.833508
114.0,10,10.834717
116.0,10,10.835933
116.0,10,10.837164
91.0,10,10.838367
91.0,10,10.839583
177.0,10,10.84079
56.0,10,10.841999
149.0,10,10.843201
124.0,10,10.844402
124.0,10,10.845619
59.0,10,10.846814
-48.0,10,10.848017
109.0,10,10.849249
76.0,10,10.850462
34.0,10,10.851672
107.0,10,10.852887
57.0,10,10.854087
112.0,10,10.855298
19.0,10,10.8565
8.0,10,10.857724
68.0,10,10.85895
98.0,10,10.860169
154.0,10,10.861386
79.0,10,10.862613
45.0,10,10.863814
40.0,10,10.865093
96.0,10,10.866324
68.0,10,10.867543
38.0,10,10.868747
46.0,10,10.869953
144.0,10,10.871162
10.0,10,10.872366
89.0,10,10.873578
119.0,10,10.874812
66.0,10,10.876024
126.0,10,10.877222
63.0,10,10.878446
57.0,10,10.879646
-30.0,10,10.880847
149.0,10,10.882096
124.0,10,10.883339
142.0,10,10.884544
144.0,10,10.885757
15.0,10,10.886953
147.0,10,10.88815
119.0,10,10.889358
126.0,10,10.890573
17.0,10,10.891786
89.0,10,10.892997
11.0,10,10.894206
142.0,10,10.895422
126.0,10,10.896618
-4.0,10,10.89782
98.0,10,10.899095
89.0,10,10.900311
126.0,10,10.901521
124.0,10,10.902741
94.0,10,10.903958
49.0,10,10.905156
28.0,10,10.906374
31.0,10,10.907589
109.0,10,10.908794
17.0,10,10.910001
-26.0,10,10.911198
96.0,10,10.91242
26.0,10,10.913616
172.0,10,10.914829
131.0,10,10.916036
135.0,10,10.917243
15.0,10,10.918463
66.0,10,10.91967
57.0,10,10.920884
5.0,10,10.922093
66.0,10,10.923301
63.0,10,10.924508
33.0,10,10.925717
73.0,10,10.926929
91.0,10,10.928142
51.0,10,10.929349
91.0,10,10.93055
140.0,10,10.931753
40.0,10,10.933007
46.0,10,10.934246
126.0,10,10.935455
144.0,10,10.9367
131.0,10,10.937903
124.0,10,10.939101
38.0,10,10.940303
103.0,10,10.94151
140.0,10,10.942721
86.0,10,10.943936
-39.0,10,10.945148
52.0,10,10.946345
91.0,10,10.947544
45.0,10,10.948758
101.0,10,10.949985
45.0,10,10.951187
33.0,10,10.952382
85.0,10,10.953587
19.0,10,10.954783
116.0,10,10.956007
121.0,10,10.957214
-46.0,10,10.958434
48.0,10,10.959638
103.0,10,10.960836
6.0,10,10.962058
38.0,10,10.963255
107.0,10,10.964452
98.0,10,10.965666
45.0,10,10.966902
172.0,10,10.968098
147.0,10,10.969306
38.0,10,10.970535
63.0,10,10.971752
31.0,10,10.972948
78.0,10,10.974149
61.0,10,10.975357
93.0,10,10.976556
114.0,10,10.977763
38.0,10,10.978978
114.0,10,10.980182
58.0,10,10.98138
84.0,10,10.982615
149.0,10,10.983826
-1.0,10,10.985025
104.0,10,10.986236
77.0,10,10.987438
89.0,10,10.988639
144.0,10,10.989835
40.0,10,10.99105
93.0,10,10.992288
63.0,10,10.993517
51.0,10,10.994718
147.0,10,10.995931
33.0,10,10.997132
126.0,10,10.998355
82.0,10,10.999583
104.0,10,11.000789
96.0,10,11.002015
149.0,10,11.003227
126.0,10,11.00442
126.0,10,11.005639
114.0,10,11.006836
96.0,10,11.00805
131.0,10,11.009251
31.0,10,11.010451
70.0,10,11.011669
5.0,10,11.012887
21.0,10,11.014082
104.0,10,11.0153
-9.0,10,11.016525
78.0,10,11.01772
61.0,10,11.018922
96.0,10,11.020124
112.0,10,11.021324
126.0,10,11.022538
96.0,10,11.02374
26.0,10,11.024948
131.0,10,11.026153
73.0,10,11.027379
98.0,10,11.028602
24.0,10,11.029799
140.0,10,11.294116
78.0,10,11.295405
126.0,10,11.29665
114.0,10,11.297876
96.0,10,11.299094
116.0,10,11.300309
108.0,10,11.301526
126.0,10,11.302738
68.0,10,11.303968
73.0,10,11.305177
81.0,10,11.306388
40.0,10,11.307597
76.0,10,11.308811
51.0,10,11.310014
142.0,10,11.311223
126.0,10,11.312431
11.0,10,11.313643
130.0,10,11.314849
19.0,10,11.316052
58.0,10,11.317253
91.0,10,11.318464
68.0,10,11.319669
154.0,10,11.320872
103.0,10,11.322083
40.0,10,11.32329
177.0,10,11.324508
38.0,10,11.325796
73.0,10,11.327017
172.0,10,11.328226
78.0,10,11.329432
3.0,10,11.330635
73.0,10,11.331841
112.0,10,11.333106
103.0,10,11.334342
80.0,10,11.335548
102.0,10,11.336764
75.0,10,11.337971
-23.0,10,11.339181
50.0,10,11.340389
119.0,10,11.3416
114.0,10,11.342799
84.0,10,11.344006
57.0,10,11.345209
91.0,10,11.346421
66.0,10,11.347632
63.0,10,11.348836
117.0,10,11.350039
45.0,10,11.351244
144.0,10,11.352443
8.0,10,11.353652
177.0,10,11.35485
3.0,10,11.356053
121.0,10,11.357269
91.0,10,11.358466
116.0,10,11.359666
142.0,10,11.360866
68.0,10,11.362085
154.0,10,11.363282
-10.0,10,11.364488
126.0,10,11.365708
98.0,10,11.366907
66.0,10,11.368104
121.0,10,11.369298
114.0,10,11.370503
96.0,10,11.3717
96.0,10,11.372919
96.0,10,11.374118
68.0,10,11.375316
103.0,10,11.376512
85.0,10,11.37771
15.0,10,11.378921
91.0,10,11.380127
119.0,10,11.381347
91.0,10,11.382556
170.0,10,11.383773
91.0,10,11.384977
114.0,10,11.386202
154.0,10,11.387396
89.0,10,11.388591
84.0,10,11.389793
53.0,10,11.390989
142.0,10,11.392205
13.0,10,11.393412
81.0,10,11.394613
31.0,10,11.395809
144.0,10,11.397009
63.0,10,11.398202
149.0,10,11.399396
70.0,10,11.400625
44.0,10,11.40192
121.0,10,11.403171
-45.0,10,11.404521
98.0,10,11.405868
91.0,10,11.407117
116.0,10,11.408362
68.0,10,11.409583
147.0,10,11.410803
94.0,10,11.412041
96.0,10,11.413278
91.0,10,11.414585
177.0,10,11.415907
131.0,10,11.417154
84.0,10,11.418454
-37.0,10,11.419668
68.0,10,11.420891
80.0,10,11.422103
108.0,10,11.423321
119.0,10,11.424531
51.0,10,11.425741
98.0,10,11.426947
84.0,10,11.428157
96.0,10,11.429371
107.0,10,11.430573
18.0,10,11.431792
41.0,10,11.433004
40.0,10,11.434219
126.0,10,11.435425
22.0,10,11.436638
30.0,10,11.437839
103.0,10,11.439046
142.0,10,11.440246
61.0,10,11.441449
45.0,10,11.442653
98.0,10,11.443854
124.0,10,11.44507
119.0,10,11.44627
23.0,10,11.447469
126.0,10,11.448721
28.0,10,11.449986
84.0,10,11.451181
78.0,10,11.452376
45.0,10,11.453578
35.0,10,11.454782
96.0,10,11.455983
96.0,10,11.457203
23.0,10,11.458405
121.0,10,11.459605
103.0,10,11.460802
102.0,10,11.462029
58.0,10,11.463227
53.0,10,11.464425
47.0,10,11.465655
108.0,10,11.466879
75.0,10,11.468084
13.0,10,11.469283
101.0,10,11.470486
154.0,10,11.471687
21.0,10,11.472888
-41.0,10,11.474097
43.0,10,11.475303
67.0,10,11.4765
43.0,10,11.477711
96.0,10,11.478937
75.0,10,11.480136
119.0,10,11.481332
16.0,10,11.482569
59.0,10,11.483817
18.0,10,11.485025
-15.0,10,11.486228
35.0,10,11.48744
52.0,10,11.488644
50.0,10,11.489884
12.0,10,11.491106
3.0,10,11.492308
126.0,10,11.493508
31.0,10,11.494707
38.0,10,11.495906
73.0,10,11.497105
96.0,10,11.498315
61.0,10,11.499548
54.0,10,11.500765
119.0,10,11.501971
30.0,10,11.503172
114.0,10,11.504373
40.0,10,11.505567
131.0,10,11.506766
131.0,10,11.507964
26.0,10,11.509173
110.0,10,11.510375
80.0,10,11.511581
94.0,10,11.512782
57.0,10,11.51398
96.0,10,11.515206
149.0,10,11.516468
75.0,10,11.517672
59.0,10,11.518873
48.0,10,11.520071
103.0,10,11.521273
125.0,10,11.522471
13.0,10,11.523673
23.0,10,11.524898
57.0,10,11.52612
98.0,10,11.527343
46.0,10,11.528539
66.0,10,11.529748
80.0,10,11.530963
96.0,10,11.532166
103.0,10,11.533377
45.0,10,11.534575
56.0,10,11.535784
70.0,10,11.536993
86.0,10,11.538205
-20.0,10,11.539408
45.0,10,11.540626
91.0,10,11.541836
89.0,10,11.808153
80.0,10,11.809418
78.0,10,11.81065
37.0,10,11.811869
91.0,10,11.813084
5.0,10,11.814291
119.0,10,11.815525
149.0,10,11.816761
10.0,10,11.817994
112.0,10,11.819203
28.0,10,11.820416
80.0,10,11.821627
137.0,10,11.822831
149.0,10,11.824046
149.0,10,11.825257
154.0,10,11.826459
126.0,10,11.827663
101.0,10,11.828866
144.0,10,11.830079
96.0,10,11.83128
73.0,10,11.832485
91.0,10,11.833689
63.0,10,11.834908
103.0,10,11.836112
98.0,10,11.837341
116.0,10,11.838539
34.0,10,11.839745
74.0,10,11.840944
89.0,10,11.842151
154.0,10,11.84336
121.0,10,11.844569
126.0,10,11.845768
89.0,10,11.846968
22.0,10,11.84817
-7.0,10,11.849374
124.0,10,11.850584
124.0,10,11.851791
117.0,10,11.852989
54.0,10,11.854196
154.0,10,11.855395
77.0,10,11.856604
67.0,10,11.857821
-11.0,10,11.859031
89.0,10,11.860251
72.0,10,11.861457
103.0,10,11.862661
71.0,10,11.863856
144.0,10,11.865066
49.0,10,11.8663
80.0,10,11.867526
103.0,10,11.868727
63.0,10,11.869936
121.0,10,11.871128
147.0,10,11.872321
75.0,10,11.873514
117.0,10,11.874716
84.0,10,11.875927
117.0,10,11.877149
200.0,10,11.878357
131.0,10,11.879576
50.0,10,11.88079
101.0,10,11.881988
76.0,10,11.8832
96.0,10,11.884398
98.0,10,11.885591
131.0,10,11.886789
80.0,10,11.887993
124.0,10,11.889189
3.0,10,11.890388
31.0,10,11.891592
94.0,10,11.892808
147.0,10,11.894012
96.0,10,11.895228
127.0,10,11.896433
36.0,10,11.897638
98.0,10,11.898845
124.0,10,11.900049
114.0,10,11.90124
114.0,10,11.902445
-7.0,10,11.903646
57.0,10,11.904841
64.0,10,11.906041
119.0,10,11.907262
86.0,10,11.908473
96.0,10,11.909684
40.0,10,11.910891
154.0,10,11.912087
98.0,10,11.913291
149.0,10,11.91449
73.0,10,11.915695
119.0,10,11.916909
96.0,10,11.918123
33.0,10,11.919342
103.0,10,11.920559
149.0,10,11.921756
117.0,10,11.922978
177.0,10,11.924202
121.0,10,11.925406
108.0,10,11.926601
177.0,10,11.927814
119.0,10,11.92905
28.0,10,11.930265
108.0,10,11.931461
177.0,10,11.932667
137.0,10,11.933884
96.0,10,11.935084
18.0,10,11.936293
69.0,10,11.937493
73.0,10,11.938688
27.0,10,11.939885
55.0,10,11.941117
97.0,10,11.942321
-10.0,10,11.943524
74.0,10,11.944718
95.0,10,11.945915
75.0,10,11.947128
109.0,10,11.948326
8.0,10,11.949531
66.0,10,11.950727
149.0,10,11.951921
33.0,10,11.953111
89.0,10,11.954306
45.0,10,11.955497
22.0,10,11.956693
126.0,10,11.957894
170.0,10,11.959091
75.0,10,11.960281
21.0,10,11.961488
65.0,10,11.96272
91.0,10,11.96391
5.0,10,11.9651
126.0,10,11.966292
103.0,10,11.96749
119.0,10,11.968683
18.0,10,11.969896
63.0,10,11.971097
154.0,10,11.972291
126.0,10,11.973554
20.0,10,11.974751
54.0,10,11.975943
33.0,10,11.97714
89.0,10,11.978341
18.0,10,11.979561
91.0,10,11.98076
70.0,10,11.98196
79.0,10,11.983167
96.0,10,11.984371
50.0,10,11.985593
63.0,10,11.986788
126.0,10,11.988015
98.0,10,11.989214
96.0,10,11.990412
38.0,10,11.991613
200.0,10,11.992809
62.0,10,11.994014
70.0,10,11.99523
-15.0,10,11.996433
131.0,10,11.997633
37.0,10,11.998825
43.0,10,12.000018
18.0,10,12.001219
101.0,10,12.002432
149.0,10,12.003628
89.0,10,12.004822
65.0,10,12.006019
45.0,10,12.007237
98.0,10,12.008438
144.0,10,12.009628
12.0,10,12.010842
93.0,10,12.012053
30.0,10,12.013241
23.0,10,12.014434
116.0,10,12.015631
149.0,10,12.016823
53.0,10,12.018022
124.0,10,12.019214
149.0,10,12.020412
98.0,10,12.021608
91.0,10,12.022816
114.0,10,12.024019
36.0,10,12.025214
-47.0,10,12.026434
66.0,10,12.027659
66.0,10,12.028856
68.0,10,12.030078
80.0,10,12.031272
73.0,10,12.032464
108.0,10,12.033729
73.0,10,12.034958
89.0,10,12.036165
154.0,10,12.037376
