#{"t_start": 1784595050.947219, "env_id": "None"}
r,l,t
147.0,10,8.063163
177.0,10,8.065559
49.0,10,8.067391
177.0,10,8.070084
124.0,10,8.071952
177.0,10,8.074304
170.0,10,8.076134
200.0,10,8.078939
200.0,10,8.080796
112.0,10,8.083108
200.0,10,8.084984
170.0,10,8.087685
155.0,10,8.089552
107.0,10,8.091814
142.0,10,8.093552
170.0,10,8.09622
200.0,10,8.098097
177.0,10,8.100416
107.0,10,8.102146
177.0,10,8.104877
177.0,10,8.106752
154.0,10,8.109111
70.0,10,8.110909
112.0,10,8.113482
140.0,10,8.115305
177.0,10,8.117641
126.0,10,8.119388
200.0,10,8.122087
177.0,10,8.123946
177.0,10,8.126272
154.0,10,8.128113
170.0,10,8.130894
165.0,10,8.132709
165.0,10,8.134983
170.0,10,8.136729
170.0,10,8.139388
124.0,10,8.141263
170.0,10,8.143638
172.0,10,8.14544
200.0,10,8.148117
140.0,10,8.149928
200.0,10,8.15224
147.0,10,8.15406
170.0,10,8.156711
125.0,10,8.158485
100.0,10,8.160822
170.0,10,8.16269
200.0,10,8.165381
177.0,10,8.16723
177.0,10,8.169572
200.0,10,8.171451
200.0,10,8.174168
177.0,10,8.175984
147.0,10,8.178311
94.0,10,8.180165
57.0,10,8.182753
154.0,10,8.18463
131.0,10,8.186981
147.0,10,8.188706
170.0,10,8.191362
200.0,10,8.19324
147.0,10,8.195556
177.0,10,8.197421
170.0,10,8.199993
170.0,10,8.201857
177.0,10,8.204215
155.0,10,8.206041
154.0,10,8.208657
177.0,10,8.210522
60.0,10,8.212716
130.0,10,8.214537
142.0,10,8.217231
125.0,10,8.219037
170.0,10,8.221327
200.0,10,8.223206
117.0,10,8.225744
131.0,10,8.227603
140.0,10,8.22987
89.0,10,8.231691
200.0,10,8.234335
140.0,10,8.236132
140.0,10,8.238464
170.0,10,8.24034
200.0,10,8.243013
200.0,10,8.244904
200.0,10,8.247265
200.0,10,8.24912
200.0,10,8.251855
147.0,10,8.253679
125.0,10,8.256063
170.0,10,8.257937
67.0,10,8.260522
130.0,10,8.262302
177.0,10,8.264608
177.0,10,8.266492
130.0,10,8.269139
124.0,10,8.270977
132.0,10,8.273255
38.0,10,8.275093
109.0,10,8.277662
58.0,10,8.279433
147.0,10,8.281726
84.0,10,8.283532
200.0,10,8.286209
200.0,10,8.288077
140.0,10,8.290378
170.0,10,8.292275
87.0,10,8.294921
200.0,10,8.296763
147.0,10,8.299004
170.0,10,8.300837
177.0,10,8.303428
200.0,10,8.305312
170.0,10,8.307621
107.0,10,8.309395
177.0,10,8.312133
200.0,10,8.313973
125.0,10,8.316259
147.0,10,8.318082
142.0,10,8.320709
170.0,10,8.3226
170.0,10,8.324945
142.0,10,8.326756
121.0,10,8.329397
177.0,10,8.331252
200.0,10,8.333544
140.0,10,8.335366
170.0,10,8.338009
200.0,10,8.339887
200.0,10,8.342221
200.0,10,8.344053
102.0,10,8.346642
170.0,10,8.348425
154.0,10,8.3507
200.0,10,8.352507
170.0,10,8.35521
124.0,10,8.357067
200.0,10,8.35942
170.0,10,8.361251
177.0,10,8.363911
200.0,10,8.365777
200.0,10,8.36811
130.0,10,8.369846
177.0,10,8.372507
170.0,10,8.374378
200.0,10,8.376713
200.0,10,8.378518
140.0,10,8.381252
200.0,10,8.383089
177.0,10,8.38542
131.0,10,8.387307
140.0,10,8.390033
130.0,10,8.391798
200.0,10,8.394101
200.0,10,8.395955
142.0,10,8.398539
200.0,10,8.40027
200.0,10,8.402578
170.0,10,8.404444
200.0,10,8.407101
154.0,10,8.408969
177.0,10,8.411282
200.0,10,8.413132
200.0,10,8.415856
177.0,10,8.417712
177.0,10,8.420054
170.0,10,8.421923
132.0,10,8.424545
200.0,10,8.426417
177.0,10,8.428764
140.0,10,8.430613
112.0,10,8.433262
155.0,10,8.435014
172.0,10,8.437259
200.0,10,8.439092
84.0,10,8.441727
130.0,10,8.443542
200.0,10,8.445812
130.0,10,8.447591
170.0,10,8.450211
200.0,10,8.452032
154.0,10,8.454299
154.0,10,8.456129
177.0,10,8.458785
119.0,10,8.460692
177.0,10,8.46302
200.0,10,8.464898
200.0,10,8.467477
177.0,10,8.469329
155.0,10,8.471627
147.0,10,8.473479
48.0,10,8.476291
165.0,10,8.478094
154.0,10,8.48046
131.0,10,8.482313
200.0,10,8.485021
177.0,10,8.48688
177.0,10,8.489259
147.0,10,8.491124
147.0,10,8.493821
110.0,10,8.495596
140.0,10,8.497854
140.0,10,8.499601
140.0,10,8.502236
140.0,10,8.504121
119.0,10,8.506418
177.0,10,8.50827
107.0,10,8.510916
200.0,10,8.512776
200.0,10,8.515093
177.0,10,8.516976
200.0,10,8.519675
200.0,10,8.521536
124.0,10,8.523856
47.0,10,8.525653
142.0,10,8.528336
200.0,10,8.530186
177.0,10,8.532544
165.0,10,8.534315
132.0,10,8.53697
200.0,10,8.538853
154.0,10,8.541173
102.0,10,8.542973
170.0,10,8.545684
110.0,10,8.547509
147.0,10,8.549875
200.0,10,8.551718
200.0,10,8.554359
177.0,10,8.556165
200.0,10,8.558475
170.0,10,8.560315
140.0,10,8.562953
80.0,10,8.564771
125.0,10,8.567065
200.0,10,8.568879
126.0,10,8.57148
84.0,10,8.573268
96.0,10,8.575466
177.0,10,8.577295
94.0,10,8.579938
62.0,10,8.581755
77.0,10,8.583988
177.0,10,8.585837
177.0,10,8.588467
154.0,10,8.590279
165.0,10,8.59261
154.0,10,8.59443
177.0,10,8.59712
147.0,10,8.598858
140.0,10,8.601185
154.0,10,8.603066
200.0,10,8.605778
147.0,10,8.607593
177.0,10,8.609937
70.0,10,8.611753
124.0,10,8.614371
200.0,10,8.616285
170.0,10,8.618663
200.0,10,8.620488
200.0,10,8.623255
200.0,10,8.625125
154.0,10,8.627422
200.0,10,8.629269
165.0,10,8.631861
200.0,10,8.633638
200.0,10,8.635998
170.0,10,8.637845
147.0,10,8.640523
117.0,10,8.64237
200.0,10,8.644632
200.0,10,8.646448
147.0,10,8.649122
65.0,10,8.650941
107.0,10,8.653256
77.0,10,8.655009
131.0,10,8.657659
200.0,10,8.659472
154.0,10,8.661762
112.0,10,8.66359
200.0,10,8.666348
177.0,10,8.668195
200.0,10,8.670519
170.0,10,8.672373
177.0,10,8.675036
172.0,10,8.676845
142.0,10,8.679143
170.0,10,8.681008
200.0,10,8.683633
170.0,10,8.685424
172.0,10,8.687689
200.0,10,8.689563
125.0,10,8.692168
154.0,10,8.694034
200.0,10,8.696372
177.0,10,8.698214
200.0,10,8.700835
200.0,10,8.702686
172.0,10,8.70498
200.0,10,8.7068
177.0,10,8.709461
177.0,10,8.711304
154.0,10,8.713661
200.0,10,8.715493
177.0,10,8.718154
130.0,10,8.720022
165.0,10,8.722333
170.0,10,8.72416
177.0,10,8.726809
200.0,10,8.728676
170.0,10,8.731013
170.0,10,8.732851
200.0,10,8.735492
170.0,10,8.73739
170.0,10,8.73967
200.0,10,8.741552
170.0,10,8.744262
200.0,10,8.746069
200.0,10,8.748384
177.0,10,8.750166
142.0,10,8.752791
177.0,10,8.754645
155.0,10,8.756912
149.0,10,8.758699
200.0,10,8.76149
154.0,10,8.763332
154.0,10,8.765684
177.0,10,8.767524
130.0,10,8.770177
172.0,10,8.772007
147.0,10,8.774316
170.0,10,8.776099
87.0,10,8.778831
140.0,10,8.780698
170.0,10,8.78305
170.0,10,8.784941
170.0,10,8.78759
131.0,10,8.789396
101.0,10,8.791664
131.0,10,8.793505
200.0,10,8.796131
200.0,10,8.797949
200.0,10,8.800271
155.0,10,8.802066
147.0,10,8.804635
177.0,10,8.806492
200.0,10,8.808804
130.0,10,8.810621
77.0,10,8.813265
147.0,10,8.815072
80.0,10,8.817398
200.0,10,8.819259
142.0,10,8.8219
172.0,10,8.823708
31.0,10,8.826026
172.0,10,8.827874
142.0,10,8.830481
170.0,10,8.832339
172.0,10,8.83468
177.0,10,8.836535
132.0,10,8.839139
100.0,10,8.840914
177.0,10,8.84327
119.0,10,8.845049
170.0,10,8.8478
140.0,10,8.849593
200.0,10,8.851988
200.0,10,8.853862
200.0,10,8.856555
154.0,10,8.858416
200.0,10,8.860697
154.0,10,8.862555
177.0,10,8.865242
131.0,10,8.866995
131.0,10,8.869269
177.0,10,8.871135
200.0,10,8.873793
177.0,10,8.875645
147.0,10,8.87796
200.0,10,8.879788
200.0,10,8.88241
200.0,10,8.884186
200.0,10,8.886511
154.0,10,8.888344
140.0,10,8.891124
200.0,10,8.893015
170.0,10,8.895401
177.0,10,8.89726
170.0,10,8.899933
170.0,10,8.901766
200.0,10,8.904083
130.0,10,8.905894
200.0,10,8.908546
200.0,10,8.910376
200.0,10,8.9127
142.0,10,8.914411
200.0,10,8.917045
177.0,10,8.91885
147.0,10,8.921104
200.0,10,8.922862
165.0,10,8.92561
200.0,10,8.927431
165.0,10,8.92969
200.0,10,8.931533
170.0,10,8.934255
200.0,10,8.936141
110.0,10,8.938395
200.0,10,8.940243
200.0,10,8.942918
200.0,10,8.94473
200.0,10,8.947085
200.0,10,8.948929
177.0,10,8.951645
112.0,10,8.953486
200.0,10,8.955776
200.0,10,8.957603
165.0,10,8.960237
172.0,10,8.962008
155.0,10,8.964294
200.0,10,8.966102
200.0,10,8.968719
154.0,10,8.970604
155.0,10,8.972916
170.0,10,8.974737
200.0,10,8.977366
140.0,10,8.979266
125.0,10,8.981539
200.0,10,8.983421
140.0,10,8.986096
142.0,10,8.987864
170.0,10,8.99019
200.0,10,8.992054
200.0,10,8.994808
165.0,10,8.99669
200.0,10,8.999037
200.0,10,9.000881
102.0,10,9.003463
100.0,10,9.005302
200.0,10,9.007658
154.0,10,9.009496
124.0,10,9.012081
109.0,10,9.013906
177.0,10,9.01625
200.0,10,9.018129
65.0,10,9.020807
72.0,10,9.022652
170.0,10,9.024928
125.0,10,9.026757
200.0,10,9.029395
140.0,10,9.031238
107.0,10,9.033592
155.0,10,9.035345
140.0,10,9.03797
140.0,10,9.039846
170.0,10,9.042203
177.0,10,9.043997
125.0,10,9.046628
100.0,10,9.04847
177.0,10,9.050955
110.0,10,9.052921
126.0,10,9.05577
170.0,10,9.05772
170.0,10,9.060066
117.0,10,9.061959
107.0,10,9.064742
200.0,10,9.06667
177.0,10,9.068983
147.0,10,9.070898
200.0,10,9.073859
170.0,10,9.075798
119.0,10,9.078126
200.0,10,9.08002
165.0,10,9.082911
200.0,10,9.084846
147.0,10,9.087263
170.0,10,9.089308
177.0,10,9.092334
200.0,10,9.094449
200.0,10,9.096968
200.0,10,9.098883
155.0,10,9.101888
170.0,10,9.103762
170.0,10,9.1062
147.0,10,9.108106
200.0,10,9.111015
177.0,10,9.112959
177.0,10,9.115332
87.0,10,9.117232
140.0,10,9.120075
200.0,10,9.121996
170.0,10,9.124375
155.0,10,9.126211
200.0,10,9.129214
200.0,10,9.131191
170.0,10,9.133589
135.0,10,9.135474
200.0,10,9.138303
200.0,10,9.14018
200.0,10,9.142521
154.0,10,9.144432
131.0,10,9.147151
177.0,10,9.148955
200.0,10,9.151287
149.0,10,9.15311
147.0,10,9.155835
177.0,10,9.157705
147.0,10,9.160084
117.0,10,9.161963
165.0,10,9.16471
200.0,10,9.166619
200.0,10,9.16896
177.0,10,9.170869
170.0,10,9.173539
200.0,10,9.175387
177.0,10,9.177714
177.0,10,9.179574
200.0,10,9.182304
200.0,10,9.184195
170.0,10,9.186582
140.0,10,9.188448
200.0,10,9.191133
200.0,10,9.192995
200.0,10,9.195322
130.0,10,9.197155
172.0,10,9.199811
177.0,10,9.20169
170.0,10,9.204034
147.0,10,9.20591
84.0,10,9.208533
200.0,10,9.210377
177.0,10,9.212712
154.0,10,9.214594
200.0,10,9.217412
200.0,10,9.219281
200.0,10,9.221653
177.0,10,9.223511
200.0,10,9.226192
97.0,10,9.227978
140.0,10,9.230364
140.0,10,9.232264
102.0,10,9.23485
140.0,10,9.2367
170.0,10,9.239076
142.0,10,9.240942
177.0,10,9.2436
177.0,10,9.245495
177.0,10,9.247868
177.0,10,9.249785
70.0,10,9.252521
154.0,10,9.254411
154.0,10,9.256729
170.0,10,9.258607
108.0,10,9.261249
124.0,10,9.26309
16.0,10,9.265291
101.0,10,9.267032
177.0,10,9.269666
177.0,10,9.27154
200.0,10,9.273886
130.0,10,9.275707
125.0,10,9.2784
140.0,10,9.280226
170.0,10,9.282633
147.0,10,9.284522
154.0,10,9.287195
155.0,10,9.288962
177.0,10,9.291423
30.0,10,9.293166
140.0,10,9.295805
117.0,10,9.297771
135.0,10,9.300072
110.0,10,9.30181
200.0,10,9.304528
170.0,10,9.306342
170.0,10,9.30865
200.0,10,9.310496
200.0,10,9.313145
140.0,10,9.315041
147.0,10,9.31733
177.0,10,9.319212
200.0,10,9.321891
177.0,10,9.323745
177.0,10,9.326052
170.0,10,9.327908
170.0,10,9.330584
170.0,10,9.332436
177.0,10,9.334833
200.0,10,9.336699
142.0,10,9.339356
107.0,10,9.341169
200.0,10,9.343472
165.0,10,9.345242
140.0,10,9.347853
170.0,10,9.349718
200.0,10,9.352052
177.0,10,9.353843
95.0,10,9.356406
200.0,10,9.358315
177.0,10,9.360526
125.0,10,9.362334
105.0,10,9.365077
170.0,10,9.366994
165.0,10,9.369286
177.0,10,9.37109
140.0,10,9.373784
61.0,10,9.375469
200.0,10,9.377755
147.0,10,9.379502
177.0,10,9.382205
177.0,10,9.384047
147.0,10,9.386367
200.0,10,9.388237
100.0,10,9.390932
137.0,10,9.392723
87.0,10,9.394899
177.0,10,9.396777
155.0,10,9.399407
200.0,10,9.401331
170.0,10,9.403627
200.0,10,9.405469
200.0,10,9.408182
172.0,10,9.409955
200.0,10,9.412279
170.0,10,9.414059
200.0,10,9.4168
140.0,10,9.418613
149.0,10,9.42092
200.0,10,9.422799
132.0,10,9.425411
200.0,10,9.427242
200.0,10,9.429622
112.0,10,9.431386
200.0,10,9.434025
42.0,10,9.435753
170.0,10,9.438065
200.0,10,9.439911
147.0,10,9.442552
130.0,10,9.444372
154.0,10,9.446702
200.0,10,9.448605
124.0,10,9.451273
147.0,10,9.453167
94.0,10,9.455472
200.0,10,9.457337
137.0,10,9.459888
147.0,10,9.461727
165.0,10,9.464025
154.0,10,9.465842
170.0,10,9.468489
170.0,10,9.47035
80.0,10,9.472622
90.0,10,9.474427
177.0,10,9.477021
200.0,10,9.478876
200.0,10,9.48126
177.0,10,9.483155
200.0,10,9.485807
172.0,10,9.487633
147.0,10,9.489943
125.0,10,9.49176
170.0,10,9.494464
170.0,10,9.496355
100.0,10,9.498558
200.0,10,9.500407
170.0,10,9.503013
149.0,10,9.5048
147.0,10,9.507175
200.0,10,9.509018
140.0,10,9.511661
165.0,10,9.513476
114.0,10,9.51578
170.0,10,9.517626
200.0,10,9.52028
200.0,10,9.522152
177.0,10,9.524472
177.0,10,9.526291
170.0,10,9.528955
200.0,10,9.530812
130.0,10,9.533065
170.0,10,9.534909
200.0,10,9.537528
200.0,10,9.539432
200.0,10,9.541841
200.0,10,9.54369
177.0,10,9.546298
137.0,10,9.5481
140.0,10,9.550453
170.0,10,9.552322
172.0,10,9.554889
170.0,10,9.556714
170.0,10,9.558966
200.0,10,9.560828
165.0,10,9.563485
200.0,10,9.565379
170.0,10,9.567738
177.0,10,9.569576
200.0,10,9.572222
200.0,10,9.5741
200.0,10,9.576481
200.0,10,9.578327
177.0,10,9.581018
200.0,10,9.582889
200.0,10,9.58526
177.0,10,9.58709
200.0,10,9.589738
42.0,10,9.591595
170.0,10,9.593961
200.0,10,9.595851
170.0,10,9.598524
200.0,10,9.60036
177.0,10,9.602634
200.0,10,9.604478
177.0,10,9.607194
95.0,10,9.608923
170.0,10,9.611227
170.0,10,9.613041
70.0,10,9.615705
200.0,10,9.617533
200.0,10,9.619875
130.0,10,9.628985
200.0,10,9.638911
170.0,10,9.641241
170.0,10,9.643851
140.0,10,9.645989
140.0,10,9.649289
200.0,10,9.65156
117.0,10,9.65438
147.0,10,9.658252
200.0,10,9.664047
170.0,10,9.666203
125.0,10,9.669176
177.0,10,9.671167
117.0,10,9.674285
200.0,10,9.676226
177.0,10,9.678749
49.0,10,9.680664
200.0,10,9.683692
170.0,10,9.685684
140.0,10,9.688183
117.0,10,9.690188
107.0,10,9.692972
142.0,10,9.694825
84.0,10,9.697161
117.0,10,9.699052
114.0,10,9.701999
200.0,10,9.703981
200.0,10,9.706422
90.0,10,9.708219
135.0,10,9.711011
200.0,10,9.712961
142.0,10,9.715372
200.0,10,9.717363
154.0,10,9.720294
170.0,10,9.722131
200.0,10,9.724601
200.0,10,9.726518
124.0,10,9.729237
98.0,10,9.731096
126.0,10,9.733535
147.0,10,9.735494
200.0,10,9.738342
147.0,10,9.740337
170.0,10,9.742732
177.0,10,9.744622
170.0,10,9.747387
172.0,10,9.749299
200.0,10,9.751984
200.0,10,9.754058
170.0,10,9.756999
200.0,10,9.758931
170.0,10,9.761346
100.0,10,9.763133
200.0,10,9.765949
200.0,10,9.768001
130.0,10,9.770505
147.0,10,9.772433
142.0,10,9.775277
154.0,10,9.777179
140.0,10,9.779585
200.0,10,9.781609
135.0,10,9.784534
170.0,10,9.786475
170.0,10,9.788891
200.0,10,9.790776
200.0,10,9.793557
177.0,10,9.795499
200.0,10,9.79792
200.0,10,9.799799
102.0,10,9.802489
200.0,10,9.8044
200.0,10,9.806851
130.0,10,9.808708
165.0,10,9.81138
170.0,10,9.813223
80.0,10,9.815474
170.0,10,9.817303
130.0,10,9.819993
42.0,10,9.821708
177.0,10,9.824068
117.0,10,9.82592
200.0,10,9.828635
200.0,10,9.830608
200.0,10,9.833045
155.0,10,9.83492
155.0,10,9.83787
170.0,10,9.839859
200.0,10,9.842389
177.0,10,9.844445
200.0,10,9.847429
200.0,10,9.849429
200.0,10,9.851812
177.0,10,9.853804
170.0,10,9.856708
170.0,10,9.858662
200.0,10,9.86112
170.0,10,9.863105
177.0,10,9.866306
200.0,10,9.868352
200.0,10,9.871041
200.0,10,9.87299
177.0,10,9.876027
170.0,10,9.878072
170.0,10,9.880656
200.0,10,9.882647
200.0,10,9.885672
177.0,10,9.887556
165.0,10,9.889965
200.0,10,9.891961
170.0,10,9.894899
200.0,10,9.896991
200.0,10,9.899446
200.0,10,9.901438
170.0,10,9.904311
140.0,10,9.906325
170.0,10,9.908678
100.0,10,9.910511
170.0,10,9.91365
177.0,10,9.915633
177.0,10,9.918095
147.0,10,9.920053
130.0,10,9.923064
170.0,10,9.925024
149.0,10,9.92753
95.0,10,9.929479
147.0,10,9.932568
117.0,10,9.934532
34.0,10,9.937138
170.0,10,9.939149
61.0,10,9.942005
124.0,10,9.943955
117.0,10,9.946373
137.0,10,9.9482
108.0,10,9.951012
200.0,10,9.952887
200.0,10,9.955258
140.0,10,9.95712
170.0,10,9.959785
125.0,10,9.96166
40.0,10,9.963968
154.0,10,9.965862
147.0,10,9.968641
177.0,10,9.970505
154.0,10,9.972832
140.0,10,9.974654
140.0,10,9.977402
200.0,10,9.97933
110.0,10,9.981808
170.0,10,9.983656
200.0,10,9.986359
177.0,10,9.988209
200.0,10,9.990569
82.0,10,9.992332
170.0,10,9.994978
170.0,10,9.996865
142.0,10,9.999385
24.0,10,10.001215
130.0,10,10.004118
117.0,10,10.006992
177.0,10,10.009407
144.0,10,10.011319
200.0,10,10.014223
200.0,10,10.016139
154.0,10,10.01867
200.0,10,10.020839
86.0,10,10.023698
170.0,10,10.025617
147.0,10,10.028038
170.0,10,10.029922
147.0,10,10.03272
200.0,10,10.034663
200.0,10,10.037171
65.0,10,10.03904
200.0,10,10.041916
170.0,10,10.043893
70.0,10,10.046286
147.0,10,10.048099
140.0,10,10.05084
170.0,10,10.052714
154.0,10,10.055017
200.0,10,10.056861
124.0,10,10.059525
140.0,10,10.061431
140.0,10,10.063751
107.0,10,10.065525
147.0,10,10.068268
147.0,10,10.07021
170.0,10,10.072611
177.0,10,10.074453
177.0,10,10.077214
200.0,10,10.079121
165.0,10,10.081471
165.0,10,10.083315
110.0,10,10.086022
170.0,10,10.087905
170.0,10,10.090202
172.0,10,10.092071
124.0,10,10.094816
79.0,10,10.096561
109.0,10,10.098863
177.0,10,10.100615
200.0,10,10.103278
177.0,10,10.105173
200.0,10,10.107515
170.0,10,10.109377
135.0,10,10.112026
140.0,10,10.113884
200.0,10,10.11616
200.0,10,10.117967
200.0,10,10.120568
200.0,10,10.122491
124.0,10,10.124906
200.0,10,10.126762
170.0,10,10.129559
95.0,10,10.131463
200.0,10,10.134247
170.0,10,10.136354
200.0,10,10.140124
137.0,10,10.143529
154.0,10,10.146959
200.0,10,10.149227
154.0,10,10.152577
77.0,10,10.154622
154.0,10,10.157069
200.0,10,10.158982
155.0,10,10.162081
200.0,10,10.16397
200.0,10,10.166301
140.0,10,10.16818
200.0,10,10.171011
200.0,10,10.172906
172.0,10,10.175239
200.0,10,10.177151
177.0,10,10.179939
112.0,10,10.181787
135.0,10,10.184131
70.0,10,10.185956
117.0,10,10.188719
80.0,10,10.190604
147.0,10,10.19298
200.0,10,10.194864
154.0,10,10.197675
200.0,10,10.199604
200.0,10,10.201998
124.0,10,10.203876
200.0,10,10.206698
140.0,10,10.208573
117.0,10,10.211019
124.0,10,10.212952
200.0,10,10.215779
200.0,10,10.217675
170.0,10,10.219996
200.0,10,10.221918
130.0,10,10.224647
200.0,10,10.226496
147.0,10,10.228952
177.0,10,10.230845
200.0,10,10.233584
200.0,10,10.235483
200.0,10,10.237911
200.0,10,10.239805
177.0,10,10.242561
200.0,10,10.244472
200.0,10,10.246892
170.0,10,10.248741
130.0,10,10.251435
200.0,10,10.253311
107.0,10,10.255611
170.0,10,10.257456
200.0,10,10.260159
54.0,10,10.262036
135.0,10,10.264407
56.0,10,10.266196
147.0,10,10.269011
177.0,10,10.270831
200.0,10,10.273229
177.0,10,10.27511
170.0,10,10.277899
170.0,10,10.279786
155.0,10,10.282182
200.0,10,10.284028
34.0,10,10.286734
94.0,10,10.288561
104.0,10,10.290845
147.0,10,10.292679
200.0,10,10.295426
131.0,10,10.29731
170.0,10,10.29965
177.0,10,10.301471
65.0,10,10.304085
200.0,10,10.305951
200.0,10,10.308308
130.0,10,10.310131
170.0,10,10.312922
84.0,10,10.31474
77.0,10,10.317132
170.0,10,10.31899
140.0,10,10.321839
82.0,10,10.323605
155.0,10,10.325946
135.0,10,10.327788
142.0,10,10.330518
130.0,10,10.332291
177.0,10,10.334628
177.0,10,10.336495
200.0,10,10.339264
200.0,10,10.341168
40.0,10,10.343483
170.0,10,10.345371
140.0,10,10.348106
170.0,10,10.349946
172.0,10,10.35229
200.0,10,10.354131
200.0,10,10.356881
147.0,10,10.358709
170.0,10,10.361071
200.0,10,10.362955
200.0,10,10.365721
147.0,10,10.367517
140.0,10,10.369797
200.0,10,10.371629
165.0,10,10.374295
124.0,10,10.376173
177.0,10,10.378549
200.0,10,10.380444
200.0,10,10.383179
170.0,10,10.385032
200.0,10,10.387386
177.0,10,10.389256
200.0,10,10.39203
165.0,10,10.393836
110.0,10,10.396258
200.0,10,10.398127
140.0,10,10.400837
200.0,10,10.402725
155.0,10,10.405093
200.0,10,10.406899
117.0,10,10.409553
200.0,10,10.411425
130.0,10,10.413807
177.0,10,10.415628
200.0,10,10.418383
200.0,10,10.420276
200.0,10,10.422652
72.0,10,10.424445
200.0,10,10.427147
154.0,10,10.429005
101.0,10,10.431366
177.0,10,10.433246
125.0,10,10.435953
56.0,10,10.437822
112.0,10,10.440134
135.0,10,10.441948
200.0,10,10.444609
200.0,10,10.446483
170.0,10,10.448845
131.0,10,10.45069
200.0,10,10.453408
200.0,10,10.455286
130.0,10,10.457613
102.0,10,10.459391
130.0,10,10.462111
200.0,10,10.463982
147.0,10,10.46632
200.0,10,10.468152
200.0,10,10.470947
200.0,10,10.472806
125.0,10,10.475093
140.0,10,10.476921
177.0,10,10.479673
177.0,10,10.481508
142.0,10,10.483756
107.0,10,10.485557
130.0,10,10.48824
177.0,10,10.4901
107.0,10,10.492416
110.0,10,10.49434
147.0,10,10.497137
-6.0,10,10.498898
200.0,10,10.501275
95.0,10,10.5031
117.0,10,10.505702
154.0,10,10.507535
200.0,10,10.509875
165.0,10,10.511641
177.0,10,10.51436
147.0,10,10.516202
154.0,10,10.518563
135.0,10,10.520334
170.0,10,10.523064
140.0,10,10.524917
27.0,10,10.527203
110.0,10,10.529023
142.0,10,10.531746
110.0,10,10.533636
70.0,10,10.535949
170.0,10,10.53778
170.0,10,10.540529
170.0,10,10.542365
177.0,10,10.544625
170.0,10,10.546502
170.0,10,10.549232
200.0,10,10.551092
149.0,10,10.553456
154.0,10,10.555318
177.0,10,10.558016
200.0,10,10.559857
200.0,10,10.562207
170.0,10,10.564052
155.0,10,10.566747
200.0,10,10.568532
200.0,10,10.570895
155.0,10,10.572704
170.0,10,10.575412
200.0,10,10.5773
200.0,10,10.579694
200.0,10,10.581561
200.0,10,10.5843
147.0,10,10.58613
132.0,10,10.588477
172.0,10,10.590266
147.0,10,10.592983
117.0,10,10.594848
140.0,10,10.59713
140.0,10,10.598998
147.0,10,10.601594
142.0,10,10.603414
154.0,10,10.605649
177.0,10,10.6075
200.0,10,10.610184
172.0,10,10.611989
177.0,10,10.61436
200.0,10,10.616219
200.0,10,10.618843
200.0,10,10.620721
132.0,10,10.623003
200.0,10,10.624901
177.0,10,10.627595
170.0,10,10.629434
200.0,10,10.631798
170.0,10,10.633662
165.0,10,10.63633
200.0,10,10.638227
200.0,10,10.640584
154.0,10,10.642383
124.0,10,10.645109
117.0,10,10.646969
124.0,10,10.649423
59.0,10,10.65123
170.0,10,10.65392
107.0,10,10.655715
200.0,10,10.658062
177.0,10,10.659914
97.0,10,10.662618
177.0,10,10.664501
177.0,10,10.666894
200.0,10,10.668736
177.0,10,10.671423
177.0,10,10.673313
117.0,10,10.675681
170.0,10,10.677569
124.0,10,10.680256
142.0,10,10.682104
127.0,10,10.684367
170.0,10,10.686232
200.0,10,10.688919
147.0,10,10.690781
140.0,10,10.693132
60.0,10,10.694992
200.0,10,10.697661
200.0,10,10.699493
177.0,10,10.701758
170.0,10,10.703539
200.0,10,10.706202
200.0,10,10.708118
35.0,10,10.710397
94.0,10,10.712274
57.0,10,10.715057
177.0,10,10.716902
65.0,10,10.720091
200.0,10,10.722796
170.0,10,10.726052
140.0,10,10.728039
147.0,10,10.730708
170.0,10,10.73726
70.0,10,10.747246
140.0,10,10.7517
114.0,10,10.755006
177.0,10,10.757183
105.0,10,10.760705
147.0,10,10.762755
200.0,10,10.76519
109.0,10,10.767328
85.0,10,10.770234
200.0,10,10.77218
170.0,10,10.774755
170.0,10,10.776736
