#{"t_start": 1784595257.65381, "env_id": "None"}
r,l,t
17.0,10,6.079541
124.0,10,6.080741
24.0,10,6.082806
-37.0,10,6.084027
124.0,10,6.086108
-36.0,10,6.087313
66.0,10,6.089435
89.0,10,6.090664
101.0,10,6.092719
35.0,10,6.093922
19.0,10,6.095962
46.0,10,6.097164
101.0,10,6.099243
147.0,10,6.100471
81.0,10,6.102538
84.0,10,6.103749
114.0,10,6.105824
28.0,10,6.107032
147.0,10,6.109089
-10.0,10,6.110318
103.0,10,6.112403
71.0,10,6.113611
89.0,10,6.115686
102.0,10,6.116901
-18.0,10,6.118998
117.0,10,6.120205
28.0,10,6.122311
101.0,10,6.123543
79.0,10,6.125601
96.0,10,6.126815
91.0,10,6.128881
54.0,10,6.130092
66.0,10,6.132148
86.0,10,6.133386
70.0,10,6.135442
93.0,10,6.136666
81.0,10,6.138746
50.0,10,6.139967
170.0,10,6.142053
26.0,10,6.143294
45.0,10,6.145366
73.0,10,6.146574
21.0,10,6.148636
126.0,10,6.149847
149.0,10,6.151926
56.0,10,6.153131
79.0,10,6.155206
66.0,10,6.156442
51.0,10,6.15849
48.0,10,6.159696
-26.0,10,6.16176
103.0,10,6.162963
126.0,10,6.165001
108.0,10,6.16621
27.0,10,6.168248
98.0,10,6.169465
73.0,10,6.171533
58.0,10,6.17274
149.0,10,6.174781
70.0,10,6.175983
131.0,10,6.178026
140.0,10,6.179228
8.0,10,6.181263
34.0,10,6.182475
109.0,10,6.184559
28.0,10,6.18577
1.0,10,6.187825
124.0,10,6.189081
4.0,10,6.191189
-29.0,10,6.192391
131.0,10,6.194461
124.0,10,6.195669
41.0,10,6.197744
-4.0,10,6.198952
18.0,10,6.201021
177.0,10,6.202219
-28.0,10,6.204265
58.0,10,6.205472
71.0,10,6.207521
5.0,10,6.208767
0.0,10,6.210835
41.0,10,6.212036
31.0,10,6.214072
9.0,10,6.215277
124.0,10,6.217317
131.0,10,6.218525
101.0,10,6.22063
124.0,10,6.221857
59.0,10,6.223991
66.0,10,6.225198
76.0,10,6.227258
-35.0,10,6.228467
80.0,10,6.230498
6.0,10,6.231703
68.0,10,6.233793
75.0,10,6.235019
89.0,10,6.237092
98.0,10,6.238298
61.0,10,6.24036
57.0,10,6.241569
80.0,10,6.243649
84.0,10,6.244859
108.0,10,6.246916
96.0,10,6.24811
66.0,10,6.250187
31.0,10,6.251386
131.0,10,6.253445
65.0,10,6.254654
25.0,10,6.256756
48.0,10,6.257966
155.0,10,6.260023
98.0,10,6.261222
76.0,10,6.263283
124.0,10,6.264497
54.0,10,6.266558
95.0,10,6.267809
114.0,10,6.269917
62.0,10,6.271128
144.0,10,6.273173
104.0,10,6.274389
116.0,10,6.276461
121.0,10,6.277681
31.0,10,6.279731
15.0,10,6.280935
114.0,10,6.28373
61.0,10,6.284935
96.0,10,6.287015
74.0,10,6.28823
33.0,10,6.290359
0.0,10,6.291571
86.0,10,6.293683
-25.0,10,6.294896
-8.0,10,6.296996
22.0,10,6.298211
80.0,10,6.300283
98.0,10,6.301495
89.0,10,6.303607
80.0,10,6.304807
119.0,10,6.306902
96.0,10,6.308121
47.0,10,6.310205
84.0,10,6.311427
170.0,10,6.313497
68.0,10,6.314705
124.0,10,6.316762
131.0,10,6.317979
147.0,10,6.320051
154.0,10,6.321254
121.0,10,6.323379
104.0,10,6.324587
89.0,10,6.326661
68.0,10,6.32787
89.0,10,6.329946
75.0,10,6.331166
96.0,10,6.333229
75.0,10,6.33443
58.0,10,6.336514
28.0,10,6.337737
93.0,10,6.339785
26.0,10,6.340986
45.0,10,6.343051
68.0,10,6.344251
177.0,10,6.346304
75.0,10,6.347546
53.0,10,6.349609
80.0,10,6.350818
80.0,10,6.352879
119.0,10,6.35408
63.0,10,6.356144
75.0,10,6.357392
54.0,10,6.359437
93.0,10,6.360643
107.0,10,6.362685
-69.0,10,6.363893
61.0,10,6.365973
-14.0,10,6.367184
75.0,10,6.369234
121.0,10,6.370431
28.0,10,6.372504
-24.0,10,6.373707
26.0,10,6.37578
64.0,10,6.376992
126.0,10,6.379062
104.0,10,6.380275
42.0,10,6.382312
126.0,10,6.383515
154.0,10,6.385583
54.0,10,6.386787
-16.0,10,6.388836
29.0,10,6.390113
21.0,10,6.392163
64.0,10,6.39337
142.0,10,6.395432
75.0,10,6.396638
-18.0,10,6.3987
36.0,10,6.399924
91.0,10,6.401965
69.0,10,6.403189
75.0,10,6.405241
117.0,10,6.406452
-9.0,10,6.408502
54.0,10,6.409704
142.0,10,6.411787
41.0,10,6.412994
126.0,10,6.415029
42.0,10,6.416232
80.0,10,6.418299
110.0,10,6.419511
114.0,10,6.421585
71.0,10,6.422806
33.0,10,6.424858
51.0,10,6.426068
68.0,10,6.428143
126.0,10,6.429356
75.0,10,6.431428
23.0,10,6.432638
140.0,10,6.43471
73.0,10,6.435906
124.0,10,6.437984
-40.0,10,6.439187
-55.0,10,6.441221
94.0,10,6.442433
154.0,10,6.444479
119.0,10,6.445689
119.0,10,6.447755
44.0,10,6.44898
93.0,10,6.451069
127.0,10,6.452276
-21.0,10,6.454328
45.0,10,6.455531
114.0,10,6.457642
121.0,10,6.458842
21.0,10,6.460896
38.0,10,6.462114
10.0,10,6.46417
57.0,10,6.465372
94.0,10,6.467499
98.0,10,6.468712
84.0,10,6.47078
19.0,10,6.471985
-4.0,10,6.474045
121.0,10,6.47525
95.0,10,6.477321
29.0,10,6.478528
-37.0,10,6.480548
116.0,10,6.481745
50.0,10,6.483806
121.0,10,6.485004
124.0,10,6.487094
112.0,10,6.488359
61.0,10,6.490475
86.0,10,6.491684
70.0,10,6.493766
65.0,10,6.494991
91.0,10,6.49706
84.0,10,6.498259
147.0,10,6.500303
125.0,10,6.501508
87.0,10,6.503576
61.0,10,6.504781
125.0,10,6.506847
79.0,10,6.508046
67.0,10,6.510105
31.0,10,6.511309
64.0,10,6.51338
12.0,10,6.514593
132.0,10,6.516642
177.0,10,6.517845
96.0,10,6.519908
-29.0,10,6.52111
-28.0,10,6.523187
48.0,10,6.52439
0.0,10,6.526459
89.0,10,6.527702
149.0,10,6.529757
147.0,10,6.530956
12.0,10,6.533024
38.0,10,6.534235
112.0,10,6.53631
91.0,10,6.537536
82.0,10,6.539588
59.0,10,6.540815
68.0,10,6.542917
142.0,10,6.544139
-41.0,10,6.546192
51.0,10,6.547394
38.0,10,6.549486
147.0,10,6.550701
114.0,10,6.552739
144.0,10,6.553943
52.0,10,6.556011
142.0,10,6.557249
109.0,10,6.559301
89.0,10,6.560512
119.0,10,6.562581
33.0,10,6.563786
52.0,10,6.565839
109.0,10,6.567038
117.0,10,6.569112
75.0,10,6.570324
33.0,10,6.572381
66.0,10,6.573581
140.0,10,6.575655
72.0,10,6.576882
72.0,10,6.578974
114.0,10,6.580185
73.0,10,6.582387
78.0,10,6.583631
66.0,10,6.585691
102.0,10,6.586899
-15.0,10,6.588945
61.0,10,6.590157
45.0,10,6.592214
71.0,10,6.593422
20.0,10,6.595475
147.0,10,6.596674
2.0,10,6.598772
144.0,10,6.599984
103.0,10,6.602022
24.0,10,6.603253
124.0,10,6.605315
78.0,10,6.606523
18.0,10,6.60856
61.0,10,6.609784
46.0,10,6.612794
43.0,10,6.614004
126.0,10,6.616097
147.0,10,6.61734
66.0,10,6.619457
89.0,10,6.620671
59.0,10,6.622754
64.0,10,6.62397
96.0,10,6.626049
124.0,10,6.627261
91.0,10,6.629345
94.0,10,6.630556
149.0,10,6.632653
73.0,10,6.633876
94.0,10,6.635971
17.0,10,6.637179
86.0,10,6.639254
97.0,10,6.640454
81.0,10,6.642528
70.0,10,6.64373
149.0,10,6.645792
61.0,10,6.647002
35.0,10,6.649043
149.0,10,6.650243
25.0,10,6.652309
91.0,10,6.653525
68.0,10,6.655616
93.0,10,6.656846
46.0,10,6.658905
56.0,10,6.660109
124.0,10,6.662191
0.0,10,6.663402
89.0,10,6.665495
43.0,10,6.666728
8.0,10,6.668805
154.0,10,6.670037
75.0,10,6.67208
40.0,10,6.673286
56.0,10,6.675358
103.0,10,6.676565
131.0,10,6.678638
121.0,10,6.679847
30.0,10,6.681885
-1.0,10,6.683094
149.0,10,6.685152
55.0,10,6.686357
172.0,10,6.688396
103.0,10,6.68963
58.0,10,6.691708
39.0,10,6.692949
154.0,10,6.695007
62.0,10,6.696211
22.0,10,6.698304
101.0,10,6.69953
70.0,10,6.701627
61.0,10,6.70285
56.0,10,6.704939
79.0,10,6.706143
26.0,10,6.708212
89.0,10,6.70942
91.0,10,6.71149
-22.0,10,6.712728
124.0,10,6.714786
51.0,10,6.715993
86.0,10,6.718055
52.0,10,6.719274
119.0,10,6.721324
18.0,10,6.722572
119.0,10,6.724681
71.0,10,6.7259
124.0,10,6.727993
52.0,10,6.729191
101.0,10,6.731234
121.0,10,6.732435
87.0,10,6.734524
56.0,10,6.735737
91.0,10,6.737828
66.0,10,6.739033
29.0,10,6.741114
68.0,10,6.742318
91.0,10,6.744366
68.0,10,6.745572
17.0,10,6.747627
101.0,10,6.748851
56.0,10,6.750912
124.0,10,6.75212
74.0,10,6.754178
99.0,10,6.755384
149.0,10,6.757424
124.0,10,6.758632
59.0,10,6.760668
124.0,10,6.761875
54.0,10,6.76396
91.0,10,6.765162
96.0,10,6.767219
75.0,10,6.76842
68.0,10,6.770502
43.0,10,6.771704
22.0,10,6.773777
103.0,10,6.775001
5.0,10,6.777037
61.0,10,6.778248
73.0,10,6.780314
68.0,10,6.781541
15.0,10,6.78363
56.0,10,6.784837
52.0,10,6.78689
98.0,10,6.788099
96.0,10,6.790233
91.0,10,6.791437
73.0,10,6.793505
63.0,10,6.794706
75.0,10,6.796752
73.0,10,6.797973
40.0,10,6.800075
17.0,10,6.801307
89.0,10,6.803378
147.0,10,6.804588
108.0,10,6.806656
119.0,10,6.807862
98.0,10,6.809918
103.0,10,6.811119
154.0,10,6.813199
68.0,10,6.814413
24.0,10,6.816477
10.0,10,6.817692
26.0,10,6.819736
68.0,10,6.820944
-58.0,10,6.822987
142.0,10,6.824208
101.0,10,6.826251
96.0,10,6.827454
68.0,10,6.829491
137.0,10,6.830691
42.0,10,6.832769
56.0,10,6.833969
77.0,10,6.836099
149.0,10,6.837309
108.0,10,6.839425
23.0,10,6.840639
200.0,10,6.842713
91.0,10,6.843922
96.0,10,6.845985
86.0,10,6.847185
73.0,10,6.849269
126.0,10,6.850472
91.0,10,6.852539
126.0,10,6.853742
149.0,10,6.855839
4.0,10,6.857086
121.0,10,6.859182
63.0,10,6.860416
-67.0,10,6.862464
84.0,10,6.86367
154.0,10,6.865721
23.0,10,6.866932
-29.0,10,6.869034
75.0,10,6.87026
71.0,10,6.872343
45.0,10,6.873565
31.0,10,6.875645
124.0,10,6.876848
15.0,10,6.878904
70.0,10,6.880107
47.0,10,6.882184
103.0,10,6.883403
35.0,10,6.885476
112.0,10,6.886678
96.0,10,6.888748
131.0,10,6.889983
33.0,10,6.892049
84.0,10,6.893249
70.0,10,6.895281
30.0,10,6.896493
-4.0,10,6.898599
28.0,10,6.89982
73.0,10,6.901893
101.0,10,6.903115
149.0,10,6.905184
31.0,10,6.906386
114.0,10,6.908467
94.0,10,6.909677
149.0,10,6.91176
91.0,10,6.91296
66.0,10,6.915024
54.0,10,6.916225
26.0,10,6.918285
144.0,10,6.919489
147.0,10,6.921515
101.0,10,6.922753
73.0,10,6.924853
88.0,10,6.92606
87.0,10,6.928088
82.0,10,6.929284
96.0,10,6.931346
94.0,10,6.932555
61.0,10,6.934604
61.0,10,6.935815
54.0,10,6.937892
28.0,10,6.939096
20.0,10,6.942032
126.0,10,6.943245
149.0,10,6.945353
74.0,10,6.946566
50.0,10,6.948638
28.0,10,6.949844
38.0,10,6.951936
21.0,10,6.953148
-16.0,10,6.955234
63.0,10,6.956458
84.0,10,6.958503
47.0,10,6.959707
177.0,10,6.961757
177.0,10,6.962966
86.0,10,6.965048
8.0,10,6.966254
147.0,10,6.968323
96.0,10,6.969556
91.0,10,6.971644
177.0,10,6.972856
89.0,10,6.97493
121.0,10,6.976127
38.0,10,6.978187
90.0,10,6.979385
44.0,10,6.98145
98.0,10,6.982661
121.0,10,6.984745
56.0,10,6.985949
96.0,10,6.987993
73.0,10,6.989221
101.0,10,6.991319
86.0,10,6.992523
170.0,10,6.994581
15.0,10,6.995791
71.0,10,6.99786
126.0,10,6.999066
154.0,10,7.001129
33.0,10,7.002331
135.0,10,7.004396
147.0,10,7.00562
58.0,10,7.007674
17.0,10,7.008883
36.0,10,7.010939
119.0,10,7.012143
31.0,10,7.014207
117.0,10,7.015421
101.0,10,7.01749
67.0,10,7.018727
66.0,10,7.020838
-29.0,10,7.022054
172.0,10,7.024122
89.0,10,7.025326
117.0,10,7.027367
103.0,10,7.028566
-2.0,10,7.030634
86.0,10,7.031834
24.0,10,7.033893
23.0,10,7.035099
30.0,10,7.037193
28.0,10,7.038418
117.0,10,7.040487
117.0,10,7.041691
6.0,10,7.043745
1.0,10,7.044947
154.0,10,7.047016
-28.0,10,7.04823
147.0,10,7.050303
41.0,10,7.051503
-7.0,10,7.053557
4.0,10,7.05476
177.0,10,7.056867
82.0,10,7.058064
131.0,10,7.060131
96.0,10,7.061334
119.0,10,7.06339
147.0,10,7.064603
86.0,10,7.066679
94.0,10,7.067914
119.0,10,7.069982
49.0,10,7.071185
89.0,10,7.073241
28.0,10,7.074446
65.0,10,7.076507
75.0,10,7.077707
132.0,10,7.079753
11.0,10,7.080967
96.0,10,7.083017
66.0,10,7.084223
101.0,10,7.08627
73.0,10,7.087477
86.0,10,7.089546
56.0,10,7.09079
124.0,10,7.09285
117.0,10,7.094056
84.0,10,7.096104
124.0,10,7.097303
154.0,10,7.099386
56.0,10,7.100598
44.0,10,7.102687
4.0,10,7.103907
109.0,10,7.10596
87.0,10,7.107165
119.0,10,7.109209
112.0,10,7.110415
109.0,10,7.112471
56.0,10,7.113672
95.0,10,7.11574
59.0,10,7.116943
114.0,10,7.118987
37.0,10,7.120188
94.0,10,7.122288
64.0,10,7.123529
103.0,10,7.125567
3.0,10,7.12677
16.0,10,7.12881
27.0,10,7.130023
30.0,10,7.13212
117.0,10,7.133334
18.0,10,7.135397
102.0,10,7.136619
177.0,10,7.138673
119.0,10,7.139875
30.0,10,7.141911
67.0,10,7.143106
-11.0,10,7.145176
72.0,10,7.146386
36.0,10,7.148436
1.0,10,7.149639
116.0,10,7.151699
119.0,10,7.152903
104.0,10,7.154956
79.0,10,7.15624
127.0,10,7.158293
62.0,10,7.159498
46.0,10,7.161564
119.0,10,7.16277
40.0,10,7.164865
-20.0,10,7.166079
78.0,10,7.168152
18.0,10,7.169358
66.0,10,7.171439
96.0,10,7.172651
59.0,10,7.174704
96.0,10,7.175911
94.0,10,7.178006
66.0,10,7.179217
59.0,10,7.181267
119.0,10,7.18249
147.0,10,7.184576
-39.0,10,7.185786
108.0,10,7.187852
39.0,10,7.189081
132.0,10,7.191204
55.0,10,7.192427
68.0,10,7.194515
-4.0,10,7.195715
27.0,10,7.19777
68.0,10,7.198986
84.0,10,7.201077
56.0,10,7.202293
112.0,10,7.204379
149.0,10,7.205579
73.0,10,7.207644
15.0,10,7.208851
109.0,10,7.210925
31.0,10,7.212137
177.0,10,7.214199
97.0,10,7.215415
98.0,10,7.217477
64.0,10,7.218692
16.0,10,7.220772
-2.0,10,7.222
54.0,10,7.224105
39.0,10,7.225329
121.0,10,7.227377
56.0,10,7.228586
19.0,10,7.230638
-112.0,10,7.231852
51.0,10,7.233904
49.0,10,7.235112
117.0,10,7.237158
96.0,10,7.238363
51.0,10,7.24043
117.0,10,7.241635
25.0,10,7.24372
119.0,10,7.244924
80.0,10,7.246968
154.0,10,7.248168
38.0,10,7.250251
81.0,10,7.251456
101.0,10,7.253521
200.0,10,7.254729
149.0,10,7.256865
64.0,10,7.258075
121.0,10,7.260132
68.0,10,7.261335
66.0,10,7.263394
-12.0,10,7.264588
48.0,10,7.266655
119.0,10,7.267865
96.0,10,7.270856
65.0,10,7.272073
78.0,10,7.274154
-36.0,10,7.275365
75.0,10,7.277415
73.0,10,7.278619
7.0,10,7.280681
28.0,10,7.281896
140.0,10,7.283971
-61.0,10,7.285184
-39.0,10,7.287236
77.0,10,7.288456
44.0,10,7.290565
71.0,10,7.291771
38.0,10,7.293859
66.0,10,7.295092
112.0,10,7.297162
28.0,10,7.298373
63.0,10,7.30044
-4.0,10,7.301647
41.0,10,7.303721
52.0,10,7.304926
114.0,10,7.306989
28.0,10,7.3082
125.0,10,7.310288
40.0,10,7.311494
172.0,10,7.313569
86.0,10,7.314782
172.0,10,7.316851
64.0,10,7.318063
121.0,10,7.320105
142.0,10,7.321309
51.0,10,7.323434
91.0,10,7.324645
68.0,10,7.32671
108.0,10,7.32791
61.0,10,7.329973
131.0,10,7.331194
117.0,10,7.333325
117.0,10,7.334592
104.0,10,7.336673
54.0,10,7.337885
84.0,10,7.339947
19.0,10,7.341158
19.0,10,7.34323
38.0,10,7.34444
-7.0,10,7.346495
-8.0,10,7.347702
154.0,10,7.34975
172.0,10,7.35096
126.0,10,7.353036
124.0,10,7.354242
51.0,10,7.356292
91.0,10,7.357506
34.0,10,7.359595
34.0,10,7.360801
27.0,10,7.362858
101.0,10,7.364062
101.0,10,7.366173
93.0,10,7.367383
73.0,10,7.369438
73.0,10,7.370642
63.0,10,7.372705
101.0,10,7.373905
-46.0,10,7.375952
142.0,10,7.377151
68.0,10,7.379254
72.0,10,7.380463
33.0,10,7.382506
33.0,10,7.383709
93.0,10,7.385785
66.0,10,7.386994
126.0,10,7.389084
68.0,10,7.390335
51.0,10,7.392406
47.0,10,7.393611
91.0,10,7.395669
71.0,10,7.396872
30.0,10,7.398929
-35.0,10,7.400132
73.0,10,7.402186
119.0,10,7.403406
41.0,10,7.405447
29.0,10,7.406652
68.0,10,7.408715
91.0,10,7.409919
89.0,10,7.411959
126.0,10,7.413163
44.0,10,7.415214
56.0,10,7.416421
33.0,10,7.418494
80.0,10,7.419707
84.0,10,7.421751
95.0,10,7.422978
22.0,10,7.425054
61.0,10,7.426256
121.0,10,7.428294
63.0,10,7.429501
98.0,10,7.431561
73.0,10,7.432778
103.0,10,7.434825
149.0,10,7.436025
142.0,10,7.43811
62.0,10,7.439317
77.0,10,7.441386
89.0,10,7.442597
91.0,10,7.444714
91.0,10,7.445916
74.0,10,7.447966
112.0,10,7.449168
-29.0,10,7.451209
3.0,10,7.452422
154.0,10,7.454478
42.0,10,7.455754
46.0,10,7.4578
119.0,10,7.459006
101.0,10,7.461101
124.0,10,7.462301
177.0,10,7.464337
127.0,10,7.465556
119.0,10,7.467648
-5.0,10,7.468853
124.0,10,7.470888
131.0,10,7.472094
126.0,10,7.47412
94.0,10,7.475315
124.0,10,7.477403
49.0,10,7.478619
104.0,10,7.480659
91.0,10,7.481862
43.0,10,7.483965
6.0,10,7.485184
27.0,10,7.487243
103.0,10,7.48845
149.0,10,7.490566
93.0,10,7.491782
142.0,10,7.493851
98.0,10,7.495064
126.0,10,7.497129
126.0,10,7.498339
21.0,10,7.500408
117.0,10,7.501606
71.0,10,7.503668
101.0,10,7.504871
91.0,10,7.506942
131.0,10,7.508146
57.0,10,7.510231
142.0,10,7.511433
172.0,10,7.513509
75.0,10,7.514724
131.0,10,7.516808
-21.0,10,7.518013
96.0,10,7.520077
61.0,10,7.521276
56.0,10,7.523425
80.0,10,7.524638
36.0,10,7.526712
63.0,10,7.527919
76.0,10,7.529988
114.0,10,7.53119
29.0,10,7.533232
103.0,10,7.534437
82.0,10,7.536502
149.0,10,7.53771
65.0,10,7.539758
5.0,10,7.540965
126.0,10,7.543041
127.0,10,7.544251
10.0,10,7.546335
31.0,10,7.547549
124.0,10,7.549594
110.0,10,7.550792
117.0,10,7.552821
80.0,10,7.554026
43.0,10,7.556169
41.0,10,7.557369
91.0,10,7.55942
38.0,10,7.560624
96.0,10,7.562659
94.0,10,7.563859
200.0,10,7.565936
60.0,10,7.567145
70.0,10,7.569185
2.0,10,7.570407
3.0,10,7.572464
79.0,10,7.573676
126.0,10,7.575754
103.0,10,7.576962
103.0,10,7.579025
87.0,10,7.580237
126.0,10,7.582296
172.0,10,7.583499
121.0,10,7.58557
172.0,10,7.586774
70.0,10,7.588873
63.0,10,7.590105
101.0,10,7.592207
23.0,10,7.593437
19.0,10,7.595497
140.0,10,7.596704
-2.0,10,7.599697
54.0,10,7.600902
-42.0,10,7.603022
33.0,10,7.604247
177.0,10,7.606324
200.0,10,7.60753
142.0,10,7.609635
114.0,10,7.61085
45.0,10,7.612931
126.0,10,7.614157
103.0,10,7.616264
154.0,10,7.617474
33.0,10,7.619535
96.0,10,7.620742
124.0,10,7.622847
82.0,10,7.624067
-14.0,10,7.626131
37.0,10,7.62734
21.0,10,7.629371
61.0,10,7.630583
-24.0,10,7.632667
142.0,10,7.633877
63.0,10,7.635952
98.0,10,7.637175
63.0,10,7.63925
114.0,10,7.640482
91.0,10,7.642529
121.0,10,7.643733
33.0,10,7.645786
68.0,10,7.646991
177.0,10,7.649031
61.0,10,7.65024
29.0,10,7.652286
119.0,10,7.653489
79.0,10,7.655584
45.0,10,7.656823
147.0,10,7.658904
112.0,10,7.660111
112.0,10,7.662166
94.0,10,7.663368
1.0,10,7.665471
24.0,10,7.666691
177.0,10,7.668784
-62.0,10,7.670011
76.0,10,7.6721
112.0,10,7.67331
30.0,10,7.675381
61.0,10,7.676581
101.0,10,7.678646
45.0,10,7.679847
102.0,10,7.68191
33.0,10,7.683122
47.0,10,7.685174
57.0,10,7.686378
54.0,10,7.688436
112.0,10,7.689696
142.0,10,7.691756
68.0,10,7.692981
124.0,10,7.695049
59.0,10,7.696258
142.0,10,7.698319
109.0,10,7.699537
63.0,10,7.701656
149.0,10,7.702883
124.0,10,7.704997
23.0,10,7.706208
79.0,10,7.708287
94.0,10,7.709499
57.0,10,7.711571
5.0,10,7.712778
81.0,10,7.714835
154.0,10,7.716038
96.0,10,7.718142
79.0,10,7.719358
20.0,10,7.721425
21.0,10,7.722684
-6.0,10,7.724764
29.0,10,7.725972
15.0,10,7.728029
121.0,10,7.729231
172.0,10,7.731293
154.0,10,7.732514
142.0,10,7.734582
117.0,10,7.73586
114.0,10,7.737946
96.0,10,7.739153
170.0,10,7.741198
-37.0,10,7.74241
50.0,10,7.744469
34.0,10,7.745684
119.0,10,7.747751
98.0,10,7.748959
33.0,10,7.751037
124.0,10,7.752244
109.0,10,7.754287
147.0,10,7.755525
73.0,10,7.75761
15.0,10,7.758811
66.0,10,7.760862
84.0,10,7.762065
94.0,10,7.764111
59.0,10,7.765325
114.0,10,7.767398
112.0,10,7.768604
-9.0,10,7.770696
36.0,10,7.771927
97.0,10,7.774001
72.0,10,7.775222
107.0,10,7.77733
81.0,10,7.77855
114.0,10,7.780626
127.0,10,7.781828
127.0,10,7.783903
104.0,10,7.785112
24.0,10,7.78716
144.0,10,7.788361
101.0,10,7.790564
71.0,10,7.791779
103.0,10,7.793846
117.0,10,7.795046
56.0,10,7.797127
84.0,10,7.798331
66.0,10,7.800397
43.0,10,7.8016
58.0,10,7.803673
9.0,10,7.804888
147.0,10,7.806955
45.0,10,7.808181
79.0,10,7.810248
28.0,10,7.811454
47.0,10,7.813504
96.0,10,7.814728
103.0,10,7.8168
79.0,10,7.818006
170.0,10,7.820087
56.0,10,7.821295
85.0,10,7.823404
107.0,10,7.824613
28.0,10,7.826687
43.0,10,7.827888
149.0,10,7.829987
81.0,10,7.831195
91.0,10,7.833241
116.0,10,7.834446
91.0,10,7.83653
81.0,10,7.837742
61.0,10,7.839818
49.0,10,7.841023
63.0,10,7.843103
126.0,10,7.844336
172.0,10,7.846406
28.0,10,7.847626
107.0,10,7.849703
48.0,10,7.850916
5.0,10,7.853008
119.0,10,7.854208
43.0,10,7.856335
63.0,10,7.857549
88.0,10,7.859634
114.0,10,7.860841
54.0,10,7.862878
48.0,10,7.864092
91.0,10,7.86614
149.0,10,7.867386
40.0,10,7.86947
126.0,10,7.870673
142.0,10,7.872722
72.0,10,7.873943
147.0,10,7.876005
114.0,10,7.877233
59.0,10,7.879286
38.0,10,7.880491
61.0,10,7.882546
82.0,10,7.883755
124.0,10,7.885816
117.0,10,7.887018
144.0,10,7.88911
43.0,10,7.890354
131.0,10,7.892409
98.0,10,7.893618
98.0,10,7.895649
21.0,10,7.896856
200.0,10,7.898909
177.0,10,7.900108
67.0,10,7.902188
93.0,10,7.903402
56.0,10,7.905461
86.0,10,7.90667
126.0,10,7.908724
96.0,10,7.909927
119.0,10,7.911991
60.0,10,7.913196
75.0,10,7.91524
31.0,10,7.91644
82.0,10,7.918484
78.0,10,7.919678
142.0,10,7.921713
73.0,10,7.922957
117.0,10,7.925017
93.0,10,7.926221
96.0,10,7.92922
10.0,10,7.930439
102.0,10,7.932551
54.0,10,7.933775
50.0,10,7.935832
98.0,10,7.937049
61.0,10,7.939083
121.0,10,7.940297
43.0,10,7.942358
114.0,10,7.943565
35.0,10,7.945617
57.0,10,7.946824
99.0,10,7.94891
147.0,10,7.95011
-1.0,10,7.952185
61.0,10,7.95339
78.0,10,7.955431
29.0,10,7.956657
172.0,10,7.958706
45.0,10,7.959928
121.0,10,7.961976
149.0,10,7.963176
103.0,10,7.965225
80.0,10,7.966426
-7.0,10,7.96851
94.0,10,7.969732
-32.0,10,7.971791
108.0,10,7.972994
94.0,10,7.975035
76.0,10,7.976238
147.0,10,7.97832
154.0,10,7.979534
94.0,10,7.981606
65.0,10,7.982807
114.0,10,7.984884
81.0,10,7.986096
147.0,10,7.988161
43.0,10,7.989404
74.0,10,7.99151
61.0,10,7.992726
36.0,10,7.994789
71.0,10,7.995994
86.0,10,7.998054
96.0,10,7.999271
121.0,10,8.001344
67.0,10,8.002552
98.0,10,8.004663
126.0,10,8.005877
51.0,10,8.007955
142.0,10,8.009178
114.0,10,8.011237
54.0,10,8.012442
77.0,10,8.014492
86.0,10,8.015695
91.0,10,8.017774
142.0,10,8.018986
74.0,10,8.021051
91.0,10,8.022277
70.0,10,8.024335
43.0,10,8.02554
126.0,10,8.02761
1.0,10,8.028817
91.0,10,8.030874
86.0,10,8.032104
126.0,10,8.034199
91.0,10,8.035429
63.0,10,8.0375
149.0,10,8.038727
38.0,10,8.040822
24.0,10,8.042032
107.0,10,8.044079
7.0,10,8.045278
119.0,10,8.047322
79.0,10,8.048524
144.0,10,8.050583
154.0,10,8.051785
96.0,10,8.053843
68.0,10,8.055049
73.0,10,8.057157
96.0,10,8.058385
96.0,10,8.060454
177.0,10,8.06166
35.0,10,8.063719
40.0,10,8.064914
91.0,10,8.066975
62.0,10,8.068183
126.0,10,8.070227
42.0,10,8.071435
117.0,10,8.073522
17.0,10,8.074729
78.0,10,8.076787
121.0,10,8.077995
119.0,10,8.080049
45.0,10,8.081262
126.0,10,8.083319
121.0,10,8.084523
98.0,10,8.086593
75.0,10,8.087806
98.0,10,8.089931
97.0,10,8.091142
101.0,10,8.093216
142.0,10,8.094419
96.0,10,8.09647
126.0,10,8.09772
101.0,10,8.099786
40.0,10,8.100984
87.0,10,8.103055
96.0,10,8.104256
177.0,10,8.106365
121.0,10,8.107564
119.0,10,8.109624
81.0,10,8.110842
52.0,10,8.112932
97.0,10,8.114147
73.0,10,8.116177
126.0,10,8.117378
200.0,10,8.119452
80.0,10,8.120654
50.0,10,8.122778
59.0,10,8.124028
97.0,10,8.126104
33.0,10,8.127319
64.0,10,8.129391
109.0,10,8.130598
34.0,10,8.132667
29.0,10,8.133903
116.0,10,8.135987
119.0,10,8.137218
119.0,10,8.139277
89.0,10,8.140482
124.0,10,8.142574
-30.0,10,8.143777
59.0,10,8.145815
98.0,10,8.147027
28.0,10,8.149074
68.0,10,8.150271
44.0,10,8.152334
74.0,10,8.153549
93.0,10,8.155664
