#{"t_start": 1784595233.682345, "env_id": "None"}
r,l,t
170.0,10,6.909909
82.0,10,6.91261
-73.0,10,6.916189
34.0,10,6.918953
38.0,10,6.921687
27.0,10,6.924428
21.0,10,6.927151
124.0,10,6.929866
94.0,10,6.932573
57.0,10,6.935285
119.0,10,6.93799
170.0,10,6.940706
45.0,10,6.943418
84.0,10,6.946123
103.0,10,6.948821
107.0,10,6.951534
24.0,10,6.954249
149.0,10,6.956952
126.0,10,6.959665
84.0,10,6.962408
91.0,10,6.965123
29.0,10,6.967822
124.0,10,6.970519
66.0,10,6.973237
59.0,10,6.975957
98.0,10,6.978654
71.0,10,6.981353
45.0,10,6.984045
80.0,10,6.986736
131.0,10,6.989434
96.0,10,6.992149
57.0,10,6.994842
15.0,10,6.997537
27.0,10,7.000247
110.0,10,7.002939
137.0,10,7.005646
78.0,10,7.008353
20.0,10,7.011061
79.0,10,7.013784
149.0,10,7.016492
-16.0,10,7.019203
72.0,10,7.021901
89.0,10,7.024611
119.0,10,7.027327
82.0,10,7.030011
73.0,10,7.032715
131.0,10,7.035423
21.0,10,7.038137
-61.0,10,7.040885
-31.0,10,7.043584
94.0,10,7.046289
103.0,10,7.048996
102.0,10,7.052605
101.0,10,7.055372
11.0,10,7.058104
96.0,10,7.060814
44.0,10,7.063552
177.0,10,7.066275
71.0,10,7.068975
109.0,10,7.071708
82.0,10,7.074415
87.0,10,7.077134
24.0,10,7.079879
50.0,10,7.082593
82.0,10,7.08531
2.0,10,7.088026
49.0,10,7.090742
57.0,10,7.093449
17.0,10,7.096164
84.0,10,7.098884
172.0,10,7.101596
6.0,10,7.104298
124.0,10,7.107011
177.0,10,7.109717
109.0,10,7.112471
24.0,10,7.115189
-13.0,10,7.117897
52.0,10,7.120627
39.0,10,7.123333
61.0,10,7.12605
41.0,10,7.128766
110.0,10,7.131464
149.0,10,7.134321
81.0,10,7.137357
119.0,10,7.140423
56.0,10,7.143394
78.0,10,7.14639
110.0,10,7.149379
70.0,10,7.152507
119.0,10,7.155583
66.0,10,7.158779
131.0,10,7.161801
84.0,10,7.164909
126.0,10,7.167866
50.0,10,7.170891
89.0,10,7.174143
66.0,10,7.177114
39.0,10,7.180162
24.0,10,7.183317
117.0,10,7.186268
124.0,10,7.189233
-73.0,10,7.192244
147.0,10,7.196387
170.0,10,7.199426
-14.0,10,7.202375
124.0,10,7.205301
66.0,10,7.208313
103.0,10,7.211291
57.0,10,7.214301
108.0,10,7.217434
126.0,10,7.220334
98.0,10,7.223287
73.0,10,7.226159
45.0,10,7.229276
126.0,10,7.232168
33.0,10,7.235121
50.0,10,7.237921
91.0,10,7.240891
140.0,10,7.243899
142.0,10,7.246943
96.0,10,7.249956
4.0,10,7.252791
11.0,10,7.255664
85.0,10,7.258466
126.0,10,7.261283
-49.0,10,7.264084
109.0,10,7.266863
82.0,10,7.26966
-23.0,10,7.272416
-9.0,10,7.275248
29.0,10,7.278016
172.0,10,7.280805
57.0,10,7.283549
116.0,10,7.286314
124.0,10,7.289134
121.0,10,7.291913
57.0,10,7.294723
89.0,10,7.29749
52.0,10,7.300248
3.0,10,7.303
117.0,10,7.305785
35.0,10,7.308559
124.0,10,7.311334
5.0,10,7.314086
40.0,10,7.316809
31.0,10,7.319582
79.0,10,7.322336
-13.0,10,7.325112
33.0,10,7.327903
-44.0,10,7.330649
126.0,10,7.333398
112.0,10,7.336127
48.0,10,7.339865
93.0,10,7.34272
52.0,10,7.345512
131.0,10,7.348284
27.0,10,7.351031
5.0,10,7.353865
94.0,10,7.356628
109.0,10,7.359354
101.0,10,7.362122
61.0,10,7.364869
73.0,10,7.367626
119.0,10,7.370361
50.0,10,7.373124
45.0,10,7.375865
112.0,10,7.378588
57.0,10,7.381335
91.0,10,7.384075
142.0,10,7.386807
79.0,10,7.389562
16.0,10,7.392285
56.0,10,7.395066
65.0,10,7.397813
177.0,10,7.400577
-6.0,10,7.403336
21.0,10,7.406082
86.0,10,7.408851
154.0,10,7.411586
96.0,10,7.414368
33.0,10,7.417147
35.0,10,7.419876
126.0,10,7.422614
71.0,10,7.42534
126.0,10,7.428107
154.0,10,7.43084
172.0,10,7.43357
30.0,10,7.436344
154.0,10,7.439117
66.0,10,7.44189
103.0,10,7.444614
147.0,10,7.447343
66.0,10,7.450039
62.0,10,7.45276
119.0,10,7.455513
177.0,10,7.458251
85.0,10,7.461045
170.0,10,7.463769
91.0,10,7.466518
131.0,10,7.469246
63.0,10,7.471977
170.0,10,7.47472
98.0,10,7.478418
20.0,10,7.481213
80.0,10,7.483988
59.0,10,7.486735
59.0,10,7.489496
142.0,10,7.49223
94.0,10,7.495034
124.0,10,7.497785
59.0,10,7.500535
125.0,10,7.503272
42.0,10,7.506014
68.0,10,7.508787
56.0,10,7.511543
154.0,10,7.514278
149.0,10,7.517015
121.0,10,7.519745
103.0,10,7.522488
93.0,10,7.525235
114.0,10,7.528035
98.0,10,7.530792
50.0,10,7.533514
23.0,10,7.536255
45.0,10,7.53898
31.0,10,7.541697
93.0,10,7.544445
112.0,10,7.547179
121.0,10,7.549932
36.0,10,7.552673
101.0,10,7.555394
149.0,10,7.558142
66.0,10,7.560889
147.0,10,7.563625
93.0,10,7.566366
68.0,10,7.569067
119.0,10,7.571821
96.0,10,7.574579
177.0,10,7.577298
73.0,10,7.580042
96.0,10,7.582798
72.0,10,7.585524
119.0,10,7.588243
87.0,10,7.590979
67.0,10,7.593775
98.0,10,7.596529
27.0,10,7.599328
155.0,10,7.602093
59.0,10,7.60486
147.0,10,7.607602
77.0,10,7.610336
81.0,10,7.613092
9.0,10,7.616806
77.0,10,7.619602
-28.0,10,7.62236
65.0,10,7.625122
82.0,10,7.627937
125.0,10,7.630686
117.0,10,7.63342
-34.0,10,7.636148
131.0,10,7.63891
94.0,10,7.641674
47.0,10,7.644409
96.0,10,7.647141
108.0,10,7.649893
154.0,10,7.652627
64.0,10,7.655392
5.0,10,7.658146
21.0,10,7.66093
101.0,10,7.663688
98.0,10,7.666416
11.0,10,7.669195
103.0,10,7.671987
117.0,10,7.674696
34.0,10,7.677405
96.0,10,7.680148
73.0,10,7.682893
101.0,10,7.685598
31.0,10,7.688335
149.0,10,7.691077
86.0,10,7.693856
40.0,10,7.696632
98.0,10,7.699369
45.0,10,7.70209
119.0,10,7.704863
86.0,10,7.707594
87.0,10,7.71032
172.0,10,7.71303
119.0,10,7.715767
54.0,10,7.718491
91.0,10,7.721193
154.0,10,7.723966
73.0,10,7.726701
114.0,10,7.729424
38.0,10,7.732201
121.0,10,7.73496
86.0,10,7.737694
87.0,10,7.740423
144.0,10,7.743148
102.0,10,7.745895
177.0,10,7.74864
87.0,10,7.751356
94.0,10,7.754978
142.0,10,7.757767
125.0,10,7.760477
172.0,10,7.763296
126.0,10,7.766003
45.0,10,7.76873
121.0,10,7.771468
96.0,10,7.774205
98.0,10,7.776915
89.0,10,7.779657
147.0,10,7.782352
91.0,10,7.785059
-4.0,10,7.787769
34.0,10,7.790476
27.0,10,7.793204
110.0,10,7.795975
79.0,10,7.798712
-31.0,10,7.801436
70.0,10,7.804159
-21.0,10,7.806874
36.0,10,7.809626
35.0,10,7.812357
-63.0,10,7.815141
-1.0,10,7.817881
147.0,10,7.820661
-11.0,10,7.82339
77.0,10,7.826132
144.0,10,7.828881
24.0,10,7.831629
76.0,10,7.834373
108.0,10,7.837128
65.0,10,7.839871
71.0,10,7.842588
94.0,10,7.845317
31.0,10,7.848027
131.0,10,7.850771
54.0,10,7.853515
56.0,10,7.856223
40.0,10,7.85893
103.0,10,7.86169
31.0,10,7.86443
78.0,10,7.867129
102.0,10,7.869845
116.0,10,7.872576
33.0,10,7.875365
114.0,10,7.878128
81.0,10,7.880867
91.0,10,7.883589
96.0,10,7.886312
43.0,10,7.889032
200.0,10,7.892618
96.0,10,7.895427
131.0,10,7.898189
103.0,10,7.900958
117.0,10,7.90374
70.0,10,7.906491
131.0,10,7.909236
-4.0,10,7.911986
121.0,10,7.914699
102.0,10,7.917445
126.0,10,7.920183
142.0,10,7.922919
147.0,10,7.92565
91.0,10,7.928377
71.0,10,7.931104
149.0,10,7.933852
84.0,10,7.936575
3.0,10,7.939334
41.0,10,7.942081
94.0,10,7.944807
9.0,10,7.947546
81.0,10,7.95029
-19.0,10,7.953015
95.0,10,7.955762
110.0,10,7.958499
140.0,10,7.961296
95.0,10,7.96402
-1.0,10,7.966721
24.0,10,7.96946
44.0,10,7.972223
140.0,10,7.974997
66.0,10,7.977692
61.0,10,7.980385
91.0,10,7.98314
172.0,10,7.985864
93.0,10,7.988579
33.0,10,7.991312
9.0,10,7.994027
119.0,10,7.99679
43.0,10,7.999505
149.0,10,8.002289
20.0,10,8.005059
89.0,10,8.007804
33.0,10,8.010535
63.0,10,8.013262
63.0,10,8.01597
68.0,10,8.018684
79.0,10,8.021421
177.0,10,8.024137
91.0,10,8.026839
51.0,10,8.030589
45.0,10,8.033373
98.0,10,8.036105
110.0,10,8.038838
12.0,10,8.041577
109.0,10,8.044317
142.0,10,8.047046
91.0,10,8.049801
91.0,10,8.052549
36.0,10,8.055287
110.0,10,8.058037
68.0,10,8.060757
71.0,10,8.063504
63.0,10,8.06625
73.0,10,8.068991
67.0,10,8.07176
119.0,10,8.074522
78.0,10,8.077233
45.0,10,8.07995
98.0,10,8.082677
154.0,10,8.085401
147.0,10,8.08814
57.0,10,8.090876
101.0,10,8.093671
33.0,10,8.096428
47.0,10,8.099135
65.0,10,8.10189
98.0,10,8.104627
56.0,10,8.107357
149.0,10,8.110114
154.0,10,8.112865
75.0,10,8.11559
144.0,10,8.118324
131.0,10,8.12103
84.0,10,8.123718
85.0,10,8.126456
108.0,10,8.129253
108.0,10,8.131969
89.0,10,8.134706
121.0,10,8.137402
126.0,10,8.140115
103.0,10,8.142849
96.0,10,8.145573
47.0,10,8.148293
131.0,10,8.151009
24.0,10,8.153728
103.0,10,8.156441
121.0,10,8.159156
58.0,10,8.161906
112.0,10,8.164608
6.0,10,8.168147
124.0,10,8.17096
22.0,10,8.173724
142.0,10,8.176459
131.0,10,8.179187
140.0,10,8.181917
50.0,10,8.184643
149.0,10,8.187366
8.0,10,8.190083
89.0,10,8.19282
41.0,10,8.195611
114.0,10,8.19834
66.0,10,8.201081
9.0,10,8.203806
71.0,10,8.206591
154.0,10,8.209317
177.0,10,8.212077
94.0,10,8.214839
131.0,10,8.217571
23.0,10,8.220295
149.0,10,8.222991
54.0,10,8.22572
73.0,10,8.228498
96.0,10,8.231214
48.0,10,8.233925
100.0,10,8.236676
94.0,10,8.239431
94.0,10,8.242196
68.0,10,8.244955
71.0,10,8.24768
29.0,10,8.250385
11.0,10,8.253144
73.0,10,8.255895
73.0,10,8.258618
102.0,10,8.261426
64.0,10,8.264088
59.0,10,8.266818
50.0,10,8.269526
89.0,10,8.272226
-3.0,10,8.274958
34.0,10,8.277702
112.0,10,8.280422
100.0,10,8.283136
72.0,10,8.285913
131.0,10,8.288625
61.0,10,8.291419
103.0,10,8.294363
96.0,10,8.297147
101.0,10,8.29987
131.0,10,8.302679
57.0,10,8.306368
52.0,10,8.309165
177.0,10,8.311934
126.0,10,8.314677
149.0,10,8.317396
117.0,10,8.320175
147.0,10,8.322956
103.0,10,8.325703
101.0,10,8.328531
40.0,10,8.331326
-11.0,10,8.334079
75.0,10,8.336807
99.0,10,8.33954
45.0,10,8.342263
73.0,10,8.345009
86.0,10,8.347744
131.0,10,8.350478
108.0,10,8.353262
149.0,10,8.355973
126.0,10,8.358701
147.0,10,8.3615
114.0,10,8.364261
21.0,10,8.36699
114.0,10,8.369688
79.0,10,8.372481
35.0,10,8.375228
35.0,10,8.378
142.0,10,8.38074
114.0,10,8.383506
3.0,10,8.386233
-2.0,10,8.388949
10.0,10,8.391679
11.0,10,8.394388
-32.0,10,8.397134
2.0,10,8.399847
7.0,10,8.402586
91.0,10,8.405325
51.0,10,8.408067
21.0,10,8.41081
68.0,10,8.413553
170.0,10,8.416312
86.0,10,8.419039
89.0,10,8.421802
56.0,10,8.424546
68.0,10,8.427351
27.0,10,8.430084
79.0,10,8.432822
102.0,10,8.435544
149.0,10,8.43826
112.0,10,8.440974
52.0,10,8.444635
78.0,10,8.447465
177.0,10,8.450207
40.0,10,8.452938
93.0,10,8.455664
70.0,10,8.458403
121.0,10,8.46117
98.0,10,8.463893
33.0,10,8.466604
91.0,10,8.469361
98.0,10,8.472086
131.0,10,8.474805
91.0,10,8.477522
20.0,10,8.48023
177.0,10,8.482998
101.0,10,8.485722
70.0,10,8.488444
177.0,10,8.491184
91.0,10,8.493976
96.0,10,8.49672
80.0,10,8.499449
91.0,10,8.502203
42.0,10,8.504971
73.0,10,8.507709
103.0,10,8.510434
149.0,10,8.513145
124.0,10,8.515865
56.0,10,8.518578
147.0,10,8.521354
84.0,10,8.524097
116.0,10,8.526816
26.0,10,8.529601
47.0,10,8.532311
149.0,10,8.535035
50.0,10,8.537726
100.0,10,8.540496
121.0,10,8.543233
200.0,10,8.545956
142.0,10,8.548668
87.0,10,8.551372
116.0,10,8.554096
154.0,10,8.556856
124.0,10,8.55957
69.0,10,8.562401
200.0,10,8.565149
119.0,10,8.567869
91.0,10,8.570569
124.0,10,8.573294
72.0,10,8.576033
101.0,10,8.578749
58.0,10,8.582446
-8.0,10,8.585275
126.0,10,8.588068
71.0,10,8.590851
149.0,10,8.593605
28.0,10,8.596368
172.0,10,8.599093
121.0,10,8.601856
63.0,10,8.604591
93.0,10,8.607338
73.0,10,8.610052
147.0,10,8.612817
97.0,10,8.615543
74.0,10,8.61827
98.0,10,8.620989
170.0,10,8.623696
73.0,10,8.62645
49.0,10,8.629185
149.0,10,8.631923
17.0,10,8.63466
98.0,10,8.637423
35.0,10,8.640192
84.0,10,8.642951
177.0,10,8.645705
126.0,10,8.648425
54.0,10,8.651153
108.0,10,8.653912
130.0,10,8.656668
75.0,10,8.659366
80.0,10,8.662178
103.0,10,8.66492
126.0,10,8.667669
-12.0,10,8.670416
81.0,10,8.673147
91.0,10,8.675883
70.0,10,8.678601
49.0,10,8.681327
126.0,10,8.68408
102.0,10,8.686808
96.0,10,8.689535
147.0,10,8.692253
47.0,10,8.695025
126.0,10,8.697724
112.0,10,8.700486
-35.0,10,8.703244
81.0,10,8.70598
14.0,10,8.708722
98.0,10,8.711417
82.0,10,8.714136
140.0,10,8.716882
96.0,10,8.720648
41.0,10,8.723467
110.0,10,8.726246
54.0,10,8.729029
-19.0,10,8.731799
117.0,10,8.734546
126.0,10,8.737266
147.0,10,8.739999
-20.0,10,8.74273
-1.0,10,8.745443
147.0,10,8.748183
82.0,10,8.750913
142.0,10,8.753669
96.0,10,8.756405
91.0,10,8.759126
142.0,10,8.761897
38.0,10,8.764613
124.0,10,8.767327
96.0,10,8.770073
58.0,10,8.772824
64.0,10,8.775551
80.0,10,8.778272
91.0,10,8.781012
104.0,10,8.783737
144.0,10,8.786436
75.0,10,8.789198
75.0,10,8.791923
114.0,10,8.794716
54.0,10,8.797431
96.0,10,8.80016
35.0,10,8.802879
98.0,10,8.805575
131.0,10,8.808288
91.0,10,8.811019
119.0,10,8.813759
35.0,10,8.816472
119.0,10,8.8192
172.0,10,8.821944
66.0,10,8.824642
121.0,10,8.8274
33.0,10,8.830171
126.0,10,8.83287
121.0,10,8.835596
124.0,10,8.838293
149.0,10,8.841021
24.0,10,8.843745
98.0,10,8.846453
51.0,10,8.849185
121.0,10,8.851884
63.0,10,8.854629
56.0,10,8.858209
108.0,10,8.860998
149.0,10,8.863796
49.0,10,8.866538
96.0,10,8.869273
89.0,10,8.87199
165.0,10,8.874717
149.0,10,8.877444
51.0,10,8.880184
137.0,10,8.882954
147.0,10,8.885696
117.0,10,8.888428
56.0,10,8.891162
63.0,10,8.893914
172.0,10,8.89667
35.0,10,8.899388
177.0,10,8.902121
114.0,10,8.904856
142.0,10,8.907625
137.0,10,8.910345
149.0,10,8.913052
87.0,10,8.915747
142.0,10,8.918455
114.0,10,8.921195
108.0,10,8.923911
177.0,10,8.926633
147.0,10,8.92937
96.0,10,8.932109
124.0,10,8.934811
58.0,10,8.937519
126.0,10,8.940252
55.0,10,8.943006
70.0,10,8.945727
94.0,10,8.948441
38.0,10,8.951174
68.0,10,8.953923
76.0,10,8.956652
131.0,10,8.959375
126.0,10,8.962155
73.0,10,8.964887
98.0,10,8.967617
63.0,10,8.970367
154.0,10,8.973059
121.0,10,8.975806
121.0,10,8.978515
114.0,10,8.981233
73.0,10,8.983957
177.0,10,8.986679
81.0,10,8.989379
149.0,10,8.992087
119.0,10,8.99586
75.0,10,8.998643
119.0,10,9.001403
68.0,10,9.004225
74.0,10,9.007019
142.0,10,9.009774
68.0,10,9.012517
6.0,10,9.015247
101.0,10,9.017967
65.0,10,9.020697
16.0,10,9.023421
82.0,10,9.026162
63.0,10,9.028979
149.0,10,9.031719
5.0,10,9.034454
116.0,10,9.037182
126.0,10,9.039932
170.0,10,9.042704
70.0,10,9.045442
3.0,10,9.048199
68.0,10,9.050937
5.0,10,9.053668
102.0,10,9.056411
119.0,10,9.059123
142.0,10,9.061872
96.0,10,9.064595
131.0,10,9.067323
172.0,10,9.070047
119.0,10,9.072774
103.0,10,9.075515
131.0,10,9.078242
98.0,10,9.080923
36.0,10,9.083633
58.0,10,9.086357
126.0,10,9.089067
47.0,10,9.09176
177.0,10,9.094501
61.0,10,9.097217
96.0,10,9.099942
75.0,10,9.102656
45.0,10,9.105369
126.0,10,9.108065
56.0,10,9.110763
121.0,10,9.113527
52.0,10,9.11626
177.0,10,9.118961
47.0,10,9.121661
73.0,10,9.124379
91.0,10,9.127142
52.0,10,9.129878
154.0,10,9.13362
170.0,10,9.136403
42.0,10,9.139131
45.0,10,9.141865
114.0,10,9.144576
42.0,10,9.147301
103.0,10,9.150049
103.0,10,9.15278
46.0,10,9.155519
99.0,10,9.158227
24.0,10,9.161027
35.0,10,9.163788
126.0,10,9.166516
89.0,10,9.169237
142.0,10,9.171958
101.0,10,9.174733
126.0,10,9.177454
91.0,10,9.180199
58.0,10,9.18292
75.0,10,9.185652
15.0,10,9.188407
147.0,10,9.191134
73.0,10,9.193855
147.0,10,9.196557
154.0,10,9.199275
30.0,10,9.201998
126.0,10,9.204712
93.0,10,9.207425
137.0,10,9.210359
70.0,10,9.213264
-14.0,10,9.216069
28.0,10,9.218931
35.0,10,9.221745
200.0,10,9.224526
58.0,10,9.227351
73.0,10,9.230179
58.0,10,9.232958
126.0,10,9.235711
103.0,10,9.238489
81.0,10,9.241286
75.0,10,9.244082
119.0,10,9.246822
91.0,10,9.249597
132.0,10,9.25235
149.0,10,9.255069
98.0,10,9.257878
126.0,10,9.260666
177.0,10,9.263421
119.0,10,9.266155
73.0,10,9.268873
51.0,10,9.272536
114.0,10,9.27534
21.0,10,9.278176
79.0,10,9.281014
121.0,10,9.283766
149.0,10,9.286476
124.0,10,9.289189
12.0,10,9.291938
124.0,10,9.294706
73.0,10,9.297441
170.0,10,9.300212
98.0,10,9.302906
91.0,10,9.305689
80.0,10,9.30848
114.0,10,9.311257
172.0,10,9.313981
68.0,10,9.316716
144.0,10,9.319445
68.0,10,9.322214
131.0,10,9.324969
53.0,10,9.327706
149.0,10,9.33046
114.0,10,9.333187
76.0,10,9.335928
135.0,10,9.338655
78.0,10,9.341422
91.0,10,9.344135
73.0,10,9.346858
114.0,10,9.349579
93.0,10,9.35228
103.0,10,9.355011
74.0,10,9.357723
154.0,10,9.360492
127.0,10,9.363226
18.0,10,9.365944
34.0,10,9.368685
51.0,10,9.371409
86.0,10,9.374221
80.0,10,9.376933
112.0,10,9.379676
149.0,10,9.382386
121.0,10,9.3851
172.0,10,9.387836
126.0,10,9.390562
172.0,10,9.39327
112.0,10,9.39606
82.0,10,9.398752
96.0,10,9.401486
119.0,10,9.404204
43.0,10,9.406935
28.0,10,9.410695
89.0,10,9.413476
103.0,10,9.416233
126.0,10,9.418958
124.0,10,9.421699
170.0,10,9.42444
117.0,10,9.427231
172.0,10,9.429999
19.0,10,9.432783
81.0,10,9.435524
144.0,10,9.438287
72.0,10,9.44106
108.0,10,9.443794
119.0,10,9.446528
67.0,10,9.449211
24.0,10,9.451937
66.0,10,9.454679
96.0,10,9.457379
126.0,10,9.460118
-30.0,10,9.462883
119.0,10,9.465595
51.0,10,9.468334
51.0,10,9.471063
68.0,10,9.4738
96.0,10,9.476534
114.0,10,9.479244
200.0,10,9.48196
177.0,10,9.48469
155.0,10,9.487425
40.0,10,9.49014
103.0,10,9.492857
46.0,10,9.495641
142.0,10,9.498356
96.0,10,9.501066
98.0,10,9.503805
114.0,10,9.506523
96.0,10,9.509242
96.0,10,9.511991
121.0,10,9.514746
98.0,10,9.517466
170.0,10,9.520229
119.0,10,9.522951
68.0,10,9.525676
121.0,10,9.528489
91.0,10,9.53122
-13.0,10,9.533952
3.0,10,9.536685
177.0,10,9.539414
140.0,10,9.54216
20.0,10,9.544877
75.0,10,9.548571
51.0,10,9.551379
68.0,10,9.554193
96.0,10,9.556982
91.0,10,9.559768
131.0,10,9.56257
177.0,10,9.565274
126.0,10,9.567986
48.0,10,9.570715
96.0,10,9.573465
102.0,10,9.576185
20.0,10,9.578899
80.0,10,9.581602
121.0,10,9.584357
147.0,10,9.587112
172.0,10,9.589848
103.0,10,9.592563
47.0,10,9.595321
177.0,10,9.598052
114.0,10,9.600765
112.0,10,9.603521
61.0,10,9.606256
121.0,10,9.609005
63.0,10,9.611732
124.0,10,9.614476
91.0,10,9.617206
107.0,10,9.619883
172.0,10,9.622616
78.0,10,9.625328
63.0,10,9.628088
119.0,10,9.630788
68.0,10,9.633531
80.0,10,9.636261
73.0,10,9.638973
38.0,10,9.641673
59.0,10,9.644396
23.0,10,9.647137
50.0,10,9.649871
140.0,10,9.652603
98.0,10,9.655317
121.0,10,9.658105
20.0,10,9.660865
119.0,10,9.6636
117.0,10,9.666363
13.0,10,9.669098
79.0,10,9.671842
142.0,10,9.674588
104.0,10,9.677281
86.0,10,9.679994
56.0,10,9.682724
30.0,10,9.686471
127.0,10,9.689258
84.0,10,9.692004
72.0,10,9.694749
74.0,10,9.697482
66.0,10,9.7002
66.0,10,9.70293
117.0,10,9.705684
28.0,10,9.7085
66.0,10,9.711264
91.0,10,9.714019
121.0,10,9.716745
91.0,10,9.719486
149.0,10,9.722236
109.0,10,9.724959
89.0,10,9.727774
142.0,10,9.730515
96.0,10,9.733271
126.0,10,9.736005
78.0,10,9.738741
121.0,10,9.741482
149.0,10,9.744205
73.0,10,9.74694
101.0,10,9.749664
78.0,10,9.752387
117.0,10,9.755104
66.0,10,9.757823
93.0,10,9.760557
89.0,10,9.763333
154.0,10,9.766059
142.0,10,9.768834
86.0,10,9.771549
124.0,10,9.774294
119.0,10,9.777032
114.0,10,9.779738
121.0,10,9.782462
103.0,10,9.785168
81.0,10,9.787868
75.0,10,9.790572
154.0,10,9.793289
73.0,10,9.796036
149.0,10,9.798784
149.0,10,9.801482
177.0,10,9.804223
154.0,10,9.806959
125.0,10,9.809702
97.0,10,9.812413
124.0,10,9.815161
14.0,10,9.817896
55.0,10,9.820617
-39.0,10,9.824435
109.0,10,9.82723
144.0,10,9.829999
132.0,10,9.832745
63.0,10,9.835483
177.0,10,9.838227
48.0,10,9.840978
65.0,10,9.843722
101.0,10,9.846456
149.0,10,9.849196
119.0,10,9.851925
142.0,10,9.854655
149.0,10,9.857389
149.0,10,9.860121
131.0,10,9.862912
126.0,10,9.865624
38.0,10,9.868342
144.0,10,9.871051
39.0,10,9.873799
149.0,10,9.876548
154.0,10,9.879263
57.0,10,9.881977
124.0,10,9.884688
121.0,10,9.887455
36.0,10,9.890197
59.0,10,9.892901
80.0,10,9.895685
68.0,10,9.898467
110.0,10,9.90121
54.0,10,9.903937
72.0,10,9.906663
124.0,10,9.909423
52.0,10,9.91215
42.0,10,9.91487
79.0,10,9.917602
-9.0,10,9.920331
42.0,10,9.92305
64.0,10,9.925788
33.0,10,9.928538
7.0,10,9.931269
87.0,10,9.934002
119.0,10,9.936762
109.0,10,9.939525
117.0,10,9.942292
29.0,10,9.94506
126.0,10,9.947789
52.0,10,9.950523
86.0,10,9.95325
71.0,10,9.955984
-53.0,10,9.958691
42.0,10,9.962468
-39.0,10,9.965252
-9.0,10,9.967991
29.0,10,9.970743
58.0,10,9.973507
59.0,10,9.97624
89.0,10,9.978957
140.0,10,9.981709
-31.0,10,9.984446
94.0,10,9.98716
69.0,10,9.989867
149.0,10,9.992617
42.0,10,9.995356
149.0,10,9.998097
103.0,10,10.000826
70.0,10,10.003557
75.0,10,10.006292
102.0,10,10.009043
75.0,10,10.011776
91.0,10,10.014506
154.0,10,10.017231
82.0,10,10.019949
32.0,10,10.022657
50.0,10,10.025381
124.0,10,10.028178
87.0,10,10.030927
112.0,10,10.033634
61.0,10,10.036361
89.0,10,10.039081
70.0,10,10.041847
121.0,10,10.044602
82.0,10,10.047349
94.0,10,10.050066
74.0,10,10.052786
24.0,10,10.055506
58.0,10,10.058223
-47.0,10,10.061038
96.0,10,10.063747
61.0,10,10.066478
110.0,10,10.06917
37.0,10,10.071887
72.0,10,10.074647
23.0,10,10.077372
59.0,10,10.080097
52.0,10,10.082816
87.0,10,10.085518
-31.0,10,10.088219
-14.0,10,10.09095
96.0,10,10.093715
94.0,10,10.096461
91.0,10,10.100061
96.0,10,10.10284
140.0,10,10.105619
119.0,10,10.108393
3.0,10,10.111151
93.0,10,10.113892
147.0,10,10.116613
177.0,10,10.119339
170.0,10,10.122066
43.0,10,10.124776
61.0,10,10.127484
96.0,10,10.130238
121.0,10,10.132947
70.0,10,10.135716
15.0,10,10.138451
63.0,10,10.141195
47.0,10,10.143919
68.0,10,10.146644
200.0,10,10.149402
126.0,10,10.152126
121.0,10,10.154865
110.0,10,10.15758
72.0,10,10.160383
127.0,10,10.163176
91.0,10,10.165886
80.0,10,10.168635
142.0,10,10.171357
84.0,10,10.174074
154.0,10,10.176782
93.0,10,10.179495
56.0,10,10.182238
124.0,10,10.18495
121.0,10,10.187683
149.0,10,10.190419
17.0,10,10.193152
75.0,10,10.195871
135.0,10,10.198584
73.0,10,10.201818
147.0,10,10.204568
91.0,10,10.207291
124.0,10,10.210011
75.0,10,10.21273
140.0,10,10.215463
103.0,10,10.218172
56.0,10,10.220905
119.0,10,10.223615
42.0,10,10.22634
200.0,10,10.229062
101.0,10,10.231788
124.0,10,10.234481
200.0,10,10.237743
177.0,10,10.240515
86.0,10,10.243287
126.0,10,10.246076
93.0,10,10.248807
98.0,10,10.251526
154.0,10,10.254236
149.0,10,10.256928
154.0,10,10.259622
75.0,10,10.26236
149.0,10,10.265129
80.0,10,10.267881
78.0,10,10.270605
149.0,10,10.273329
93.0,10,10.276042
119.0,10,10.278753
154.0,10,10.281479
94.0,10,10.284232
42.0,10,10.28696
95.0,10,10.289668
-69.0,10,10.292398
67.0,10,10.295114
94.0,10,10.297803
72.0,10,10.300546
59.0,10,10.303265
72.0,10,10.305981
-25.0,10,10.308692
80.0,10,10.311395
110.0,10,10.314089
11.0,10,10.316809
170.0,10,10.3195
31.0,10,10.322208
117.0,10,10.324924
30.0,10,10.327625
144.0,10,10.330332
170.0,10,10.333054
112.0,10,10.335766
84.0,10,10.338474
66.0,10,10.341186
78.0,10,10.343898
76.0,10,10.346612
75.0,10,10.349328
30.0,10,10.352046
66.0,10,10.354767
102.0,10,10.357505
86.0,10,10.360228
96.0,10,10.362933
124.0,10,10.36565
34.0,10,10.368357
68.0,10,10.371067
75.0,10,10.374469
103.0,10,10.377213
124.0,10,10.37998
149.0,10,10.382702
131.0,10,10.385429
172.0,10,10.388142
116.0,10,10.390859
108.0,10,10.393555
177.0,10,10.396275
131.0,10,10.398991
149.0,10,10.401766
98.0,10,10.404539
80.0,10,10.40728
