#{"t_start": 1784595265.922973, "env_id": "None"}
r,l,t
52.0,10,10.383628
93.0,10,10.386386
45.0,10,10.389121
22.0,10,10.391872
80.0,10,10.394595
108.0,10,10.397323
75.0,10,10.400796
57.0,10,10.403612
75.0,10,10.406318
50.0,10,10.409063
-27.0,10,10.411824
73.0,10,10.414558
96.0,10,10.417294
39.0,10,10.420063
78.0,10,10.422785
57.0,10,10.425538
98.0,10,10.428283
41.0,10,10.431004
147.0,10,10.433743
94.0,10,10.436497
80.0,10,10.439226
33.0,10,10.441941
81.0,10,10.444665
-6.0,10,10.447377
6.0,10,10.450109
9.0,10,10.452839
62.0,10,10.455645
57.0,10,10.458418
103.0,10,10.461153
-17.0,10,10.463898
126.0,10,10.466626
22.0,10,10.469333
119.0,10,10.472063
78.0,10,10.474809
20.0,10,10.477541
-8.0,10,10.480259
131.0,10,10.48296
29.0,10,10.4857
52.0,10,10.488515
48.0,10,10.491223
50.0,10,10.493914
29.0,10,10.49664
131.0,10,10.499359
85.0,10,10.502144
96.0,10,10.504872
62.0,10,10.507587
80.0,10,10.510312
78.0,10,10.513027
94.0,10,10.515724
103.0,10,10.518435
29.0,10,10.52122
81.0,10,10.523935
34.0,10,10.526641
50.0,10,10.529368
68.0,10,10.532141
80.0,10,10.534883
78.0,10,10.538512
94.0,10,10.541298
22.0,10,10.544025
85.0,10,10.54678
108.0,10,10.549508
68.0,10,10.552216
96.0,10,10.554959
149.0,10,10.557695
103.0,10,10.560413
126.0,10,10.563173
101.0,10,10.565909
108.0,10,10.568626
52.0,10,10.571353
66.0,10,10.574063
131.0,10,10.576778
108.0,10,10.579495
108.0,10,10.582209
20.0,10,10.584925
-9.0,10,10.587686
24.0,10,10.590402
126.0,10,10.593113
103.0,10,10.595805
32.0,10,10.598564
85.0,10,10.601309
52.0,10,10.604021
50.0,10,10.606729
40.0,10,10.609448
131.0,10,10.61217
126.0,10,10.614887
85.0,10,10.617599
81.0,10,10.620342
5.0,10,10.623077
71.0,10,10.6258
73.0,10,10.62853
126.0,10,10.631291
-34.0,10,10.634019
-90.0,10,10.63674
-2.0,10,10.639437
5.0,10,10.642148
12.0,10,10.644833
28.0,10,10.64752
21.0,10,10.650235
26.0,10,10.652961
73.0,10,10.655688
119.0,10,10.658403
49.0,10,10.661109
22.0,10,10.663855
71.0,10,10.666585
78.0,10,10.669364
45.0,10,10.672077
0.0,10,10.675623
80.0,10,10.678425
16.0,10,10.681214
56.0,10,10.684006
5.0,10,10.686736
4.0,10,10.689499
73.0,10,10.692222
80.0,10,10.694991
117.0,10,10.697705
-14.0,10,10.700442
80.0,10,10.70317
71.0,10,10.705891
18.0,10,10.708612
33.0,10,10.711341
-20.0,10,10.714102
45.0,10,10.716838
14.0,10,10.719567
9.0,10,10.722302
71.0,10,10.725022
-23.0,10,10.727758
35.0,10,10.730496
119.0,10,10.733211
91.0,10,10.735931
27.0,10,10.738636
126.0,10,10.741382
94.0,10,10.744117
126.0,10,10.746848
101.0,10,10.749558
21.0,10,10.752281
-3.0,10,10.755052
108.0,10,10.75777
73.0,10,10.760483
57.0,10,10.763206
147.0,10,10.765921
126.0,10,10.768656
20.0,10,10.771345
52.0,10,10.774049
108.0,10,10.77678
73.0,10,10.779479
-12.0,10,10.782172
101.0,10,10.784861
81.0,10,10.787628
86.0,10,10.790344
-46.0,10,10.793041
27.0,10,10.795758
33.0,10,10.798505
78.0,10,10.801248
177.0,10,10.803984
56.0,10,10.806674
85.0,10,10.809396
17.0,10,10.812924
-2.0,10,10.815704
131.0,10,10.818481
45.0,10,10.821265
11.0,10,10.824007
-1.0,10,10.826744
96.0,10,10.829462
15.0,10,10.832167
33.0,10,10.834924
62.0,10,10.837638
108.0,10,10.840365
73.0,10,10.843063
32.0,10,10.845822
108.0,10,10.848543
22.0,10,10.851286
4.0,10,10.854022
80.0,10,10.856792
79.0,10,10.859509
86.0,10,10.862227
4.0,10,10.864962
38.0,10,10.867681
11.0,10,10.870399
91.0,10,10.873116
62.0,10,10.875819
-15.0,10,10.878534
131.0,10,10.881254
80.0,10,10.883955
53.0,10,10.886718
73.0,10,10.889461
101.0,10,10.89217
-23.0,10,10.894875
108.0,10,10.897583
81.0,10,10.900294
-18.0,10,10.90302
124.0,10,10.905756
-18.0,10,10.908467
64.0,10,10.91117
66.0,10,10.913918
108.0,10,10.916632
101.0,10,10.919327
96.0,10,10.922182
73.0,10,10.924918
78.0,10,10.927597
58.0,10,10.930318
33.0,10,10.93307
55.0,10,10.935819
55.0,10,10.93854
27.0,10,10.941269
22.0,10,10.943981
112.0,10,10.946684
66.0,10,10.950301
20.0,10,10.953106
98.0,10,10.955883
51.0,10,10.958649
98.0,10,10.961457
131.0,10,10.964215
108.0,10,10.966957
-6.0,10,10.969698
124.0,10,10.97243
38.0,10,10.975148
17.0,10,10.977867
17.0,10,10.980574
63.0,10,10.983307
45.0,10,10.986004
73.0,10,10.988781
108.0,10,10.991519
62.0,10,10.994247
32.0,10,10.996971
62.0,10,10.999681
103.0,10,11.002429
103.0,10,11.005175
81.0,10,11.007966
50.0,10,11.010682
20.0,10,11.013403
20.0,10,11.016102
52.0,10,11.018793
85.0,10,11.021577
52.0,10,11.024296
58.0,10,11.027013
45.0,10,11.02973
22.0,10,11.032417
45.0,10,11.035123
20.0,10,11.037857
36.0,10,11.040573
55.0,10,11.043286
103.0,10,11.046005
85.0,10,11.04874
98.0,10,11.051445
103.0,10,11.054206
126.0,10,11.056918
57.0,10,11.059635
-1.0,10,11.062323
103.0,10,11.065057
1.0,10,11.067835
4.0,10,11.070542
32.0,10,11.073289
52.0,10,11.076019
40.0,10,11.078754
78.0,10,11.081497
71.0,10,11.084211
29.0,10,11.087845
89.0,10,11.090588
47.0,10,11.093317
85.0,10,11.096036
-4.0,10,11.098767
57.0,10,11.101493
35.0,10,11.10424
5.0,10,11.106962
50.0,10,11.109673
40.0,10,11.112386
103.0,10,11.115108
22.0,10,11.117837
6.0,10,11.120561
98.0,10,11.123383
38.0,10,11.126115
103.0,10,11.128852
57.0,10,11.131562
29.0,10,11.134297
29.0,10,11.13701
5.0,10,11.139714
126.0,10,11.142447
65.0,10,11.14517
85.0,10,11.147887
57.0,10,11.150582
34.0,10,11.153283
22.0,10,11.155969
55.0,10,11.158674
50.0,10,11.161359
98.0,10,11.164062
55.0,10,11.166784
98.0,10,11.169504
66.0,10,11.172207
27.0,10,11.174936
51.0,10,11.17764
50.0,10,11.180356
30.0,10,11.1831
154.0,10,11.185816
104.0,10,11.188562
28.0,10,11.19128
73.0,10,11.193983
41.0,10,11.196737
80.0,10,11.199446
32.0,10,11.202161
-22.0,10,11.204882
33.0,10,11.207621
177.0,10,11.210355
-60.0,10,11.21309
147.0,10,11.2158
75.0,10,11.218502
-54.0,10,11.221311
147.0,10,11.225
-28.0,10,11.227765
124.0,10,11.230518
34.0,10,11.233236
108.0,10,11.235953
89.0,10,11.238659
70.0,10,11.241389
62.0,10,11.244089
103.0,10,11.246796
101.0,10,11.249541
73.0,10,11.252261
109.0,10,11.255081
55.0,10,11.257797
45.0,10,11.260526
63.0,10,11.263238
78.0,10,11.26596
58.0,10,11.268686
-55.0,10,11.271411
75.0,10,11.274119
-20.0,10,11.276825
22.0,10,11.279536
12.0,10,11.282237
78.0,10,11.284959
177.0,10,11.287742
85.0,10,11.290469
101.0,10,11.293189
53.0,10,11.295883
4.0,10,11.298599
48.0,10,11.301346
80.0,10,11.304052
154.0,10,11.306756
9.0,10,11.309509
73.0,10,11.312252
27.0,10,11.314983
52.0,10,11.317686
48.0,10,11.320464
50.0,10,11.323201
48.0,10,11.325924
108.0,10,11.328652
9.0,10,11.331424
-35.0,10,11.334204
33.0,10,11.336923
85.0,10,11.33963
48.0,10,11.34233
38.0,10,11.345108
-22.0,10,11.347829
62.0,10,11.350537
52.0,10,11.353303
50.0,10,11.356059
6.0,10,11.358793
79.0,10,11.362386
-6.0,10,11.365182
34.0,10,11.367905
44.0,10,11.370624
80.0,10,11.373345
75.0,10,11.376057
103.0,10,11.378802
50.0,10,11.381522
27.0,10,11.384227
39.0,10,11.386966
27.0,10,11.389728
22.0,10,11.392452
70.0,10,11.395178
119.0,10,11.397893
98.0,10,11.400625
96.0,10,11.403329
56.0,10,11.40605
43.0,10,11.408766
96.0,10,11.411498
30.0,10,11.414221
85.0,10,11.416942
86.0,10,11.41969
35.0,10,11.422422
27.0,10,11.42513
52.0,10,11.427855
80.0,10,11.430561
11.0,10,11.433314
80.0,10,11.43605
78.0,10,11.438803
13.0,10,11.441481
19.0,10,11.444171
11.0,10,11.446859
131.0,10,11.449573
18.0,10,11.452288
40.0,10,11.455077
85.0,10,11.4578
51.0,10,11.460561
25.0,10,11.463314
73.0,10,11.466051
101.0,10,11.468777
-19.0,10,11.471478
39.0,10,11.474187
63.0,10,11.476925
96.0,10,11.47968
48.0,10,11.482413
40.0,10,11.485139
119.0,10,11.48786
80.0,10,11.490587
68.0,10,11.493295
32.0,10,11.496003
48.0,10,11.499589
-29.0,10,11.502376
35.0,10,11.505138
-18.0,10,11.507857
44.0,10,11.510571
101.0,10,11.513289
35.0,10,11.516008
149.0,10,11.518716
80.0,10,11.521464
58.0,10,11.524161
22.0,10,11.526893
20.0,10,11.52963
52.0,10,11.532342
91.0,10,11.535078
80.0,10,11.53779
57.0,10,11.540531
73.0,10,11.543273
85.0,10,11.545976
80.0,10,11.548695
73.0,10,11.551404
-4.0,10,11.554173
154.0,10,11.556908
45.0,10,11.55962
71.0,10,11.562336
98.0,10,11.565073
57.0,10,11.567765
103.0,10,11.570474
68.0,10,11.57324
27.0,10,11.575943
126.0,10,11.578654
-1.0,10,11.581379
35.0,10,11.584092
64.0,10,11.586843
73.0,10,11.58956
22.0,10,11.592262
45.0,10,11.594978
85.0,10,11.597714
32.0,10,11.600448
98.0,10,11.603135
80.0,10,11.605902
35.0,10,11.608615
85.0,10,11.61133
16.0,10,11.614048
126.0,10,11.616737
63.0,10,11.619463
108.0,10,11.622217
124.0,10,11.624923
-8.0,10,11.627617
18.0,10,11.630317
80.0,10,11.633019
98.0,10,11.636552
22.0,10,11.639295
131.0,10,11.642047
29.0,10,11.644766
24.0,10,11.647495
75.0,10,11.65019
85.0,10,11.652908
75.0,10,11.655687
103.0,10,11.658424
85.0,10,11.661161
73.0,10,11.663878
52.0,10,11.666585
80.0,10,11.669344
73.0,10,11.672055
55.0,10,11.674797
85.0,10,11.677522
80.0,10,11.680244
57.0,10,11.68297
15.0,10,11.685689
80.0,10,11.688475
108.0,10,11.69121
101.0,10,11.693922
80.0,10,11.696626
98.0,10,11.699373
11.0,10,11.702111
11.0,10,11.704854
34.0,10,11.707573
24.0,10,11.710317
38.0,10,11.713044
67.0,10,11.715749
55.0,10,11.71845
96.0,10,11.721225
80.0,10,11.723946
27.0,10,11.72664
91.0,10,11.72934
24.0,10,11.732034
34.0,10,11.734783
70.0,10,11.737567
57.0,10,11.740301
103.0,10,11.742978
47.0,10,11.745698
68.0,10,11.748425
96.0,10,11.751159
57.0,10,11.753915
48.0,10,11.756657
52.0,10,11.759354
50.0,10,11.762051
86.0,10,11.764765
52.0,10,11.767509
-2.0,10,11.770232
96.0,10,11.773811
78.0,10,11.776593
79.0,10,11.779331
58.0,10,11.782082
103.0,10,11.784819
131.0,10,11.78759
45.0,10,11.790343
-15.0,10,11.793077
96.0,10,11.795803
103.0,10,11.798535
78.0,10,11.801262
66.0,10,11.803987
80.0,10,11.806706
46.0,10,11.809424
85.0,10,11.812113
98.0,10,11.814839
116.0,10,11.817546
35.0,10,11.820307
76.0,10,11.823048
81.0,10,11.825754
63.0,10,11.828476
36.0,10,11.831211
85.0,10,11.833986
50.0,10,11.836692
131.0,10,11.839419
89.0,10,11.842126
80.0,10,11.844831
85.0,10,11.84753
79.0,10,11.850258
34.0,10,11.852957
39.0,10,11.855787
79.0,10,11.858503
25.0,10,11.86122
55.0,10,11.86396
34.0,10,11.866725
56.0,10,11.869452
-15.0,10,11.872164
108.0,10,11.874879
18.0,10,11.877592
119.0,10,11.880299
51.0,10,11.883041
78.0,10,11.885765
117.0,10,11.888554
71.0,10,11.891266
53.0,10,11.893998
4.0,10,11.896706
101.0,10,11.899456
48.0,10,11.902178
57.0,10,11.904866
23.0,10,11.907577
124.0,10,11.911181
71.0,10,11.913934
35.0,10,11.916622
34.0,10,11.919328
30.0,10,11.922117
1.0,10,11.924851
57.0,10,11.927594
38.0,10,11.930374
101.0,10,11.933108
96.0,10,11.935843
0.0,10,11.938565
80.0,10,11.94128
50.0,10,11.944015
45.0,10,11.946728
4.0,10,11.949434
75.0,10,11.952149
78.0,10,11.954925
57.0,10,11.95763
27.0,10,11.960334
14.0,10,11.963088
45.0,10,11.965775
27.0,10,11.968484
101.0,10,11.971212
45.0,10,11.973898
-52.0,10,11.976623
98.0,10,11.979328
142.0,10,11.982023
56.0,10,11.984751
27.0,10,11.98751
85.0,10,11.990263
89.0,10,11.993003
45.0,10,11.995715
-34.0,10,11.998418
61.0,10,12.00117
47.0,10,12.003886
10.0,10,12.006611
15.0,10,12.009293
33.0,10,12.011988
45.0,10,12.014765
68.0,10,12.017481
50.0,10,12.02018
86.0,10,12.022922
80.0,10,12.02562
96.0,10,12.028351
51.0,10,12.031026
63.0,10,12.033739
103.0,10,12.036465
109.0,10,12.039184
85.0,10,12.041888
63.0,10,12.044582
27.0,10,12.047939
48.0,10,12.050723
27.0,10,12.053478
29.0,10,12.056213
58.0,10,12.058934
130.0,10,12.061708
43.0,10,12.064417
58.0,10,12.067143
149.0,10,12.069864
70.0,10,12.07259
72.0,10,12.075308
55.0,10,12.078029
62.0,10,12.08074
29.0,10,12.083459
45.0,10,12.086182
57.0,10,12.088975
73.0,10,12.091671
32.0,10,12.09442
78.0,10,12.097174
131.0,10,12.099874
24.0,10,12.102607
73.0,10,12.105307
78.0,10,12.108009
73.0,10,12.110717
98.0,10,12.113426
35.0,10,12.116109
119.0,10,12.118806
-18.0,10,12.121508
-42.0,10,12.124208
-3.0,10,12.126992
-13.0,10,12.130004
52.0,10,12.133148
73.0,10,12.136129
43.0,10,12.139023
75.0,10,12.141796
17.0,10,12.144705
51.0,10,12.147498
103.0,10,12.150271
112.0,10,12.153066
85.0,10,12.155849
36.0,10,12.158686
24.0,10,12.16159
-2.0,10,12.164369
84.0,10,12.167176
38.0,10,12.169933
57.0,10,12.172672
103.0,10,12.175388
85.0,10,12.178128
98.0,10,12.180841
75.0,10,12.18367
27.0,10,12.187423
68.0,10,12.190224
108.0,10,12.192959
80.0,10,12.195708
55.0,10,12.198445
50.0,10,12.201186
56.0,10,12.203934
131.0,10,12.206648
33.0,10,12.209377
52.0,10,12.212105
68.0,10,12.214833
75.0,10,12.217574
108.0,10,12.220365
85.0,10,12.223152
78.0,10,12.225919
68.0,10,12.228667
131.0,10,12.231403
80.0,10,12.234176
20.0,10,12.2369
62.0,10,12.239626
154.0,10,12.242348
22.0,10,12.245091
41.0,10,12.247863
98.0,10,12.250586
7.0,10,12.253382
71.0,10,12.256148
-2.0,10,12.258909
103.0,10,12.261667
80.0,10,12.264425
147.0,10,12.267177
-11.0,10,12.269927
-13.0,10,12.272672
57.0,10,12.275392
126.0,10,12.278128
124.0,10,12.280844
108.0,10,12.283573
4.0,10,12.286309
-78.0,10,12.289037
108.0,10,12.291798
117.0,10,12.294561
62.0,10,12.297284
57.0,10,12.29999
80.0,10,12.302718
52.0,10,12.305442
47.0,10,12.308175
108.0,10,12.310919
17.0,10,12.313675
73.0,10,12.316411
47.0,10,12.319144
70.0,10,12.321934
27.0,10,12.32561
-12.0,10,12.328354
103.0,10,12.331091
16.0,10,12.333816
126.0,10,12.336566
27.0,10,12.339305
108.0,10,12.342024
62.0,10,12.344747
-2.0,10,12.347482
-13.0,10,12.350231
56.0,10,12.352982
124.0,10,12.35575
39.0,10,12.358489
74.0,10,12.361187
-17.0,10,12.363901
89.0,10,12.366612
56.0,10,12.369338
57.0,10,12.372059
47.0,10,12.37477
32.0,10,12.377475
12.0,10,12.380191
24.0,10,12.382949
131.0,10,12.385665
22.0,10,12.388459
108.0,10,12.391229
78.0,10,12.393945
38.0,10,12.396673
22.0,10,12.399434
12.0,10,12.402221
75.0,10,12.404936
-36.0,10,12.40764
17.0,10,12.410346
52.0,10,12.413077
35.0,10,12.415795
7.0,10,12.418504
103.0,10,12.421284
108.0,10,12.424015
57.0,10,12.426747
147.0,10,12.429463
-10.0,10,12.432212
62.0,10,12.434937
34.0,10,12.437656
144.0,10,12.440383
101.0,10,12.443087
57.0,10,12.445788
43.0,10,12.448485
56.0,10,12.451231
73.0,10,12.454018
61.0,10,12.456764
27.0,10,12.459532
126.0,10,12.463254
45.0,10,12.466053
170.0,10,12.468857
34.0,10,12.471648
108.0,10,12.474401
70.0,10,12.47714
29.0,10,12.479874
80.0,10,12.482612
20.0,10,12.485356
121.0,10,12.488123
7.0,10,12.490817
-40.0,10,12.493546
-1.0,10,12.496302
65.0,10,12.499048
5.0,10,12.501789
80.0,10,12.504509
45.0,10,12.507262
39.0,10,12.509983
57.0,10,12.51269
96.0,10,12.515443
22.0,10,12.518202
33.0,10,12.521011
27.0,10,12.523742
73.0,10,12.526487
108.0,10,12.5292
50.0,10,12.531975
45.0,10,12.534708
126.0,10,12.537422
-13.0,10,12.540133
108.0,10,12.542846
47.0,10,12.545551
121.0,10,12.548285
20.0,10,12.551053
52.0,10,12.553805
75.0,10,12.556532
52.0,10,12.559243
6.0,10,12.562004
96.0,10,12.564718
78.0,10,12.567453
103.0,10,12.570195
43.0,10,12.572914
57.0,10,12.575607
101.0,10,12.578297
73.0,10,12.581037
-11.0,10,12.583739
78.0,10,12.586493
124.0,10,12.589223
80.0,10,12.59194
104.0,10,12.594669
62.0,10,12.597389
50.0,10,12.601049
55.0,10,12.603847
121.0,10,12.606563
27.0,10,12.609304
30.0,10,12.612031
-34.0,10,12.614811
131.0,10,12.617574
57.0,10,12.620271
86.0,10,12.623039
27.0,10,12.625755
33.0,10,12.628469
80.0,10,12.63117
27.0,10,12.633882
48.0,10,12.636601
20.0,10,12.639298
99.0,10,12.642009
85.0,10,12.644714
131.0,10,12.647442
108.0,10,12.650156
62.0,10,12.652868
55.0,10,12.655619
55.0,10,12.658322
45.0,10,12.661056
27.0,10,12.663808
124.0,10,12.666557
-6.0,10,12.669298
-9.0,10,12.672006
80.0,10,12.674711
57.0,10,12.677432
55.0,10,12.68016
101.0,10,12.682883
96.0,10,12.685598
62.0,10,12.688393
78.0,10,12.691134
-6.0,10,12.693862
50.0,10,12.696597
131.0,10,12.699298
71.0,10,12.702013
-60.0,10,12.704705
75.0,10,12.707415
17.0,10,12.71016
154.0,10,12.712883
-87.0,10,12.71561
-38.0,10,12.718334
-15.0,10,12.721113
108.0,10,12.723848
48.0,10,12.726541
34.0,10,12.729249
-8.0,10,12.731988
22.0,10,12.734717
32.0,10,12.738214
-24.0,10,12.740998
57.0,10,12.743748
86.0,10,12.746484
101.0,10,12.74921
55.0,10,12.751981
121.0,10,12.75473
45.0,10,12.757432
55.0,10,12.76016
80.0,10,12.762864
26.0,10,12.765613
57.0,10,12.768347
-11.0,10,12.77109
26.0,10,12.773825
58.0,10,12.776565
-56.0,10,12.779289
28.0,10,12.781998
41.0,10,12.784711
41.0,10,12.78749
52.0,10,12.7902
101.0,10,12.792924
108.0,10,12.795635
110.0,10,12.798392
26.0,10,12.801131
33.0,10,12.803846
64.0,10,12.806572
3.0,10,12.809325
0.0,10,12.812038
-13.0,10,12.814749
31.0,10,12.817483
23.0,10,12.820242
66.0,10,12.823002
-33.0,10,12.82572
27.0,10,12.828448
-4.0,10,12.831144
124.0,10,12.833866
85.0,10,12.836593
-39.0,10,12.83931
94.0,10,12.842018
85.0,10,12.84475
79.0,10,12.847466
33.0,10,12.850156
73.0,10,12.852871
108.0,10,12.855619
55.0,10,12.858349
41.0,10,12.861089
39.0,10,12.863788
104.0,10,12.866502
39.0,10,12.869204
55.0,10,12.871917
85.0,10,12.875685
124.0,10,12.87845
101.0,10,12.881198
50.0,10,12.883938
108.0,10,12.886685
47.0,10,12.889412
126.0,10,12.892127
63.0,10,12.894868
98.0,10,12.897621
3.0,10,12.90034
17.0,10,12.903057
78.0,10,12.905783
32.0,10,12.908506
78.0,10,12.911222
34.0,10,12.913953
-58.0,10,12.916678
18.0,10,12.919371
49.0,10,12.922173
-7.0,10,12.924889
24.0,10,12.927617
50.0,10,12.930317
12.0,10,12.93307
-11.0,10,12.935806
61.0,10,12.938529
80.0,10,12.941288
55.0,10,12.944008
58.0,10,12.946725
101.0,10,12.949457
-34.0,10,12.952171
108.0,10,12.954985
73.0,10,12.957713
34.0,10,12.960443
101.0,10,12.963175
131.0,10,12.965899
50.0,10,12.96865
109.0,10,12.971389
62.0,10,12.974126
57.0,10,12.97685
58.0,10,12.979579
30.0,10,12.982295
55.0,10,12.985011
34.0,10,12.987767
-45.0,10,12.990507
-27.0,10,12.993219
101.0,10,12.995938
25.0,10,12.998656
86.0,10,13.001356
43.0,10,13.004079
61.0,10,13.006779
48.0,10,13.00951
4.0,10,13.013174
-41.0,10,13.015982
-18.0,10,13.018769
79.0,10,13.021613
73.0,10,13.024377
1.0,10,13.027133
94.0,10,13.029874
43.0,10,13.032572
36.0,10,13.035301
75.0,10,13.038022
55.0,10,13.040741
119.0,10,13.04345
144.0,10,13.046163
80.0,10,13.0489
80.0,10,13.051619
78.0,10,13.054404
0.0,10,13.057118
154.0,10,13.059832
80.0,10,13.062587
-40.0,10,13.065333
45.0,10,13.068128
103.0,10,13.070865
74.0,10,13.073595
27.0,10,13.076317
45.0,10,13.079038
12.0,10,13.081766
30.0,10,13.084492
62.0,10,13.087213
40.0,10,13.089942
45.0,10,13.092686
73.0,10,13.09543
8.0,10,13.098148
40.0,10,13.100859
48.0,10,13.103578
16.0,10,13.106297
62.0,10,13.108993
34.0,10,13.111716
57.0,10,13.114455
68.0,10,13.117176
35.0,10,13.119915
-3.0,10,13.122705
79.0,10,13.125419
10.0,10,13.128111
79.0,10,13.13082
71.0,10,13.133531
38.0,10,13.136218
-3.0,10,13.138913
50.0,10,13.141651
85.0,10,13.144373
108.0,10,13.1471
68.0,10,13.150773
-3.0,10,13.15354
108.0,10,13.156245
33.0,10,13.158986
127.0,10,13.161711
101.0,10,13.164426
55.0,10,13.167214
94.0,10,13.169944
170.0,10,13.172695
33.0,10,13.175432
73.0,10,13.17819
55.0,10,13.180952
124.0,10,13.183692
62.0,10,13.186434
25.0,10,13.189203
68.0,10,13.191951
50.0,10,13.194682
16.0,10,13.197411
39.0,10,13.200166
80.0,10,13.202928
22.0,10,13.205672
75.0,10,13.20839
103.0,10,13.211079
57.0,10,13.21379
11.0,10,13.216512
131.0,10,13.219272
-30.0,10,13.222049
85.0,10,13.224741
75.0,10,13.227461
108.0,10,13.230189
103.0,10,13.232963
85.0,10,13.235707
4.0,10,13.238399
149.0,10,13.241139
101.0,10,13.243898
55.0,10,13.246625
96.0,10,13.249341
56.0,10,13.252057
16.0,10,13.254873
10.0,10,13.257609
-2.0,10,13.260356
78.0,10,13.263091
36.0,10,13.265851
70.0,10,13.268573
108.0,10,13.271283
108.0,10,13.274013
98.0,10,13.276742
131.0,10,13.279435
124.0,10,13.282138
-36.0,10,13.284834
154.0,10,13.288568
27.0,10,13.291312
78.0,10,13.294071
147.0,10,13.296888
108.0,10,13.299611
27.0,10,13.302325
34.0,10,13.305033
45.0,10,13.307774
154.0,10,13.310523
50.0,10,13.313234
45.0,10,13.315975
57.0,10,13.318688
108.0,10,13.321471
108.0,10,13.324199
75.0,10,13.326925
24.0,10,13.32967
131.0,10,13.332431
80.0,10,13.335183
52.0,10,13.337898
42.0,10,13.340615
11.0,10,13.34336
1.0,10,13.346091
73.0,10,13.348828
48.0,10,13.351559
75.0,10,13.354317
131.0,10,13.357054
50.0,10,13.359777
57.0,10,13.362516
50.0,10,13.365218
58.0,10,13.367925
57.0,10,13.370647
47.0,10,13.37337
39.0,10,13.376096
103.0,10,13.378816
-23.0,10,13.3816
98.0,10,13.384309
78.0,10,13.38706
71.0,10,13.389767
80.0,10,13.392666
108.0,10,13.39538
75.0,10,13.398457
108.0,10,13.401388
57.0,10,13.404549
124.0,10,13.407665
50.0,10,13.410641
-6.0,10,13.413665
110.0,10,13.416649
25.0,10,13.419523
62.0,10,13.422431
19.0,10,13.42556
57.0,10,13.429412
41.0,10,13.432355
108.0,10,13.435304
103.0,10,13.438232
108.0,10,13.441217
75.0,10,13.444201
55.0,10,13.44715
75.0,10,13.450111
80.0,10,13.453074
-20.0,10,13.456025
61.0,10,13.459046
68.0,10,13.462074
68.0,10,13.465103
6.0,10,13.468076
57.0,10,13.470991
96.0,10,13.473933
55.0,10,13.476855
94.0,10,13.479871
42.0,10,13.48284
96.0,10,13.485664
40.0,10,13.488557
78.0,10,13.491337
27.0,10,13.494141
57.0,10,13.496886
65.0,10,13.499622
131.0,10,13.502392
27.0,10,13.505138
80.0,10,13.507883
22.0,10,13.510664
57.0,10,13.513407
131.0,10,13.516138
126.0,10,13.518891
52.0,10,13.521694
39.0,10,13.524455
29.0,10,13.52719
119.0,10,13.529915
62.0,10,13.532668
24.0,10,13.535406
108.0,10,13.538145
98.0,10,13.540886
154.0,10,13.543673
126.0,10,13.546422
103.0,10,13.549163
29.0,10,13.551884
49.0,10,13.554664
78.0,10,13.557377
101.0,10,13.560118
52.0,10,13.56285
34.0,10,13.565608
75.0,10,13.568353
108.0,10,13.572269
50.0,10,13.575106
50.0,10,13.577882
147.0,10,13.580652
101.0,10,13.583455
63.0,10,13.586193
34.0,10,13.589011
49.0,10,13.591764
10.0,10,13.594508
-5.0,10,13.59724
85.0,10,13.599966
78.0,10,13.602692
50.0,10,13.605439
80.0,10,13.608142
126.0,10,13.610885
97.0,10,13.61362
48.0,10,13.616327
91.0,10,13.619058
55.0,10,13.621776
48.0,10,13.624512
32.0,10,13.627238
80.0,10,13.629962
126.0,10,13.632667
96.0,10,13.635387
75.0,10,13.638136
66.0,10,13.640836
4.0,10,13.643536
24.0,10,13.646285
50.0,10,13.649018
52.0,10,13.651725
29.0,10,13.654575
98.0,10,13.657297
149.0,10,13.660059
154.0,10,13.662754
68.0,10,13.665486
119.0,10,13.668275
-4.0,10,13.670988
131.0,10,13.673727
85.0,10,13.676467
39.0,10,13.6792
29.0,10,13.681924
108.0,10,13.684659
22.0,10,13.687403
85.0,10,13.690143
22.0,10,13.692878
103.0,10,13.6956
85.0,10,13.698307
62.0,10,13.70105
55.0,10,13.70377
103.0,10,13.706471
53.0,10,13.710456
57.0,10,13.713285
108.0,10,13.716071
11.0,10,13.718826
154.0,10,13.721643
109.0,10,13.724418
85.0,10,13.727137
101.0,10,13.729872
70.0,10,13.732634
126.0,10,13.735373
63.0,10,13.738105
24.0,10,13.74084
34.0,10,13.743564
62.0,10,13.746297
34.0,10,13.74902
47.0,10,13.751751
149.0,10,13.754528
98.0,10,13.757259
131.0,10,13.75998
27.0,10,13.762748
62.0,10,13.765469
29.0,10,13.768256
45.0,10,13.771002
-6.0,10,13.773726
12.0,10,13.77645
131.0,10,13.779174
-4.0,10,13.781925
27.0,10,13.78467
55.0,10,13.787447
47.0,10,13.79016
85.0,10,13.792865
78.0,10,13.795595
52.0,10,13.798323
24.0,10,13.801064
29.0,10,13.803762
126.0,10,13.806471
1.0,10,13.809163
103.0,10,13.811929
73.0,10,13.814651
29.0,10,13.817427
35.0,10,13.820206
29.0,10,13.822974
6.0,10,13.825702
73.0,10,13.828421
98.0,10,13.831118
149.0,10,13.833825
50.0,10,13.836536
42.0,10,13.839282
68.0,10,13.842003
131.0,10,13.844736
