#{"t_start": 1784595279.774098, "env_id": "None"}
r,l,t
63.0,10,10.40402
74.0,10,10.406773
-12.0,10,10.409478
121.0,10,10.413129
147.0,10,10.415879
149.0,10,10.418597
17.0,10,10.421332
131.0,10,10.424064
86.0,10,10.426787
61.0,10,10.429524
-5.0,10,10.432293
108.0,10,10.434997
74.0,10,10.437796
82.0,10,10.440533
31.0,10,10.443276
-17.0,10,10.445975
31.0,10,10.448665
59.0,10,10.451435
94.0,10,10.454154
55.0,10,10.456919
56.0,10,10.459666
20.0,10,10.462392
73.0,10,10.465139
-39.0,10,10.467867
-2.0,10,10.470661
36.0,10,10.473395
107.0,10,10.476132
47.0,10,10.478859
86.0,10,10.481583
91.0,10,10.4843
-7.0,10,10.487008
121.0,10,10.489728
33.0,10,10.492441
57.0,10,10.495165
47.0,10,10.497958
15.0,10,10.500669
154.0,10,10.50347
55.0,10,10.506199
6.0,10,10.508904
-14.0,10,10.511619
-4.0,10,10.514338
71.0,10,10.517081
79.0,10,10.519827
117.0,10,10.522544
96.0,10,10.525265
101.0,10,10.528
27.0,10,10.530774
119.0,10,10.533511
-6.0,10,10.536312
94.0,10,10.5391
96.0,10,10.541839
144.0,10,10.544562
46.0,10,10.547291
68.0,10,10.550873
-42.0,10,10.553688
91.0,10,10.556429
144.0,10,10.559188
64.0,10,10.561941
44.0,10,10.564686
72.0,10,10.567428
147.0,10,10.570206
96.0,10,10.572952
50.0,10,10.575677
49.0,10,10.578419
-3.0,10,10.581155
68.0,10,10.583909
147.0,10,10.586625
52.0,10,10.589357
147.0,10,10.592102
46.0,10,10.594832
76.0,10,10.597544
8.0,10,10.600277
40.0,10,10.603092
119.0,10,10.605798
86.0,10,10.608527
112.0,10,10.611252
23.0,10,10.613973
108.0,10,10.616711
48.0,10,10.619455
149.0,10,10.622226
98.0,10,10.624992
-22.0,10,10.627717
131.0,10,10.630464
16.0,10,10.633248
62.0,10,10.635974
3.0,10,10.638711
126.0,10,10.641421
45.0,10,10.644133
61.0,10,10.646854
78.0,10,10.649587
51.0,10,10.652303
71.0,10,10.65504
73.0,10,10.657788
172.0,10,10.660545
103.0,10,10.663279
47.0,10,10.666005
126.0,10,10.668769
70.0,10,10.67152
70.0,10,10.674218
98.0,10,10.676938
73.0,10,10.679665
68.0,10,10.682373
96.0,10,10.685102
73.0,10,10.688667
68.0,10,10.691463
116.0,10,10.694208
78.0,10,10.696941
103.0,10,10.699688
68.0,10,10.702437
43.0,10,10.705192
99.0,10,10.707903
69.0,10,10.710644
16.0,10,10.713358
170.0,10,10.716094
121.0,10,10.718813
91.0,10,10.721555
41.0,10,10.724309
20.0,10,10.727039
52.0,10,10.72978
59.0,10,10.732523
91.0,10,10.73526
61.0,10,10.738029
109.0,10,10.740789
108.0,10,10.743512
98.0,10,10.746268
89.0,10,10.748977
45.0,10,10.751752
149.0,10,10.754476
96.0,10,10.757198
73.0,10,10.759926
33.0,10,10.762659
121.0,10,10.765409
84.0,10,10.768137
65.0,10,10.770955
45.0,10,10.773679
154.0,10,10.77642
75.0,10,10.779134
103.0,10,10.781888
124.0,10,10.784635
56.0,10,10.787368
0.0,10,10.790122
80.0,10,10.792839
96.0,10,10.795583
140.0,10,10.798321
42.0,10,10.801035
121.0,10,10.803796
112.0,10,10.80654
13.0,10,10.809274
12.0,10,10.812032
149.0,10,10.814812
93.0,10,10.817561
117.0,10,10.820287
101.0,10,10.823037
98.0,10,10.82663
68.0,10,10.829443
-20.0,10,10.832176
61.0,10,10.834909
84.0,10,10.837694
71.0,10,10.840424
89.0,10,10.84315
98.0,10,10.845902
102.0,10,10.848638
-11.0,10,10.851391
37.0,10,10.854162
50.0,10,10.856897
101.0,10,10.8596
-44.0,10,10.862496
4.0,10,10.86547
29.0,10,10.86819
147.0,10,10.87091
31.0,10,10.8736
9.0,10,10.876356
114.0,10,10.879081
147.0,10,10.881801
59.0,10,10.884537
44.0,10,10.88725
39.0,10,10.889969
27.0,10,10.892715
36.0,10,10.89546
72.0,10,10.898192
-31.0,10,10.900898
-1.0,10,10.903633
19.0,10,10.906371
27.0,10,10.909122
-16.0,10,10.911875
52.0,10,10.914634
14.0,10,10.917376
95.0,10,10.920148
-29.0,10,10.922876
72.0,10,10.925607
62.0,10,10.928341
74.0,10,10.93106
52.0,10,10.933782
-113.0,10,10.936624
-17.0,10,10.939336
64.0,10,10.942069
-88.0,10,10.944787
125.0,10,10.94757
-103.0,10,10.950314
50.0,10,10.95306
-75.0,10,10.955797
-73.0,10,10.958502
25.0,10,10.961226
117.0,10,10.964807
-5.0,10,10.967589
-48.0,10,10.970381
49.0,10,10.973102
121.0,10,10.975825
63.0,10,10.978539
97.0,10,10.981245
4.0,10,10.983964
70.0,10,10.986693
-42.0,10,10.989421
-18.0,10,10.992155
20.0,10,10.994888
-38.0,10,10.997649
89.0,10,11.000401
-43.0,10,11.003148
124.0,10,11.005931
-149.0,10,11.008717
49.0,10,11.011469
-88.0,10,11.014193
21.0,10,11.016969
119.0,10,11.019705
147.0,10,11.022468
25.0,10,11.02524
147.0,10,11.027958
102.0,10,11.030679
125.0,10,11.03343
-25.0,10,11.036202
50.0,10,11.038956
41.0,10,11.041637
117.0,10,11.044376
44.0,10,11.047098
4.0,10,11.049867
-11.0,10,11.052644
97.0,10,11.055562
41.0,10,11.058463
41.0,10,11.061473
109.0,10,11.064614
27.0,10,11.067797
80.0,10,11.070801
72.0,10,11.073888
140.0,10,11.076973
45.0,10,11.080349
64.0,10,11.083437
108.0,10,11.086596
91.0,10,11.089679
94.0,10,11.092716
119.0,10,11.095862
144.0,10,11.098999
8.0,10,11.102135
119.0,10,11.105165
64.0,10,11.10894
26.0,10,11.111982
50.0,10,11.115115
32.0,10,11.118075
124.0,10,11.121055
200.0,10,11.124154
147.0,10,11.127261
-28.0,10,11.130239
142.0,10,11.133219
7.0,10,11.136282
126.0,10,11.139393
66.0,10,11.14238
49.0,10,11.145352
125.0,10,11.148227
73.0,10,11.151116
33.0,10,11.15424
96.0,10,11.157214
56.0,10,11.160038
44.0,10,11.162877
-7.0,10,11.165628
74.0,10,11.16844
142.0,10,11.171278
96.0,10,11.174335
114.0,10,11.177293
119.0,10,11.180208
45.0,10,11.183
45.0,10,11.185789
7.0,10,11.188703
68.0,10,11.19148
-17.0,10,11.194315
56.0,10,11.197117
40.0,10,11.199861
114.0,10,11.202607
52.0,10,11.205354
96.0,10,11.208205
26.0,10,11.21098
89.0,10,11.213757
56.0,10,11.216517
26.0,10,11.219289
-10.0,10,11.222084
108.0,10,11.224814
48.0,10,11.227569
61.0,10,11.230323
103.0,10,11.233055
119.0,10,11.235879
94.0,10,11.238631
71.0,10,11.24137
66.0,10,11.244126
61.0,10,11.246873
102.0,10,11.24959
56.0,10,11.253444
86.0,10,11.256264
41.0,10,11.259033
52.0,10,11.261813
94.0,10,11.264564
79.0,10,11.267331
81.0,10,11.270101
56.0,10,11.272862
-37.0,10,11.275613
-45.0,10,11.278402
21.0,10,11.281163
119.0,10,11.283933
68.0,10,11.286696
-46.0,10,11.28946
-2.0,10,11.292199
-40.0,10,11.294943
100.0,10,11.297686
103.0,10,11.300414
131.0,10,11.303188
104.0,10,11.305935
77.0,10,11.308758
96.0,10,11.311507
37.0,10,11.314242
-2.0,10,11.317031
53.0,10,11.319794
16.0,10,11.322521
-33.0,10,11.325269
19.0,10,11.328026
51.0,10,11.330772
108.0,10,11.333512
49.0,10,11.336309
79.0,10,11.339033
23.0,10,11.34179
-76.0,10,11.344543
102.0,10,11.347307
114.0,10,11.35009
95.0,10,11.352808
5.0,10,11.355543
109.0,10,11.358276
79.0,10,11.361004
75.0,10,11.363813
-8.0,10,11.366561
-4.0,10,11.369337
73.0,10,11.372112
-49.0,10,11.374898
172.0,10,11.377622
112.0,10,11.380366
45.0,10,11.383094
108.0,10,11.385823
74.0,10,11.388538
51.0,10,11.392246
63.0,10,11.395072
61.0,10,11.397822
28.0,10,11.400565
147.0,10,11.40332
107.0,10,11.40607
149.0,10,11.409034
43.0,10,11.412125
46.0,10,11.415181
66.0,10,11.418216
73.0,10,11.421319
96.0,10,11.424645
-17.0,10,11.427769
78.0,10,11.430753
101.0,10,11.433714
25.0,10,11.436712
112.0,10,11.439585
126.0,10,11.442372
-3.0,10,11.445211
40.0,10,11.44808
61.0,10,11.45094
101.0,10,11.453794
154.0,10,11.456687
140.0,10,11.459627
126.0,10,11.462572
81.0,10,11.465484
78.0,10,11.468357
110.0,10,11.471329
29.0,10,11.47428
61.0,10,11.477164
-21.0,10,11.48009
87.0,10,11.482988
63.0,10,11.485819
104.0,10,11.488637
170.0,10,11.491418
154.0,10,11.494179
124.0,10,11.496946
79.0,10,11.49973
-20.0,10,11.502521
102.0,10,11.505314
89.0,10,11.508088
114.0,10,11.510856
119.0,10,11.513606
75.0,10,11.516366
121.0,10,11.519095
91.0,10,11.521837
119.0,10,11.524538
-20.0,10,11.527307
13.0,10,11.530061
117.0,10,11.532823
80.0,10,11.536694
54.0,10,11.539542
80.0,10,11.542333
103.0,10,11.545129
76.0,10,11.547885
98.0,10,11.550668
43.0,10,11.553418
47.0,10,11.556181
103.0,10,11.558931
73.0,10,11.561635
18.0,10,11.564386
50.0,10,11.567098
93.0,10,11.569891
126.0,10,11.572677
73.0,10,11.57544
96.0,10,11.578199
84.0,10,11.580927
71.0,10,11.583703
87.0,10,11.586477
88.0,10,11.589222
154.0,10,11.591956
41.0,10,11.59474
98.0,10,11.597504
98.0,10,11.600257
116.0,10,11.603085
52.0,10,11.605837
63.0,10,11.608564
177.0,10,11.611296
108.0,10,11.614053
63.0,10,11.616846
68.0,10,11.619555
24.0,10,11.622339
119.0,10,11.625109
121.0,10,11.627856
103.0,10,11.630633
103.0,10,11.633388
62.0,10,11.636145
79.0,10,11.638926
177.0,10,11.641689
48.0,10,11.644414
96.0,10,11.647135
75.0,10,11.649923
29.0,10,11.652654
73.0,10,11.655381
96.0,10,11.658104
131.0,10,11.660865
126.0,10,11.66361
124.0,10,11.666329
81.0,10,11.669107
10.0,10,11.67187
33.0,10,11.675568
57.0,10,11.678363
80.0,10,11.681107
57.0,10,11.683871
17.0,10,11.686622
81.0,10,11.689371
91.0,10,11.692111
82.0,10,11.694825
35.0,10,11.69758
124.0,10,11.700316
165.0,10,11.703068
75.0,10,11.705806
47.0,10,11.708568
50.0,10,11.711304
98.0,10,11.714035
81.0,10,11.716803
93.0,10,11.719568
98.0,10,11.722312
40.0,10,11.725054
75.0,10,11.727788
149.0,10,11.730566
63.0,10,11.733287
35.0,10,11.736035
-6.0,10,11.738753
-6.0,10,11.741479
3.0,10,11.744192
61.0,10,11.746938
64.0,10,11.749687
94.0,10,11.752448
114.0,10,11.755193
52.0,10,11.757927
40.0,10,11.760671
49.0,10,11.763443
68.0,10,11.766192
79.0,10,11.768936
68.0,10,11.771697
119.0,10,11.774431
61.0,10,11.777172
149.0,10,11.779937
5.0,10,11.782671
85.0,10,11.78541
33.0,10,11.788123
17.0,10,11.790851
45.0,10,11.79359
86.0,10,11.796325
45.0,10,11.79908
-14.0,10,11.801812
72.0,10,11.804587
58.0,10,11.807372
-21.0,10,11.810115
98.0,10,11.813815
119.0,10,11.816649
28.0,10,11.819431
98.0,10,11.822237
6.0,10,11.825014
96.0,10,11.827775
63.0,10,11.830552
98.0,10,11.833305
70.0,10,11.83607
119.0,10,11.83884
66.0,10,11.841577
154.0,10,11.844329
51.0,10,11.847058
45.0,10,11.849799
75.0,10,11.852535
-29.0,10,11.855282
91.0,10,11.858049
98.0,10,11.860836
57.0,10,11.863588
126.0,10,11.866313
52.0,10,11.869057
73.0,10,11.871792
124.0,10,11.874552
66.0,10,11.877302
96.0,10,11.880073
117.0,10,11.882843
79.0,10,11.885562
52.0,10,11.888289
84.0,10,11.891049
66.0,10,11.893792
126.0,10,11.896548
43.0,10,11.899281
119.0,10,11.902016
154.0,10,11.904778
124.0,10,11.907504
64.0,10,11.910215
-3.0,10,11.91297
96.0,10,11.915721
177.0,10,11.91848
59.0,10,11.921249
84.0,10,11.923991
78.0,10,11.926731
79.0,10,11.929468
87.0,10,11.932236
59.0,10,11.934955
131.0,10,11.937764
24.0,10,11.940494
149.0,10,11.94324
103.0,10,11.945989
127.0,10,11.948722
154.0,10,11.952311
149.0,10,11.955109
126.0,10,11.957889
37.0,10,11.960651
52.0,10,11.963419
91.0,10,11.96617
91.0,10,11.96892
61.0,10,11.971699
80.0,10,11.974444
103.0,10,11.977177
131.0,10,11.97992
147.0,10,11.982642
131.0,10,11.985418
121.0,10,11.98816
93.0,10,11.990915
126.0,10,11.993647
149.0,10,11.996383
73.0,10,11.999094
154.0,10,12.001811
172.0,10,12.004585
24.0,10,12.00733
28.0,10,12.010081
10.0,10,12.012795
121.0,10,12.015535
94.0,10,12.018278
154.0,10,12.021024
101.0,10,12.023803
66.0,10,12.026543
103.0,10,12.029279
8.0,10,12.032018
60.0,10,12.034752
121.0,10,12.037525
63.0,10,12.040256
131.0,10,12.042982
109.0,10,12.045704
3.0,10,12.048444
98.0,10,12.051165
119.0,10,12.053902
56.0,10,12.056638
24.0,10,12.059338
66.0,10,12.0621
42.0,10,12.064829
93.0,10,12.067547
43.0,10,12.070331
147.0,10,12.073066
59.0,10,12.075803
21.0,10,12.078545
104.0,10,12.08129
55.0,10,12.084039
127.0,10,12.08675
103.0,10,12.090229
154.0,10,12.093032
94.0,10,12.09581
149.0,10,12.098518
86.0,10,12.101256
98.0,10,12.103965
102.0,10,12.106711
95.0,10,12.109415
200.0,10,12.112127
89.0,10,12.114844
110.0,10,12.117588
44.0,10,12.120322
87.0,10,12.123063
117.0,10,12.125778
38.0,10,12.128531
96.0,10,12.131331
84.0,10,12.134085
142.0,10,12.13681
101.0,10,12.13951
72.0,10,12.142236
131.0,10,12.144958
97.0,10,12.147695
96.0,10,12.150444
177.0,10,12.153187
108.0,10,12.155941
147.0,10,12.158662
91.0,10,12.161402
149.0,10,12.164138
147.0,10,12.166859
57.0,10,12.169613
-7.0,10,12.17233
75.0,10,12.175051
-25.0,10,12.177772
119.0,10,12.180553
80.0,10,12.183307
63.0,10,12.186066
59.0,10,12.188782
96.0,10,12.191533
86.0,10,12.194258
33.0,10,12.196967
101.0,10,12.199731
98.0,10,12.202515
87.0,10,12.205261
140.0,10,12.207994
110.0,10,12.210712
75.0,10,12.213485
87.0,10,12.216223
149.0,10,12.219034
21.0,10,12.221763
56.0,10,12.224486
73.0,10,12.228134
48.0,10,12.230958
56.0,10,12.233735
37.0,10,12.236555
55.0,10,12.239371
10.0,10,12.242173
27.0,10,12.244926
108.0,10,12.247649
116.0,10,12.25041
46.0,10,12.253168
86.0,10,12.25592
71.0,10,12.258678
11.0,10,12.261401
56.0,10,12.264192
63.0,10,12.266922
172.0,10,12.269729
73.0,10,12.272469
64.0,10,12.275205
126.0,10,12.277919
126.0,10,12.280688
73.0,10,12.283442
68.0,10,12.286201
25.0,10,12.288931
75.0,10,12.29165
52.0,10,12.294387
55.0,10,12.298058
27.0,10,12.300778
45.0,10,12.303503
70.0,10,12.306213
101.0,10,12.308945
104.0,10,12.311665
68.0,10,12.314373
93.0,10,12.317095
126.0,10,12.319807
52.0,10,12.322545
80.0,10,12.325262
78.0,10,12.327992
154.0,10,12.330726
86.0,10,12.333416
126.0,10,12.336159
91.0,10,12.338916
73.0,10,12.34163
11.0,10,12.344361
172.0,10,12.347087
149.0,10,12.349853
103.0,10,12.352568
96.0,10,12.35529
35.0,10,12.358014
50.0,10,12.360755
40.0,10,12.363475
96.0,10,12.367044
40.0,10,12.369821
81.0,10,12.372568
126.0,10,12.375284
73.0,10,12.378046
45.0,10,12.380783
84.0,10,12.383559
70.0,10,12.386313
155.0,10,12.389078
114.0,10,12.391817
114.0,10,12.394551
86.0,10,12.397278
61.0,10,12.400009
103.0,10,12.40277
114.0,10,12.405526
91.0,10,12.408256
98.0,10,12.411
96.0,10,12.413743
96.0,10,12.416493
35.0,10,12.419214
35.0,10,12.421918
40.0,10,12.424638
103.0,10,12.427351
5.0,10,12.430097
80.0,10,12.432829
112.0,10,12.435595
84.0,10,12.43836
44.0,10,12.441076
89.0,10,12.443778
91.0,10,12.446578
96.0,10,12.449299
124.0,10,12.452034
19.0,10,12.454743
97.0,10,12.457471
149.0,10,12.46017
170.0,10,12.462887
84.0,10,12.465615
121.0,10,12.46833
114.0,10,12.471105
98.0,10,12.473822
91.0,10,12.47655
78.0,10,12.479289
43.0,10,12.482033
98.0,10,12.484771
126.0,10,12.487495
114.0,10,12.490238
75.0,10,12.492984
98.0,10,12.495726
70.0,10,12.498467
63.0,10,12.501183
114.0,10,12.504823
22.0,10,12.507633
89.0,10,12.510416
58.0,10,12.513159
77.0,10,12.515929
114.0,10,12.518657
117.0,10,12.521348
85.0,10,12.524135
200.0,10,12.526859
126.0,10,12.529585
147.0,10,12.532305
54.0,10,12.535015
57.0,10,12.537796
80.0,10,12.540526
154.0,10,12.543227
117.0,10,12.54596
47.0,10,12.548733
58.0,10,12.551525
68.0,10,12.554259
73.0,10,12.556993
29.0,10,12.559711
-59.0,10,12.562437
26.0,10,12.565157
117.0,10,12.567871
142.0,10,12.570657
47.0,10,12.573418
108.0,10,12.576159
49.0,10,12.578886
38.0,10,12.581635
23.0,10,12.584376
71.0,10,12.587112
36.0,10,12.589874
64.0,10,12.592584
121.0,10,12.595329
131.0,10,12.598043
103.0,10,12.600745
39.0,10,12.60354
98.0,10,12.606295
50.0,10,12.609047
22.0,10,12.611758
38.0,10,12.614501
82.0,10,12.617248
131.0,10,12.62002
114.0,10,12.62274
147.0,10,12.625504
55.0,10,12.628207
124.0,10,12.63097
-39.0,10,12.633726
71.0,10,12.636532
131.0,10,12.639267
124.0,10,12.642981
112.0,10,12.64572
124.0,10,12.648501
124.0,10,12.65128
22.0,10,12.654011
110.0,10,12.656719
91.0,10,12.659444
31.0,10,12.662184
5.0,10,12.664899
36.0,10,12.667613
36.0,10,12.670393
56.0,10,12.673088
-69.0,10,12.675858
21.0,10,12.678584
80.0,10,12.68134
56.0,10,12.684089
49.0,10,12.686792
-18.0,10,12.689515
96.0,10,12.692239
-15.0,10,12.695047
58.0,10,12.697782
93.0,10,12.700518
54.0,10,12.703309
44.0,10,12.706057
-12.0,10,12.708802
40.0,10,12.711539
147.0,10,12.714281
67.0,10,12.71707
51.0,10,12.719778
78.0,10,12.722514
124.0,10,12.725231
97.0,10,12.727939
96.0,10,12.730724
50.0,10,12.733459
154.0,10,12.736262
63.0,10,12.738984
91.0,10,12.74169
12.0,10,12.744419
96.0,10,12.747135
51.0,10,12.749862
67.0,10,12.752614
96.0,10,12.755321
117.0,10,12.758058
82.0,10,12.760832
65.0,10,12.763545
31.0,10,12.766267
66.0,10,12.769057
49.0,10,12.771825
40.0,10,12.774542
112.0,10,12.777279
147.0,10,12.780862
124.0,10,12.783646
24.0,10,12.786382
154.0,10,12.789097
89.0,10,12.79184
66.0,10,12.794571
43.0,10,12.797283
26.0,10,12.800018
149.0,10,12.802773
124.0,10,12.805521
16.0,10,12.808228
142.0,10,12.810924
51.0,10,12.813686
140.0,10,12.816456
50.0,10,12.819193
50.0,10,12.821931
149.0,10,12.824657
149.0,10,12.827398
98.0,10,12.830142
172.0,10,12.832858
147.0,10,12.835601
22.0,10,12.838297
89.0,10,12.840995
98.0,10,12.843723
149.0,10,12.846454
137.0,10,12.849173
85.0,10,12.851964
-16.0,10,12.854663
45.0,10,12.857363
119.0,10,12.860092
68.0,10,12.86281
50.0,10,12.865523
154.0,10,12.868236
29.0,10,12.870988
80.0,10,12.873704
121.0,10,12.876469
38.0,10,12.879209
-20.0,10,12.881959
27.0,10,12.884693
149.0,10,12.887412
124.0,10,12.890129
142.0,10,12.89285
126.0,10,12.895574
126.0,10,12.898328
46.0,10,12.901069
101.0,10,12.903879
86.0,10,12.906601
80.0,10,12.909332
27.0,10,12.912048
66.0,10,12.91476
44.0,10,12.918522
94.0,10,12.921307
26.0,10,12.924046
50.0,10,12.926778
82.0,10,12.929526
126.0,10,12.932276
78.0,10,12.935016
101.0,10,12.937807
154.0,10,12.940533
94.0,10,12.94326
22.0,10,12.945989
58.0,10,12.948764
68.0,10,12.951513
33.0,10,12.954252
149.0,10,12.956989
91.0,10,12.959733
80.0,10,12.962455
35.0,10,12.965208
18.0,10,12.967978
78.0,10,12.970736
-1.0,10,12.973459
71.0,10,12.976182
132.0,10,12.978906
87.0,10,12.981654
35.0,10,12.984425
41.0,10,12.987153
80.0,10,12.98985
1.0,10,12.992581
170.0,10,12.995275
47.0,10,12.997982
147.0,10,13.000711
64.0,10,13.003484
75.0,10,13.006199
154.0,10,13.008927
101.0,10,13.011668
154.0,10,13.014397
58.0,10,13.017153
126.0,10,13.019871
64.0,10,13.022651
121.0,10,13.025384
73.0,10,13.028098
119.0,10,13.030844
147.0,10,13.033612
144.0,10,13.036376
142.0,10,13.039116
43.0,10,13.041832
86.0,10,13.044548
16.0,10,13.047306
142.0,10,13.050029
96.0,10,13.052755
96.0,10,13.056475
66.0,10,13.059289
172.0,10,13.062
126.0,10,13.064764
-2.0,10,13.067487
142.0,10,13.070276
50.0,10,13.073011
66.0,10,13.075715
125.0,10,13.07844
112.0,10,13.081204
84.0,10,13.08395
97.0,10,13.086643
61.0,10,13.08939
103.0,10,13.092114
84.0,10,13.094839
35.0,10,13.097639
126.0,10,13.100392
96.0,10,13.103098
119.0,10,13.10581
27.0,10,13.108545
112.0,10,13.111318
80.0,10,13.114086
39.0,10,13.116803
-22.0,10,13.119502
103.0,10,13.122241
117.0,10,13.124976
61.0,10,13.127674
131.0,10,13.130412
74.0,10,13.133141
142.0,10,13.135848
68.0,10,13.138597
95.0,10,13.141347
33.0,10,13.14407
108.0,10,13.146786
96.0,10,13.149532
103.0,10,13.15225
149.0,10,13.154968
149.0,10,13.157696
15.0,10,13.16043
126.0,10,13.163182
68.0,10,13.165925
132.0,10,13.168688
78.0,10,13.171471
78.0,10,13.174203
103.0,10,13.176952
12.0,10,13.179728
64.0,10,13.182464
149.0,10,13.185192
154.0,10,13.187924
154.0,10,13.190644
33.0,10,13.194376
84.0,10,13.197167
98.0,10,13.199885
124.0,10,13.202602
117.0,10,13.205361
147.0,10,13.20813
119.0,10,13.210856
30.0,10,13.213647
64.0,10,13.216383
79.0,10,13.219112
200.0,10,13.221852
177.0,10,13.224586
103.0,10,13.227343
71.0,10,13.230069
55.0,10,13.23276
126.0,10,13.235502
110.0,10,13.238258
109.0,10,13.241008
63.0,10,13.243777
121.0,10,13.246527
68.0,10,13.249244
108.0,10,13.251996
86.0,10,13.254704
103.0,10,13.25746
101.0,10,13.260195
63.0,10,13.262922
85.0,10,13.265668
64.0,10,13.268399
57.0,10,13.271105
112.0,10,13.273811
53.0,10,13.276533
147.0,10,13.279244
52.0,10,13.28199
147.0,10,13.284733
101.0,10,13.28746
18.0,10,13.290228
79.0,10,13.292952
86.0,10,13.295666
29.0,10,13.298392
30.0,10,13.301117
40.0,10,13.303871
93.0,10,13.306581
84.0,10,13.309321
119.0,10,13.312053
51.0,10,13.31479
89.0,10,13.317524
57.0,10,13.320293
24.0,10,13.323038
104.0,10,13.325768
38.0,10,13.328515
126.0,10,13.332229
5.0,10,13.33503
119.0,10,13.337764
110.0,10,13.340503
131.0,10,13.343229
67.0,10,13.345954
66.0,10,13.348752
101.0,10,13.35267
79.0,10,13.361292
-54.0,10,13.364358
47.0,10,13.367346
7.0,10,13.370309
89.0,10,13.373244
75.0,10,13.376174
73.0,10,13.379103
112.0,10,13.382042
47.0,10,13.385074
64.0,10,13.38814
-67.0,10,13.391165
36.0,10,13.394254
38.0,10,13.397237
109.0,10,13.400093
144.0,10,13.403162
142.0,10,13.405926
119.0,10,13.408779
125.0,10,13.411564
66.0,10,13.414382
73.0,10,13.417261
53.0,10,13.420021
43.0,10,13.422909
49.0,10,13.425805
91.0,10,13.428604
35.0,10,13.431483
68.0,10,13.434302
61.0,10,13.437085
75.0,10,13.439899
23.0,10,13.442792
58.0,10,13.445597
131.0,10,13.44836
177.0,10,13.451166
93.0,10,13.453974
22.0,10,13.456822
81.0,10,13.459722
58.0,10,13.462537
33.0,10,13.465333
78.0,10,13.468089
89.0,10,13.470925
85.0,10,13.473677
57.0,10,13.476623
112.0,10,13.479803
94.0,10,13.483773
124.0,10,13.486739
89.0,10,13.489588
73.0,10,13.492488
86.0,10,13.49531
85.0,10,13.498132
108.0,10,13.500896
170.0,10,13.503784
119.0,10,13.506676
124.0,10,13.509574
126.0,10,13.512402
119.0,10,13.515187
147.0,10,13.518022
-68.0,10,13.520838
78.0,10,13.523597
101.0,10,13.526382
59.0,10,13.529125
77.0,10,13.531886
88.0,10,13.53468
73.0,10,13.537498
172.0,10,13.540257
70.0,10,13.543007
26.0,10,13.545754
-83.0,10,13.548508
93.0,10,13.551299
126.0,10,13.55407
63.0,10,13.556868
172.0,10,13.559622
119.0,10,13.562401
89.0,10,13.565137
81.0,10,13.567895
137.0,10,13.570737
38.0,10,13.573478
119.0,10,13.576243
86.0,10,13.579007
140.0,10,13.581724
96.0,10,13.584514
126.0,10,13.587233
116.0,10,13.589977
66.0,10,13.592716
53.0,10,13.595436
47.0,10,13.598211
101.0,10,13.600949
131.0,10,13.603754
109.0,10,13.606508
51.0,10,13.609244
93.0,10,13.612023
40.0,10,13.614801
114.0,10,13.617577
63.0,10,13.62033
98.0,10,13.624129
93.0,10,13.626917
121.0,10,13.629658
91.0,10,13.632405
89.0,10,13.635111
27.0,10,13.637837
119.0,10,13.640558
96.0,10,13.643254
72.0,10,13.645995
10.0,10,13.648756
43.0,10,13.651496
75.0,10,13.654214
131.0,10,13.656919
81.0,10,13.659689
-5.0,10,13.662419
81.0,10,13.665162
80.0,10,13.667889
50.0,10,13.670682
40.0,10,13.67342
142.0,10,13.67615
17.0,10,13.67888
74.0,10,13.681615
89.0,10,13.684363
21.0,10,13.687164
-36.0,10,13.689884
19.0,10,13.692619
89.0,10,13.695335
98.0,10,13.698122
82.0,10,13.700845
170.0,10,13.703672
71.0,10,13.706419
117.0,10,13.709123
34.0,10,13.71185
154.0,10,13.714602
170.0,10,13.717336
9.0,10,13.720073
13.0,10,13.722798
14.0,10,13.725506
14.0,10,13.728232
77.0,10,13.730986
-73.0,10,13.733717
96.0,10,13.736485
117.0,10,13.739225
4.0,10,13.74195
87.0,10,13.744683
147.0,10,13.74742
-19.0,10,13.750171
16.0,10,13.75294
44.0,10,13.755693
144.0,10,13.758424
67.0,10,13.762204
67.0,10,13.765038
110.0,10,13.767803
56.0,10,13.770593
110.0,10,13.773341
49.0,10,13.776098
-1.0,10,13.7789
28.0,10,13.781672
74.0,10,13.784451
75.0,10,13.787159
17.0,10,13.789941
68.0,10,13.792682
110.0,10,13.795426
121.0,10,13.798159
131.0,10,13.800871
94.0,10,13.803646
29.0,10,13.806395
119.0,10,13.809125
89.0,10,13.811881
50.0,10,13.814592
-25.0,10,13.817339
126.0,10,13.820089
30.0,10,13.822807
61.0,10,13.825557
66.0,10,13.828274
14.0,10,13.831021
86.0,10,13.833741
2.0,10,13.836552
18.0,10,13.839317
50.0,10,13.842095
75.0,10,13.844839
96.0,10,13.8476
3.0,10,13.850325
96.0,10,13.853058
73.0,10,13.855784
101.0,10,13.858529
85.0,10,13.861276
80.0,10,13.864028
34.0,10,13.866755
75.0,10,13.869552
20.0,10,13.872262
42.0,10,13.875001
73.0,10,13.877765
85.0,10,13.880578
45.0,10,13.88335
-34.0,10,13.886175
96.0,10,13.888916
21.0,10,13.891676
-35.0,10,13.894413
84.0,10,13.897176
